|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
364|Menschen gehen vollständig in ihrer Umgebung auf und nehmen aktiv teil, so dass sie tatsächliche Leistungen oder Ereignisse in der Umgebung beeinflussen. Das nennt man: A: Bereich der Bildung. B: Reich der Weltfremden. C: Bereich der Ästhetik. D: Bereich der Unterhaltung.|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
365|Es ist richtig, dass bei der Behandlung von Bulimia nervosa … A: … Fluoxetin von Nutzen ist B: … der erste Ansatz darin besteht, das Körperbild anzusprechen C: … kein Sinn darin besteht, mit den Patienten über das Körpergewicht zu sprechen D: … ausschließlich auf die Maßnahmen zur Gewichtskontrolle (Purging) abgezielt werden soll|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
366|Bei einem kontrollierten Floating A: intervenieren die Länder gelegentlich auf den Devisenmärkten. B: müssen die Länder nie auf den Devisenmärkten intervenieren. C: müssen die Länder ständig intervenieren, um den Wert ihrer Währungen zu erhalten. D: sind die Wechselkurse fest.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
367|Ein Objekt befindet sich auf einer Oberfläche mit einem Anstiegswinkel, ?, Erdbeschleunigung, g, und einem Reibungskoeffizienten µ zwischen dem Objekt und der Oberfläche. Mit welcher der folgenden Formeln kann die Beschleunigung des Objekts berechnet werden? A: a = g sin ? B: a = g (sin ? – cos ?) C: a = g (cos ? – µ sin ?) D: a = g (sin ? – µ cos ?)|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
368|Der Treibstofftank eines Autos fast 15 Gallonen bei voller Tankfüllung. Wenn sich 7 Gallonen Treibstoff im Tank befinden, werden wie viele Gallonen Treibstoff benötigt, um den Tank zu füllen? Welche der folgenden Rechenarten ist am besten geeignet, um die aufgeführte Frage korrekt zu beantworten? A: Multiplikation B: Subtraktion C: Schätzung D: Division|\boxed|B|0.6508348|0.0|0.0|0.0|5.0|1.0
369|Wie hoch ist der Anteil der öffentlichen Ausgaben für Bildung am globalen BIP im Jahr 2017? A: 1 % B: 2 % C: 4 % D: 8 %|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
370|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Als ich sah, dass das Haus meines Nachbarn brannte, rannte ich zum Telefon, um die Feuerwehr zu rufen. Szenario 2 | Ich ließ meinen alten Hund einschläfern, weil ich sein Leiden beenden wollte. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
371|Hare postuliert, dass eine Person, die sich weigert, positive moralische Urteile zu fällen: A: irrational sei. B: unmoralisch sei. C: nicht in der Lage ist, sich kohärent auf die Moral zu berufen, um die eigenen Interessen zu schützen. D: unmöglich existieren könne.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
372|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich warf Steine nach den Vögeln im Hinterhof. Szenario 2 | Ich brachte eine Krankenschwester mit zum Karrieretag. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
373|Laut Aussage von Austin beschäftigt sich die Rechtswissenschaft mit: A: Moral B: Positiven Gesetzen C: Göttlichen Gesetzen D: Naturgesetzen|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
374|Der Glykogenabbau in der trainierenden Muskulatur wird aktiviert durch: A: Insulin. B: Cortisol. C: einen erhöhten pH-Wert. D: keinen der oben genannten Faktoren.|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
375|Welches Vitamin wird für die Synthese der Blutgerinnungsfaktoren benötigt? A: Vitamin A B: Vitamin D C: Vitamin E D: Vitamin K|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
376|Informationen, die erstmals, insbesondere für eine Marktforschungsstudie, erhoben werden, nennt man: A: Sekundärforschung. B: Primäre Forschung. C: Weiche Forschung. D: Experimentelle Forschung.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
377|Wann wurde das Fernrohr von Galilei erfunden? A: 1409.0 B: 1509.0 C: 1609.0 D: 1709.0|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
378|Welche der folgenden Optionen ist ein wichtiges Ergebnis der „Energie-Sicherheit-Verknüpfung“? A: Die Versuche, Kontrolle über die Energiereserven im Süden auszuüben, haben Folgen für die Nachhaltigkeit der Zusammenarbeit der Kernmächte; das Aufkommen geopolitischer Rivalitäten bezüglich dieser Form der Kontrolle hat Auswirkungen auf die internationale Sicherheit. B: Alle diese Optionen. C: Die internationalen Akteure sind durch die allgemeine Unsicherheit hinsichtlich der Energiequellenproduktion und -versorgung geeint und sind zum Verhandeln gezwungen, und die Zusammenarbeit zwischen den Staaten nimmt zu. D: Die Staaten im „Süden“ gewinnen aufgrund ihrer Energieressourcen, auf die der globale „Norden“ zugreifen möchte, an Macht auf der internationalen Bühne, wodurch die globale Teilung zwischen Norden und Süden und die zugehörigen Ungleichheiten beseitigt wurden.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
379|Ein 32-jähriger Mann kommt mit seiner 29-jährigen Frau in die Praxis, um eine Unfruchtbarkeit zu untersuchen. Der Frauenarzt der Frau berichtet, dass weder die anatomische noch physiologische Untersuchung Auffälligkeiten offenbarte und dass die Frau auf männliche Faktoren untersucht werden sollte. Der Mann ist 188 cm groß, hat helle Haut und nur wenig Gesichtsbehaarung. Er hat eine leichte Gynäkomastie und kleine, feste Hoden. In der Untersuchung der Samenflüssigkeit konnten keine Spermien nachgewiesen werden. Welche der folgenden Test sollten durchgeführt werden, um die Unfruchtbarkeit des Paares weiter zu untersuchen? A: Karyotypisierung der peripheren Leukozyten B: Östrogen- und Testosteronwerte im Serum C: Konzentrationen des follikelstimulierenden Hormons und luteinisierenden Hormons im Serum D: Prolaktinkonzentrationen im Serum|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
380|Welche der folgenden Aussagen über ein dreieckiges oder rekursives System sind wahr?  i) Die Parameter können mit Hilfe separater Anwendungen von OLS für  jede Gleichung gültig geschätzt werden   ii) Die unabhängigen Variablen können mit den Fehlertermen in anderen  Gleichungen korreliert sein   iii) Eine Anwendung von 2SLS würde zu unverzerrten, aber ineffizienten Parameterschätzungen führen   iv) Die unabhängigen Variablen können mit den Fehlertermen in den Gleichungen korreliert sein,  in denen sie als unabhängige Variablen erscheinen A: nur (ii) und (iv) B: nur (i) und (iii) C: nur (i), (ii) und (iii) D: (i), (ii), (iii), und (iv)||C|0.59239227|0.0|0.0|0.0|3.0|0.0
381|Ein Tier wird wahrscheinlich keine Verbindung zwischen einem bedingten Reiz (conditioned stimulus, CS) und einem unbedingten Reiz (unconditioned stimulus, UCS) herstellen, wenn A: Die Verzögerung zwischen dem CS und dem U CS zu groß ist B: Ein Intervallplan zwischen den beiden Reizen variabel ist C: Ein fixierter Quotenplan zwischen den beiden Reizen verändert wird D: eine Interstimulusquote variabel ist||A|0.601445|0.0|0.0|0.0|1.0|0.0
382|Ein Teilchen ist gezwungen, sich auf einem Kreis mit einem Radius von 10 Metern zu bewegen. Zu einem bestimmten Zeitpunkt beträgt die Geschwindigkeit des Teilchens 10 Meter pro Sekunde und nimmt mit einer Rate von 10 Metern pro Sekunde zum Quadrat zu. Der Winkel zwischen dem Geschwindigkeits- und dem Beschleunigungsvektor des Teilchens ist A: 0° B: 30° C: 45° D: 60°|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
383|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich habe mir alle Möglichkeiten gemerkt, um bei Matheaufgaben zu schummeln. Szenario 2 | Ich überschritt die Geschwindigkeitsbegrenzung, um zum Strip-Club zu gelangen. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
384|Wo finden wir die „von den zivilisierten Staaten anerkannten allgemeinen Rechtsgrundsätze“ (Artikel 38 IGH-Statut)? A: Es geht um die allgemeinen Rechtsgrundsätze, die nur von den am meisten zivilisierten Staaten anerkannt werden B: Es geht um die allgemeinen Rechtsgrundsätze, die alle größeren Rechtssysteme gemeinsam haben C: Es geht um die allgemeinen Rechtsgrundsätze, die von den internationalen Gerichtshöfen und Gerichten anerkannt werden  D: Es geht um die allgemeinen Rechtsgrundsätze, die von allen Staaten anerkannt werden|B|B|0.9962005|1.0|1.0|1.0|4.0|1.0
385|In welcher Phase des Zellteilungskreislaufs verdoppelt sich die Menge der DNA in einer eukaryotischen Zelle normalerweise? A: G_1 B: G_2 C: M D: S|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
386|Welches der folgenden Länder hatte im Jahr 2013 die höchste Pro-Kopf-Rate an Obdachlosigkeit? A: USA B: Chile C: Irland D: Spanien|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
387|Ein 60-jähriger Brandmeister wird an Sie überwiesen, weil die internen Richtlinien der Feuerwehr eine Beurteilung der Fitness verlangen, wenn ein Angehöriger dieses Alter erreicht. Sie werden gebeten, bei dieser Beurteilung mitzuwirken. Welche der folgenden Optionen wäre der wichtigste Faktor, den Sie in Ihrer Beurteilung in Betracht ziehen würden? A: Emotionale Fitness B: Allgemeine Intelligenz C: Motivation D: Funktionelle Fähigkeiten||D|0.58435076|0.0|0.0|0.0|4.0|1.0
388|Welcher Ausschuss im Repräsentantenhaus legt das Verfahren fest, mit dem Gesetzesentwürfe debattiert und geändert werden? A: Ways and Means B: Judiciary C: Ethics D: Rules|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
389|Wenn OLS bei Vorhandensein von Autokorrelation verwendet wird, welche der folgenden Konsequenzen sind dann wahrscheinlich?  i) Koeffizientenschätzungen können irreführend sein   ii) Hypothesentests könnten zu falschen Schlussfolgerungen führen   iii) Prognosen, die anhand des Modells erstellt werden, könnten verzerrt sein   iv) Standardfehler können unangemessen sein A: nur (ii) und (iv) B: nur (i) und (iii) C: nur (i), (ii) und (iii) D: (i), (ii), (iii), und (iv)|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
390|In welchem Land gibt es die meisten Baskischsprecher? A: Dänemark B: Finnland C: Luxemburg D: Spanien|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
391|Der Name Teotihuacán wurde der Stadt verliehen von: A: den Azteken, die noch lange nach dem Untergang der Stadt dorthin pilgerten. B: den spanischen Invasoren, die sie weitgehend zerstörten. C: dem ersten König der Stadt, der sie nach seiner Lieblingsgottheit benannte. D: Olmeken-Händlern, die von seiner Pracht beeindruckt waren.||A|0.601445|0.0|0.0|0.0|1.0|0.0
392|Ein fluoreszierendes Molekül von 1.000 Dalton, das in eine Zelle injiziert wird, dringt in eine benachbarte Zelle ein, indem es A: ein Punktdesmosom B: ein Gürteldesmosom C: eine spaltförmige Verbindung und D: eine dichte Verbindung passiert|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
393|Wenn es bei der Produktion eines Gutes eine negative Externalität gibt, könnte die gesellschaftlich optimale Produktionsmenge erreicht werden durch A: freien Marktkapitalismus B: Begrenzung der produzierbaren Menge C: staatliche Käufe der Ware D: Festlegung einer Mindestmenge, die produziert werden kann|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
394|In einem Kaufhaus war es über Monate hinweg zu einer Reihe von Diebstählen von Waren gekommen. Aus den Berichten von Angestellten und Kunden schloss die Geschäftsführerin des Kaufhauses, dass die Verluste ganz oder zum großen Teil auf die Plünderungen einer weiblichen Ladendiebin im Alter von 30 bis 40 Jahren zurückzuführen waren, die etwa 5 Fuß 5 Inches groß war, rote Haare und grüne Augen hatte und normalerweise einen Anzug trug. Diese Information wurde an alle Angestellten des Kaufhauses weitergegeben. Eines Tages betrat eine Frau das Geschäft, um Accessoires zu kaufen. Die Frau war 5 Fuß 5 Inches groß, 37 Jahre alt, rothaarig und grünäugig und trug einen eleganten Maßanzug. Sie trug eine große Einkaufstasche. Die Geschäftsführerin bemerkte sie, als sie eine Reihe von Handschuhen und Schals aufhob, untersuchte und wieder ablegte. Nach einer Weile schaute sie sich zögernd um und begann dann, ihre Tasche schwingend, hinauszugehen. Die Geschäftsführerin hielt sie auf und fragte vor ihr stehend höflich, ob sie sie zum Büro der Geschäftsführerin begleiten würde. Als die Frau eine Erklärung verlangte, erzählte ihr die Geschäftsführerin von den jüngsten Erfahrungen des Ladens und dem Verdacht, dass die Frau in ihrer Tasche gestohlene Waren verstecken könnte. Die Frau errötete vor Wut und antwortete: „Nun gut“, und folgte ihr ins Büro. Dort angekommen, begann die Geschäftsführerin, die Frau intensiv zu befragen. Nach dem Verhör bittet die Geschäftsführerin die Frau um Erlaubnis, den Inhalt ihrer Einkaufstasche zu kontrollieren. Die Frau weigerte sich zunächst schroff und erklärte, dass sie genug von diesem Unsinn habe. Als sie sich erhebt, um zu gehen, sagt die Geschäftsführerin zu ihr: „Hören Sie, wenn Sie mich nicht in diese Tasche schauen lassen, werde ich die Polizei rufen.“ Die Frau antwortet: „Also gut“, und übergibt ihr die Tasche. Die Geschäftsführerin untersuchte den Inhalt der Tasche gründlich, fand aber keine gestohlenen Waren. Daraufhin gab sie der Frau die Erlaubnis, den Laden zu verlassen. Die Frau wurde insgesamt 30 Minuten lang festgehalten. Wenn die Frau eine Klage wegen Freiheitsberaubung gegen das Kaufhaus einreicht, wird sie höchstwahrscheinlich A: Recht bekommen, weil sie über einen unangemessen langen Zeitraum festgehalten wurde. B: Recht bekommen, weil die Geschäftsführerin keinen begründeten Verdacht hatte, dass die Frau einen Diebstahl begangen hatte. C: nicht Recht bekommen, da die Geschäftsführerin unter den gegebenen Umständen einen begründeten Verdacht hatte, dass die Frau einen Diebstahl begangen hatte. D: nicht Recht bekommen, weil die Geschäftsführerin der Frau nach ihrer Untersuchung die Erlaubnis erteilt hat, zu gehen.|\|A|0.73279655|0.0|0.0|0.0|1.0|0.0
395|Wenn eine Frau oder ein Mann beim Geschlechtsverkehr wiederholt Schmerzen verspürt, wird sie/er wahrscheinlich seltener oder gar nicht Geschlechtsverkehr haben wollen. In dieser Situation würde __________ den Schmerz wahrscheinlich als Bestrafung einstufen. A: Sigmund Freud B: John Money C: B. F. Skinner D: Havelock Ellis|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
396|In New York City leben mehr als 7 Millionen Menschen mit verschiedenen Hintergründen. Obwohl die Stadt viele Gesichter hat, gibt es verschiedene Gegenden, in denen sich normalerweise Menschen der gleichen Nationalität zusammenfinden, die dort den Bräuchen ihres Herkunftslandes pflegen. Zum Beispiel ist es in Little Italy, einer kleinen Gegend in der Stadt, immer noch üblich, andere Menschen mit Küssen auf die Wange zu begrüßen. Dieser Brauch ist ein Beispiel von welchem Phänomen? A: Subkultur B: Gegenkultur C: Mikrokultur D: Kulturelle Phasenverschiebung|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
397|Welches Land hat in den letzten zwei Jahrzehnten den schnellsten Ernährungswandel durchgemacht? A: China B: Schweden C: Großbritannien D: Indien|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
398|Ein 14-jähriger Angeklagter wurde als Erwachsener wegen eines bewaffneten Raubüberfalls vor Gericht gestellt und verurteilt. Bei dem Raubüberfall war niemand körperlich verletzt worden. In Anbetracht der zahlreichen Jugendstraftaten des Angeklagten, zu denen auch Gewaltdelikte gehörten, und der Tatsache, dass bewaffneter Raub ein Gewaltverbrechen ist, wurde er zu lebenslanger Haft ohne die Möglichkeit der Bewährung verurteilt. Verstößt die Verurteilung zu lebenslanger Haft ohne Möglichkeit der Bewährung gegen das Verbot grausamer und ungewöhnlicher Bestrafung nach dem 8. Verfassungszusatz? A: Nein, denn ein Jugendlicher kann zu lebenslänglich ohne Bewährung verurteilt werden, wenn seine Freilassung eine Gefahr für die Allgemeinheit darstellen würde. B: Nein, denn der 8. Verfassungszusatz gilt nur im Zusammenhang mit der Todesstrafe. C: Ja, denn eine lebenslange Freiheitsstrafe ohne Bewährung ist für einen jugendlichen Angeklagten, der nicht wegen eines Tötungsdelikts verurteilt wurde, nicht zulässig. D: Ja, denn eine lebenslange Freiheitsstrafe ohne Bewährung ist für einen erwachsenen oder einen jugendlichen Angeklagten, der nicht wegen eines Tötungsdelikts verurteilt wurde, nicht zulässig.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
399|Was bedeutet das hebräische Wort mashiach? A: Gesalbter B: Gott C: Prophet D: Das Geschlecht Davids|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
400|Die ästhetische Philosophie, die behauptet, dass der Wert eines Kunstwerks von Museen und Galerien bestimmt wird, ist bekannt als A: Kapitalismus B: Konzeptualismus C: Strukturalismus D: Institutionalismus||D|0.58435076|0.0|0.0|0.0|4.0|1.0
401|Johnny und Susie ziehen nach Schottland, um das Familienschloss zu renovieren und darin zu leben. Was macht ihren Umzug zu einer Migration? A: Sie überschreiten die Grenzen eines anderen Landes. B: Sie werden nichts mitnehmen. C: Sie ziehen dauerhaft um. D: Sie werden länger als ein Jahr weg sein.|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
402|Was sind die Hauptgründe für die Adipositasepidemie? A: Erhöhte Energiemenge/-dichte und eine bewegungsärmere Lebensweise B: Weniger Freizeitaktivitäten C: Veränderungen in den genetischen Profilen D: Keine der genannten Antworten ist richtig|\boxed|A|0.67146003|0.0|0.0|0.0|4.0|1.0
403|Die kapitalistische Klasse der Mitte des zwanzigsten Jahrhunderts sollte sich der Oberschicht anschließen, weil sie: A: an denselben Freizeitbeschäftigungen und Veranstaltungen des „sozialen Kalenders“ teilnahm B: den Lebensstil und die kulturellen Werte der traditionellen Aristokratie nachahmte C: Unternehmen und Finanzanlagen besaß, die über Unternehmen Wohlstand generierten D: direktes, persönliches Eigentum an Land und Unternehmen als Sachwerte hatte|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
404|Welches der folgenden ist ein Beispiel für Prägung? A: Eine Adlermutter fliegt unterhalb ihrer Jungen, während sie das Fliegen lernen, falls sie anfangen sollten zu fallen. B: Ein neugeborenes Gänseküken bindet sich an das erste sich bewegende Objekt, das es sieht, normalerweise seine Mutter. C: Ein Kleinkind, das für eine beträchtliche Zeit bei seinen primären Betreuen bleibt, entwickelt eine Gleichgültigkeit gegenüber deren Präsenz. D: Eine Katzenmutter bringt ihren Kätzchen bei, wie sie sich säubern sollten.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
405|Was tritt neben einem gestörten Sprachverständnis bei jemandem auf, der an Wernicke-Aphasie leidet? A: Stockendes und unverständliches Sprechen B: Stockendes, aber verständliches Sprechen C: Fließendes, aber unverständliches Sprechen D: Fließendes und verständliches Sprechen|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
406|Welcher der folgenden Faktoren wird mit einem geringeren Alzheimer-Risiko in Verbindung gebracht? A: Afrikanische oder Hispanisch-Amerikanische Herkunft B: Fisch essen C: Ein geringerer Bildungsgrad D: Verheiratet sein|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
407|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich warf den Haarknäul aus dem Duschabfluss in den Mülleimer im Bad meiner Stiefmutter. Szenario 2 | Ich half ihm bei seinem Studium, indem ich den Mathetest für ihn absolvierte. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
408|Der Verlust des Geruchssinns bei Menschen, die mindestens 80 Jahre alt sind, ist A: sehr selten (weniger als 15 %). B: sehr häufig (über 75 %). C: selten (weniger als 40 %). D: häufig (fast 50 %).|D|B|0.8018909|0.0|0.0|0.0|1.0|0.0
409|Codons bestehen aus: A: Triplett-Sequenzen von Nukleotidbasen in mRNA oder DNA. B: Quadruplett-Sequenzen von Nukleotidbasen in mRNA oder DNA. C: Triplett-Sequenzen von Aminosäuren in Polypeptidketten. D: Triplett-Sequenzen von Desoxyribosezuckern in DNA.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
410|Welche der folgenden Angaben würde ein Buchprüfer von seinem Vorgänger nach der Annahme eines Prüfungsauftrags verlangen? A: Meinungsverschiedenheiten zwischen dem Vorgänger und der Geschäftsleitung im Hinblick auf Bilanzierungsrichtlinien und Rechnungslegungsgrundsätze B: Die Auffassung des Vorgängers bezüglich der Gründe für die Neubesetzung der Buchprüfungsstelle C: Dem Vorgänger bekannte Tatsachen mit Bezug zur Integrität der Geschäftsleitung D: Bewandtnisse, die zur leichteren Beurteilung der Konsistenz der Finanzberichterstattung zwischen dem aktuellen Jahr und den Vorjahren beitragen könnten|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
411|Nach wem wurde die Lutheranische Kirche benannt? A: Martin Luther King Jr B: Martin Luther C: Luther Vandross D: Lex Luthor|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
412|Es gibt Hinweise darauf, dass die Hohokam welche Praxis von der mesoamerikanischen Kultur übernommen haben? A: ritueller Konsum von Maisbier B: rituelle Menschenopfer C: rituelle Ballspiele D: Bau von Stufenpyramiden|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
413|Ein Ehemann wollte gerade zur Arbeit gehen, als seine Frau aus der Küche gerannt kam und erklärte, dass ihr 4-jähriger Sohn gerade ein Medikament verschluckt hatte, das als Hautlotion verschrieben worden war. Der Ehemann eilte zum Auto und fuhr seine Frau und den kranken Sohn ins nächstgelegene Krankenhaus. Auf dem Weg dorthin erlitt der Sohn einen Krampfanfall und hörte auf zu atmen. Sekunden später geriet das Auto trotz der angemessenen Bemühungen des Ehemanns außer Kontrolle und schleuderte über die Mittellinie in den Gegenverkehr, wo es mit einem anderen Auto zusammenstieß, das von einem Fahrer gesteuert wurde, der in die entgegengesetzte Richtung fuhr. In diesem Gerichtsbezirk ist es nach einem Gesetz eine Ordnungswidrigkeit, wenn ein Kraftfahrzeug links von der Mittellinie einer in beiden Richtungen befahrbaren Autobahn, Straße oder eines Weges fährt. Wenn der Fahrer einen Anspruch gegen den Ehemann geltend macht, ist es sehr wahrscheinlich, dass der Kläger A: sich durchsetzt, da der Ehemann für den Verstoß gegen das Gesetz strikt haftbar ist. B: sich durchsetzt, denn das Gesetz wurde zum Schutz von Autofahrern wie dem Fahrer geschaffen. C: sich nicht durchsetzt, weil der Fahrer die letzte klare Chance hatte, den Unfall zu vermeiden. D: sich nicht durchsetzt, da der Ehemann in einer Notsituation vernünftig gehandelt hat.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
414|Stellen Sie eine Untertasse mit Wasser auf Ihren Tisch. Ein Prozess, der dann stattfindet, ist A: Verdunstung B: Kondensation C: Sowohl als auch D: Weder noch|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
415|Diese Frage bezieht sich auf die folgenden Informationen: Der folgende Auszug stammt von einer Rede von Vladimir I. Lenin. Die Unabhängigkeit unseres Landes kann nicht aufrechterhalten werden, es sei denn, wir haben eine angemessene industrielle Basis für die Verteidigung. Und solch eine industrielle Basis kann nicht geschaffen werden, wenn unsere Industrie nicht stärker technisch entwickelt ist. Daher ist ein schnelles Tempo der Entwicklung unserer Industrie notwendig und unerlässlich. Wir können nicht ewig so weitermachen, das heißt, wir können nicht länger das sowjetische Regime und den sozialistischen Aufbau auf zwei verschiedene Fundamente gründen, das Fundament der größten und vereinten sozialistischen Industrie und das Fundament der zerstreutesten und rückständigsten kleinen Volkswirtschaft der Bauern. Wir müssen allmählich, aber systematisch und beharrlich unsere Landwirtschaft auf eine neue technische Basis bringen, die Basis einer groß angelegten Produktion und sie auf die Stufe der sozialistischen Industrie bringen. Entweder wir bewerkstelligen diese Aufgabe—in welchem Fall der Schlusssieg des Sozialismus in unserem Land sichergestellt sein wird, oder wir wenden uns davon ab und bewerkstelligen sie nicht—in welchem Fall eine Rückkehr zum Kapitalismus unabwendbar werden kann. —Vladimir I. Lenin Industrialisierung des Landes und die Abweichung von Rechts in der C.P.S.U., 19. November 1928 Welche der folgenden Politiken von Joseph Stalin wurden NICHT angewandt, um das von Lenin oben angeführte Problem zu beheben? A: Kollektivierung B: Verfolgung der bessergestellten Bauern C: die Berliner Blockade D: die Fünf-Jahres-Pläne|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
416|Die Verwendung und Verbreitung des Englischen im Indien des neunzehnten Jahrhunderts ist ein Beispiel für welche Art der Verbreitung? A: Stimulus B: Ansteckend C: Hierarchisch D: Umsiedlung|A|C|0.69704205|0.0|0.0|0.0|1.0|0.0
417|Welche der folgenden ist die beste Quelle objektiver Information über einen prospektiven Arbeitgeber der börsennotiert ist? A: Geschäftsbericht B: Presseberichte C: Zeitungsartikel D: Der Börsenaufsichtsbehörde vorgelegte Jahresberichte (in den USA Formular 10-K bei der Börsenaufsichtsbehörde SEC)|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
418|Vier konkurrierende Philosophien haben großen Einfluss auf die Rolle des Marketings und der Marketingaktivitäten in einem Unternehmen. Welche der folgenden Aussagen ist kein Bestandteil der Marktorientierung? A: Kundenorientierung. B: Rentabilitätsorientierung. C: Interfunktionale Koordination. D: Mitbewerberorientierung.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
419|Was bedeutet das jiddische Wort „meshuga“? A: Verrückt B: Heilig C: Geizig D: Süß|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
420|Eine Stadt, die mehr als doppelt so groß ist wie die nächstgrößere Stadt eines Landes, nennt man eine A: globale Stadt. B: führende Stadt der Welt. C: Megalopolis. D: Primastadt.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
421|Was geschieht während der „Inkubationszeit“? A: Das Virus wird durch das Immunsystem aus dem Körper entfernt. B: Die Virusreplikation erfolgt auf intrazellulärer Ebene C: Dieser Zeitraum dauert in der Regel einige Tage. D: Dieser Zeitraum dauert in der Regel einige Stunden.|C|B|0.6925551|0.0|0.0|0.0|1.0|0.0
422|Wie kann die Morphologie der Filoviren beschrieben werden? A: Sehr große kugelartige Struktur B: Lange fadenförmige Fäden C: Ikosaedrisches Virion D: Schlaffe Membranen ohne definierte Morphologie|B|C|0.6914701|0.0|0.0|0.0|1.0|0.0
423|Ein Student, der an einer Forschungsstudie zu Paarvergleichen teilnimmt, möchte aus der Studie ausscheiden. Der Studienleiter (der eine Zulassung als Psychologe hat) betont gegenüber dem Studenten, wie wichtig seine Daten für die Studie seien, doch der Student besteht darauf, dass seine Daten gelöscht werden. Was sollte der Studienleiter tun? A: Den Studenten warnen, dass ein Ausscheiden aus der Studie Auswirkungen auf seine Note haben wird B: Den Studenten daran erinnern, dass er eine Einwilligungserklärung unterschrieben hat und er jetzt nicht mehr verlangen kann, dass seine Daten gelöscht werden C: Dem Studenten sagen, dass sein Name aus sämtlichen Daten entfernt wird, und seine Daten in die Studie aufnehmen D: Dem Studenten erlauben, aus der Studie auszuscheiden|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
