|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
442|"Translate the following from Spanish to English: """"Bueno, se lo llevo a mi mamá, porque seguró no habrá comido"", corrí afuera y tenía un 928 para probar esa semana."""|"""Well, I'll take it to my mom because she assured me she hasn't eaten,"" I ran outside and had a 928 to test that week."|"""Well, I'll take that for my mum, cos she won't have eaten"", ran outside and I had a 928 on test that week."|0.9212165|1.0|0.6538461538461539|1.0|4.0|1.0
443|"Translate the following from Spanish to English: ""Lo que significa que no era ni provocado ni claramente accidental."""||Which means that it was neither definitely arson nor clearly accidental.|0.36823943|0.0|0.0|0.0|4.0|1.0
444|"Translate the following from Spanish to English: ""Lanecesitamosviva ylanecesitamoslomásprontoposible."""|We need it alive and we need it as soon as possible|We need her alive and we need her as soon as possible.|0.83666855|1.0|0.8333333333333334|1.0|3.0|0.0
445|"Translate the following from Spanish to English: ""Las medidas más importantes para enfrentar el cambio climático en el campo consisten en reorientar la producción a los mercados nacionales y locales, reducir el ciclo que empuja la llegada de ganaderos a los bosques y producir alimentos bajo condiciones agroecológicas y de baja emisión de carbono."""||The most important measures for confronting climate change on agricultural land consist in reorienting production for national and local markets, reducing the cycle that pushes the grazing cattle into the forests and producing food under agro ecological conditions of low-carbon emission.|0.26283026|0.0|0.0|0.0|4.0|1.0
446|"Translate the following from Spanish to English: ""No te pedí que me detuvieras."""|"""You didn't ask"|- I didn't ask you to stop me.|0.6919609|0.0|0.5|0.0|5.0|1.0
447|"Translate the following from Spanish to English: """"El mafioso más peligroso..."""""||'The most dangerous gangster.. '|0.4533123|0.0|0.0|0.0|4.0|1.0
448|"Translate the following from Spanish to English: ""- ¿Cómo es que veo estas cosas?"""|</|How come I can see these things?|0.53385675|0.0|0.0|0.0|5.0|1.0
449|"Translate the following from Spanish to English: ""Cada MEU está calificada para realizar operaciones especiales."""|</|Each MEU is rated as capable of performing special operations.|0.32980487|0.0|0.0|0.0|5.0|1.0
450|"Translate the following from Spanish to English: ""Mañana es mi primer día de ensayo."""||It's my first day of rehearsals tomorrow.|0.45950207|0.0|0.0|0.0|4.0|1.0
451|"Translate the following from Spanish to English: ""Para combatir la situación y descubrir dónde están los compañeros desaparecidos se dividen en 3 equipos."""||They break up into three teams to track down the lost members.|0.32804504|0.0|0.0|0.0|3.0|0.0
452|"Translate the following from Spanish to English: ""Formas de acceder a tu dinero"""|Methods to access your financial holdings|Accessing your money|0.8520615|1.0|0.4444444444444444|0.0|3.0|0.0
453|"Translate the following from Spanish to English: ""El Comité observa que esta grave situación se ha visto agravada por la sequía padecida el pasado año y los rigores del último invierno, que han causado la muerte de más de 2 millones de cabezas de ganado."""|The Committee observes that this serious situation has been exacerbated by the drought suffered last year and the harshness of the last winter, which have caused the death of more than 2 million cattle.|The Committee notes that this grave situation is compounded by last year's drought and this year's harsh winter, which has killed more than 2 million head of livestock.|0.94420964|1.0|0.5|0.0|4.0|1.0
454|"Translate the following from Spanish to English: ""Cállate, Leo, estoy intentando concentrarme aquí."""|"""Be quiet, Leo, I'm trying to concentrate here"|Shut up, Leo, I'm trying to concentrate up here.|0.9098258|1.0|0.7368421052631577|1.0|4.0|1.0
455|"Translate the following from Spanish to English: ""¿Sabes qué?"""|Do you know what?|You know what?|0.95702845|1.0|0.8571428571428571|1.0|1.0|0.0
456|"Translate the following from Spanish to English: ""El representante de la Red de Recursos Humanos informó también a la Comisión de que, además del conjunto común de competencias básicas, que ayudaría a establecer un idioma compartido para definir los atributos de un administrador eficaz en el sistema de las Naciones Unidas, la red directiva superior comprendía un programa de desarrollo del liderazgo a nivel de todo el sistema, con herramientas y recursos de gestión para mantener los conocimientos adquiridos y con foros mundiales de gestión, para que los miembros de la red se mantuvieran en contacto y compartieran conocimientos y valores en todo el sistema común de las Naciones Unidas."""||The representative of the HR Network further informed the Commission that in addition to the common set of core competencies, which would help establish a shared language for defining the qualities of an effective manager in the United Nations system, the features of the SMN included a system-wide programme for leadership development with managerial tools and resources to sustain knowledge and with global management forums within which its members could continue to network, sharing knowledge and values across the United Nations common system.|0.4188572|0.0|0.0|0.0|4.0|1.0
457|"Translate the following from Spanish to English: ""Todo el mundo tiene ""algo""."""||I don't think it's-- everybody has a thing.|0.35256636|0.0|0.0|0.0|3.0|0.0
458|"Translate the following from Spanish to English: ""Además, anfetaminas, a la vista."""||Plus, meth, also left out in the open.|0.46780652|0.0|0.0|0.0|2.0|0.0
459|"Translate the following from Spanish to English: ""Sr. Murdoch, ¿has cambiado de opinión?"""|</|Mr Murdoch, you've had a change of heart?|0.54974633|0.0|0.0|0.0|4.0|1.0
460|"Translate the following from Spanish to English: ""Bueno, me importa un poco."""|"""Well, it matters to me a little."""|I care a little about that truck.|0.69921017|0.0|0.2857142857142857|0.0|1.0|0.0
461|"Translate the following from Spanish to English: ""- ¿Estaba buena el agua?"""||- The water was fine?|0.4686463|0.0|0.0|0.0|5.0|1.0
462|"Translate the following from Spanish to English: ""Gobierno de las Islas Caimán, informe de la CEPAL y el PNUD, 10 de enero de 2005, www.gov.ky, The Economist Intelligence Unit, septiembre de 2004, www.eiu.com."""||38 Cayman Islands Government, ECLAC/UNDP report, 10 January 2005, www.gov.ky, The Economist Intelligence Unit, September 2004, www.eiu.com.|0.29671448|0.0|0.0|0.0|4.0|1.0
463|"Translate the following from Spanish to English: ""Se trata de ""oficial""."""||"It's ""officer."""|0.47274652|0.0|0.0|0.0|1.0|0.0
464|"Translate the following from Spanish to English: ""¿Le importaría si le dejase uno de estos para recaudar fondos para la Liga Junior?"""||Would you mind leaving this bottle here to raise money for the Little League?|0.40874973|0.0|0.0|0.0|1.0|0.0
465|"Translate the following from Spanish to English: ""Ve, hija, ve a tu casa, y tranquilízate, tú no tienes culpa de nada."""|</|Go, daughter, go to your house and calm yourself, you bear no fault in this.|0.4813839|0.0|0.0|0.0|4.0|1.0
466|"Translate the following from Spanish to English: ""- Discúlpeme, señor."""|"""- Excuse me, sir."""|- I'm very sorry, sir. I've told...|0.73146945|1.0|0.18181818181818182|0.0|3.0|0.0
467|"Translate the following from Spanish to English: ""Vengan y únanse a nosotros, porque el ganador saldrá conmigo en una noche de Séptimo Cielo."""|Come and join|So come on down and join us because the winner will get a Seventh Heavenly evening out on the town with me.|0.5512012|0.0|0.24000000000000002|0.0|2.0|0.0
468|"Translate the following from Spanish to English: ""Al 21 de julio, la UNTAET tenía 2.684 funcionarios civiles, de los cuales 1.886 eran de contratación local y 798 de contratación internacional."""||As of 21 July, UNTAET had 2,684 civilian staff, of whom 1,886 were recruited locally and 798 internationally.|0.2969566|0.0|0.0|0.0|5.0|1.0
469|"Translate the following from Spanish to English: ""Y acontecerá en aquel día que habrá en ellos gran quebrantamiento de Jehová; porque trabará cada uno de la mano de su compañero, y su mano echará contra la mano de su compañero."""|And it shall come to pass in that day, that there shall be great mourning in Jehovah; for every one shall smite his fellow with his hand, and his hand shall rise up against the hand of his fellow.|And it shall come to pass in that day, that a great tumult from the LORD shall be among them; and they shall lay hold every one on the hand of his neighbor, and his hand shall rise up against the hand of his neighbor.|0.8824396|1.0|0.619047619047619|1.0|4.0|1.0
470|"Translate the following from Spanish to English: ""¿Crees que patearon a ese tipo en el caso de Moretta?"""|Do you think they kicked|Do you that they kicked that guy in the Moretta case?|0.7253231|1.0|0.5000000000000001|1.0|2.0|0.0
471|"Translate the following from Spanish to English: ""** Sólo es posible seleccionar dos Mots en una temporada."""|"""Only two Mots can be selected in a season."""|** You can select only 2 Mots in a season.|0.89979285|1.0|0.5555555555555556|1.0|4.0|1.0
472|"Translate the following from Spanish to English: ""Sé que hace mucho calor en tu asador"""|I know it's very hot on your grilling place </answer|I know you're all Serelepe, in this heat.|0.6681192|0.0|0.19999999999999998|0.0|1.0|0.0
473|"Translate the following from Spanish to English: ""El capitán lo busca."""||Captain's looking for you.|0.48686835|0.0|0.0|0.0|4.0|1.0
474|"Translate the following from Spanish to English: ""La vista en forma de tabla se parece a la vista de las bases de datos y hojas de cálculos. Podrá seleccionar elementos de la tabla y copiarlos o pegarlos en Microsoft Access, Excel y otras aplicaciones o copiar directamente los datos desde dichas herramientas al XMLSpy."""||The tabular view is a well-known paradigm that resembles database- or spreadsheet-like applications; in fact, you can select elements in the table and simply copy/paste them directly into Microsoft Access, Excel, or other applications, or paste data from those tools directly into XMLSpy.|0.3470919|0.0|0.0|0.0|4.0|1.0
475|"Translate the following from Spanish to English: ""¿Desde cuándo has estado enamorada de él?"""||Since when have you been in love with him?|0.36010304|0.0|0.0|0.0|5.0|1.0
476|"Translate the following from Spanish to English: ""Llevémonos los unos a los otros a La Luz"""|Let's take|Carry each other to The Light|0.67147183|0.0|0.0|0.0|3.0|0.0
477|"Translate the following from Spanish to English: ""Tenemos un margen de, al menos, 2 000 millones de euros."""|We have a margin of at least 2 billion euros.|We have a margin of at least EUR 2 billion.|0.96766883|1.0|0.9|1.0|4.0|1.0
478|"Translate the following from Spanish to English: ""Obteniendo materias primas a bajos precios, arañando zonas de influencia o, de nuevo, imponiendo sus servicios a altos precios, la rapacidad de las grandes empresas europeas, unida a la de sus amigos locales, es la verdadera fuente de empobrecimiento de las poblaciones de esos continentes."""|"""By obtaining raw materials at low prices, scraping the areas of influence, or, once again, imposing their services at high prices, the greed of European large companies, combined with that of their local allies, is the true source of the impoverishment of the populations of those continents."""|By seizing raw materials at low prices, by carving out areas of influence for themselves or, again, by imposing their services at high prices, the rapacity of large European companies, wedded to that of their local friends, is the very source of the impoverishment of the populations of these continents.|0.9686927|1.0|0.7422680412371133|1.0|4.0|1.0
479|"Translate the following from Spanish to English: ""Eso es acoso sexual, inspector."""|That is sexual harassment|Oh, that's sexual harassment, Chief.|0.85829395|1.0|0.6|1.0|4.0|1.0
480|"Translate the following from Spanish to English: ""¿Por qué no paraste en ""Pawnee""?"""||"Why didn't you just stop at ""Pawnee""?"|0.42452908|0.0|0.0|0.0|4.0|1.0
481|"Translate the following from Spanish to English: ""Examen del fondo de la cuestión"""|"""Examination of the fundamental problem"""|Consideration on the merits|0.68072456|0.0|0.22222222222222224|0.0|5.0|1.0
482|"Translate the following from Spanish to English: ""Y si tiene algún deseo... ¿entiende usted?"""||And if she got any wishes...|0.44671848|0.0|0.0|0.0|2.0|0.0
483|"Translate the following from Spanish to English: ""- Deje que adivine, ¿eso fue hace tres semanas?"""||Let me guess, that was about three weeks ago?|0.41538775|0.0|0.0|0.0|3.0|0.0
484|"Translate the following from Spanish to English: ""Fuimos tratados con desdén en la comisión cuando el Consejo envió a un funcionario para que comunicara lo que, al fin y al cabo, es una recomendación política."""||We were treated with disdain in committee when we were sent a civil servant to give what after all is a political recommendation.|0.35205558|0.0|0.0|0.0|4.0|1.0
485|"Translate the following from Spanish to English: ""Debemos hallar a los otros que puedan haberse vuelto malos y destruirlos antes de que sea demasiado tarde."""|We must find those who|"So we must find all of the others who may have gone bad and destroy them before it""s too late."|0.6393194|0.0|0.3076923076923077|0.0|4.0|1.0
486|"Translate the following from Spanish to English: ""Tu mamá vive a traves de ti!"""||Your mother lives on through you!|0.5199735|0.0|0.0|0.0|5.0|1.0
487|"Translate the following from Spanish to English: ""Ey, llorón."""|"""Hey, crybaby"|Hey, cry baby.|0.95230365|1.0|0.4|0.0|5.0|1.0
488|"Translate the following from Spanish to English: ""Este país sigue impidiendo los proyectos innovadores debido a la ineficacia y falta de transparencia de su administración."""|</answer|As in the past there are obstacles to innovative projects in Greece because of its inefficient and insufficiently transparent administration.|0.2897442|0.0|0.0|0.0|4.0|1.0
489|"Translate the following from Spanish to English: ""No, ningún mensaje."""|No, no message.|Er, no. No message.|0.9292417|1.0|0.8571428571428571|1.0|3.0|0.0
490|"Translate the following from Spanish to English: ""Pasa por todos los estratos de la sociedad, Y conoce a personajes muy vívidos!"""||She starts rising through the ranks of society, and she meets these really vivid characters!|0.30199724|0.0|0.0|0.0|4.0|1.0
491|"Translate the following from Spanish to English: ""Posts relacionados con las elecciones presidenciales en Venezuela: Venezuela: ‘Caras y voces' de los dos lados de las elecciones Colaboración para un mapa participativo de Venezuela Venezuela: Manual de Twitter se basa en la cobertura electoral ciudadana Venezuela: ‘Hangouts' en la recta final de las elecciones Venezuela: Capriles cerró su campaña con manifestación masiva en Caracas Venezuela: Discusiones y debates en el camino a las elecciones"""||Related posts about Venezuela's presidential election: Venezuela: ‘Faces and Voices' of Two Sides of an Election Collaboration on Crowdsourced Mapping in Venezuela Venezuela: Twitter Handbook Focuses on Citizen Election Coverage Venezuela: ‘Hangouts' for the Election's Final Stretch Venezuela: Capriles Campaign Closes with Mass Rally in Caracas Venezuela: Discussion and Debate on the Road to Election Day|0.36635658|0.0|0.0|0.0|4.0|1.0
492|"Translate the following from Spanish to English: ""- ¡20 segundos!"""|"""- Twenty seconds!"""|Twenty second!|0.89292926|1.0|1.0|1.0|2.0|0.0
493|"Translate the following from Spanish to English: ""No sé a qué hora regresará."""|I do not know what time he will return.|No, I don't know what time she might be coming back.|0.85014594|1.0|0.380952380952381|0.0|2.0|0.0
494|"Translate the following from Spanish to English: ""La estrategia del UNICEF se pondrá en práctica en enero de 2002."""|</|The UNICEF mine action strategy will be launched in January 2002.|0.34552774|0.0|0.0|0.0|5.0|1.0
495|"Translate the following from Spanish to English: ""Lorenzo Wiebers (Paramaribo, Surinam, 2 de febrero de 1977) es un futbolista surinamés que juega en la posición de defensa."""||Lorenzo Wiebers (born 2 February 1977 in Paramaribo) is a footballer from Suriname who played for SV Robinhood.|0.1695109|0.0|0.0|0.0|4.0|1.0
496|"Translate the following from Spanish to English: ""[Waves crashing]"""|[Waves crashing]|[Waves crashing]|1.0010136|1.0|1.0|1.0|5.0|1.0
497|"Translate the following from Spanish to English: ""Quiero decir, mi padre tiene negocios con ellos, o maneja dinero para ellos."""|"""I mean, my father does business with them, or he handles money for them."""|I mean, my dad does business with them, or he raised money for them.|0.8825304|1.0|0.8571428571428571|1.0|4.0|1.0
498|"Translate the following from Spanish to English: ""Kevin aquí está escaneando en su base de datos Io ultimo de Ia revista médica:"""|</answer|Kevin here is scanning the latest medical journals into his database.|0.45989737|0.0|0.0|0.0|4.0|1.0
499|"Translate the following from Spanish to English: ""No fue la verdad."""|It was not the truth.|It wasn't the truth.|0.9970321|1.0|0.6|1.0|5.0|1.0
