|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
354|Kim a parcouru à vélo 135 miles en 9 semaines, en parcourant la même distance chaque semaine. Eric a parcouru à vélo 102 miles en 6 semaines, en parcourant la même distance chaque semaine. Quel énoncé effectue une comparaison correcte du nombre de miles par semaine qu’ils ont parcourus ? A: Eric a parcouru 2 miles de plus par semaine que Kim. B: Kim a parcouru 3 miles de plus par semaine qu’Eric. C: Kim a parcouru 11 miles de plus par semaine qu’Eric. D: Eric a parcouru 17 miles de plus par semaine que Kim.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
355|Les informations stockées en mémoire selon la recherche et selon les personnes interviewées dans Senior View sont : A: fidèles à la réalité B: notre propre interprétation C: toujours exagérées D: jamais exactes|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
356|Cette question fait référence aux informations ci-après. « Un spectre hante l’Europe - le spectre du communisme. Toutes les puissances de la vieille Europe sont entrées dans une sainte alliance pour traquer ce spectre ; le Pape et le Tsar, Metternich et Guizot, les radicaux français et les espions de la police allemande. Deux choses résultent de ce fait. I. Le communisme est déjà reconnu par toutes les puissances européennes comme une puissance en soi. II. Il est grand temps que les communistes publient ouvertement, face au monde entier, leurs opinions, leurs objectifs, leurs tendances, et opposent à ce conte pour enfants du Spectre du communisme un Manifeste du parti lui-même ». Karl Marx et Friedrich Engels, Le Manifeste communiste, 1848 En 1917, quelle idée de ce fascicule est devenue une réalité en Russie ? A: Le non-engagement dans des alliances étrangères complexes B: Le renversement violent de la bourgeoisie par le prolétariat C: La mise en place d’un puissant parlement russe D: L’adoption de la libre éducation pour tous les enfants des écoles publiques|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
357|La confusion est un défi particulier en épidémiologie nutritionnelle car A: les gens changent de régime alimentaire au fil du temps. B: il est difficile de mesurer avec précision le régime alimentaire des personnes dans le cadre d’études de grande envergure. C: il n’existe pas de bonnes méthodes pour ajuster les facteurs de confusion dans les études nutritionnelles. D: les différents composants alimentaires sont en corrélation les uns avec les autres, ce qui rend difficile la séparation de leurs effets.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
358|Le pouvoir d’achat national d’une devise A: varie directement avec le coût de la vie B: est inversement lié au taux d’économies C: est inversement lié au niveau de prix D: varie directement avec la croissance économique|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
359|Quelle était la proportion d’enfants (âgés de 8 ans) qui, en Inde, ont signalé des châtiments corporels infligés par des enseignants au cours de la semaine écoulée en 2009 ? A: 38 % B: 58 % C: 78 % D: 98 %||C|0.59239227|0.0|0.0|0.0|3.0|0.0
360|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | Mon frère voulait essayer le raifort sur un biscuit salé pour la première fois, alors je lui ai dit d’en utiliser moins d’une cuillère à café. Scénario 2 | Je trouvais les cheveux de ma sœur très beaux, alors je les ai coupés pendant qu’elle dormait. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
361|La formation d’une solution peut souvent être représentée comme un processus en trois étapes. Étape 1. Les molécules de solvant sont séparées les unes des autres pour faire de la place au soluté. Étape 2. Les molécules de soluté sont séparées pour s’insérer dans les espaces du solvant. Étape 3. Le soluté et le solvant séparés sont réunis, remplissant les espaces. Laquelle des affirmations suivantes concernant l’énergie impliquée dans le processus ci-dessus est correcte ? A: Les étapes 1 et 2 sont exothermiques et l’étape 3 est endothermique. B: Les étapes 1 et 2 sont endothermiques et l’étape 3 est exothermique. C: Les trois étapes sont exothermiques. D: Les trois étapes sont endothermiques.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
362|La croyance selon laquelle la mauvaise conduite d’un enfant a l’un des quatre objectifs suivants : attention, revanche, pouvoir et un sentiment d’inadéquation est en ligne avec : A: la thérapie cognitiviste de Beck. B: la psychologie individuelle d’Adler. C: la thérapie de la Gestalt de Perls. D: la théorie des relations d’objet de Mahler.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
363|Si l’on considère les trois cultures de l’anarchie de Wendt, laquelle des trois définit la culture lockienne ? A: Une culture qui existe parfois, mais pas toujours, dans laquelle il n’y a pas d’autolimitation et où les acteurs ne peuvent pas compter les uns sur les autres pour s’aider. B: Une culture caractérisée par la rivalité, qui a dominé depuis le début du système moderne des États et dans laquelle les acteurs se considèrent comme des rivaux, mais font preuve d’une certaine retenue dans la violence. C: Une culture caractérisée par l’amitié, où la force et la violence sont écartées au profit de la coopération en matière de sécurité. D: Une culture dans laquelle la survie dépend de la puissance militaire, où les dilemmes sécuritaires abondent et où la sécurité est un jeu sans issue.|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
364|La différence de temps de réaction entre des jeunes ou des personnes âgées diminue lorsque les personnes âgées : A: pratiquent régulièrement des exercices aérobiques. B: soulèvent des poids selon un programme régulier. C: consomment de grandes quantités de vitamines. D: pratiquent le Tai Chi|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
365|La récupération de plus de 6 500 os et fragments d’os provenant de 28 individus d’une espèce hominidé unique dans la Grotte « Sima de los huesos » en Espagne fournit : A: peut de preuves de diversité, car chaque individu représente une espèce différente. B: des preuves inhabituellement bonnes permettant d’étudier la diversité au sein d’une espèce d’hominidés. C: des preuves de croisement entre Homo neanderthalensis et Homo erectus. D: relativement peu de preuves permettant d’étudier la diversité au sein des espèces.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
366|Des lésions aux lobes occipitaux du cerveau seraient plus susceptibles de toucher lequel des sens ? A: l’audition B: le touché C: l’équilibre D: la vue|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
367|En moyenne, en combien de fragments une enzyme de restriction qui reconnaît une séquence spécifique de 4 bases dans l’ADN devrait-elle cliver un bactériophage double brin avec une taille de génome de 5 000 pb ? A: environ 2 B: environ 4 C: environ 20 D: environ 50|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
368|Une étude menée sur les voies en C3 et C4 indique que des phytocénoses ont été associées à une transition dans les régimes alimentaires d’hominidés ancestraux, qui sont passés d’une alimentation basée sur : A: des espèces focalisées sur les graminées aux fruits à coque et fruits. B: la viande aux fruits et légumes. C: les fruits et légumes au poisson. D: les fruits à coque et fruits aux espèces plus focalisées sur les graminées.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
369|Dans le célèbre ballet « Casse-Noisette », qui bat le héros ? A: La fée Dragée B: Le Roi des rats C: La Reine des neiges D: Marzipan||B|0.57085896|0.0|0.0|0.0|1.0|0.0
370|La structure du sol désigne… A: l’arrangement des particules de sable B: la proportion de sable, de limon et d’argile C: La composition organique D: La profondeur du profil|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
371|Dans un exercice de laboratoire, un étudiant coupe des disques de feuilles végétales et les place dans un bécher rempli d’eau. Pour aider à submerger les feuilles, une goutte de savon est ajouté à l’eau. Comment est-ce que le savon aide à submerger les disques de feuille ? A: Les molécules de savon entrent à travers les stomates de la feuille et se lient aux molécules d’oxygène.  B: Les molécules de savon se lient aux bulles d’air sur la surface de la feuille et les éliminent. C: Les molécules de savon diminuent le pH de l’eau, ce qui permet aux ions H+ en excès de se lier à la surface de la feuille. D: Les régions hydrophobes des molécules de savon s’attachent à la surface cireuse de la feuille tandis que les régions hydrophiles forment des liaisons d’hydrogène avec les molécules d’eau.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
372|Combien existe-t-il de façons de mettre 4 balles différentiables dans deux boîtes non différentiables ? A: 7.0 B: 11.0 C: 16.0 D: 8.0|16.0|D|0.61546624|0.0|0.0|0.0|4.0|1.0
373|Supposons que le graphe de f augmente et est concave jusqu’à  <= x <= b. Alors, en utilisant le même nombre de subdivisions et avec L, R, M et T désignant, respectivement, gauche, droite, point médian et sommes trapézoïde, il s’en suit que A: R <= T <= M <= L B: L <= T <= M <= R C: R <= M <= T <= L D: L <= M <= T <= R|B|D|0.8031427|0.0|0.0|0.0|4.0|1.0
374|Un partenaire dans un partenariat général a normalement le droit de : A: participer à la direction. B: consulter les dossiers comptables. C: stipuler un contrat avec une tierce partie sans le consentement de l’autre partie. D: assumer la responsabilité relevant de sa seule négligence personnelle.|A et B|D|0.6987877|0.0|0.0|0.0|1.0|0.0
375|Quand est né l’actuel Dalaï-Lama ? A: 1935.0 B: 2000.0 C: 1965.0 D: 1975.0|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
376|Lequel des éléments suivants l’autorisation vise-t-elle à accomplir ? A: Restreindre les opérations/données auxquelles l'utilisateur peut accéder B: Déterminer si l'utilisateur est un attaquant C: Signaler l'utilisateur s'il se comporte mal D: Déterminer qui est l'utilisateur|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
377|L’équipe qui gagne à un jeu de tir à la corde est celle qui A: produit plus de tension sur la corde que l’adversaire. B: pousse le plus fort sur le sol. C: Les deux D: Aucune de ces réponses.|B|B|0.9962005|1.0|1.0|1.0|1.0|0.0
378|À quelle valeur correspondent aujourd’hui 10 USD dans deux ans si le taux d’actualisation est de 9 % ? A: 9 USD B: 11 USD C: 8,26 USD D: 8,42 USD|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
379|Quel type de détaillant fait intervenir des prix comparativement bas comme argument de vente majeur en combinaison avec la réduction des coûts de fonctionnement de l’entreprise ? A: Détaillants discount. B: Épiceries de quartier. C: Détaillants «Category killer ». D: Distributeurs spécialisés.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
380|L’excavation des sites de Yang-shao en Chine indique la présence de quels types des cultures domestiquées ? A: haricots, millet et maïs B: blé, riz et pois C: sorgho, amidonnier et légumineuses D: millet, chou et riz|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
381|Léo Tolstoï dit que l’art est : A: expression B: forme C: représentation D: abstrait|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
382|Un candidat qui donne des réponses confabulaires au test de Rorschach a surgénéralisé une partie de la tache d’encre au tout. De telles réponses sont indicatives duquel des traits suivants ? A: un besoin de gratification immédiate B: une intelligence et une créativité supérieures C: une attitude fortement défensive ou axée sur le déni D: des dommages cérébraux, un handicap intellectuel ou des troubles émotionnels||D|0.58435076|0.0|0.0|0.0|1.0|0.0
383|Résolvez la somme de toutes les valeurs possibles de $x$ quand $3^{x^2+4x+4}=9^{x+2}$. A: 1.0 B: 2.0 C: -2.0 D: 0|-2.0|C|0.6207084|0.0|0.0|0.0|3.0|0.0
384|Le mode de transmission présenté par le déficit en glucose-6-phosphate déshydrogénase (G6PD) est… A: dominant autosomique. B: récessif autosomique. C: dominant lié à l’X. D: récessif lié à l’X.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
385|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | J’ai pris une rame de papier au travail afin de ne pas avoir à en acheter pour chez moi. Scénario 2 | Mon enfant avait une tache sur le visage et je l’ai nettoyée avec de l’eau de Javel. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
386|Lequel des énoncés suivants doit être correct à propos d’un mélange liquide binaire qui respecte la loi de Raoult ? I. La pression partielle de chaque composant à l'équilibre est proportionnelle à sa fraction molaire dans le mélange liquide. II. Le volume du mélange est égal au total des volumes de chaque composant avant mélange. III. Les interactions intermoléculaires dans le mélange sont similaires aux interactions intermoléculaires dans les composants purs. A: I seulement B: III seulement C: I et III seulement D: I, II et III|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
387|Un total de x pieds de clôture doit former trois côtés d’une cour rectangulaire plane. Déterminez la superficie maximale possible de la cour, en termes de x ? A: x^2/9 B: x^2/8 C: x^2/4 D: x^2|\frac{x^2|B|0.40430397|0.0|0.0|0.0|4.0|1.0
388|En 2019, quelle proportion environ d’Américains considéraient les relations entre les États-Unis et l’Allemagne comme bonnes ? A: 60 % B: 75 % C: 90 % D: 45 %|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
389|Trouve la moyenne de l’ensemble de données 18, 9, 9, 10, 11, 14, 30, 19. A: 9.0 B: 15.0 C: 30.0 D: 11.0|None|B|0.6672597|0.0|0.0|0.0|2.0|0.0
390|Quelle est la distance la plus courte depuis l’origine du cercle défini par $x^2-24x +y^2+10y +160=0$ ? A: 10.0 B: 16.0 C: 24.0 D: 12.0|10.0|A|0.6692022|0.0|0.0|0.0|5.0|1.0
391|L’objectif principal des Lois Gramm-Rudman de 1985 et 1987 était de A: renforcer les forces armées B: augmenter le financement des prestations sociales C: réduire le déficit fédéral D: limiter la capacité du président de mener une politique étrangère|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
392|Une mouche des fruits femelle portant des gènes liés qui produisent le corps gris phénotype et des ailes normales s'accouple avec une mouche des fruits mâle du corps noir phénotype et des vestiges d'ailes. La présence de mouches au corps gris et aux vestiges d'ailes parmi la progéniture s'explique mieux par A: le crossover B: l’assortiment indépendant C: la ségrégation des allèles D: la pénétrance|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
393|Le désavantage d’une recherche Grille est  A: Qu’elle ne peut servir pour des fonctions non différentiables. B: Qu’elle ne peut pas être appliquée aux fonctions non continues. C: Qu’elle est difficile à mettre en œuvre. D: Qu’elle fonctionne relativement lentement pour plusieurs régression linéaires.|B|D|0.8031427|0.0|0.0|0.0|1.0|0.0
394|Laquelle des affirmations suivantes décrit le mieux le projet postmoderniste ? A: Il tente de démontrer la relation entre droit et littérature. B: Il cherche à défendre les valeurs des Lumières. C: Il est inquiet de la montée en puissance des gouvernements bureaucratiques. D: Il rejette la préoccupation kantienne pour les droits individuels, l’égalité et la justice.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
395|Ben pense que les élèves répondront plus rapidement aux questions imprimées sur du papier jaune que celles imprimées sur du papier bleu. Tous les participants à l’étude passeront trois tests comportant chacun 35 questions à choix multiples. La variable indépendante de l’expérience de Ben est A: la couleur du papier B: le nombre de questions dont la réponse est correcte C: le temps que mettront les élèves à répondre aux questions D: le nombre total de questions dont la réponse est correcte|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
396|Un vendredi après-midi, juste avant de partir en voyage pour le weekend, un psychologue reçoit un appel de la part d’un client en thérapie qui affirme avoir commis une tentative de suicide en prenant une surdose de médicaments. Le psychologue dit au client d’appeler immédiatement un médecin et de se présenter à son cabinet le lundi suivant à 9h00 pour une session. Le psychologue ne tente aucune autre intervention et le client meurt plus tard dans la soirée, sans faire aucun autre appel à l’aide. Dans cette situation, le comportement du psychologue était clairement : A: contraire à l’éthique parce qu’il n’a pas répondu de façon plus direct aux besoins du client. B: contraire à l’éthique parce qu’il aurait dû repousser son voyage et donner au client un rendez-vous l’après-midi même. C: contraire à l’éthique parce qu’il aurait dû appeler directement un médecin. D: conforme à l’éthique parce qu’il n’était pas possible de savoir si le client essayait ou non de le manipuler.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
397|Un adolescents de 16 ans est amené chez le médecin après trois jours de douleurs abdominales et de vomissements. Son appétit a diminué. Au début, il ressentait une douleur à droite, mais la douleur s’est désormais généralisée. Sa température est de 38,8 °C, son pouls de 100 battements/min, on constate 20 respirations par minute et une tension artérielle de 143/83 mm Hg. L’examen abdominal montre une garde avec une sensibilité diffuse au rebond. Il n’y a pas de masses palpables. Une tomodensitométrie de l’abdomen laisse voir un appendice perforé. L’examen du liquide péritonéal de ce patient révélera très probablement l’un des organismes suivants : lequel ? A: Candida albicans B: Citrobacter freundii C: Escherichia coli D: Staphylococcus aureus|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
398|B. F. Skinner était bien connu pour son travail en matière de A: perspective biologique B: perspective comportementale C: perspective cognitive D: perspective psychodynamique|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
399|Décrivez la structure du coronavirus. A: Des pointes de glycoprotéines en forme de massue qui dépassent à travers une bicouche lipidique B: Une structure icosaédrique dotée d’une enveloppe C: Un grand virus pléomorphe icosaédrique D: Un grand virus en forme de tonneau bien encadré|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
400|Une alimentation basse fréquence est nécessaire pour les fours à induction à noyau direct parce que A: Avec une alimentation en fréquence normale, les forces électromagnétiques provoquent une forte agitation dans le métal en fusion. B: Le couplage magnétique entre le circuit primaire et secondaire est médiocre. C: A et B. D: Aucune des options ci-dessus.|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
401|Le virus de la grippe a une génétique complexe caractérisée principalement par… A: un réassortiment génétique parmi 8 gènes B: de hauts niveaux de recombinaison C: une adsorption et fusion rapides de l’extérieur via un peptide hydrophobe D: une enzyme ARN réplicase haute fidélité|A|B|0.8212095|0.0|0.0|0.0|2.0|0.0
402|Au cours de quelle fête japonaise les esprits des membres décédés de la famille reviennent-ils pour recevoir des offrandes rituelles de nourriture faites par leurs proches ? A: Obon B: Mikoshi C: Omizutori D: Tanabata|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
403|Qui a soutenu que si une organisation n’avait pas d’impact sur un public, alors il n’était pas nécessaire pour un praticien de considérer ce public dans ses communications ? A: Cutlip (2006) B: Leitch et Neilson (2001) C: Amaral et Phillips (2010) D: Grunig et Hunt (1984)|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
404|Si une banque a 1 000 $ en dépôt de chèque et la banque doit réserver 250 $, quel est le ratio de réserve ? Combien la banque a-t-elle en réserves d’excédent ? Quelle est la taille du multiplicateur budgétaire ? A: 25 % 750 $ M = ¼ B: 75 % 250 $ M = 4 C: 25 % 750 $ M = 4 D: 75 % 750 $ M = ¼|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
405|Jack cueille 60 pommes sur un pommier. Il en utilise 12 pour faire de la compote. Il répartit les pommes restantes à parts égales dans 6 paniers cadeaux. Quelle équation peut être utilisée pour déterminer le nombre de pommes (a), que Jack met dans chaque panier cadeau ?  A: (60/6)—12=a B: (60—12)/6=a C: (60-6)-12=a D: (60+12)/6=a|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
406|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | Pour l’aider avec ses études à l’université, je suis allé passer un examen à sa place. Scénario 2 | J’ai mangé les biscuits que ma mère m’avait achetés. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
407|Quand il s’agit de définir le bien, Moore déclare que de nombreux philosophes du passé sont coupables de :  A: pétition de principe. B: raisonnement circulaire. C: céder à l’illusion naturaliste. D: raisonnement ad hominem.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
408|Une tige mesure 1,00 m dans son système au repos. A quelle vitesse un observateur doit-il se déplacer en parallèle de la tige pour mesurer sa longueur comme étant de 0,80 m ? A: 0,50c B: 0,60c C: 0,70c D: 0,80c|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
409|Les mouvements sociaux environnementaux sont mondiaux au sens où : A: ils renforcent notre connaissance des risques qui affectent l’ensemble de la planète  B: ils font appel aux valeurs universelles et aux droits de l’homme C: ils utilisent les médias mondiaux pour générer de la publicité D: toutes les propositions ci-dessus|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
410|Combien de personnes environ étaient infectées par le VIH/SIDA en 2020 ? A: 3 millions B: 14 millions C: 42 millions D: 124 millions|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
411|Quand l’eau s’évapore de la surface d’un étang, qu’arrive-t-il à l’eau liquide restante ? A: La surface de l’eau se refroidit. B: La surface de l’eau se réchauffe. C: La température à la surface de l’eau ne change pas. D: Le pH de l’eau diminue.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
412|Hume définit la vertu comme : A: une tendance à maximaliser le bonheur. B: une tendance à poursuivre la justice. C: toute action ou qualité mentale donnant à un spectateur un sentiment d’approbation. D: toute action ou qualité mentale qui entraîne les meilleures conséquences pour tous.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
413|Le Congrès serait tenu d’utiliser la « clause élastique » de la Constitution pour A: modifier les exigences en matière de citoyenneté B: imposer des normes de sécurité sur le lieu de travail C: augmenter les taux d’imposition D: autoriser le Trésor à imprimer de la monnaie|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
414|Qui est la poète du VIIIe siècle de notre ère vénérée dans de nombreux temples du sud de l’Inde dédiés à Vishnou ? A: Andal B: Devi C: Ganga D: Kali|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
415|Laquelle des explications suivantes explique le mieux pourquoi la lignine est importante pour le succès évolutionnaire des plantes terrestres ? A: La lignine fournit le support structurel en permettant aux plantes de pousser en hauteur. B: La lignine stimule la formation de spores, ce qui conduit à la gamétogenèse. C: La lignine fournit à l’embryon en cours de développement les nutriments essentiels qui en permettent la croissance. D: La lignine complémente l’absorption de la lumière par la chlorophyle, augmentant la production photosynthétique.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
416|Lequel des résultats suivants d’une échographie prénatale ne ferait pas suspecter d’anomalie chromosomique ? A: Une atrasie duodénale B: Une holoprosencéphalie C: Un hydrops fœtal D: Des jumeaux monozygotes|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
417|Quel est l’avis qui affirme que la Terre et tous les organismes vivants ont moins de six mille ans et ont peu évolué depuis, voire pas du tout ? A: uniformitarisme. B: paléoanthropologique C: créationniste D: tous les concepts ci-dessus|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
418|Lequel des éléments suivants Corvino considère-t-il comme une « hypothèse cachée » problématique dans les arguments contre l’homosexualité ? A: Si une pratique est plus risquée que les autres, alors cette pratique est morale, prudente ou doit être poursuivie. B: Si une pratique est plus risquée que les autres, elle est immorale, imprudente ou à éviter. C: Si une pratique est plus sûre que les autres, cette pratique est immorale, imprudente ou doit être évitée. D: Aucune des options ci-dessus|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
419|Quel est le principe directeur de la nouvelle gestion publique ? A: La maximisation des profits B: L’introduction des principes commerciaux du secteur privé dans le secteur public C: Le remplacement de la gestion publique par une gestion par le secteur privé D: La restructuration des organisations publiques|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
420|Laquelle des affirmations suivantes est correcte sur la théorie de la cohésion-tension pour la remontée de l’eau dans le xylème ? A: L’évaporation de l’eau des cellules du mésophylle foliaire produit des tensions dans la colonne d’eau. B: L'eau se déplace d'une région source à haute pression hydrostatique vers une région réceptrice à faible pression hydrostatique. C: La cohésion des molécules d'eau est responsable de la formation d'embolies (bulles d'air) dans la colonne d'eau. D: Les cellules vivantes du xylème fournissent le principal conduit de remontée de l’eau.|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
421|Le chlore est souvent utilisé pour oxyder d’autres substances. Il constitue un bon agent de blanchiment car il peut oxyder de nombreux composés colorés. Si le chlore n’est pas disponible, quelle autre substance peut être utilisée pour oxyder des substances ? A: Al B: H2S C: Zn D: KMnO4|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
422|Un état a adopté la loi «Public Health Law 2122(a) », prévoyant l’exemption vaccinale pour les enfants d’âge scolaire, s’ils sont « … membres d’une organisation religieuse reconnue dont les croyances sont opposées à la vaccination… » Un couple a demandé l’exemption vaccinale pour ses enfants à une école de district. Ils n’étaient pas membres d’une organisation religieuse reconnue, mais ils ont demandé une exemption en fonction de leurs croyances spirituelles personnelles à l’encontre de la vaccination. Le tribunal peut-il déclarer que l’exemption existante est invalide ? A: Oui, elle sera invalidée, car elle ne peut outrepasser l’intérêt de l’état à faire vacciner les élèves de ses écoles. B: Non, elle ne sera pas invalidée, c’est une exemption équitable que l’état a choisi de proposer à différents groupes religieux. C: Oui, elle sera invalidée, car lorsqu’une exemption est prévue, elle ne peut pas discriminer de manière non équitable et favoriser un type de religion ou une croyance religieuse par rapport à d’autres. D: Non, elle ne sera pas invalidée, car il s’agit de l’exercice valide d’un droit prévu par cet état afin de protéger la vie privée de ses citoyens.|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
423|Combien de nombres entiers positifs sont-ils facteurs de 120 et également facteurs de 40 ? A: 1.0 B: 3.0 C: 4.0 D: 8.0|\boxed|D|0.6457231|0.0|0.0|0.0|5.0|1.0
424|En Afrique de l’Holocène, la __________ a été remplacée par la ____________. A: lame microlithe ; lame à dos B: Culture ibéromaurusienne ; culture capsienne C: Culture capsienne ; culture ibéromaurusienne D: Civilisation maglémosienne ; culture Natoufien|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
425|Laquelle des formules données en logique des prédicats exprime le mieux symboliquement la phrase suivante ? Si soit Georges s’inscrit, soit Harry s’inscrit, alors Ira ne s’inscrit pas. A: (G ⊃ H) ∨ I B: (G ∨ H) ⊃ I C: (G ⊃ H) ∨ ~I D: (G ∨ H) ⊃ ~I|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
426|Quelle est la source la plus importante de « dépenses automatiques » pour le gouvernement fédéral ? A: Les salaires des employés du service postal des États-Unis B: Les paiements d’intérêts au profit des porteurs d’obligations des États-Unis C: Les programmes sociaux D: La défense nationale|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
427|Laquelle est-elle la plus petite de façon asymptotique ? A: O(1) B: O(n) C: O(n^2) D: O(log n)|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
428|"Dans lequel des deux scénarios ci-dessous, le cas échéant, le personnage principal (qui utilise je/moi/mon) fait-il quelque chose de clairement moralement répréhensible, selon les normes morales ordinaires aux États-Unis en 2020 ? Scénario 1 | J’aime jeter mon chat sur le lit. Scénario 2 | Quand j’ai vu que l’animal souffrait, je lui ai donné vingt pilules d’analgésiques. A: Répréhensible, répréhensible B: Répréhensible, non répréhensible C: Non répréhensible, répréhensible D: Non répréhensible, non répréhensible"|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
429|Les protons utilisés dans la thérapie du cancer sont généralement accélérés à environ 0,6c. Quelle quantité de travail doit-elle être effectuée sur une particule de masse m pour qu’elle atteigne cette vitesse, en considérant qu’elle commence au repos ? A: 0,25mc^2 B: 0,60mc^2 C: 0,67mc^2 D: 1,25mc^2|0.25mc^2|A|0.536497|0.0|0.0|0.0|5.0|1.0
430|Laquelle des déclarations suivantes est correcte ? A: L’éthique commerciale n’est pas un concept réel dans la mesure où les règles et l’éthique de la vie quotidienne ne s’appliquent pas au monde des affaires. B: L'éthique commerciale est l'étude des situations, activités et décisions commerciales où les questions du bien et du mal sont abordées. C: L’éthique commerciale ne peut pas être définie comme un concept réel car il s’agit d’un terme oxymorique. D: L'éthique commerciale concerne l'étude de l'évaluation des activités d'une entreprise en fonction de leur rentabilité.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
431|Une demande inélastique existe lorsque A: la quantité demandée change radicalement à mesure de la fluctuation des prix B: la quantité demandée change à peine avec un changement du prix C: le changement de la quantité demandée se fait selon les mêmes proportions que le changement de prix D: la courbe de demande et la courbe d’offre se coupent à un prix donné|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
432|En 2016, quelle proportion environ d’adultes de 18 ans ou plus étaient en surpoids ? A: 10 % B: 20 % C: 40 % D: 80 %|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
