|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
367|"Translate the following from French to English: ""Source (0)"""|""""|Asian (0)|0.5754633|0.0|0.0|0.0|1.0|0.0
368|"Translate the following from French to English: ""Puis détruisez toutes preuves d'installation."""||Then remove all evidence of installation.|0.3362061|0.0|0.0|0.0|5.0|1.0
369|"Translate the following from French to English: ""Des activités nouvelles et expérimentales peuvent encore trouver leur source dans le budget communautaire."""|New and experimental activities can still find their source in the community budget.|New and experimental activities can still find their starting-point in the Community budget.|0.93271023|1.0|0.888888888888889|1.0|4.0|1.0
370|"Translate the following from French to English: ""- Hitler est élu chancelier du Reich... démocratiquement."""|"""Hitler is elected chancellor of the Reich... democratically."" </"|Hitler was elected democratically.|0.8890356|1.0|0.5|0.0|3.0|0.0
371|"Translate the following from French to English: ""Que peut faire l'AMA pour mieux protéger les sportifs concourant sans artifices?"""||At its inaugural meeting in May in Montreal, WADA's Athlete Committee|0.20930365|0.0|0.0|0.0|1.0|0.0
372|"Translate the following from French to English: ""Je n'assimile pas la critique d'Israël à de l'antisémitisme."""|I do not equate criticism of Israel with antisemitism. </|I do not equate criticism of Israel with anti-Semitism.|0.96804535|1.0|0.8421052631578948|1.0|5.0|1.0
373|"Translate the following from French to English: ""Elle est un miroir. Elle est le reflet de votre esprit."""|She is a mirror. She is the reflection of your spirit.|She's a mirror that reflects part of your mind.|0.92678624|1.0|0.5714285714285713|1.0|3.0|0.0
374|"Translate the following from French to English: ""Pourriez-vous vous pardonner... si vous aviez pris part à quelque chose de terrible sans le savoir ?"""||Could vou forgive vourself if vou'd been part of something terrible but didn't know?|0.3923407|0.0|0.0|0.0|4.0|1.0
375|"Translate the following from French to English: ""L'autorisation du programme est la Loi sur la protection du revenu agricole et la Loi sur le ministère de l'Agriculture et de l'Agroalimentaire tel qu'indiqué dans la présentation du Conseil du Trésor en mars 2003.?Particulier au ministère(s):"""|The authorization for the program is the Agricultural Income Protection|The program authority is the Farm Income Protection Act and the Department of Agriculture and Agri-Food Act so referenced in the Treasury Board submission dated March 2003.?Department(s) Specific:|0.7462123|1.0|0.2926829268292683|0.0|4.0|1.0
376|"Translate the following from French to English: ""Donc, avant de nous précipiter, prenons le week-end pour réfléchir."""|</answer|Before we do anything rash, let's take the weekend to mull this over, all right?|0.42392588|0.0|0.0|0.0|4.0|1.0
377|"Translate the following from French to English: ""The Office also received allegations regarding the mass detention of 29 people in August by members of the Attorney-General's Office and the DAS in Argelia, Marinilla, Santuario and Medellín (Antioquia)."""|The Office also received allegations regarding the mass detention of 29 people in August by members of the Attorney-General's Office and the DAS in Argelia, Marinilla, Santuario, and|The Office also received allegations regarding the mass detention of 29 people in August by members of the Attorney-General's Office and the DAS in Argelia, Marinilla, Santuario and Medellín (Antioquia).|0.9805572|1.0|0.9523809523809523|1.0|5.0|1.0
378|"Translate the following from French to English: ""Elle peut t´aider à te rappeler, si c´est ça que tu veux."""|She can help you remember, if that's what you want. </|She can help you remember if you want to.|0.9630329|1.0|0.7999999999999999|1.0|3.0|0.0
379|"Translate the following from French to English: ""- Sors ton épée."""|"""Draw your sword."""|Don't come over Why?|0.4942687|0.0|0.0|0.0|1.0|0.0
380|"Translate the following from French to English: ""Et 14 ratés."""|And 14 missed.|And 14 misses.|0.97236043|1.0|1.0|1.0|4.0|1.0
381|"Translate the following from French to English: ""Nations Unies. Septembre 2012."""||United Nations. September 2012.|0.30697766|0.0|0.0|0.0|5.0|1.0
382|"Translate the following from French to English: ""Oui, juste plus ... vraiment?"""|Yes, just more... really?|Yeah, just get over-- really?|0.6418586|0.0|0.4444444444444445|0.0|2.0|0.0
383|"Translate the following from French to English: ""Eh bien... vous me donnez une lame et gardez le pistolet pour vous-même."""|Well... you give me a blade and keep the pistol for yourself.|Well... you give me a blade and keep the gun for yourself.|0.9721877|1.0|0.9166666666666666|1.0|4.0|1.0
384|"Translate the following from French to English: ""Est-ce vraiment la manière dont tu veux passer la journée ?"""||Is this really the way you want to spend today?|0.48065093|0.0|0.0|0.0|5.0|1.0
385|"Translate the following from French to English: ""J'aimerais bien passer mon bac."""|</|Thought I might try for my high school equivalency.|0.47473904|0.0|0.0|0.0|1.0|0.0
386|"Translate the following from French to English: ""Celui-ci avait constaté que deux corps chimiques, le paratartrate et le tartrate de soude et d'ammoniaque, ont la même constitution chimique et la même forme cristalline et qu'ils ont cependant une action différente sur la lumière polarisée. Pasteur va chercher à en découvrir la cause."""|He had observed that two chemical bodies, paratartaric acid and ammonium potassium tartrate, have the same chemical composition|This latter had noticed that two chemical compounds, sodium ammonium tartrate and sodium ammonium paratartrate, have the same chemical composition and crystalline form, but yet have a different action on polarized light. Pasteur will try to discover the cause of this property.|0.8070108|1.0|0.36666666666666675|0.0|4.0|1.0
387|"Translate the following from French to English: ""32 Noé, âgé de cinq cents ans, engendra Sem, Cham et Japhet."""|Noah, who was five hundred years old, fathered Shem,|32 And Noah was five hundred years old, and Noah begot Shem, Ham, and Japheth.|0.86225075|1.0|0.5833333333333334|1.0|4.0|1.0
388|"Translate the following from French to English: ""Cette conclusion a été confirmée par des registres visuels du site obtenus à l'aide d'engins télécommandés dans le cadre de levés antérieurs."""|This conclusion was confirmed by visual records of the site obtained using remotely operated vehicles in|This has been confirmed by visual records of the site on previous surveys using ROVs.|0.8837796|1.0|0.5806451612903225|1.0|4.0|1.0
389|"Translate the following from French to English: ""Brigade scolaire."""|School patrol.|Nassau County Department of Truancy.|0.56623083|0.0|0.0|0.0|1.0|0.0
390|"Translate the following from French to English: ""Le Comité souhaite être informé de ses résultats et conclusions."""|The Committee wishes to be informed|The Committee wishes to be informed of the results and conclusions.|0.85816884|1.0|0.7058823529411764|1.0|5.0|1.0
391|"Translate the following from French to English: ""How New Practices Become Routinized, Public Administration Review 41, 21-28."""|"""How New Practices Become Routinized, Public Administration Review 41, 21-28."" is already in"|How New Practices Become Routinized, Public Administration Review 41:21-8.|0.9695798|1.0|0.8|1.0|2.0|0.0
392|"Translate the following from French to English: ""il/elle ne réinvestit pas"""|He/She does not reinvest|he/she/it does not take the air|0.66447246|0.0|0.6153846153846154|1.0|1.0|0.0
393|"Translate the following from French to English: ""Et par ""Scouts"", j'entends les Scouts Libres, pas les Boy Scouts."""|"And by ""Sc"|"And by ""Scouts,"" I mean Freedom Scouts, not Boy Scouts;"|0.5569704|0.0|0.30769230769230765|0.0|4.0|1.0
394|"Translate the following from French to English: ""Malone est un nom très commun."""|Malone is a very common name.|Malone's a very common name.|0.98746204|1.0|0.8333333333333334|1.0|5.0|1.0
395|"Translate the following from French to English: ""Le dossier de travail du personnel indique que le contrôleur avait pris deux pauses; cependant, celui-ci ne se rappelait pas en avoir pris."""|The personnel work file indicates that the controller had taken two breaks; however, he did not remember taking any.|The personnel utilization record shows that the controller had taken two breaks; however, he could not recall having taken a break.|0.9308563|1.0|0.6|1.0|4.0|1.0
396|"Translate the following from French to English: ""On dirait que vous aimez vraiment cet endroit. J'aime la riche clientèle."""|It seems like you really love this place. I like the wealthy clientele.|Boy, you must really like this place.|0.75524086|1.0|0.4|0.0|3.0|0.0
397|"Translate the following from French to English: ""Le mal agit, il fait son travail."""|The evil is in operation, it is performing its task. </answer|From evil, evil operates, it does its work.|0.9001427|1.0|0.4210526315789474|0.0|4.0|1.0
398|"Translate the following from French to English: ""Tu devrais être reconnaissant à l'évêque du temps qu'il te donne."""||You should be grateful to the bishop for taking the time.|0.38934082|0.0|0.0|0.0|4.0|1.0
399|"Translate the following from French to English: ""Le Comité consultatif est fermement convaincu que les investissements en TIC sont la pièce maîtresse de l'accroissement de la productivité et de l'efficacité de tous les services de conférence et des activités s'y rapportant."""||I.70 The Advisory Committee strongly believes that investment in information and communication technology is key to increasing the productivity and the efficient operation of all conference services and activities.|0.38730517|0.0|0.0|0.0|4.0|1.0
400|"Translate the following from French to English: ""- Lui dire la vérité."""|Tell him the truth|- I've gotta tell him the truth.|0.83527714|1.0|0.7272727272727273|1.0|3.0|0.0
401|"Translate the following from French to English: ""Nous encourageons tous les États qui possèdent des armes nucléaires à participer à de tels échanges."""||We encourage all States possessing nuclear weapons to engage in such an exchange.|0.35520804|0.0|0.0|0.0|5.0|1.0
402|"Translate the following from French to English: ""Le projet « Formation dans les domaines traditionnels et non traditionnels » comporte par exemple : différents cours de formation dans les domaines suivants : production d'articles recyclés; fabrication de produits de nettoyage; fabrication de gâteaux faits maison et artisanalement; produits alimentaires à base de soja; pains et confitures; produits électriques de base; cotillons pour les fêtes; bonbons; travaux manuels et crochet; cours de bijouterie, entre autres."""|"The ""Training in Traditional and Non-Traditional Fields"" project, for example, includes various training courses in the following areas: production of recycled items; manufacturing of cleaning products; homemade and artisanal cake making; soy-based food products; bread and jams; basic electrical products; party streamers; candies; handcrafts and crochet;"|"The project ""Training in traditional and non-traditional skills"" included courses in such subjects as: making goods out of recycled materials; making cleaning products; making homemade sweets; making soy-based food products; making breads and pastries; fundamentals of electricity and electrical appliances; making party supplies and favours; soap-making; handcrafts and crocheted articles; homemade pasta; and jewellery-making."|0.88920295|1.0|0.5094339622641509|1.0|4.0|1.0
403|"Translate the following from French to English: ""Elles dépeignent des villages aménagés sur des sites spectaculaires et composés de rangées serrées de maisons à pignon, la poussée horizontale de leurs pièces de bois massives contrastant violemment avec les rangées de totems élevés qui célébraient les traditions hautement sculpturales et les croyances culturelles de cette vigoureuse culture."""|They depict villages built on spectacular sites and composed of closely packed houses with gable roofs, the horizontal|They depict dramatically sited villages composed of rows of tightly spaced gabled houses, the horizontal thrust of their massive timbers boldly contrasted by ranges of lofty crest poles that celebrated the rich sculptural traditions and cultural beliefs of this vigorous culture.|0.7625929|1.0|0.27118644067796616|0.0|4.0|1.0
404|"Translate the following from French to English: ""Certains sur la liste des principales causes physiques et psychologiques menant façon de l'éjaculation rapide comprennent le stress, déséquilibre hormonal, troubles nerveux, sur la consommation d'alcool et l'utilisation prolongée de médicaments."""|Certain of the main physical and psychological causes leading to premature ejaculation include stress, hormonal imbalance, nervous system disorders|Some on the list of main physical and psychological causes leading way to rapid ejaculation include stress, hormonal imbalance, nervous disorders, over intake of alcohol and prolonged usage of drugs.|0.86909395|1.0|0.6122448979591837|1.0|4.0|1.0
405|"Translate the following from French to English: ""Les normes !"""|"""The standards!"""|The building code. Come on.|0.67533576|0.0|0.28571428571428575|0.0|2.0|0.0
406|"Translate the following from French to English: ""Raptors, faites atterrir vos oiseaux et préparez-vous au saut retour pour le second groupe de civils."""|Raptors|Raptors, land your birds and prepare to jump back for the second group of civilians.|0.56533647|0.0|0.125|0.0|4.0|1.0
407|"Translate the following from French to English: ""C'est une surprise, mais je m'y attendais."""|It's a surprise,|This is a surprise, but I guess it's fitting.|0.8649574|1.0|0.28571428571428575|0.0|3.0|0.0
408|"Translate the following from French to English: ""Tu ne lui parlerais pas vraiment."""|You wouldn't really talk to him. </|- Okay. - Tom, what did the lab say?|0.3442916|0.0|0.0|0.0|1.0|0.0
409|"Translate the following from French to English: ""On dirait pas un citoyen honnête."""|It doesn't seem like an honest citizen|That look like a good citizen to you?|0.75982594|1.0|0.25|0.0|1.0|0.0
410|"Translate the following from French to English: ""Préoccupée par le fait que les immenses bénéfices résultant de la mondialisation et de l'interdépendance économique n'ont pas touché tous les pays, toutes les communautés et tous les individus, ainsi que par la marginalisation croissante de plusieurs pays, en particulier les pays les moins avancés et les pays africains, par rapport à ces bénéfices,"""|Concerned about the fact that the enormous benefits resulting from globalization and economic interdependence have not reached all countries, all communities, and all individuals, as well as about the increasing marginalization of several countries, particularly the least developed countries and African countries, in relation|Expressing concern at the fact that the immense benefits resulting from the process of globalization and economic interdependence have not reached all countries, communities and individuals, and at the increasing marginalization from their benefits of several countries, particularly the least developed and the African countries,|0.9592864|1.0|0.7415730337078651|1.0|4.0|1.0
411|"Translate the following from French to English: ""- Où est-ce que vous comptiez aller avec nos sous ? !"""||- Where are you going without giving me my change?|0.45970476|0.0|0.0|0.0|4.0|1.0
412|"Translate the following from French to English: ""58. souligne que le Conseil devrait définir et utiliser des indicateurs spécifiques pour chacune des huit grandes valeurs de référence afin de mesurer et d'évaluer les progrès accomplis; 59. recommande de ne pas isoler le dialogue sur les droits de l'homme du reste des relations sino-européennes; à cette fin, encourage vivement la Commission à veiller à ce que les relations commerciales avec la Chine soient liées aux réformes en matière de droits de l'homme et demande à cet égard au Conseil de procéder à une évaluation approfondie de la situation des droits de l'homme avant de finaliser tout nouvel accord-cadre de partenariat et de coopération; 60. regrette le report du séminaire d'experts prévu à Berlin le 10 mai 2007 à la suite du refus des autorités chinoises d'accepter la participation de deux ONG indépendantes invitées par l'Union; rend hommage à la Commission et à la présidence allemande du Conseil pour avoir insisté afin que ces représentants puissent y participer pleinement, dans la mesure où la présence d'ONG et d'autres intervenants civils doit être considérée comme un atout précieux par toutes les parties au dialogue;"""|58. emphasizes that the Council should|"that its trading relationship with China is linked to human rights reforms, and calls in this regard on the Council to carry out a comprehensive evaluation of the human rights situation before finalising any new partnership and cooperation framework agreement; 60. Deplores the fact that the experts"" seminar that was to take place in Berlin on 10 May 2007 was postponed because the Chinese authorities did not agree to the participation of two independent NGOs invited by the EU; applauds the insistence of the Commission and the German Council Presidency that these representatives should be allowed to participate fully in the seminar, inasmuch as the representation of NGOs and other civil actors should be regarded as a valuable resource for all the parties involved in the dialogue;"|0.33874023|0.0|0.06015037593984962|0.0|4.0|1.0
413|"Translate the following from French to English: ""Mes oreilles bourdonnent toujours, à moins que ce ne soit ici."""||My ears are still ringing unless there's a high pitch coming from in here.|0.37708554|0.0|0.0|0.0|4.0|1.0
414|"Translate the following from French to English: ""Alors, elle ne le sera jamais."""|"""So, she will never be."""|Then she never will be.|0.9364861|1.0|0.6|1.0|5.0|1.0
415|"Translate the following from French to English: ""C'est Lewis."""|It is Lewis.|It's Lewis.|0.9929182|1.0|0.6666666666666666|1.0|5.0|1.0
416|"Translate the following from French to English: ""MTS a également fait valoir que ces installations sont la cause des plaintes formulées par les clients concernant la qualité et la fiabilité des services de téléphone, de transmission de données et de fax."""|MTS has also argued that these facilities are the cause of customer complaints regarding the quality and|MTS further submitted that these facilities are the cause of customer complaints regarding the quality and reliability of voice, data and facsimile services.|0.9398891|1.0|0.7|1.0|4.0|1.0
417|"Translate the following from French to English: ""Ici, nous sommes tentés de citer Michel Foucault dans Les mots et les choses :"""|Here, we are tempted to quote Michel Foucault from The Order of|Here, we are tempted to quote Michel Foucault in Les Mots et les Choses (The Order of Things):|0.9001143|1.0|0.7333333333333334|1.0|5.0|1.0
418|"Translate the following from French to English: ""Ferme-la ou je tire."""|Shut up or I'll shoot.|Shut up or I'll shoot!|0.9568435|1.0|1.0|1.0|5.0|1.0
419|"Translate the following from French to English: ""Le col utérin est la portion fibromusculaire basse de l’utérus."""|The uterine cervix is the lower fibromuscular portion of the uterus.|The cervix is the lower fibromuscular portion of the uterus.|0.9842837|1.0|0.9523809523809523|1.0|4.0|1.0
420|"Translate the following from French to English: ""Vous avez mêlé Megan à vos insanités ?"""||You've involved Megan in your insanity? !|0.4858433|0.0|0.0|0.0|5.0|1.0
421|"Translate the following from French to English: ""Décide d'inviter des organisations non gouvernementales dotées du statut consultatif auprès du Conseil économique et social ainsi que d'autres organisations non gouvernementales ayant leur siège ailleurs qu'à Genève et en particulier de nouveaux acteurs du Sud tels que petits groupes, organisations locales bénévoles, associations de jeunes, organisations communautaires, syndicats et associations de travailleurs, des représentants du secteur privé, des organismes des Nations Unies, les commissions techniques concernées du Conseil économique et social, les commissions économiques régionales, des institutions financières et organismes de développement internationaux, à participer au Forum social;"""|Decide to invite non-governmental organizations with consultative status with the Economic and Social Council, as well as other non-governmental organizations with their headquarters elsewhere than in Geneva, and in particular new actors from the South such as small groups, volunteer local organizations, youth associations, community organizations, trade unions and workers' associations, representatives of the private sector, United Nations bodies, the concerned technical commissions of the Economic and Social|Decides to extend an invitation to participate in the Social Forum to non-governmental organizations in consultative status with the Economic and Social Council and other non-governmental organizations outside Geneva and particularly newly emerging actors in the South, such as smaller groups, grass-roots organizations, voluntary, youth associations, community organizations, trade unions and associations of workers, representatives of the private sector, United Nations agencies, the relevant functional commissions of the Economic and Social Council, the regional economic commissions, international financial institutions and development agencies;|0.89585906|1.0|0.632258064516129|1.0|4.0|1.0
422|"Translate the following from French to English: ""Un des autres infirmiers a vu votre bulletin."""|One of the other nurses saw your chart.|-One of the nurses saw your bulletin.|0.8189685|1.0|0.7999999999999999|1.0|4.0|1.0
423|"Translate the following from French to English: ""Nous allons nous assurer que rien mais rien n'interfère avec votre visite."""|We will|We'll make sure that nothing, but nothing, interferes with your visit.|0.5904621|0.0|0.14285714285714285|0.0|4.0|1.0
424|"Translate the following from French to English: ""L'accident est survenu juste après 10h."""|The accident occurred just after 10 o'clock.|[male reporter #1 on tv] accident occurred just after 10:00 a.m.|0.8048193|1.0|0.4761904761904762|0.0|4.0|1.0
425|"Translate the following from French to English: ""Neri et Hewitt (1991):"""|Neri and Hewitt (1991):|Neri and Hewitt (1991):|1.0023707|1.0|1.0|1.0|5.0|1.0
426|"Translate the following from French to English: ""Plusieurs scanners sont disponibles, mais dans cet article nous traiterons de nmap qui est certainement l'un des plus complets."""|Several scanners are available, but in this article we will discuss nmap, which|There are several scanning tools for this purpose, but the article will only look at nmap. Nmap is among the most complete scanners and security tools.|0.795332|1.0|0.2564102564102564|0.0|4.0|1.0
427|"Translate the following from French to English: ""Les glaçons."""|Ice cubes.|I have your ice.|0.7465053|1.0|0.3333333333333333|0.0|3.0|0.0
428|"Translate the following from French to English: ""des programmes à plus long terme, moins de questions prioritaires à la fois, moins d'intermédiaires;"""|Programs with a longer-term perspective, fewer priority questions at once, fewer intermedi|longer term agenda, fewer high priority issues at any one time, fewer intermediaries;|0.72769356|1.0|0.46153846153846156|0.0|4.0|1.0
429|"Translate the following from French to English: ""Pour ajouter ce type de carnet d'adresses à Evolution, effectuez les étapes suivantes :"""||To add such an address book to Evolution, perform the following steps:|0.32618743|0.0|0.0|0.0|5.0|1.0
430|"Translate the following from French to English: ""Dans de tels cas, des lettres administratives sont envoyées."""|In such cases, administrative letters are sent.|In such cases comfort letters are sent.|0.79666173|1.0|0.8571428571428571|1.0|3.0|0.0
431|"Translate the following from French to English: ""Appelez-moi et dites-moi ce qu'il dit."""||Call and tell me what he says.|0.44141507|0.0|0.0|0.0|5.0|1.0
432|"Translate the following from French to English: ""Hommejeunechh, 49 ans, Pays-de-la-Loire (Angers)"""||Hommejeunechh, 49 years old, Pays-de-la-Loire (Angers)|0.31486794|0.0|0.0|0.0|5.0|1.0
433|"Translate the following from French to English: ""Je t'ai manqué, Jeremiah ?"""|"""Have"|HE'S ASKED SEVERAL RECON TEAMS TO BRING IN 3 LOCAL LEADERS.|0.35367414|0.0|0.0|0.0|1.0|0.0
434|"Translate the following from French to English: ""- Je pensais sans cesse à elle."""|I thought of her constantly.|I thought about her all the time.|0.966187|1.0|0.5|0.0|4.0|1.0
435|"Translate the following from French to English: ""Le Comité accueille avec satisfaction la présentation du rapport initial de l'État partie et se félicite du dialogue constructif et fructueux qui s'est engagé avec une délégation compétente et de haut niveau."""|The Committee welcomes with satisfaction the presentation of the State party's initial report and congratulates the competent and high-level delegation on the constructive and fruitful dialogue that has been initiated.|The Committee welcomes the submission of the initial report of the State party and is gratified by the constructive and fruitful dialogue initiated with a competent high-level delegation.|0.96555823|1.0|0.5245901639344263|1.0|4.0|1.0
436|"Translate the following from French to English: ""C'est un réflexe."""|It's a reflex.|- It's a habit.|0.71566457|1.0|0.75|1.0|3.0|0.0
437|"Translate the following from French to English: ""Il voulait rester chez lui."""|He wanted to stay|But he wanted to stay home.|0.83115065|1.0|0.8|1.0|4.0|1.0
438|"Translate the following from French to English: ""Mon père est toujours décédé. Peu importe mes tentatives pour lui redonner la vie."""|My father is always|My father still died no matter what I tried to do to save him.|0.62114125|0.0|0.22222222222222224|0.0|2.0|0.0
439|"Translate the following from French to English: ""Ne change pas de chemin."""""|Do not change your path.|"Don't change direction. """|0.73453015|1.0|0.22222222222222224|0.0|4.0|1.0
440|"Translate the following from French to English: ""Météo En été (juin, juillet et août), la température moyenne pendant la journée est de 22,4 oC. On y enregistre un nombre plus élevé de journées ensoleillées que partout ailleurs en Nouvelle-Écosse."""|In summer (June, July, and August), the average daytime temperature is 22.4 oC. There is a higher number of sunny days recorded here than anywhere else|Weather The average daily temperature during the summer (June, July and August) in Annapolis Royal is 22.4°C. We enjoy more sunny days than anywhere else in Nova Scotia.|0.6759917|0.0|0.456140350877193|0.0|4.0|1.0
441|"Translate the following from French to English: ""Dans les cas où le messager autorisé intervient à titre de messager, l'agent de sécurité de l'entreprise expéditrice fait connaître, à l'agent de sécurité de l'entreprise destinataire ou au représentant de l'État, la date et l'heure prévues pour la livraison."""|In cases where|In those cases where the authorized individual is acting as a courier, the dispatching Company Security Officer will notify the receiving Company Security Officer or government representative of the anticipated date and time of his/her arrival.|0.3666828|0.0|0.15|0.0|4.0|1.0
442|"Translate the following from French to English: ""Pour le vote d'aujourd'hui, le groupe ECR soutient donc toutes les propositions visant à ce que tous les États membres aient suffisamment de temps pour mettre en œuvre un recyclage extensif des travailleurs, d'organiser l'évacuation et l'élimination des déchets miniers associés à l'extraction du charbon, et aussi pour absorber à temps tous les bouleversements sociaux."""|For today's vote, the ECR group therefore supports all proposals aimed at ensuring that all member states have sufficient time to implement extensive worker redeployment, to organize the evacuation and disposal of associated coal mining waste, and also to absorb all|In today's vote, the ECR therefore supports all proposals that will result in individual Member States having sufficient time to implement the extensive retraining of workers, to organise the removal and elimination of environmental burdens associated with coal extraction, and also to be able to absorb all of the social upheavals in time.|0.8835358|1.0|0.6250000000000001|1.0|4.0|1.0
443|"Translate the following from French to English: ""Jetboil (17)"""|Jetboil (17) </answer|Gregory (17)|0.51749647|0.0|0.4|0.0|1.0|0.0
444|"Translate the following from French to English: ""Le Conseil inter-États de la CEI pour la normalisation, la métrologie et la certification sera invité à faire le point sur l'état de cet accord et sur tout autre projet connexe d'élaboration d'une législation spécifique sectorielle pour les 12 États membres de la CEI."""|The Interstate Council of the CIS for standardization, metrology, and certification will be invited to review the status of this agreement and any other related project for the development of specific sectoral legislation for|The CIS Interstate Council for Standardization, Certification and Metrology will be invited to provide an update on the status of this agreement and any associated work plan for elaboration of sector-specific legislation for the 12 member States of this grouping.|0.8833183|1.0|0.5866666666666668|1.0|4.0|1.0
445|"Translate the following from French to English: ""Source:www.accettellateatro.it"""|Source: www.accett|Source:www.creative.rccl.com|0.6230717|0.0|0.5|0.0|1.0|0.0
446|"Translate the following from French to English: ""Dans une étude de toxicité conduite chez le rat, une absence de corps jaune ovarien a été notée avec une incidence plus grande dans le groupe traité que dans le groupe témoin."""|In a toxicity study conducted in rats, an absence of ovarian corpora lutea was noted with a higher incidence in the treated group|In a single toxicity study, the absence of corpora lutea was noted at a higher incidence in the ovary of treated compared to control female rats.|0.9518489|1.0|0.6530612244897959|1.0|4.0|1.0
447|"Translate the following from French to English: ""Il y avait nos enfants. Votre mari avait-il invité le lieutenant Gilbert?"""|There were our children. Did your husband invite Lieutenant Gilbert?|Had your husband invited Lieutenant Gilbert to your house?|0.88660145|1.0|0.5263157894736842|1.0|4.0|1.0
448|"Translate the following from French to English: ""Rassembler peut être quelques indices, qui nous rapprocherons de l'animal qui a fait ça."""|To gather some clues, which will bring us closer to the animal that did this.|Maybe generate some clues, get us closer to the animal who did this.|0.88121605|1.0|0.6428571428571429|1.0|5.0|1.0
449|"Translate the following from French to English: ""ÉS-1"""||o Suitable signage will be installed in areas frequented by white-tailed deer to warn motorists of their presence.|0.33270174|0.0|0.0|0.0|1.0|0.0
450|"Translate the following from French to English: ""Près de 90% des beedies sont fabriquées par des femmes sans terre qui travaillent chez elles, en moyenne 7 heures par jour, 285 jours par an."""||About 90 percent of beedi producers are landless women, mostly working from home, and mostly working long hours -typically, seven hours a day for 285 days a year.|0.2944625|0.0|0.0|0.0|4.0|1.0
451|"Translate the following from French to English: ""Tu peux la ramener demain matin ?"""||Can you bring it in the morning?|0.46492738|0.0|0.0|0.0|5.0|1.0
452|"Translate the following from French to English: ""Les gens doivent apprendre qu'il est temps de sortir... de son petit monde, de sa bulle et de voir ce qui se passe ailleurs, voir d'autres cultures, et tout simplement ouvrir leurs yeux un peu."""|People need to learn that it's|People need to learn That people need to get out of their... Their little box, kind of see the world|0.7695311|1.0|0.37037037037037035|0.0|2.0|0.0
453|"Translate the following from French to English: ""Pour que l'amélioration de la situation des femmes se poursuive avec le même dynamisme, le Comité accorde la plus grande attention à cinq domaines d'action prioritaire: l'emploi et le bien-être économique des femmes; la protection des droits des femmes en matière de procréation et de santé génésique; la participation des femmes à la vie de la société, du point de vue, tout particulièrement, de leur participation aux postes dirigeants et à la prise de décisions; les femmes et le droit, la préoccupation majeure étant l'élimination de la discrimination à l'encontre des femmes; les femmes et l'éducation, avec pour principal objectif l'amélioration de leur professionnalisme et de leurs compétences."""|To continue the improvement of women's situation with the same|In order to maintain the tempo of the improvement of the status of women, the Committee gives particular attention to five priority programme areas: the employment and economic welfare of women; the protection of women's reproductive rights and reproductive health; women and participation in the life of society, with special emphasis on their involvement in management and decision-making; women and the law, with special emphasis on the elimination of discrimination against women; and women and education, with special emphasis on the development of professional qualifications and skills.|0.5841011|0.0|0.16|0.0|4.0|1.0
454|"Translate the following from French to English: ""(a) pour lequel un CT a été délivré par les deux autorités compétentes, indépendamment de l'État de conception du produit;"""|for which a CT has been issued by the two competent authorities, regardless of the|(a) that has been issued a TC by both Competent Authorities, regardless of the State of Design of the product;|0.72166777|1.0|0.5714285714285715|1.0|4.0|1.0
455|"Translate the following from French to English: ""Mais j'aimais bien l'idée d'ajouter un mandat international à mon profil."""||Although, I sort of liked the idea of adding an international arrest warrant to my profile.|0.28690615|0.0|0.0|0.0|2.0|0.0
456|"Translate the following from French to English: ""Périphérie de la ville (1) Apply Périphérie de la ville filter"""|City outskirts (1) Apply City outskirts|Mountain (1) Apply Mountain filter North (1) Apply North filter|0.5146235|0.0|0.25|0.0|1.0|0.0
457|"Translate the following from French to English: ""Deux autorités de politique et de programme présentent plus en détail le rôle de chef de file de l'Agence en ce qui a trait à la prévention et au contrôle des maladies chroniques : la SIMVSMC et l'Initiative canadienne sur le cancer du sein."""|Two authorities of policy and program present in more detail the role of leadership of the Agency with respect to the|Two policy and program authorities further detail the leadership role of the Agency in regard to chronic disease prevention and control: the ISHLCD and the Canadian Breast Cancer Initiative.|0.67701775|0.0|0.48000000000000004|0.0|4.0|1.0
458|"Translate the following from French to English: ""Je suis peut-être intelligent... Rien d'extraordinaire là-dedans..."""||Guess I'm just smart nothing about sensational|0.4704262|0.0|0.0|0.0|2.0|0.0
459|"Translate the following from French to English: ""Les mesures en faveur du désarmement ont déjà été établies, il reste à la communauté internationale à les respecter."""|The|The steps towards disarmament had already been laid down, and it only remained for the international community to observe them.|0.42264223|0.0|0.09523809523809523|0.0|4.0|1.0
460|"Translate the following from French to English: ""An Empirical Study of the Development, Deployment and the Exploitation of ICTs in Ghana@ Clement Dzidonu 2002 Final Report, Ghana Pilot Scan-ICT Project Ouvrir le fichier"""|An Empirical Study of the Development, Deployment and the Exploitation of ICTs in Ghana@ Clement Dzidonu 2002 Final Report, Ghana Pilot Scan-ICT Project Open the|An Empirical Study of the Development, Deployment and the Exploitation of ICTs in Ghana@ Clement Dzidonu 2002 Final Report, Ghana Pilot Scan-ICT Project Open file|0.98411834|1.0|0.9615384615384616|1.0|4.0|1.0
461|"Translate the following from French to English: ""o Lutte contre les incendies et mesures d'urgence, détails, une vérification"""|Firefighting and emergency|o Departmental Legal Services Unit Competition Law Division, details, an Audit|0.30169594|0.0|0.0|0.0|1.0|0.0
