|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
325|"Translate the following from Italian to English: ""Beh, quand'e' la tua notte di riposo?"""|When is your night off? </answer|Well, when's your night off?|0.9270948|1.0|0.6666666666666666|1.0|5.0|1.0
326|"Translate the following from Italian to English: ""Esatto, Shane."""|"""Exactly, Shane."""|Right, Shane.|0.89722514|1.0|0.5|0.0|5.0|1.0
327|"Translate the following from Italian to English: ""Qualcosa successa a Manzanar?"""|What happened at Man|Something that happened in Manzanar?|0.7539968|1.0|0.22222222222222224|0.0|5.0|1.0
328|"Translate the following from Italian to English: ""Nel 1986 gli stanziamenti destinati alle università (obiettivo 10) e le ricerche non orientate (obiettivo 11) mantengono il valore nominale."""|</answer|General university funds (objective 10) and nonoriented research (objective 11) remained stable in nominal terms in 1986.|0.2938898|0.0|0.0|0.0|4.0|1.0
329|"Translate the following from Italian to English: ""- Cos'hai per il vecchio zio jack?"""|What do you have for old Uncle Jack?|What you got for good old Uncle Jack?|0.9348538|1.0|0.75|1.0|4.0|1.0
330|"Translate the following from Italian to English: ""Beh, lei è quella che conosce bene i due fratelli."""|"""Well, she is the one who knows the two brothers well."""|Well, she's the one who knows both brothers inside out.|0.94182545|1.0|0.6363636363636364|1.0|4.0|1.0
331|"Translate the following from Italian to English: ""E' colpa mia!"""|It's my fault!|- Yes, I do. It's my fault!|0.86464065|1.0|0.7272727272727273|1.0|5.0|1.0
332|"Translate the following from Italian to English: ""- Guarda guarda cosa abbiamo qui."""|Look, look what we have|Looky, looky here. No!|0.6946804|0.0|0.0|0.0|1.0|0.0
333|"Translate the following from Italian to English: ""Vuoi dire qualcosa, John?"""|Do you want to say something, John?|Do you wish to say anything, John?|0.969749|1.0|0.7142857142857143|1.0|4.0|1.0
334|"Translate the following from Italian to English: ""E il pubblico assetato di sangue si placa."""|The bloodthirsty audience is appeased.|And the public thirsty for blood are appeased.|0.89467216|1.0|0.3076923076923077|0.0|4.0|1.0
335|"Translate the following from Italian to English: ""Tutte e tre le donne sono state annegate."""|All|All 3 women were drowned.|0.48336136|0.0|0.33333333333333337|0.0|5.0|1.0
336|"Translate the following from Italian to English: ""Allora la tua famiglia non è qui ?"""|"""So your family isn't here?"""|Then you don't have your family here?|0.9315162|1.0|0.42857142857142855|0.0|5.0|1.0
337|"Translate the following from Italian to English: ""migliora la coesione e il coordinamento tra attori internazionali e continua ad adoperarsi per lo sviluppo di strategie per la riforma della polizia, in particolar modo attraverso il Consiglio internazionale di coordinamento delle forze di polizia (IPCB), in stretto coordinamento con la comunità internazionale e mediante una permanente cooperazione con i partner principali, tra cui la missione Forza internazionale di assistenza alla sicurezza (ISAF) condotta dalla NATO e la missione di addestramento NATO e altri contributori."""|"""improves cohesion and coordination among international actors and continues to work on the development"|improve cohesion and coordination among international actors and further work on strategy development on police reform, especially through the International Police Coordination Board (IPCB), in close coordination with the international community and through continued cooperation with key partners, including with the NATO-led International Security Assistance Force (ISAF) and the NATO Training Mission and other contributors.|0.7485982|1.0|0.3142857142857143|0.0|4.0|1.0
338|"Translate the following from Italian to English: ""Informazioni importanti su alcuni ingredienti di ADVATE Questo medicinale contiene 0,45 mmol (10 mg) di sodio per flaconcino."""|Important information about some ingredients of ADVATE. This medicine contains 0.45 mmol (10 mg) of sodium per vial.|Important information about some of the ingredients of ADVATE This medicinal product contains 0.45 mmol sodium (10 mg) per vial.|0.9721331|1.0|0.8500000000000001|1.0|4.0|1.0
339|"Translate the following from Italian to English: ""Mio padre non lo capisce."""|My father does not understand|But my father doesn't understand.|0.9238334|1.0|0.5454545454545454|1.0|5.0|1.0
340|"Translate the following from Italian to English: ""Potrebbe trattarsi, invece, di un corredo altamente carente."""||One would like to do so, but it is beyond one.|0.45599744|0.0|0.0|0.0|2.0|0.0
341|"Translate the following from Italian to English: ""No, questa no camera sua."""|No, this is not|No, not your room.|0.7046213|1.0|0.5|0.0|1.0|0.0
342|"Translate the following from Italian to English: ""Le macchine mangiasoldi moderne sono computerizzate. Le probabilità sono programmate. Le oscillazioni e la leva sono presenti per storico e le ragioni di divertimento solo. Le posizioni delle oscillazioni sono scelte da un Generatore di Numero Casuale. È incluso in software della macchina."""|The modern money-eating machines are computerized. The probabilities are programmed. The oscillations and the lever are present for historical and amusement reasons only. The positions of the oscillations are chosen by|The odds are programmed. The reels and lever are present for historical and entertainment reasons only. The positions of the reels are chosen by a Random Number Generator. It is included into the machine's software.|0.77128166|1.0|0.5882352941176471|1.0|1.0|0.0
343|"Translate the following from Italian to English: ""I suoi lavori degli anni '80 prevedevano l'utilizzo di batteria Simmons, drum box e tastiere."""||His work in the 80's utilized Simmons drums, drum boxes and keyboards.|0.28233635|0.0|0.0|0.0|4.0|1.0
344|"Translate the following from Italian to English: ""A. Bozzime preparate ed appretti preparati:"""|Prepared|A. Prepared glazings and prepared dressings:|0.6338017|0.0|0.2857142857142857|0.0|1.0|0.0
345|"Translate the following from Italian to English: ""A questo si aggiungono le centinaia, anzi le migliaia, di petizioni che il Parlamento europeo riceve ogni anno e che spesso fanno riferimento a casi specifici di violazione del diritto comunitario, di fronte ai quali il cittadino si sente impotente e quindi si rivolge al Parlamento."""||In addition to this there are the hundreds, thousands even, of petitions that the Parliament receives each year and that often refer to specific infringements of Community law, against which citizens feel helpless and therefore turn to Parliament.|0.3310989|0.0|0.0|0.0|4.0|1.0
346|"Translate the following from Italian to English: ""/ / agosto 2012"""|August 2012|/ / November 2016|0.58392155|0.0|0.0|0.0|1.0|0.0
347|"Translate the following from Italian to English: ""Mi sembra piuttosto ben colorato."""|It seems rather well colored|Looks pretty damn colorful to me.|0.8617814|1.0|0.1818181818181818|0.0|2.0|0.0
348|"Translate the following from Italian to English: ""== Altri progetti =="""|Other projects|Fakenham is a town and civil parish in Norfolk, England.|0.17625344|0.0|0.0|0.0|1.0|0.0
349|"Translate the following from Italian to English: ""Quella stronza mi ha quasi gambizzata!"""|"""That bitch almost burned my legs!"" </answer"|The bitch nearly kneecapped me.|0.8012089|1.0|0.16666666666666666|0.0|3.0|0.0
350|"Translate the following from Italian to English: ""Non dovrai più avere a che fare con la Bullus."""|You will no longer have to deal with the Bullus.|You never have to face the Bullus again.|0.922595|1.0|0.5555555555555556|1.0|4.0|1.0
351|"Translate the following from Italian to English: ""koletz Posted-30/12/2006: 00:08:12"""|koletz Posted-30/12/2006: 00:08:12|koletz Posted-30/12/2006: 00:08:12|1.0037621|1.0|1.0|1.0|1.0|0.0
352|"Translate the following from Italian to English: ""- Guadagnate su commissione, vero?"""|"""Do you earn on"|- Oh. - You work on commission, right ?|0.67246395|0.0|0.4|0.0|3.0|0.0
353|"Translate the following from Italian to English: ""- Posso controbattere?"""|Can I counter?|- May I put a counter argument?|0.72410357|1.0|0.4444444444444444|0.0|4.0|1.0
354|"Translate the following from Italian to English: ""Ti avevo detto che non eri invitato."""|You were told that you were not invited|I told you I wasn't inviting you.|0.76124734|1.0|0.375|0.0|3.0|0.0
355|"Translate the following from Italian to English: ""Ci non sono abbastanza avvocati nell'universo per mantenere il cinese dal pirating i nostri prodotti superiori più che i Britannici li hanno arrestati dalla copiatura dei loro prodotti quando eravamo una nazione industriale up-and-coming nel diciannovesimo secolo. Eppure, i nostri policymakers nazionali sostengono alla panacea che spendere più soldi sulla formazione ci renderà una nazione degli innovatori che possono rimanere un punto davanti al pacchetto."""|"""There aren't enough lawyers in the universe to keep the Chinese from pirating our superior products more than the British were able to stop them from copying their products when we were an up-and-coming industrial nation in the nineteenth century. And yet, our national policymakers cling to the panacea that spending more money on education will make us a nation of innovators who can stay one step ahead of"|There are not enough lawyers in the universe to keep the Chinese from pirating our superior products any more than the British stopped us from copying their products when we were an up-and-coming industrial nation in the 19th Century. Still, our national policymakers hold to the panacea that spending more money on education will make us a nation of innovators that can stay one step ahead of the pack.|0.9633936|1.0|0.8531468531468532|1.0|4.0|1.0
356|"Translate the following from Italian to English: ""Temperatura percepita 4 °C 4 °C 5 °C 4 °C 5 °C 6 °C 5 °C 4 °C"""|Perceived temperature 4 °C 4 °C 5 °C 4 °C 5 °C|Feels like 4 °C 4 °C 5 °C 4 °C 5 °C 6 °C 5 °C 4 °C|0.86285996|1.0|0.6666666666666667|1.0|5.0|1.0
357|"Translate the following from Italian to English: ""Avete trovato una connessione tra il Darfur e la morte di Yasin?"""|Have you found a connection between Darfur and the death|Have you found any link between Darfur and Yasin's death?|0.8175223|1.0|0.6666666666666666|1.0|4.0|1.0
358|"Translate the following from Italian to English: ""& Posizione nella soluzione:"""|Position in|& Position in the solution word:|0.7546898|1.0|0.5714285714285715|1.0|1.0|0.0
359|"Translate the following from Italian to English: ""Bloccati nell'intolleranza della vecchia generazione. No."""|"""Trapped in the intolerance of the old"|Stuck in an older generation's intolerance.|0.8738538|1.0|0.2857142857142857|0.0|4.0|1.0
360|"Translate the following from Italian to English: ""chiarire fino a che punto le categorie di dati personali inerenti alla salute debbano essere messe a disposizione in formato elettronico e on line."""|Clarify up to what extent the categories of personal data related to health should be made available|clarify the extent to which categories of personal data concerning health should be made available in electronic form or online.|0.87190783|1.0|0.5945945945945946|1.0|4.0|1.0
361|"Translate the following from Italian to English: ""Spero che il Commissario collabori con l’ OMS su questi temi e li riesamini per garantire una risposta tempestiva alle preoccupazioni degli eurodeputati."""||There is currently a debate in the UK about the shortage of egg and sperm donations, particularly now that we are discussing a new law giving children born of such donations the right to know their parents.|0.35362566|0.0|0.0|0.0|1.0|0.0
362|"Translate the following from Italian to English: ""Facciamo le cose per bene e in modo intelligente."""|Let's do things well and intelligently|We do this right and we do it smart.|0.82237935|1.0|0.25|0.0|3.0|0.0
363|"Translate the following from Italian to English: ""Sono sicuro che gli spacciatori resteranno aperti ancora per qualche ora."""|I am sure that the drug dealers will stay open for|I'm sure the crack houses don't shut for a few hours yet.|0.7588506|1.0|0.32|0.0|2.0|0.0
364|"Translate the following from Italian to English: ""Puregon 200 UI/ 0,5 ml soluzione iniettabile"""||Puregon 200 IU/ 0.5 ml solution for injection|0.47958705|0.0|0.0|0.0|5.0|1.0
365|"Translate the following from Italian to English: ""Non sei tu che ha causato tutto."""|You are not the one|You didn't make this happen.|0.66989523|0.0|0.1818181818181818|0.0|3.0|0.0
366|"Translate the following from Italian to English: ""Hai ancora il controllo sulle tue azioni."""|You still have control over your actions.|You still have control over your actions.|1.0071956|1.0|1.0|1.0|5.0|1.0
367|"Translate the following from Italian to English: ""- Senta, al semaforo giri a destra."""|"""Listen, at the traffic light, turn right."""|Driver, make a right at the light.|0.90936476|1.0|0.42857142857142855|0.0|4.0|1.0
368|"Translate the following from Italian to English: ""È un autobus di collegamento di Singaporean. Un annuncio pubblicitario per dire di andare che avvolge di ad India è fatto."""||It is a Singaporean connection bus. An advertisement to say to go is done lapping of to India.|0.46583667|0.0|0.0|0.0|2.0|0.0
369|"Translate the following from Italian to English: ""un membro in rappresentanza del governo per ciascuno Stato membro;"""||one member representing the Government from each Member State;|0.23019652|0.0|0.0|0.0|5.0|1.0
370|"Translate the following from Italian to English: ""Mi spiace solo che sia troppo tardi."""|I'm sorry it's just too late|I'm only sorry it's too late.|0.89330745|1.0|0.875|1.0|4.0|1.0
371|"Translate the following from Italian to English: ""Anche se aveva un sistema di trasporto ferroviario ben sviluppato, non è stato possibile tenere sotto controllo il traffico di 2.5 milioni di persone."""|Even though it had a well-developed railway transportation system, it was not possible to control|Though it has a well-developed railroad transportation system, it was not being possible to manage the traffic of 2.5 million people.|0.7386774|1.0|0.6153846153846153|1.0|4.0|1.0
372|"Translate the following from Italian to English: ""Ehi, sai, se sei cosi' infastidito per la faccenda de-del drive-in, per-perche' non sollevi la questione alla prossima assemblea municipale?"""|Hey,|Hey, you know, if you're so upset about the, the drive-in, why, why just, why don't you bring it up at the next Town Hall meeting?|0.37337053|0.0|0.06666666666666667|0.0|4.0|1.0
373|"Translate the following from Italian to English: ""Non ho tempo, sono impegnato."""|I don't have time, I'm busy.|I don't have time for that. I'm hooking things up.|0.83324075|1.0|0.7000000000000001|1.0|3.0|0.0
374|"Translate the following from Italian to English: ""State qui, io vado a parlare con la principessa come-si-chiama."""|"""Stay here, I'm going to"|Stay here whilst I go schmooze Princess what's-her-name.|0.7040423|1.0|0.4705882352941177|0.0|2.0|0.0
375|"Translate the following from Italian to English: ""Neh"""""|"""Neh"" translates to """|"Neh."""|0.7677116|1.0|0.5|0.0|1.0|0.0
376|"Translate the following from Italian to English: ""Passiamo poi al percorso politico."""|We then progress to the political|Then there is the political aspect.|0.78590715|1.0|0.5|0.0|3.0|0.0
377|"Translate the following from Italian to English: ""Questa straordinaria e potente forza oggi ancora nascosta nelle viscere della società, come il magma vulcanico troverà la spinta esplosiva che la farà riemergere e che inonderà il mondo intero."""|This extraordinary and powerful force|This extraordinary power still hidden in the entrails of society will then emerge with volcanic force and will spread itself over the world.|0.6927526|0.0|0.2857142857142857|0.0|4.0|1.0
378|"Translate the following from Italian to English: ""Saggi positivi per tartrato, per potassio e per sodio"""|Positive tests for tar|Positive tests for tartrate, for potassium and for sodium|0.5977136|0.0|0.46153846153846156|0.0|4.0|1.0
379|"Translate the following from Italian to English: ""- A lavarsi i denti, dai."""|"""It"|Go brush your teeth, okay?|0.4625664|0.0|0.0|0.0|5.0|1.0
380|"Translate the following from Italian to English: ""- Lo ripariamo quando arriviamo."""|We will fix it when we arrive.|- l'll fix it when we get there.|0.8685285|1.0|0.5333333333333333|1.0|4.0|1.0
381|"Translate the following from Italian to English: ""- No. Loro mi credono innocente."""|"""No. They believe me to be innocent."""|My wife, my son-- they believe me.|0.6577171|0.0|0.42857142857142855|0.0|3.0|0.0
382|"Translate the following from Italian to English: ""Quindi smettila con la sceneggiata e cerca di essere onesto."""|Stop with the performance|So you're gonna lose the wide-eyed act... and you're gonna get real honest.|0.442303|0.0|0.1|0.0|5.0|1.0
383|"Translate the following from Italian to English: ""Rachel sara' li'."""|Rachel will be there.|Tonight there's a big event at the Dyad. Rachel will be there.|0.79853183|1.0|0.47058823529411764|0.0|2.0|0.0
384|"Translate the following from Italian to English: ""e i popoli ti loderanno in eterno, per sempre."""|and the peoples will praise you forever, for all eternity|Therefore the people shall praise You forever and ever.|0.91793853|1.0|0.5263157894736842|1.0|4.0|1.0
385|"Translate the following from Italian to English: ""- E' solo una scusa per ottenere la separazione, Vostro Onore."""||- They're trying to backdoor sever this. - What?|0.38783443|0.0|0.0|0.0|1.0|0.0
386|"Translate the following from Italian to English: ""Cooperazione internazionale (Articolo 7)"""|International Cooperation (Article 7)|International cooperation (Article 7)|0.99111277|1.0|1.0|1.0|5.0|1.0
387|"Translate the following from Italian to English: ""Adesso hanno un leader."""|Now they have a leader|Now they have a leader.|0.96084934|1.0|1.0|1.0|5.0|1.0
388|"Translate the following from Italian to English: ""- Neanche lontanamente."""||- (Laughs) Not remotely.|0.34545195|0.0|0.0|0.0|1.0|0.0
389|"Translate the following from Italian to English: ""Grazie tenente."""|Thank you, lieutenant.|THANK YOU,LIEUTENANT.|0.92734486|1.0|1.0|1.0|5.0|1.0
390|"Translate the following from Italian to English: ""E' nel nord-est dell'Etiopia."""|It is in the northeast of Ethiopia.|It's in the northeastern part of Ethiopia.|0.97742486|1.0|0.6666666666666666|1.0|4.0|1.0
391|"Translate the following from Italian to English: ""Quante persone potrebbero permettersi una cosa simile?"""||How many people could afford to do this?|0.39590347|0.0|0.0|0.0|5.0|1.0
392|"Translate the following from Italian to English: ""Ero al posto di comando di un MRAP. Siamo stati colpiti da un EFP, che e' un IED con una carica a frammentazione."""|I was in the command position of an MRAP. We were hit by an EFP, which is an|I was in the command seat of an MRAP, and we got hit with an EFP, which is an ied with a splatter charge.|0.92378396|1.0|0.7142857142857143|1.0|4.0|1.0
393|"Translate the following from Italian to English: ""- La parte più buona è qui, in cima. - Qui?"""||The best parts are on top.|0.5193802|0.0|0.0|0.0|3.0|0.0
394|"Translate the following from Italian to English: ""Come ti chiami, duro?"""|What's your name,|You got a name, tough guy?|0.8398895|1.0|0.2|0.0|2.0|0.0
395|"Translate the following from Italian to English: ""# That something wasn't right? # # Yeah #"""|"""That something wasn't right? Yeah."""|♪ That something wasn't right?|0.8881737|1.0|0.9090909090909091|1.0|1.0|0.0
396|"Translate the following from Italian to English: ""Non ricordi cosa è successo a Berlino?"""|Do you not remember what happened in|Have you forgotten what happened in Berlin?|0.76602584|1.0|0.5714285714285714|1.0|4.0|1.0
397|"Translate the following from Italian to English: ""Innalzando la città al Cielo (Ginsberg) ""che esiste ed è ovunque intorno a noi."""|"""Raising the city to Heaven (G"|Lifting the city to Heaven which exists and is everywhere about us!|0.73617053|1.0|0.4444444444444444|0.0|4.0|1.0
398|"Translate the following from Italian to English: ""Torno a casa e penso a te sino al mattino"""|I return|I go home and think about you till morning|0.6491528|0.0|0.1818181818181818|0.0|2.0|0.0
399|"Translate the following from Italian to English: ""Non credo che riusciremo a trovare qualcuno che assomigli a Emmy."""|"""I don't believe"|I don't think we're gonna cast anyone closer to Emmy.|0.4837928|0.0|0.375|0.0|3.0|0.0
400|"Translate the following from Italian to English: ""Sembro un'idiota."""|"""I seem like an"|I sound like an idiot.|0.6781688|0.0|0.6666666666666665|1.0|5.0|1.0
401|"Translate the following from Italian to English: ""Buona notte. - Buona notte."""|Good night. - Good night.|Good night.|0.9116991|1.0|0.6666666666666666|1.0|5.0|1.0
402|"Translate the following from Italian to English: ""- Andiamo. Si chiamano ""Ruby Tuesdays""."""|Let's|"They called themselves the ""Ruby Tuesdays."""|0.498831|0.0|0.0|0.0|4.0|1.0
403|"Translate the following from Italian to English: ""- Perche'? Cosa vuoi fare?"""|</|What are you doing?|0.5576089|0.0|0.0|0.0|3.0|0.0
404|"Translate the following from Italian to English: ""E' spuntato fuori come un'alce."""|It appeared suddenly like|It jumped out like an elk.|0.70021725|1.0|0.4|0.0|3.0|0.0
405|"Translate the following from Italian to English: ""Lo scorso 30 ottobre, la Commissione europea ha adottato l'ottava relazione annuale sui Fondi strutturali, documento che indica le azioni realizzate dal 1996 per ciascuno degli obiettivi prioritari delle politiche strutturali."""|On October 30 of last year, the European Commission adopted the eighth annual report on|On 30 October, the European Commission adopted the 8th Annual Report on the Structural Funds, setting out the achievements during 1996 under each of the priority Objectives of the structural policies.|0.7991851|1.0|0.4347826086956521|0.0|4.0|1.0
406|"Translate the following from Italian to English: ""Per svestirla, usa il taglierino."""|To undress her, use the scissors.|Here's a box cutter to get her clothes off.|0.8484911|1.0|0.25|0.0|1.0|0.0
407|"Translate the following from Italian to English: ""Sono arrivato in cima."""|I have arrived at the top.|I reached the top.|0.9714675|1.0|0.6|1.0|5.0|1.0
408|"Translate the following from Italian to English: ""Un'orgia nuda?"""|A naked orgy?|A naked sex orgy?|0.98105925|1.0|0.8571428571428571|1.0|3.0|0.0
409|"Translate the following from Italian to English: ""Avevano l'indirizzo di casa, nel Queens."""|</answer|They had a home address for him in Queens.|0.4177206|0.0|0.0|0.0|3.0|0.0
410|"Translate the following from Italian to English: ""Sentiamo le cose con maggiore intensità."""||We feel things more acutely.|0.44972476|0.0|0.0|0.0|4.0|1.0
411|"Translate the following from Italian to English: ""La verità è che io tenevo troppo in considerazione il mio titolo da Reale."""|The truth is that I was too concerned with my title as Royal.|The truth is, I valued my title as a Royalty too much.|0.8716267|1.0|0.5599999999999999|1.0|4.0|1.0
412|"Translate the following from Italian to English: ""Vedi anche a pattina 9 (supplemento 2/1994 del Bollettino)."""||See also page 9 of this issue of EUR-OP News (Bulletin 2/1994).|0.4118129|0.0|0.0|0.0|5.0|1.0
413|"Translate the following from Italian to English: ""Filetti da 12,5 millimetri sul telaio."""|Thread size 12.5 millimeters on the frame. </answer|12.5 millimeters on the frames.|0.83066183|1.0|0.8|1.0|3.0|0.0
414|"Translate the following from Italian to English: ""Io... Vent'anni fa."""|I... Twenty years ago.|I did. 20 years ago.|0.849006|1.0|0.6666666666666665|1.0|2.0|0.0
415|"Translate the following from Italian to English: ""A fare il modello non si guadagna granché."""||Modelling doesn't pay much.|0.4172062|0.0|0.0|0.0|5.0|1.0
416|"Translate the following from Italian to English: ""Sarei felice di prendere il fucile..."""|I would be happy to take the rifle|I'm happy to get a shotgun.|0.8110989|1.0|0.39999999999999997|0.0|2.0|0.0
417|"Translate the following from Italian to English: ""Ha 20 anni e nessun precedente."""|He is 20|She's 20 years old.|0.87967485|1.0|0.25|0.0|4.0|1.0
418|"Translate the following from Italian to English: ""Dobbiamo prendere quel crinale."""||We've got to claim that ridge.|0.4328679|0.0|0.0|0.0|2.0|0.0
419|"Translate the following from Italian to English: ""Di conseguenza, le sostanze attive citate non vanno incluse nell’allegato I della direttiva 91/414/CEE."""|As a result, the active substances mentioned should not be included in Annex I of Directive 91/414/EEC.|As a consequence, these active substances should not be included in the Annex I to Directive 91/414/EEC.|0.9897658|1.0|0.7894736842105263|1.0|4.0|1.0
420|"Translate the following from Italian to English: ""Molti giudizi emessi dai tribunali, specialmente in Arkansas e Louisiana, rigettarono tali richieste di ‘uguale tempo’. Il creazionismo venne relegato a idea religiosa, e non scientifica, dalla Corte Suprema, non potendo così essere insegnato nelle scuole."""||Several court judgements, notably in Arkansas and Louisiana, ruled out the ‘equal time’ argument. Creationism was deemed a religious idea by the US Supreme Court, not a scientific one, and therefore it could not be taught in US schools.|0.3343439|0.0|0.0|0.0|4.0|1.0
421|"Translate the following from Italian to English: ""Ora capisco perché Oppa ha sempre avuto paura di te."""||Now I know why oppa is afraid of Manager Park.|0.4327343|0.0|0.0|0.0|2.0|0.0
422|"Translate the following from Italian to English: ""Sab, 01/10/2009 - 14:18"""|Saturday, October 1|Mon, 07/06/2009 - 23:52|0.4905778|0.0|0.0|0.0|1.0|0.0
423|"Translate the following from Italian to English: ""Mi assicurerò che tutto questo finisca."""||Make sure that it stops.|0.3928671|0.0|0.0|0.0|5.0|1.0
424|"Translate the following from Italian to English: ""Significa che e' piu' facile stare in silenzio che dire la verita'."""||It means it's easier to stay silent than it is to speak truth.|0.37962276|0.0|0.0|0.0|5.0|1.0
425|"Translate the following from Italian to English: ""Bene, stiamo facendo passi in avanti."""|We are making progress.|Well, we're making headway.|0.9662661|1.0|0.4444444444444445|0.0|5.0|1.0
426|"Translate the following from Italian to English: ""Lord Kinbote?"""|"""Lord Kinbote"|Lord Kinbote?|0.89502734|1.0|1.0|1.0|1.0|0.0
427|"Translate the following from Italian to English: ""Sono molto occupato, percio' credo che non mi vedrai per tutta la sera."""||I'm really busy, so you probably won't see me all night.|0.35798976|0.0|0.0|0.0|4.0|1.0
428|"Translate the following from Italian to English: ""Si direbbe che non le sta molto simpatico."""|It seems that he/she doesn't like you very much.|He's obviously not in your good books.|0.86995906|1.0|0.10526315789473685|0.0|5.0|1.0
429|"Translate the following from Italian to English: ""Stavo venendo da te."""|</|I was just about to come over.|0.5042829|0.0|0.0|0.0|4.0|1.0
430|"Translate the following from Italian to English: ""Tom ha detto il perché?"""|Did Tom say the reason|Did Tom say why?|0.9103942|1.0|0.6666666666666665|1.0|4.0|1.0
431|"Translate the following from Italian to English: ""c)."""|c).|c).|0.999838|1.0|1.0|1.0|5.0|1.0
432|"Translate the following from Italian to English: ""Il testo che abbiamo appena esaminato mira a revisionare una direttiva del 1980 che garantisce la tutela dei lavoratori subordinati in caso di insolvenza del datore di lavoro e in particolare il pagamento delle retribuzioni non versate per un periodo minimo di tre mesi."""|The text we have just examined aims to revise a directive from 1980 that guarantees the protection of subordinate workers in the event of the employer's insolvency, and in particular the payment of unpaid wages for a|. (FR) The text that we have just been considering is intended to revise a 1980 directive guaranteeing the protection of employees in the event of the insolvency of their employer and particularly the payment of salaries that have not been paid for a minimum of three months.|0.9039695|1.0|0.5882352941176471|1.0|4.0|1.0
433|"Translate the following from Italian to English: ""capisci?"""|"""Do you understand?"" </answer"|You his first girlfriend. This is comin' from my heart right here, you know?|0.45428005|0.0|0.11111111111111112|0.0|1.0|0.0
434|"Translate the following from Italian to English: ""* Achille della Ragione - Nicola Malinconico pittore di natura morta - Napoli 2009==Altri progetti=="""|* Achille della|Oreste Ferrari The Burlington Magazine (1979) p 263.|0.3779782|0.0|0.0|0.0|1.0|0.0
435|"Translate the following from Italian to English: ""Matelda è l'ultima parola che dici da vivo!"""|"""Matelda is the last word you say when you"|Matelda was the last ward that you... spelled in your life.|0.8398706|1.0|0.39999999999999997|0.0|2.0|0.0
436|"Translate the following from Italian to English: ""Ascolta, non so chi sei o dove sei."""|Listen, I don't know who you are or where you are.|Listen, I don't know who you are or where you are.|0.99780357|1.0|1.0|1.0|5.0|1.0
437|"Translate the following from Italian to English: ""- Certo, signore. Ultimamente, ma stasera stava cosi' male..."""|"""Certainly, sir. Recently, but tonight he was so bad..."" </answer"|She's been off lately, but it got so bad tonight|0.73822474|1.0|0.28571428571428564|0.0|3.0|0.0
438|"Translate the following from Italian to English: ""Ok, ciao."""||Okay, bye.|0.49192598|0.0|0.0|0.0|4.0|1.0
439|"Translate the following from Italian to English: ""E questo, ooh questo è... matrice di navigazione..."""||And that's, ooh that's a navigation matrix...|0.49279797|0.0|0.0|0.0|3.0|0.0
440|"Translate the following from Italian to English: ""- Si', ma quelli come Gallo continuano a farla franca con queste cose, fino a quando qualcuno non li blocca."""||Yeah, but guys like Gallo? They'll just keep getting away with things like this until someone stands up to them.|0.31749743|0.0|0.0|0.0|1.0|0.0
441|"Translate the following from Italian to English: ""Questi bastardi prima o poi usciranno mentre tu qua dentro ci passerai gran parte della tua vita."""|These bastards will eventually get out while you'll spend most of your life in here.|These bastards end up getting out, but you have to spend your whole fucking life here.|0.89946014|1.0|0.5625|1.0|4.0|1.0
442|"Translate the following from Italian to English: ""- Gli abbiamo detto che veniva spiato."""|They told him that he was being spied on|- We told them about the surveillance.|0.7456498|1.0|0.13333333333333333|0.0|3.0|0.0
443|"Translate the following from Italian to English: ""Allora che il colpevole sarebbe un serial killer centenario che ha avuto la meglio su un uomo d'affari alto 1,90 m?"""|Then, would the culprit be a centenarian serial killer who got the better of a 1.90 m tall businessman|What, then? This is the work of a 100-year-old serial killer who overpowered a six-foot-two businessman?|0.85157734|1.0|0.4000000000000001|0.0|4.0|1.0
444|"Translate the following from Italian to English: ""Agente Booth!"""|Agent Booth|Agent Booth! Doctor Brennan!|0.7853768|1.0|0.6666666666666666|1.0|3.0|0.0
445|"Translate the following from Italian to English: ""Hai dimenticato dove abiti?"""||You forgot where You live?|0.44603348|0.0|0.0|0.0|4.0|1.0
446|"Translate the following from Italian to English: ""E' uscito un attimo."""|He/She/It was out for a moment.|Comfort break.|0.6977247|0.0|0.0|0.0|1.0|0.0
447|"Translate the following from Italian to English: ""Appena raggiunta la Sfera."""||Soon as we reach the sphere.|0.4839279|0.0|0.0|0.0|3.0|0.0
448|"Translate the following from Italian to English: ""Intimità, maggiore."""|Intimacy, greater.|Pillow talk, major.|0.65595937|0.0|0.0|0.0|2.0|0.0
449|"Translate the following from Italian to English: ""Allora... - siete pronte?"""|Then... - are you ready?|So we're gonna go for this?|0.6790729|0.0|0.0|0.0|3.0|0.0
450|"Translate the following from Italian to English: ""E ti sto dicendo che si dice ""andare nella Cina"""""|"You are telling me that it is said ""to go to China""."|And I'm telling you, it's The Orient. All right.|0.67973864|0.0|0.17391304347826086|0.0|3.0|0.0
451|"Translate the following from Italian to English: ""Altre serrature e catenacci, di metalli comuni"""||Other locks, of base metal|0.49805808|0.0|0.0|0.0|3.0|0.0
452|"Translate the following from Italian to English: ""Se dovesse aver bisogno di qualcosa durante il suo viaggio, di qualsiasi cosa, Senatore, non ha che da rivolgersi ad una di noi due."""||If there's anything you should need during your trip, and I do mean anything, Senator, just call on either one of us.|0.34172943|0.0|0.0|0.0|4.0|1.0
