|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
414|في أي من الهياكل التالية يحدث تخصيب البويضة بالحيوان المنوي؟ A: عنق الرحم B: قناة فالوب C: المبيض D: الرحم|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
415|شجرتان من نفس النوع تنموان معًا ستستخدمان نفس الموارد، مثل الضوء والماء والعناصر المغذية. إذا أصبح أي من هذه الموارد محدودًا، فسيستقبل كل شجرة كمية أقل منه مما لو كانت الأشجار تنمو بعيدًا عن بعضها البعض. هذا السيناريو هو مثال على أي مما يلي؟ A: التطفل B: التعايش C: الانتقاء الطبيعي D: المنافسة داخل النوع|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
416|باعتبار أن V الفضاء المتجهي، ضمن العمليات العادية، لكثيرات الحدود الحقيقية التي من الدرجة 3 على الأكثر. باعتبار أن W هي الفضاء الجزئي لجميع كثيرات الحدود p (x) في V بحيث p (0) = p(1) = p(-1) = 0. عندئذ يكون dim V + dim W هو A: 4 B: 5 C: 6 D: 7|5|B|0.706809|0.0|0.0|0.0|5.0|1.0
417|"""نمط الامتداد"" الذي حدده باركر (1976) قيل أنه: A: نمط حياة الموظفين الإداريين والعمّال اليدويين غير المهرة، الذين يرون وقت الفراغ كفرصة للهروب من العمل المنفر B: من سمات المهنيين والعمّال المهرة، حيث تنتقل اهتمامات العمل إلى وقت الفراغ C: توازن محايد بين العمل والترفيه حيث لا يرتبطان ولا يتعارضان، كما يتضح من العمّال اليدويين وشبه المهرة والموظفين الإداريين D: ميل الطلاب إلى ترك كتابة المقالات حتى اللحظة الأخيرة ثم طلب تمديد المهلة الزمنية"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
418|أي من القرود الكبرى (عائلة الهومينيدي) موطنها الأصلي ليس أفريقيا؟ A: الغوريلا B: البشر C: الشمبانزي D: إنسان الغاب|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
419|تشير الأدلة الأثرية والوراثية إلى أن عملية التدجين التي تنطوي على فصل الذئاب عن الكلاب حدثت حوالي: A: منذ 65 ألف إلى ما لا يزيد عن 48 ألف سنة مضت B: منذ 45 ألف إلى ما لا يزيد عن 38 ألف سنة مضت C: 35 ألف إلى ما لا يزيد عن 18 ألف سنة مضت D: 15 ألف إلى ما لا يزيد عن 10 آلاف سنة مضت|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
420|قيل لك أن الاستثمار سيولد دخلًا ينمو بنسبة 5% سنويًا إلى الأبد عندما يكون معدل الخصم في السوق 15%. إذا كان العائد التالي للاستثمار هو 10 دولارات، فما هي قيمة الاستثمار؟ A: $1 B: $500 C: $100 D: $200|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
421|لتوضيح محاولة ارتكاب الظلم مع الإفلات من العقاب، يتناول شيشرون قصة: A: خاتم غيغس. B: إيكاروس. C: أخيل وأجاممنون. D: الملك أوديب.|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
422|قام رجلان بسرقة متجر لبيع الخمور في المدينة. وفي أثناء عملية السطو أطلق أحد المشاركين النار على صاحب المتجر فقتله. وبعد أكثر من عام، ألقت مباحث الشرطة القبض على متهم بعد حصولها على معلومات موثوقة تفيد بأن المتهم هو السارق المسؤول عن قتل صاحب المتجر. وبعدها، تم نقل المتهم إلى مركز المخفر حيث تم حجزه لارتكابه الجريمة ومن ثم حبسه. وفي اليوم التالي، قرر محامي الادعاء بتأجيل توجيه الاتهام حتى يتمكن من اكتشاف هوية شريك المتهم. تم بعد ذلك إطلاق سراح المتهم من حجز الشرطة. وفي هذه الولاية القضائية، فإن قانون التقادم لجريمة القتل هو خمس سنوات. وبعد خمسة أشهر، قام محامي الادعاء، بعد محاولته الفاشلة للحصول على معلومات عن شريك المتهم، بتوجيه الاتهام إلى المتهم بارتكاب جناية قتل. وقبل وقت قصير من المحاكمة، توفي شاهد العيان الوحيد على الجريمة. وكان سيشهد أن المتهم لم يشارك في السطو. من المرجح أن يكون طلب المتهم رفض لائحة الاتهام بسبب التأخير بين تاريخ الجريمة وتاريخ توجيه الاتهام A: مقبولاً، لأن المدعي العام مُلزم دستوريًا بتوجيه الاتهامات، إن وُجدت، خلال فترة زمنية معقولة بعد إثبات السبب المحتمل. B: مقبولاً، لأن التأخير في محاكمة المتهم أضر به فعلا. C: مرفوضًا، لأن التأخير قبل توجيه الاتهام لا ينتهك الدستور، طالما أنه لا يتجاوز قانون التقادم المعمول به. D: مرفوضًا، لأن التأخير لم يكن مفرطًا وكان لهدف مباح.|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
423|"لنفترض أن معدل الإصابة بمرض D يبلغ حوالي 5 حالات لكل 100 شخص (أي P(D) = 0.05). لنقل أن المتغير العشوائي المنطقي (Boolean) D يعني أن المريض ""يعاني من المرض D"" ولنقل أن المتغير العشوائي المنطقي (Boolean) TP يشير إلى ""الاختبارات إيجابية"". من المعروف أن اختبارات المرض D دقيقة للغاية، بمعنى أن احتمالية الاختبار الإيجابي عندما تكون مصابًا بالمرض هو 0.99، واحتمال الاختبار السلبي عندما لا تكون مصابًا بالمرض هو 0.97. ما المقصود بـ P(TP)، الاحتمال المسبق للاختبار الإيجابي. A: 0.0368 B: 0.473 C: 0.078 D: لا شيء مما سبق"|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
424|أي من الخيارات التالية هو خاصية فريدة لكاسيات البذور (النباتات الزهرية)؟ A: حبوب اللقاح المحمولة بالرياح B: دورة حياة الطور البوغي السائد C: تعاقب الأجيال D: الإخصاب المزدوج|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
425|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | أحتاج إلى كسر الأثاث للاسترخاء. السيناريو 2 | أضع أجزاء الدجاج في وعاء من الزيت الساخن. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
426|في التقاليد الجاينية تُعرف ”الكارما السيئة“ بأي من المصطلحات التالية؟ A: باب B: بونيا C: بودغالا D: أكاش|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
427|"ما هو تكتيك العلاقات العامة الشائع الذي يمكن أن يوفر ""تأثير الهالة""؟ A: موضع الإعلانات في التلفزيون أو الراديو B: المشاهد المثيرة C: الأطراف الثالثة D: الرُّعاة"|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
428|ما العنوان الإنجليزي لنص العرافة المعروف أيضًا باسم ييجينج؟ A: كلاسيكيات الوثائق B: سوترا اللوتس C: سوترا إكليل الزهور D: كلاسيكيات التغييرات|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
429|العلاقة بين الدفع والزخم نتيجة مباشرة A: لقانون نيوتن الأول B: لقانون نيوتن الثاني C: لقانون نيوتن الثالث D: لقانون جاذبية نيوتن|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
430|تصنع لوسي سلال الهدايا. وتضع 3 تفاحات في كل سلة هدايا. ما هي الجملة العددية التي توضح طريقة إيجاد إجمالي عدد سلال الهدايا، “س”، التي يمكن للوسي إعدادها بـ 24 تفاحة؟ A: 24 + 3 = س B: 3 + س = 24 C: 24 ÷ س = 3 D: 3 × 24 = س|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
431|يذهب ابن عامل بناء إلى الكلية وi) أصبح مدرسا في كلية الطب ، ii) تمت ترقيته إلى أستاذ دائم، وiii) ينتقل عبر البلاد لمنصب أستاذ دائم جديد في مدرسة مختلفة. بالتتابع ، شهد هذا الرجل: A: التنقل بين الأجيال فيما يتعلق بالأب ، والتنقل الأفقي ، والتنقل الأفقي B: التنقل بين الأجيال فيما يتعلق بالابن ، والتنقل التصاعدي ، والتنقل التصاعدي C: التنقل بين الأجيال فيما يتعلق بالأب ، والتنقل التصاعدي، والتنقل الأفقي D: التنقل بين الأجيال فيما يتعلق بالابن ، والتنقل الأفقي، والتنقل التصاعدي|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
432|كم عدد الأسفار في العهد الجديد؟ A: 30.0 B: 29.0 C: 27.0 D: 47.0|27.0|C|0.61302733|0.0|0.0|0.0|3.0|0.0
433|أي من الشروط التالية ضرورية حتى يستقر جسم في حالة توازن إستاتيكي؟ 1. يجب أن يساوي المجموع المتجهي لجميع عزم الدوران المؤثر على الجسم صفرًا. 2. يجب أن يساوي المجموع المتجهي لجميع القوى المؤثرة على الجسم صفرًا. 3. يجب أن يكون مجموع طاقتي والوضع والحركية للجسم صفرًا. A: 1 فقط B: 2 فقط C: 3 فقط D: 1 و2 فقط||D|0.58435076|0.0|0.0|0.0|5.0|1.0
434|كيف يمكن وصف مورفولوجية الفيروسات الفرعية؟ A: هيكل يشبه الكرة الكبيرة جدًا B: خيوط خيطية طويلة C: فيروس عشروني الوجوه D: أغشية مرنة بدون شكل محدد|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
435|"كان هناك رجل وأخ توأم متطابقان. كان الرجل على علاقة غرامية مع امرأة. كان زوج المرأة على علم بعلاقة زوجته بالرجل. وفي صباح أحد الأيام رأى الزوج الأخ الذي اعتقد خطأً أنه الرجل. توجه الزوج نحو الأخ وقال له: ""سألكمك في وجهك أيها الواشي"". أدرك الأخ على الفور أن الزوج قد أخطأ في اعتباره أخاه. كان لدى الأخ الوقت الكافي لإبلاغ الزوج بخطئه ولكنه لم يقل شيئًا. وعندما اقترب الزوج، لكمه الأخ في فمه. إذا رفع الزوج دعوى ضد الأخ بتهمة الضرب، فسوف A: يربح، لأن الأخ لم يبلغه بخطئه. B: يربح، لأن تهديد الزوج كان مصحوبًا بفعل علني عندما اقترب الزوج من الأخ. C: لن يربح، لأن الزوج هو المعتدي الأول. D: لن يربح، لأن الأخ استخدم قوة معقولة بالنظر إلى التهديد."|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
436|التحكم في السرعة عن طريق تغيير تدفق المجال يؤدي إلى A: محرك الطاقة المستمر. B: محرك العزم المستمر. C: محرك الطاقة المتغير. D: لا شيء مما سبق.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
437|إذا كان الناتج المحلي الإجمالي الحقيقي = 200 مليار دولار ومؤشر الأسعار = 200، فإن الناتج المحلي الإجمالي الاسمي A: 4 مليارات دولار B: 400 مليار دولار C: 200 مليار دولار D: 2 مليار دولار|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
438|"كيف تساعد الأبحاث الزراعية في الحد من الجوع والفقر؟ A: شركات القطاع الخاص عبر الوطنية هي المصدر الرئيسي للبحث الموجه نحو المزارعين والمنتجين الفقراء. B: يفيد البحث الزراعي بشكل رئيسي المزارعين التجاريين في الدول المتقدمة. C: يعتبر البحث الذي يركز على مشكلات المزارعين والمنتجين الفقراء ""سلعة عامة"" ذات إمكانات ربح قليلة ولكنها ذات فوائد اجتماعية عالية؛ هناك حاجة إلى استثمار عام لدعمه. D: يجب أن يركّز البحث المؤيد للفقراء فقط على الزراعة العضوية."|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
439|رفع أحد بائعي التجزئة دعوى تنوع فيدرالية ضد تاجر جملة، مدعيًا خرق العقد والتضليل الاحتيالي. وبعد أن قدم الطرفان أدلتهما في المحاكمة، أصدرت المحكمة تعليماتها لهيئة المحلفين بشأن القانون. ولم يقم أي من الطرفين بتقديم طلب للحكم كمسألة قانونية قبل إحالة القضية إلى هيئة المحلفين. حكمت هيئة المحلفين لمتاجر التجزئة في كلا الادعاءين. وبعد أن أصدرت المحكمة حكمها، انتقل تاجر الجملة إلى محاكمة جديدة والحُكم بموجب القانون، بحجة أن الأدلة لم تكن كافية لدعم حكم هيئة المحلفين في أي من الادعاءين. واعترفت المحكمة بوجود مشاكل في بعض الأدلة، لكنها رفضت الطلبات. واستأنف تاجر الجملة طاعنًا في كفاية الأدلة. هل يجب على محكمة الاستئناف النظر في احتجاج تاجر الجملة؟ A: لا، لأن تحديد كفاية الأدلة يكون ضمن نطاق كفاية الأدلة فقط والذي يقع ضمن نطاق اختصاص هيئة المحلفين فقط. B: لا، لأن تاجر الجملة لم يثير مسألة كفاية الأدلة في طلب الحكم كمسألة قانونية قبل أن تذهب القضية إلى هيئة المحلفين. C: نعم، لأن الطعن قد تم رفعه والحكم فيه من قبل المحكمة الابتدائية قبل أن يقدم تاجر الجملة الاستئناف. D: نعم، لأنه، كما أقرت المحكمة الابتدائية، فإن تاجر الجملة لديه حجج قوية بشأن هذا التحدي.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
440|باعتبار أن F هي وحدة ثابت القوة التي توازي المتجه (-1, 0, 1) في الفضاء xyz-. فما الجهد الذي تبذله القوة F على جسيم يتحرك بطول المسار الذي يحدده (t, t^2, t^3) بين الزمن t=0 والزمن t=1؟ A: -1/4 B: -1/(4sqrt(2)) C: 0 D: sqrt(2)|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
441|"يشير هذا السؤال إلى المعلومات التالية. ""قصر باكنغهام، 10 مايو/آيار 1839. نسيت الملكة أن تسأل اللورد ميلبورن عما إذا كان هناك أي ضير في أن تكتب إلى دوق كامبريدج لأنها كانت تخشى حقًا إرهاق نفسها، بذهابها إلى حفل في منزل جلوشستر يوم الثلاثاء، وحضورها حفل موسيقي قديم يوم الأربعاء، وحفل راقص في منزل نورثمبرلاند يوم الخميس، مع الأخذ في الاعتبار مقدار ما كان عليها القيام به خلال الأيام الأربعة الأخيرة. في حال ذهابها إلى الحفل الموسيقى القديم يوم الأربعاء، بعد إقامتها حفل موسيقي خاص بها هنا يوم الاثنين، فستكون هكذا قد أمضت أربع ليالٍ تواليًا من التعب والإرهاق، كم هو مُرْهِق حقًا أن تكوني الملكة. ولكن إذا اعتقد اللورد ملبورن أنه نظرًا لوجود مطربين إنجليز فقط في الحفل الموسيقي القديم، فيجب عليها الذهاب، حيث يمكنها الذهاب إلى هناك للمشاركة في فصل واحد؛ لكن يُفَضَّل مغادرته، إن أمكن، نظرًا لأن الأمر مرهق .... نظرًا لأن المفاوضات مع حزب المحافظين قد انتهت تمامًا، وكان اللورد ملبورن هنا، تأمل الملكة ألا يعترض اللورد ملبورن على تناول الطعام معها يوم الأحد؟"" رسائل الملكة فيكتوريا، المجلد 1 (من 3)، 1837-1843: مجموعة مختارة من مراسلات صاحبة الجلالة بين عامي 1837 و1861 ما الذي توحيه الأمسيات الترفيهية الطويلة لإسعاد الملكة فيكتوريا حول طبيعة النظام الملكي الإنجليزي في القرن التاسع عشر؟ A: أن السلطة السياسية الحقيقية توجد في مكان آخر B: أنها كانت  مغرمة جدًا بحضور الحفلات الراقصة والحفلات الموسيقية C: لا يمكن إحراز التقدم السياسي الهام إلا من خلال حضور المناسبات الاجتماعية D: رافق النجاح الاقتصادي الذي حققته إنجلترا في القرن التاسع عشر المزيد من أوقات الفراغ للطبقات العليا"|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
442|افترض أنه قد تم إنشاء اتصال أمان طبقة النقل (TLS) بنجاح بين عميل وخادم، وأن إنشاء الجلسة كان يشمل فحص شهادة الخادم وتنفيذ تبادل مفتاح ديفي-هيلمان، ولكن العميل لم يقدم شهادة عميل. وافترض أيضًا أن العميل والخادم يراعيان المعايير المتبعة، وأن العميل والخادم لا يسربان مفاتيحهما، وأن التشفير كان جيدًا. في ضوء ما سبق، أي من الهجمات التالية يوفر اتصال أمان طبقة النقل (TLS) الحماية منها؟ 1. مهاجم يُعيد تشغيل وحدات بايت كان العميل قد أرسلها مبكرًا. 2. مهاجم ينتحل شخصية الخادم. A: صحيحة، صحيحة B: خطأ، خطأ C: صحيحة، خطأ D: خطأ، صحيحة|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
443|في سباقات الخيول، ما هو المصطلح للرهان على المراكز الأول والثاني والثالث في سباقٍ معين؟ A: triple action B: trifecta C: exacta D: triple crown|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
444|ما هي العملية التي يتم من خلالها قياس وتقييم منتجات وخدمات كيان تجاري بالنسبة إلى أفضل مستويات الأداء الممكنة؟ A: قياس فجوة الأداء B: القياس المعياري C: المرجعية D: إدارة التباين|B|C|0.6914701|0.0|0.0|0.0|3.0|0.0
445|حمض البيركلوريك (HClO4) يعتبر واحدًا من أقوى الأحماض في الوجود. أي من العبارات التالية يتوافق بدقة مع الأحماض القوية؟ A: Ka أقل من 1 B: لديها بقعة إلكترونية مفتوحة على حلقات التكافؤ الخارجية C: لديها قواعد مترافقة مستقرة D: تظل مقيدة في وجود الماء.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
446|عندما تمشط شعرك وتكشط الإلكترونات من شعرك، تصبح شحنة شعرك A: موجبة B: سالبة C: كلاهما D: ليس أيًا منهما|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
447|يعتاد أحد الواعظين ورفاقه على الظهور في جنازات الجنود المشتبه في كونهم مثليين، ويحملون لافتات بغيضة ويصرخون بألقاب جارحة. أخيرًا، اكتفى والدا جندي ميت ورفعا دعوى قضائية على الواعظ، وانتقلت القضية إلى المحكمة العليا. فهل من المحتمل أن تحكم المحكمة لصالح الداعية أم الأب؟ A: الأب، حيث إن الجنازة شأن خاص. B: الداعية، لأن الأمر يتعلق بمسألة تتعلق بالمصلحة العامة. C: الأب، لأنه كان ينبغي أن تكون هناك قيود الزمان، والمكان، والطريقة. D: الأب، لأن التعديل الأول للدستور لا يتضمن الحماية من الاعتداءات اللفظية الشريرة مثل هذه.|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
448|وفقًا لبعض المدافعين عن أكل اللحوم، فإن معاناة الحيوانات أقل أهمية من معاناة البشر (إن وجدت) لأن A: الحيوانات عاقلة والبشر ليسوا كذلك. B: الإنسان عاقل والحيوان ليس كذلك. C: الحيوانات تفتقر إلى القدرة على المعاناة، أما البشر فلا. D: يمكن للحيوانات أن تتحمل معاناة أكثر من البشر.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
449|يُطلق على القانون الذي يلزم جميع مؤسسات الرعاية الصحية التي تتلقى أموال برنامج Medicaid بإبلاغ المرضى بالتوجيهات المسبقة A: قانون تقرير المصير الذاتي للمريض B: قانون الموافقة المستنيرة C: التوجيه المسبق D: قانون المعلومات التوجيهية الطبية|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
450|في أي من البلدان الآسيوية التالية ستجد مناطق اقتصادية خاصة (SEZs)؟ A: اليابان B: كوريا الجنوبية C: الصين D: فيتنام|C, D|C|0.73046553|0.0|0.6666666666666666|1.0|3.0|0.0
451|ما نصيب الفرد من إجمالي الناتج المحلي في الولايات المتحدة عام 1950 عند تعديل التضخم وتعادل القوة الشرائية بأسعار عام 2011؟ A: حوالي 3 ألاف دولار B: حوالي 8 ألاف دولار C: حوالي 15 ألف دولار D: حوالي 30 ألف دولار|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
452|إذا تم تفاعل 1.0 جرام من الروبيديوم و 1.0 جرام من البروم، فما الذي سيتبقى بكميات قابلة للقياس (أكثر من 0.10 ملجم) في إناء التفاعل؟ A: RbBr فقط B: RbBr وRb فقط C: RbBr وBr2 فقط D: RbBr، وRb، وBr2|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
453|تسمى الفجوة الموجودة تحت سطح البحر بين غينيا الجديدة/أستراليا وجاوا/بورنيو بـ __________. A: خندق والاس B: ممر ساهول C: هاوية بيرينجيا D: مضيق بيرينغ|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
454|"توفيت امرأة على طاولة العمليات أثناء خضوعها لجراحة تجميل روتينية. رفع زوج المريضة دعوى يقاضي فيها جراح التجميل متهمًا إياه بسوء الممارسة. بعد مرور عامين، أثناء المحاكمة، استدعى الدفاع طبيبًا آخر كشاهد خبير. شهد الشاهد الخبير بأن وفاة المريضة كانت حادثًا غير متوقع وأن أداء الجراح كان يتفق مع أعلى معايير للرعاية الطبية. في معرض استجواب الشهود، سلَّط محامي المدعي الضوء على حقيقة أن الخبير والجراح وقّعا اتفاقًا ليصبحا شركاء في عيادة جراحة تجميل خارجية قبل أسبوع واحد من بدء المحاكمة. كما أشار محامي المدعي أن شهادة الخبير كانت موائمة للغاية وربما كانت مدفوعة برغبته في الحفاظ على علاقة جيدة مع المدعى عليه. بعد ذلك، استدعى المدعى عليه جراحًا آخر في المستشفى للإدلاء بشهادته. وقد طُلب من هذا الشاهد أن يُخبر هيئة المحلفين عن محادثة جرت بينه وبين الشاهد الخبير على الفور بعد وفاة المريضة. صرّح الشاهد قائلاً: ""أخبرني الشاهد الخبير بأن وفاة المريضة كانت مثالًا نموذجيًا لحادث غير متوقع ولم يكن هناك شيء يمكن لأي شخص فعله لمنع وفاتها"". وبعد الاعتراض على هذه الشهادة، طلب محامي المدعى عليه إصدار حكم بشأن مقبولية هذا السؤال والجواب. في هذه الحالة، يتعين على القاضي المحاكمة أن A: يوافق على الاعتراض، وذلك لأن الشهادة مستندة إلى سماع أقوال. B: يرفض الاعتراض، لأنه يمكن تعزيز مصداقية الشاهد من خلال إفادة سابقة متسقة. C: يوافق على الاعتراض، لأن الإفادة السابقة المتسقة لا يمكن استخدامها لتعزيز مصداقية الشاهد. D: يرفض الاعتراض، وذلك لأن إفادة الشاهد الخبير تتنافى مع مصلحته الشخصية."|A|B|0.8212095|0.0|0.0|0.0|1.0|0.0
455|يسنّ الكونغرس ضريبة بقيمة 100 دولار على بيع أي مسدس يدوي لفرد خاص ليس للاستخدام في مهام إنفاذ القانون أو المهام العسكرية. هل ستصمد هذه الضريبة الجديدة على المسدسات أمام أي طعن دستوري؟ A: نعم، إذا كان بإمكان الكونغرس أن يحظر حيازة المسدسات بشكل مطلق. B: نعم، إذا كانت النية المهيمنة للكونغرس هي أن الضريبة ستدر إيرادات. C: لا، إذا لم تسفر الضريبة عن تحصيل إيرادات كبيرة. D: لا، لأنه من الواضح أن المقصود بالضريبة هو فرض عقوبة على حيازة المسدس.|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
456|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | حاولت وضع الفنتانيل في عصير الليمون. السيناريو 2 | عندما أخبرني ابني أنه مثلي الجنس، رفضته. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|A|A|1.0015882|1.0|1.0|1.0|1.0|0.0
457|يسمى ROM المبرمج أثناء عملية التصنيع نفسها A: MROM B: PROM C: EPROM D: EEPROM|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
458|ما الطرق التي تحدى بها تقرير التنمية البشرية، الذي نشره برنامج الأمم المتحدة الإنمائي في عام 1994، النموذج الأمني ​​التقليدي؟ A: حدد التقرير سبعة مجالات أو مكونات للأمن البشري ينبغي لصناع السياسات من الآن فصاعدًا تكريس قدر أكبر من الاهتمام السياسي ورأس المال لها ألا وهي: الأمن الاقتصادي، والأمن الغذائي، والأمن الصحي، والأمن البيئي، والأمن الشخصي، وأمن المجتمع، والأمن السياسي. B: سلط التقرير الضوء على العبء الكبير الذي ما تزال الأمراض المعدية تشكّله في العالم النامي، بما في ذلك فيروس نقص المناعة البشرية/الإيدز، والسل، والملاريا. C: يؤيد التقرير وضع إطار لتحليل الأمن البشري يهدف إلى معالجة الخلل الملحوظ في التفكير الأمني ​​الذي كان سائدًا في الدراسات الأمنية التقليدية. D: جميع هذه الخيارات.|A|D|0.7814165|0.0|0.0|0.0|1.0|0.0
459|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | أرادت تزيين الشقة في حفل عيد الهالوين، لذلك سكبت العناكب في جميع أنحاء الشقة حتى يكون لدينا زخارف العنكبوت. السيناريو 2 | وضعت الشوفان الملفوف في وعاء في الميكروويف وقمت بتسخينه. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
460|يجادل باتريك لي وروبرت جورج بأن الأجنة البشرية كائنات بشرية كاملة لأن A: فهي كائنات حية كاملة من الناحية الوراثية البشرية. B: على عكس خلايا الأم أو الأب، فإن نموها موجه نحو البقاء والنضج. C: كلاً من A وB D: لا A ولا B|C|C|0.99825805|1.0|1.0|1.0|3.0|0.0
461|افترض أن A وB هي مصفوفات عكسية n x n، حيث n > 1، وI هي مصفوفة متطابقة n x n. إذا كانت A وB مصفوفتين متشابهتين، فأي العبارات التالية يجب أن تكون صحيحة؟	1. A - 2I وB - 2I هما مصفوفتان متشابهتان. 2. A وB لهما نفس الأثر.	 3. A^-1 وB^-1 هما مصفوفتان متشابهتان. A: 1 فقط B: 2 فقط C: 3 فقط D: 1 و2 و3 فقط|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
462|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | التقطت صورة لكلبي وهو يغتسل في الحمام. السيناريو 2 | كنت أعلم أنها مولعة بالعناكب لذا التقطت واحدة وأريتها لها. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
463|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | أعطيتها دواء الحساسية لأنني كنت أعلم أنها تريده. السيناريو 2 | تبولت في كوب كجزء من عملية التوظيف. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
464|أي من المجموعات التالية مستبعدة من نظام الطبقات في الهندوسية؟ A: العلماء الكهنة B: المحاربون ملاك الأراضي C: رجال الأعمال والمزارعون D: المنبوذين|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
