|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
353|"Translate the following from Arabic to English: ""توقف!"""|Stop!|Quit it!|0.84729433|1.0|0.0|0.0|5.0|1.0
354|"Translate the following from Arabic to English: ""مايكل, انت لم تنظر حتى"""|Michael, you didn't even look|Michael, you didn't even look.|0.94990826|1.0|1.0|1.0|5.0|1.0
355|"Translate the following from Arabic to English: ""ماهي الطريقة التي تريد ان نعمل بها"""||That's how you wanna play it.|0.5386164|0.0|0.0|0.0|1.0|0.0
356|"Translate the following from Arabic to English: ""لن يحصل ذلك."""|It|It never shall.|0.4623891|0.0|0.5|0.0|5.0|1.0
357|"Translate the following from Arabic to English: ""هو لا غشَّ."""|He does not cheat.|It's no scam.|0.73498493|1.0|0.0|0.0|5.0|1.0
358|"Translate the following from Arabic to English: ""1- يشـير إلـى الـمواد 10 و11 و12 الفقرة 8 من بروتوكول كيوتو وإلى مقرريه 11/م أ-1 و15/م أ-1؛"""|"""Refers to articles 10, 11, and 12, paragraph 8 of the Kyoto Protocol and its decisions"|Recalls Articles 10, 11 and 12, paragraph 8 of the Kyoto Protocol and its decisions 11/CP.1 and 15/CP.1.|0.8659157|1.0|0.7368421052631579|1.0|4.0|1.0
359|"Translate the following from Arabic to English: ""الرقص سئ الرقص يقود إلى الجنس"""||Dancing is bad. Dancing leads to sex.|0.3801971|0.0|0.0|0.0|1.0|0.0
360|"Translate the following from Arabic to English: ""انظر، مثلا، رأي قسم قانون العقود العمومية التابع لرابطة المحامين الأمريكيين وهو ""ملاحظات على إشعار المزاد العكسي"" الصادر في 5 كانون الثاني/يناير 2001، متاح على http://www.abanet.org/contract/federal/regscomm/ecomm_003.html؛ وانظر أيضا Antonio R “Do reverse auctions violate FAR 15.307 (b)? "": 24 July 2000، متـاح على http://www.wifcon.com/anallegal.htm."""|"Look, for example, at the opinion of the Section of Public Contract Law of the American Bar Association, titled ""Comments on Reverse Auction Notice,"" issued on January 5, 2001, available at http://www.abanet.org/contract/federal/regscomm/ecomm_0"|See, e.g., American Bar Association, Public Contract Law Section, “Comments on reverse auction notice”, 5 January 2001, available at http://www.abanet.org/contract/federal/regscomm/ecomm_003.html; also Antonio R., “Do reverse auctions violate FAR 15.307 (b)?”, 24 July 2000, available at http://www.wifcon.com/anallegal.htm.|0.9067081|1.0|0.4347826086956522|0.0|4.0|1.0
361|"Translate the following from Arabic to English: ""جدى الكبير, سكوادمان باليدروس كان قائدا الشرطة وقتها"""||My grandpa, Squidman Palledorous, was police chiefback then.|0.31105867|0.0|0.0|0.0|1.0|0.0
362|"Translate the following from Arabic to English: ""انظري لن يكون هناك وقت مثالي أبداً لكي تقابلي واحده"""|Look, there will never be a perfect time to meet one.|Look, there's never gonna be a perfect time for you to meet somebody.|0.9083059|1.0|0.7200000000000001|1.0|4.0|1.0
363|"Translate the following from Arabic to English: ""إذا قامت بالهروب ثانيةً فقد لا أراها مجدداً"""|If she runs away again, I may never see her again|If she goes back to running I might never see her again.|0.87762177|1.0|0.6956521739130435|1.0|2.0|0.0
364|"Translate the following from Arabic to English: ""- خيميائي -"""|Alchemist|- An alchemist.|0.638236|0.0|0.6666666666666666|1.0|1.0|0.0
365|"Translate the following from Arabic to English: "") لقد هجرتني في مستشفى لعين"""|"""You left me at the eye hospital."""|You left me in a fucking hospital.|0.80803514|1.0|0.5714285714285714|1.0|1.0|0.0
366|"Translate the following from Arabic to English: ""رفع مستوى المعرفة السياسية لدى المرأة والمبادئ العامة للتربية الوطنية؛"""|"""Enhance"|Increase the level of political knowledge and general civic education of women;|0.40130097|0.0|0.0|0.0|4.0|1.0
367|"Translate the following from Arabic to English: """" أوصي لك بغرفة "" كوبالت"""|"""I recommend the 'Cobalt' room for you."" </"|I do recommend the Cobalt Room, by the way.|0.8646156|1.0|0.6250000000000001|1.0|3.0|0.0
368|"Translate the following from Arabic to English: ""-اسفة... !"""|"""Sorry... !"""|- Sorry...|0.8950419|1.0|1.0|1.0|5.0|1.0
369|"Translate the following from Arabic to English: ""الأمم المتحدة"""|United Nations|United Nations|0.9984587|1.0|1.0|1.0|5.0|1.0
370|"Translate the following from Arabic to English: ""وينبغي ألا تقدم التصويبات إلا للنص باللغات الأصلية."""|</|Corrections should be submitted to the original languages only.|0.40161315|0.0|0.0|0.0|1.0|0.0
371|"Translate the following from Arabic to English: ""# لكن بَعْض الليالي، نحن سَنَأْخذُه بطيئ #"""||# But some nights, we'll take it slow #|0.49023917|0.0|0.0|0.0|5.0|1.0
372|"Translate the following from Arabic to English: ""انها مجرد بضعة أيام, أسبوع على الأكثر و بعدها سأعود"""||It's a few days, a week maybe, and I'll be right back.|0.3934114|0.0|0.0|0.0|3.0|0.0
373|"Translate the following from Arabic to English: ""الفائز يحصل على الفتاة"""|The winner|Winner gets the girl.|0.7734961|1.0|0.3333333333333333|0.0|5.0|1.0
374|"Translate the following from Arabic to English: ""ولكن كما أجلس هنا،"""|"""But as I sit here,"""|But as I sit here,|0.9567262|1.0|1.0|1.0|5.0|1.0
375|"Translate the following from Arabic to English: ""لماذا؟"""|Why?|Why?|0.9927075|1.0|1.0|1.0|5.0|1.0
376|"Translate the following from Arabic to English: ""سأضطرّ لتعميم اسمها."""|"""I will have to publicize her name."""|I'm gonna have to put her name out on an APB.|0.82461697|1.0|0.5263157894736842|1.0|1.0|0.0
377|"Translate the following from Arabic to English: ""كان أكثر من الرجل المنظّف للعائلة كان ينظّف جميع أنواع القذارات"""||More like the family fixer.|0.5099446|0.0|0.0|0.0|4.0|1.0
378|"Translate the following from Arabic to English: ""ولم يكن سرًا أن الألمان – أعلاهم وأدناهم - اعتبروا الأمريكيين والبريطانيين الأقل شرًا."""||It was no secret that Germans, high and low, considered the Americans and British the lesser of two evils.|0.25300694|0.0|0.0|0.0|4.0|1.0
379|"Translate the following from Arabic to English: ""وإذ تشير إلى قرار الجمعية العامة 48/163 المؤرخ 21 كانون الأول/ديسمبر 1993، الذي أعلنت فيه العقد الدولي للسكان الأصليين في العالم،"""|</|Recalling General Assembly resolution 48/163 of 21 December 1993, in which the Assembly proclaimed the International Decade of the World's Indigenous People,|0.26709214|0.0|0.0|0.0|5.0|1.0
380|"Translate the following from Arabic to English: ""ويجري الاضطلاع بالكثير منها بموجب ولايات صادرة عن مجلس الأمن، بما في ذلك في الحالات التي لم يعد فيها للأمم المتحدة وجود في أقاليم معينة."""|Many of them are carried out under mandates issued by the Security Council, including in cases where the United|Many of them are carried out under Security Council mandates, including in cases when the United Nations is no longer present in the particular territories.|0.83412313|1.0|0.6363636363636364|1.0|4.0|1.0
381|"Translate the following from Arabic to English: ""ولكن بيرك"""|"""But Berk"""|But Brick...|0.75929517|1.0|0.5|0.0|1.0|0.0
382|"Translate the following from Arabic to English: ""-اجعل الألم يتوقف"""|"""Make the pain stop"""|- Make the pain stop.|0.75631076|1.0|1.0|1.0|5.0|1.0
383|"Translate the following from Arabic to English: ""الموارد البشريّة هي عملكَ الحقيقيّ يا (فوسكو)."""|The human resources are your real work, Mr|HR is your real job, Fusco.|0.7781827|1.0|0.28571428571428575|0.0|4.0|1.0
384|"Translate the following from Arabic to English: ""أنت فقدت إبن عمك , والآن قتلت إبن عمى"""|You have lost your cousin,|You lost your cousin. Now you've taken mine.|0.8532829|1.0|0.5714285714285714|1.0|4.0|1.0
385|"Translate the following from Arabic to English: ""بل هناك أشخاص يستسلمون لسلطة الحكومة، وهناك أيضا أشخاص يعودون بإرادتهم إلى سلطة الحكومة."""|"""But there are people who submit to the authority of the government, and there are also people who return to the authority of the government of their own free will."""|There are people who are surrendering to Government authority, and there are also people who are willingly coming to Government authority.|0.8874053|1.0|0.5490196078431373|1.0|3.0|0.0
386|"Translate the following from Arabic to English: ""ني أيضا."""|""""|Me too.|0.6721656|0.0|0.0|0.0|3.0|0.0
387|"Translate the following from Arabic to English: "".. وفي قدحة عيونهم نزيف"""|"""And there is blood in the sockets of their eyes"""|And around the iris, hemorrhaging.|0.6728845|0.0|0.26666666666666666|0.0|3.0|0.0
388|"Translate the following from Arabic to English: ""كما يقول يجب أن تفوز بهم"""|You should win them, as they say.|It's like he said. You got to earn them.|0.7525926|1.0|0.23529411764705882|0.0|3.0|0.0
389|"Translate the following from Arabic to English: ""جنيف، 6-31 تموز/يوليه 2009"""|Geneva, 6-31 July 2|Geneva, 6-31 July 2009|0.8994848|1.0|0.8000000000000002|1.0|5.0|1.0
390|"Translate the following from Arabic to English: ""وسوف يُخفِّف الصندوق إلى الحد الأدنى العبء الذي تتحمله المكاتب القطرية وذلك بتحويل عملية تسجيل الدخل من الميدان إلى المقرّ وذلك، على الأقل، كإجراء مؤقت."""|The fund will minimize the burden carried by the country offices by transferring the income registration process|UNFPA will minimize the burden on country offices by shifting the income recording process from the field to headquarters, at least on a temporary basis.|0.8163892|1.0|0.4761904761904762|0.0|4.0|1.0
391|"Translate the following from Arabic to English: ""لقد أوضح تقريرُ المباحثُ الفيدراليّة بأنَّ قبعةً تابعة لجندي مراقبةٍ بحري... قد وُجِدت تحت جثة ‫""‬ ليلى "" ومحتويةً على حمضِ ""سام"" النووي"""||FBI's case report says a Navy watch cap was found under Leyla's body with Sam's DNA on it.|0.3336223|0.0|0.0|0.0|4.0|1.0
392|"Translate the following from Arabic to English: ""هل عند الانتهاء من تمثيلك هذه ... الادوار تُبقي هذا الزيّ لديك بالمنزل من اجل المتعة ؟"""||Was that while you were actually filming or is that something you keep at home for fun?|0.40493992|0.0|0.0|0.0|3.0|0.0
393|"Translate the following from Arabic to English: ""هو لَيسَ حرَّ."""|He is not free.|It's not free.|0.6703087|0.0|0.5|0.0|3.0|0.0
394|"Translate the following from Arabic to English: ""هما, كتاب أنقذ حياتي"""|A book that saved my life. </|In here, a book saved my life.|0.931451|1.0|0.7692307692307692|1.0|4.0|1.0
395|"Translate the following from Arabic to English: ""لكن إذا لم يستطعن أن يرين بأنك فتى جيد, فأكمل حياتك تباً لهن"""|"""But if they can't see that"|But if they can't realize that you're a good guy go around, srew 'em.|0.54800886|0.0|0.5217391304347825|1.0|1.0|0.0
396|"Translate the following from Arabic to English: ""ثمّة الكثير من الإشاعات"""|There are many rumors.|There are a lot of rumors.|0.9951397|1.0|0.6|1.0|4.0|1.0
397|"Translate the following from Arabic to English: ""آوه، بالله عليك يا (فلورنس)!"""|Oh, for|Oh, come now, Florence!|0.71375257|1.0|0.3333333333333333|0.0|5.0|1.0
398|"Translate the following from Arabic to English: ""بعدها، أريدكِ أن تعكسي مفعول القرصة وتعيديني إلى وعيي"""|After that, I want you to reverse the|Then I need you to release the pinch and bring me back.|0.63826567|0.0|0.4|0.0|3.0|0.0
399|"Translate the following from Arabic to English: ""لقد انزعجت لأنني سأفوته بسبب هذا ليس عليك ذلك"""|"""I was upset because I will miss it due to this, it's not your fault."""|I'm pissed that I'm missing it because of this.|0.69160783|0.0|0.3703703703703703|0.0|2.0|0.0
400|"Translate the following from Arabic to English: ""ومن المفترض ان يكون نفس القماش واللون"""|It is supposed to be the same fabric and color.|And it's supposed to be really plain.|0.5578417|0.0|0.4444444444444445|0.0|1.0|0.0
401|"Translate the following from Arabic to English: ""مهلاً, ما الخطب؟"""|</answer|Hey. What is it?|0.6280414|0.0|0.0|0.0|1.0|0.0
402|"Translate the following from Arabic to English: ""هل يمكنني مناداتك (آث)"""|Can I|- Can I call you Ath?|0.64074135|0.0|0.5714285714285715|1.0|1.0|0.0
403|"Translate the following from Arabic to English: ""إنها ذكية، أيُها الأبله."""|She is smart, you fool.|She's smart, you idiot.|0.9126803|1.0|0.6|1.0|1.0|0.0
404|"Translate the following from Arabic to English: ""لهذا لم يعمل روبوتك يا (هومر)"""||That's why your robot never worked.|0.44190785|0.0|0.0|0.0|3.0|0.0
405|"Translate the following from Arabic to English: ""البلدة يحيط بها الحاجز ليحميها، هيّا أسرع"""|The town is surrounded by the barrier to|The town has the barrier to protect it. Hurry!|0.89269966|1.0|0.5882352941176471|1.0|4.0|1.0
406|"Translate the following from Arabic to English: ""وينبغي ألا تقدم التصويبات إلا للنص باللغات الأصلية."""|And corrections should only be provided for the text in the original languages. </answer|Corrections should be submitted to the original languages only.|0.866911|1.0|0.5217391304347826|1.0|1.0|0.0
407|"Translate the following from Arabic to English: ""لقد كان أصغر حتى بالنسبة لفأر"""|It was even smaller than a mouse.|He was small even for a mouse.|0.9142504|1.0|0.5714285714285714|1.0|2.0|0.0
408|"Translate the following from Arabic to English: ""ماذا تكون، (نوستراداموس)؟"""|What are you, (|What are you, Nostradamus?|0.8089267|1.0|0.8571428571428571|1.0|1.0|0.0
409|"Translate the following from Arabic to English: ""يمكن عندها أن تكون نهاية البشرية هنا"""|The|It would be the end of mankind here.|0.5588312|0.0|0.2222222222222222|0.0|4.0|1.0
410|"Translate the following from Arabic to English: ""تبدو رائحتك كالفانيلا"""|You smell like vanilla.|You smell like vanilla.|1.0045538|1.0|1.0|1.0|5.0|1.0
411|"Translate the following from Arabic to English: ""-أعرف أن هذا مضحك"""||- I know it sounds ridiculous, but it's true.|0.43233836|0.0|0.0|0.0|1.0|0.0
412|"Translate the following from Arabic to English: ""- حسنا، لا تتكلم معي بهذه الطريقة, حسنا؟"""||Okay, you don't fucking talk to me like that, okay?|0.44902268|0.0|0.0|0.0|1.0|0.0
413|"Translate the following from Arabic to English: ""أنا قريب جداً من النيل بـ(أكس)"""|I am very close to|I am so close to getting Axe.|0.7497571|1.0|0.6666666666666666|1.0|1.0|0.0
414|"Translate the following from Arabic to English: ""18 - يطالب بأن تكفل الدول كافة، وبخاصة دول المنطقة، بما فيها حكومة جمهورية الكونغو الديمقراطية، عدم تقديم أي مساعدة مباشرة أو غير مباشرة، لا سيما المساعدة العسكرية أو المالية، إلى الحركات والجماعات المسلحة الموجودة في جمهورية الكونغو الديمقراطية؛"""|"The text translates to: ""18 - Calls upon all States, in particular those in the region, including the Government of the Democratic Republic of the Congo, to ensure that they do not provide any direct or indirect assistance, in particular military or financial assistance, to armed movements and groups operating in"|Demands that all States and in particular those in the region, including the Democratic Republic of the Congo, ensure that no direct or indirect assistance, especially military or financial assistance, is given to the movements and armed groups present in the Democratic Republic of the Congo;|0.94074625|1.0|0.6250000000000001|1.0|4.0|1.0
415|"Translate the following from Arabic to English: ""{\cH1F20B1\3cHFFFFFF}: كما يقول زوجي دائماً"""|As my husband always says|Like my husband always says...|0.922461|1.0|0.8000000000000002|1.0|5.0|1.0
416|"Translate the following from Arabic to English: ""19: 08,810 -"""|19:08,|I really like you.|0.41203558|0.0|0.0|0.0|1.0|0.0
417|"Translate the following from Arabic to English: ""فعالة على الفور."""|"""Effective immediately."""|Effective immediately.|0.9195191|1.0|1.0|1.0|5.0|1.0
418|"Translate the following from Arabic to English: ""فقدت سمعتي، وخطيبي"""||I lost my reputation, my fiance,|0.3269363|0.0|0.0|0.0|5.0|1.0
419|"Translate the following from Arabic to English: ""السيد ألفا إبراهيم سو"""|Mr. Alpha Ibrahim Su|Mr. Munir Akram|0.7747256|1.0|0.28571428571428575|0.0|1.0|0.0
420|"Translate the following from Arabic to English: ""تكونت الأخوية الـ 15 من ماسك رئيسي خمسة حُراس و تسعة حاملين للحجارة"""|The 15th Brotherhood was formed of a main five Guardians and nine|The Brotherhood of the 15 consisted of a Master Handler, five Protectors, and nine Stone Carriers.|0.78217584|1.0|0.5|0.0|4.0|1.0
421|"Translate the following from Arabic to English: ""منذ أن تقاعدت، كنت أعمل بالأعمال الحرة"""||- Since I, uh, retired... - Stay there. I've been working freelance stuff.|0.28269252|0.0|0.0|0.0|2.0|0.0
422|"Translate the following from Arabic to English: ""(توني ستارك) قام بإختراع السيف مع حدود غير معرفة."""|Tony Stark created the sword with undefined limits.|ln the last six months, Anthony Stark has created a sword with untold possibilities.|0.8243654|1.0|0.36363636363636365|0.0|2.0|0.0
423|"Translate the following from Arabic to English: ""على كل حال هناك منظر عظيم و لكنه بعيد عن محطة القطار ولا توجد باصات في هذا الطريق ولذلك من الصعوبه ان تحصلي على شخص يستأجر هذا المكان"""|In any case, there is a great view, but it's far from the train station and there are no buses on this road, so it's difficult to find someone|Anyway, it's got a great view, but it's a long way from the train station and there aren't many buses on this route, so there's hardly anyone who wants to rent this place,|0.8380034|1.0|0.5294117647058824|1.0|4.0|1.0
424|"Translate the following from Arabic to English: ""هو قبض عليّ و أنا أتعاطى المنشطات"""||He caught me doing steroids.|0.431166|0.0|0.0|0.0|1.0|0.0
425|"Translate the following from Arabic to English: ""ببساطة، سوف يختفون"""||Simply, would disappear.|0.44589034|0.0|0.0|0.0|5.0|1.0
426|"Translate the following from Arabic to English: ""حسنا جين سناتي"""|Well, Jane, let's sit down. </answer|All right, Jane. We're coming.|0.7482345|1.0|0.15384615384615383|0.0|1.0|0.0
427|"Translate the following from Arabic to English: ""تلك هي الحقيقة، جدّياً"""|That is the truth, seriously.|That's the truth. Seriously.|0.98169714|1.0|0.8000000000000002|1.0|5.0|1.0
428|"Translate the following from Arabic to English: ""لا لحضور حفل لفرقة (فيش) أو حتى تجمع (برنينغ مان)"""|</answer|Not for a Phish concert, not even for Burning Man.|0.47902617|0.0|0.0|0.0|1.0|0.0
429|"Translate the following from Arabic to English: ""سأذهب للتحدث مع الشخص الذي تعيّن علينا الذهاب إليه منذ البداية."""|I will go to speak with the person we were supposed to go to from the beginning.|I'm going to go talk to the guy we should have gone to before.|0.8198712|1.0|0.37500000000000006|0.0|4.0|1.0
430|"Translate the following from Arabic to English: ""25- أشار الفريق العامل الجامع إلى اتفاق اللجنة، إبّان دورتها الرابعة والأربعين، على أنه ينبغي لفريق العمل المعني بكل توصية من التوصيات أن ينشط في استبانة الهيئات غير الحكومية التي يمكن أن تُدعى إلى المشاركة في الفريق."""|The consolidated working group referred to the committee's agreement, during its forty-fourth session, that each working group responsible for a recommendation should actively seek|The Working Group of the Whole noted the agreement of the Committee, at its forty-fourth session, that, for each recommendation, the action team should actively consider non-governmental entities that could be invited to participate in the team.|0.7617743|1.0|0.4307692307692308|0.0|4.0|1.0
431|"Translate the following from Arabic to English: ""وربما لأنهم يدركون بأنه من السهل الذهاب إلى السرير أصبح فاشل مستحيل فجأة لذا تفادوا"""||Maybe it's because they realize how easy it is for love to go bad, to become suddenly impossible... unworkable, an exercise in futility.|0.3104641|0.0|0.0|0.0|2.0|0.0
432|"Translate the following from Arabic to English: ""فيما يتعلق بذلك، لقد تم فسخ الفرقة."""|Regarding that, the band has been disbanded.|About that. They, uh... The band has split up.|0.9163949|1.0|0.5|0.0|2.0|0.0
433|"Translate the following from Arabic to English: ""15- وشدّدت عدة دول أعضاء على أهمية اتباع نهج قائم على تعدد أصحاب المصلحة على الصعيد الوطني."""|</|Several Member States stressed the importance of a multi-stakeholder approach at the national level.|0.3611095|0.0|0.0|0.0|4.0|1.0
434|"Translate the following from Arabic to English: ""وحركة طالبان تتحالف مع عمليات الاتجار بالمخدرات، الأمر الذي يعمل على تنشيط حلقة مفرغة من الإرهاب والعنف والفساد."""|The Taliban movement allies with drug trafficking operations, which works to activate a vicious cycle of terrorism, violence, and corruption. </answer|It is allied with drug trafficking, which activates a vicious circle of terrorism, violence and corruption.|0.81991786|1.0|0.7027027027027026|1.0|5.0|1.0
435|"Translate the following from Arabic to English: """" خذي توقيعي.. لقيت ألقيت بقلبي إليك """""|"""Take my"|"""Take my signature, I tossed my heart to you."""|0.73807395|1.0|0.3636363636363636|0.0|5.0|1.0
436|"Translate the following from Arabic to English: ""-بيلي) ) حسناً, يكفي!"""||Oh, Billy. Okay, enough.|0.42254463|0.0|0.0|0.0|1.0|0.0
437|"Translate the following from Arabic to English: ""من (بيجاسوس) ؟"""||From Pegasus?|0.4894567|0.0|0.0|0.0|3.0|0.0
438|"Translate the following from Arabic to English: ""المجلس الاقتصادي والاجتماعي"""|Economic and Social Council|Economic and Social Council|1.0020344|1.0|1.0|1.0|5.0|1.0
439|"Translate the following from Arabic to English: ""بني أصبح نجماً"""|"""He has become a star"""|'My daughter is receiving good alliances.'|0.50746554|0.0|0.0|0.0|1.0|0.0
440|"Translate the following from Arabic to English: ""كنت اعرفك فى حالة افضل من ذلك, كونور."""|I knew you in better times, Conor.|I know you better than that, Connor.|0.7809913|1.0|0.42857142857142855|0.0|4.0|1.0
441|"Translate the following from Arabic to English: ""251 - وبالرغم من انخفاض حالات مرضيَّة مثل فقر الدم في أثناء الحمل وسوء تغذية النفساوات هناك الكثير مما يتوجب عمله."""|Despite the decrease in conditions such as anemia during pregnancy and poor nutrition in infants, there is still much work to be done.|Conditions such as anaemia in pregnancy and maternal malnutrition have declined but a lot more needs to be done.|0.89203244|1.0|0.380952380952381|0.0|4.0|1.0
442|"Translate the following from Arabic to English: ""فهي تعتبر من الممتلكات التي يمكن تبادلها بين الأسر."""||Sometimes, daughters and sisters are used to settle disputes between families.|0.3723134|0.0|0.0|0.0|3.0|0.0
443|"Translate the following from Arabic to English: ""مذكرة من الأمين العام*"""||Note by the Secretary-General*|0.5142508|0.0|0.0|0.0|5.0|1.0
444|"Translate the following from Arabic to English: ""لقد تقابلوا في مكان ما خارج براتيسلافا، حيث نعتقد انهم قاموا بقتل بريسلاو."""|They met somewhere outside Br|They met somewhere outside Bratislava, which is where we believe they killed Breslau.|0.72981066|1.0|0.4444444444444444|0.0|2.0|0.0
445|"Translate the following from Arabic to English: ""انها الطريقة الوحيدة حتى يمر الامر"""|The only way for it to pass|It's the only way you'll make it through.|0.8392248|1.0|0.47058823529411764|0.0|5.0|1.0
446|"Translate the following from Arabic to English: ""-نعم"""|Yes|- Yeah.|0.81041694|1.0|0.0|0.0|1.0|0.0
447|"Translate the following from Arabic to English: ""وذلك عندما كنت اقول له واحد من رابطة الدول المستقلة بك يعلم ما طلبت Blomfeld اللجنة."""|And that's when I told him that one from the Commonwealth of Independent States knows what Blomfeld asked for.|That's when you tell him one of your Cis knows what Blomfeld asked the committee.|0.76189595|1.0|0.5555555555555556|1.0|4.0|1.0
448|"Translate the following from Arabic to English: ""7 - وأفادت اللجنة بأن البروتوكول الاختياري للاتفاقية دخل حيز النفاذ في 22 كانون الأول/ديسمبر 2000، وأنه حتى ذلك التاريخ بلغ عدد الدول الأطراف في البرتوكول 15 دولة وعدد الدول التي وقعته 65 دولة."""|The Committee reported that the Optional Protocol to the Convention entered into force on|She informed the Committee that on 22 December 2000, the Optional Protocol to the Convention had entered into force, and that to date there were 15 States parties to the Optional Protocol and 65 signatories.|0.8227567|1.0|0.4897959183673469|0.0|4.0|1.0
449|"Translate the following from Arabic to English: ""إنظر,اه سأخبرها أن كل هذا الأمر كان خطئاً فادحاً"""|Look, oh, I'll tell her that all of this was a huge mistake.|- l'm gonna go tell her this is a mistake. - No, no, no, Dad.|0.6689641|0.0|0.35714285714285715|0.0|1.0|0.0
450|"Translate the following from Arabic to English: ""تعال هنا أيها البدين"""|Come here|Hey fatso come here.|0.82691705|1.0|0.6666666666666666|1.0|1.0|0.0
451|"Translate the following from Arabic to English: ""نحن لسنا.."""|We are not..|I get it.|0.55740005|0.0|0.0|0.0|1.0|0.0
452|"Translate the following from Arabic to English: ""انه كان آخر شئ قامت برؤيته"""|It was the last thing she saw.|It was the last thing she saw.|0.99895597|1.0|1.0|1.0|5.0|1.0
453|"Translate the following from Arabic to English: ""المشتبه مطلوب لإتهامه بالتهريــب"""|The suspect is wanted|Suspect is wanted for evading.|0.83909315|1.0|0.6666666666666665|1.0|4.0|1.0
454|"Translate the following from Arabic to English: ""5 - الرئيس: وجه الانتباه إلى ورقة العمل المتعلقة بتوكيلاو، التي أعدتها الأمانة العامة (A/AC.109/2008/1)"""|"The translation from Arabic to English is: ""5 - The President: Draw attention to the working paper on Tokelau, prepared by the Secretariat (A/AC.109/2008/1)"" </"|The Chairman drew attention to the working paper on Tokelau prepared by the Secretariat (A/AC.109/2008/1).|0.82047045|1.0|0.7391304347826088|1.0|4.0|1.0
455|"Translate the following from Arabic to English: ""البند 112 من جدول الأعمال: النهوض بالمرأة (تابع)"""|"The English translation of ""البند 112 من جدول الأعمال: النهوض بالمرأة (تابع)"" is ""Agenda item 112: Empowerment of women (continued)""."|Agenda item 112: Advancement of women (continued)|0.75459766|1.0|0.6|1.0|4.0|1.0
456|"Translate the following from Arabic to English: ""-لا يمكنكِ المجيء هنا . -لمَ لا ؟"""|"""You cannot come here. Why not?"""|- You can't be out here.|0.80331427|1.0|0.3333333333333333|0.0|3.0|0.0
457|"Translate the following from Arabic to English: ""16 - ويقدم الجدول 1 الأرقام الواردة في بيان الإيرادات والنفقات والتغييرات في الاحتياطيات وأرصدة الصناديق والذي يغطي فترات السنتين الثلاث السابقة."""|The table 1 provides the figures stated in the statement of revenues, expenditures|Table 1 provides the figures of the statement on income and expenditure and changes in reserves and fund balances over the past three bienniums.|0.75889915|1.0|0.43243243243243246|0.0|4.0|1.0
458|"Translate the following from Arabic to English: ""- سوف يصغي إلى -"""|"""will listen to"""|He'll listen to me.|0.79870224|1.0|0.5|0.0|3.0|0.0
459|"Translate the following from Arabic to English: ""-الأول أنّ آل(ستيفيليتو) قدموا مرتدين حلة وربطة عنق"""|The first|First, the stiviletto brothers Came in wearing suits with ties.|0.5111886|0.0|0.16666666666666669|0.0|1.0|0.0
460|"Translate the following from Arabic to English: ""سوف تعرفون خصائص البدلة يعرف كشعاع المادة المظلمة"""|You will know the characteristics of the suit, known as the dark matter ray.|For today's test, you will learn a higher suit function known as the Dark Matter Ray.|0.7614512|1.0|0.5806451612903226|1.0|1.0|0.0
461|"Translate the following from Arabic to English: ""المثبت غير مستقر"""|The installation is unstable|The stabilizer's overloading.|0.67095506|0.0|0.25|0.0|3.0|0.0
462|"Translate the following from Arabic to English: ""وهذا النهج وافقت عليه بتوافق الآراء جميع الدول الأطراف في الأمم المتحدة، على الرغم من أنه لا ينفذ في معظم الحالات."""||That approach was agreed upon by consensus by all States Members of the United Nations — although often it is not carried out.|0.3806977|0.0|0.0|0.0|4.0|1.0
463|"Translate the following from Arabic to English: ""هذا هو الروسي"""|This is Russian|That's the Russian!|0.86343956|1.0|0.28571428571428575|0.0|5.0|1.0
464|"Translate the following from Arabic to English: ""شكولاتة فانيليا لا احب اى منهما"""||- Chocolate and vanilla. - I don't like those.|0.38017124|0.0|0.0|0.0|3.0|0.0
465|"Translate the following from Arabic to English: ""و الوردي"""|"""And the pink"""|And hibiscus pink.|0.76844347|1.0|0.6666666666666666|1.0|1.0|0.0
466|"Translate the following from Arabic to English: ""إنتظر أنت تقطع علاقتك بنا؟"""|"""Are you waiting to cut ties with us?"""|Wait, you aren't breaking up with us, are you?|0.83899117|1.0|0.33333333333333326|0.0|4.0|1.0
467|"Translate the following from Arabic to English: ""التقارير التي ذكرت عن سرقة على نطاق واسع بعد كل وسائل الحماية تلك"""||It has been widely reported that a large-scale theft has taken place on these premises.|0.40201116|0.0|0.0|0.0|5.0|1.0
468|"Translate the following from Arabic to English: ""حسنٌ، (ليكس) قال أنّه قد يستغرق الأمر فترة."""|Good, (Leks) said that it might take some time.|Well, Lex said it might take a while.|0.92437613|1.0|0.47058823529411764|0.0|2.0|0.0
469|"Translate the following from Arabic to English: ""-أ أنتي بخير؟"""|Are you okay?|- Are you ok?|0.8917394|1.0|0.6666666666666666|1.0|4.0|1.0
470|"Translate the following from Arabic to English: ""لم أعد بحاجة لأب بعد الآن ولكن شكراً على أيّ حال."""|I no longer need a father, but thank you anyway.|- I don't need a father anymore. But thanks.|0.9070904|1.0|0.631578947368421|1.0|3.0|0.0
471|"Translate the following from Arabic to English: ""كل صباح."""|Every morning|Every morning.|0.96686345|1.0|1.0|1.0|5.0|1.0
472|"Translate the following from Arabic to English: ""لن يطول الوقت حتى انت وامثالك تنتهون."""||We don't like people like you.|0.41939074|0.0|0.0|0.0|1.0|0.0
