|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
381|"Translate the following from French to English: ""Nations Unies. Septembre 2012."""|</|United Nations. September 2012.|0.3694259|0.0|0.0|0.0|5.0|1.0
382|"Translate the following from French to English: ""Oui, juste plus ... vraiment?"""|Yes, just a little more... really?|Yeah, just get over-- really?|0.6565342|0.0|0.3636363636363636|0.0|3.0|0.0
383|"Translate the following from French to English: ""Eh bien... vous me donnez une lame et gardez le pistolet pour vous-même."""|"""Well... you give me a knife"|Well... you give me a blade and keep the gun for yourself.|0.76306844|1.0|0.5555555555555556|1.0|4.0|1.0
384|"Translate the following from French to English: ""Est-ce vraiment la manière dont tu veux passer la journée ?"""||Is this really the way you want to spend today?|0.4825707|0.0|0.0|0.0|5.0|1.0
385|"Translate the following from French to English: ""J'aimerais bien passer mon bac."""|"""I would really like to pass my b"|Thought I might try for my high school equivalency.|0.6225167|0.0|0.23529411764705882|0.0|1.0|0.0
386|"Translate the following from French to English: ""Celui-ci avait constaté que deux corps chimiques, le paratartrate et le tartrate de soude et d'ammoniaque, ont la même constitution chimique et la même forme cristalline et qu'ils ont cependant une action différente sur la lumière polarisée. Pasteur va chercher à en découvrir la cause."""||This latter had noticed that two chemical compounds, sodium ammonium tartrate and sodium ammonium paratartrate, have the same chemical composition and crystalline form, but yet have a different action on polarized light. Pasteur will try to discover the cause of this property.|0.33824968|0.0|0.0|0.0|4.0|1.0
387|"Translate the following from French to English: ""32 Noé, âgé de cinq cents ans, engendra Sem, Cham et Japhet."""||32 And Noah was five hundred years old, and Noah begot Shem, Ham, and Japheth.|0.33355036|0.0|0.0|0.0|4.0|1.0
388|"Translate the following from French to English: ""Cette conclusion a été confirmée par des registres visuels du site obtenus à l'aide d'engins télécommandés dans le cadre de levés antérieurs."""|</|This has been confirmed by visual records of the site on previous surveys using ROVs.|0.31279778|0.0|0.0|0.0|4.0|1.0
389|"Translate the following from French to English: ""Brigade scolaire."""|School brigade.|Nassau County Department of Truancy.|0.49627832|0.0|0.0|0.0|1.0|0.0
390|"Translate the following from French to English: ""Le Comité souhaite être informé de ses résultats et conclusions."""||The Committee wishes to be informed of the results and conclusions.|0.52296925|0.0|0.0|0.0|5.0|1.0
391|"Translate the following from French to English: ""How New Practices Become Routinized, Public Administration Review 41, 21-28."""|"""How New Practices Become Routine, Public Administration Review 41, 21-28."""|How New Practices Become Routinized, Public Administration Review 41:21-8.|0.9620183|1.0|0.9090909090909091|1.0|2.0|0.0
392|"Translate the following from French to English: ""il/elle ne réinvestit pas"""|"""He/she does not reinvest"""|he/she/it does not take the air|0.6507418|0.0|0.6153846153846154|1.0|1.0|0.0
393|"Translate the following from French to English: ""Et par ""Scouts"", j'entends les Scouts Libres, pas les Boy Scouts."""|</answer|"And by ""Scouts,"" I mean Freedom Scouts, not Boy Scouts;"|0.36302948|0.0|0.0|0.0|5.0|1.0
394|"Translate the following from French to English: ""Malone est un nom très commun."""||Malone's a very common name.|0.42577273|0.0|0.0|0.0|5.0|1.0
395|"Translate the following from French to English: ""Le dossier de travail du personnel indique que le contrôleur avait pris deux pauses; cependant, celui-ci ne se rappelait pas en avoir pris."""|</|The personnel utilization record shows that the controller had taken two breaks; however, he could not recall having taken a break.|0.40621036|0.0|0.0|0.0|4.0|1.0
396|"Translate the following from French to English: ""On dirait que vous aimez vraiment cet endroit. J'aime la riche clientèle."""|It seems that you really like this place|Boy, you must really like this place.|0.90848094|1.0|0.6666666666666666|1.0|3.0|0.0
397|"Translate the following from French to English: ""Le mal agit, il fait son travail."""|Evil acts, it does its work.|From evil, evil operates, it does its work.|0.9270386|1.0|0.7142857142857143|1.0|4.0|1.0
398|"Translate the following from French to English: ""Tu devrais être reconnaissant à l'évêque du temps qu'il te donne."""|You should be grateful to|You should be grateful to the bishop for taking the time.|0.7274418|1.0|0.625|1.0|3.0|0.0
399|"Translate the following from French to English: ""Le Comité consultatif est fermement convaincu que les investissements en TIC sont la pièce maîtresse de l'accroissement de la productivité et de l'efficacité de tous les services de conférence et des activités s'y rapportant."""||I.70 The Advisory Committee strongly believes that investment in information and communication technology is key to increasing the productivity and the efficient operation of all conference services and activities.|0.38730517|0.0|0.0|0.0|4.0|1.0
400|"Translate the following from French to English: ""- Lui dire la vérité."""|"""Tell him the truth."""|- I've gotta tell him the truth.|0.8280067|1.0|0.7272727272727273|1.0|3.0|0.0
401|"Translate the following from French to English: ""Nous encourageons tous les États qui possèdent des armes nucléaires à participer à de tels échanges."""||We encourage all States possessing nuclear weapons to engage in such an exchange.|0.35468426|0.0|0.0|0.0|5.0|1.0
402|"Translate the following from French to English: ""Le projet « Formation dans les domaines traditionnels et non traditionnels » comporte par exemple : différents cours de formation dans les domaines suivants : production d'articles recyclés; fabrication de produits de nettoyage; fabrication de gâteaux faits maison et artisanalement; produits alimentaires à base de soja; pains et confitures; produits électriques de base; cotillons pour les fêtes; bonbons; travaux manuels et crochet; cours de bijouterie, entre autres."""|"The project ""Formation in traditional and non-traditional fields"" includes, for example: various training courses in the following areas: production of recycled items; manufacturing of cleaning products; baking of homemade and artisanal cakes; soy-based food products; bread and jams; basic electrical appliances; party fireworks; sweets; handicrafts and knitting; jewelry making courses, among others."|"The project ""Training in traditional and non-traditional skills"" included courses in such subjects as: making goods out of recycled materials; making cleaning products; making homemade sweets; making soy-based food products; making breads and pastries; fundamentals of electricity and electrical appliances; making party supplies and favours; soap-making; handcrafts and crocheted articles; homemade pasta; and jewellery-making."|0.8988658|1.0|0.4642857142857143|0.0|4.0|1.0
403|"Translate the following from French to English: ""Elles dépeignent des villages aménagés sur des sites spectaculaires et composés de rangées serrées de maisons à pignon, la poussée horizontale de leurs pièces de bois massives contrastant violemment avec les rangées de totems élevés qui célébraient les traditions hautement sculpturales et les croyances culturelles de cette vigoureuse culture."""|They depict villages built on spectacular sites, composed of tightly packed houses with gabled roofs, the horizontal thrust of their massive wooden beams contrasting violently with the rows of tall totems that celebrated the highly sculptural traditions and cultural beliefs of this vigorous culture.|They depict dramatically sited villages composed of rows of tightly spaced gabled houses, the horizontal thrust of their massive timbers boldly contrasted by ranges of lofty crest poles that celebrated the rich sculptural traditions and cultural beliefs of this vigorous culture.|0.9216456|1.0|0.6352941176470588|1.0|4.0|1.0
404|"Translate the following from French to English: ""Certains sur la liste des principales causes physiques et psychologiques menant façon de l'éjaculation rapide comprennent le stress, déséquilibre hormonal, troubles nerveux, sur la consommation d'alcool et l'utilisation prolongée de médicaments."""||Some on the list of main physical and psychological causes leading way to rapid ejaculation include stress, hormonal imbalance, nervous disorders, over intake of alcohol and prolonged usage of drugs.|0.28427145|0.0|0.0|0.0|4.0|1.0
405|"Translate the following from French to English: ""Les normes !"""|</|The building code. Come on.|0.5573597|0.0|0.0|0.0|1.0|0.0
406|"Translate the following from French to English: ""Raptors, faites atterrir vos oiseaux et préparez-vous au saut retour pour le second groupe de civils."""|Raptors, land your birds|Raptors, land your birds and prepare to jump back for the second group of civilians.|0.7474543|1.0|0.4210526315789474|0.0|4.0|1.0
407|"Translate the following from French to English: ""C'est une surprise, mais je m'y attendais."""||This is a surprise, but I guess it's fitting.|0.4809528|0.0|0.0|0.0|3.0|0.0
408|"Translate the following from French to English: ""Tu ne lui parlerais pas vraiment."""|You wouldn't really talk|- Okay. - Tom, what did the lab say?|0.39638105|0.0|0.0|0.0|1.0|0.0
409|"Translate the following from French to English: ""On dirait pas un citoyen honnête."""|It doesn't seem like|That look like a good citizen to you?|0.5971112|0.0|0.15384615384615385|0.0|1.0|0.0
410|"Translate the following from French to English: ""Préoccupée par le fait que les immenses bénéfices résultant de la mondialisation et de l'interdépendance économique n'ont pas touché tous les pays, toutes les communautés et tous les individus, ainsi que par la marginalisation croissante de plusieurs pays, en particulier les pays les moins avancés et les pays africains, par rapport à ces bénéfices,"""||Expressing concern at the fact that the immense benefits resulting from the process of globalization and economic interdependence have not reached all countries, communities and individuals, and at the increasing marginalization from their benefits of several countries, particularly the least developed and the African countries,|0.32997495|0.0|0.0|0.0|4.0|1.0
411|"Translate the following from French to English: ""- Où est-ce que vous comptiez aller avec nos sous ? !"""|</|- Where are you going without giving me my change?|0.59077716|0.0|0.0|0.0|4.0|1.0
412|"Translate the following from French to English: ""58. souligne que le Conseil devrait définir et utiliser des indicateurs spécifiques pour chacune des huit grandes valeurs de référence afin de mesurer et d'évaluer les progrès accomplis; 59. recommande de ne pas isoler le dialogue sur les droits de l'homme du reste des relations sino-européennes; à cette fin, encourage vivement la Commission à veiller à ce que les relations commerciales avec la Chine soient liées aux réformes en matière de droits de l'homme et demande à cet égard au Conseil de procéder à une évaluation approfondie de la situation des droits de l'homme avant de finaliser tout nouvel accord-cadre de partenariat et de coopération; 60. regrette le report du séminaire d'experts prévu à Berlin le 10 mai 2007 à la suite du refus des autorités chinoises d'accepter la participation de deux ONG indépendantes invitées par l'Union; rend hommage à la Commission et à la présidence allemande du Conseil pour avoir insisté afin que ces représentants puissent y participer pleinement, dans la mesure où la présence d'ONG et d'autres intervenants civils doit être considérée comme un atout précieux par toutes les parties au dialogue;"""|58. emphasizes that the Council should define and use specific indicators for each of the eight major reference values in order to measure and evaluate the progress made; 59. recommends not to isolate the dialogue on human rights from the rest of Sino-European relations; for this purpose, strongly encourages the Commission to ensure that trade relations with China are linked to human rights reforms and requests, in this regard, the Council to conduct a thorough evaluation of the human rights situation before finalizing any new partnership and cooperation framework; 60. regrets the postponement of the expert seminar scheduled in Berlin on May 10, 2007, following the refusal of Chinese authorities to accept the participation of two independent NGOs invited by the Union; pays tribute to the Commission and the German presidency of the Council for insisting that these representatives could fully participate, considering that the presence of NGOs and other civil actors should be seen as a valuable asset by all parties to the dialogue.|"that its trading relationship with China is linked to human rights reforms, and calls in this regard on the Council to carry out a comprehensive evaluation of the human rights situation before finalising any new partnership and cooperation framework agreement; 60. Deplores the fact that the experts"" seminar that was to take place in Berlin on 10 May 2007 was postponed because the Chinese authorities did not agree to the participation of two independent NGOs invited by the EU; applauds the insistence of the Commission and the German Council Presidency that these representatives should be allowed to participate fully in the seminar, inasmuch as the representation of NGOs and other civil actors should be regarded as a valuable resource for all the parties involved in the dialogue;"|0.9269077|1.0|0.5392491467576792|1.0|4.0|1.0
413|"Translate the following from French to English: ""Mes oreilles bourdonnent toujours, à moins que ce ne soit ici."""|My ears are always buzzing|My ears are still ringing unless there's a high pitch coming from in here.|0.7547585|1.0|0.3|0.0|4.0|1.0
414|"Translate the following from French to English: ""Alors, elle ne le sera jamais."""|""""|Then she never will be.|0.5629274|0.0|0.0|0.0|5.0|1.0
415|"Translate the following from French to English: ""C'est Lewis."""|It's Lewis.|It's Lewis.|0.9971586|1.0|1.0|1.0|5.0|1.0
416|"Translate the following from French to English: ""MTS a également fait valoir que ces installations sont la cause des plaintes formulées par les clients concernant la qualité et la fiabilité des services de téléphone, de transmission de données et de fax."""|MTS has also argued that these installations are the cause of the complaints made by customers regarding the quality and reliability of telephone, data transmission, and fax services.|MTS further submitted that these facilities are the cause of customer complaints regarding the quality and reliability of voice, data and facsimile services.|0.91763777|1.0|0.6666666666666666|1.0|4.0|1.0
417|"Translate the following from French to English: ""Ici, nous sommes tentés de citer Michel Foucault dans Les mots et les choses :"""|"""Here, we are tempted to cite Michel Foucault in 'The Order of Things': """|Here, we are tempted to quote Michel Foucault in Les Mots et les Choses (The Order of Things):|0.9276232|1.0|0.7741935483870968|1.0|5.0|1.0
418|"Translate the following from French to English: ""Ferme-la ou je tire."""||Shut up or I'll shoot!|0.47487238|0.0|0.0|0.0|5.0|1.0
419|"Translate the following from French to English: ""Le col utérin est la portion fibromusculaire basse de l’utérus."""|The cervical portion is the lower fibrom|The cervix is the lower fibromuscular portion of the uterus.|0.76938343|1.0|0.47058823529411764|0.0|5.0|1.0
420|"Translate the following from French to English: ""Vous avez mêlé Megan à vos insanités ?"""||You've involved Megan in your insanity? !|0.4866404|0.0|0.0|0.0|5.0|1.0
421|"Translate the following from French to English: ""Décide d'inviter des organisations non gouvernementales dotées du statut consultatif auprès du Conseil économique et social ainsi que d'autres organisations non gouvernementales ayant leur siège ailleurs qu'à Genève et en particulier de nouveaux acteurs du Sud tels que petits groupes, organisations locales bénévoles, associations de jeunes, organisations communautaires, syndicats et associations de travailleurs, des représentants du secteur privé, des organismes des Nations Unies, les commissions techniques concernées du Conseil économique et social, les commissions économiques régionales, des institutions financières et organismes de développement internationaux, à participer au Forum social;"""|</|Decides to extend an invitation to participate in the Social Forum to non-governmental organizations in consultative status with the Economic and Social Council and other non-governmental organizations outside Geneva and particularly newly emerging actors in the South, such as smaller groups, grass-roots organizations, voluntary, youth associations, community organizations, trade unions and associations of workers, representatives of the private sector, United Nations agencies, the relevant functional commissions of the Economic and Social Council, the regional economic commissions, international financial institutions and development agencies;|0.3814569|0.0|0.0|0.0|4.0|1.0
422|"Translate the following from French to English: ""Un des autres infirmiers a vu votre bulletin."""|One of the other nurses saw your chart.|-One of the nurses saw your bulletin.|0.8217661|1.0|0.7999999999999999|1.0|4.0|1.0
423|"Translate the following from French to English: ""Nous allons nous assurer que rien mais rien n'interfère avec votre visite."""|We will ensure that nothing but nothing interferes with your visit. </|We'll make sure that nothing, but nothing, interferes with your visit.|0.9761935|1.0|0.7826086956521738|1.0|4.0|1.0
424|"Translate the following from French to English: ""L'accident est survenu juste après 10h."""|The accident occurred just after 10 AM.|[male reporter #1 on tv] accident occurred just after 10:00 a.m.|0.841092|1.0|0.5|0.0|4.0|1.0
425|"Translate the following from French to English: ""Neri et Hewitt (1991):"""|Neri and Hewitt|Neri and Hewitt (1991):|0.6703148|0.0|0.8571428571428571|1.0|5.0|1.0
426|"Translate the following from French to English: ""Plusieurs scanners sont disponibles, mais dans cet article nous traiterons de nmap qui est certainement l'un des plus complets."""|Several scanners are available, but in this article we will deal with nmap, which is certainly one of the most comprehensive.|There are several scanning tools for this purpose, but the article will only look at nmap. Nmap is among the most complete scanners and security tools.|0.8888179|1.0|0.3404255319148936|0.0|4.0|1.0
427|"Translate the following from French to English: ""Les glaçons."""|Ice cubes.|I have your ice.|0.7461731|1.0|0.3333333333333333|0.0|3.0|0.0
428|"Translate the following from French to English: ""des programmes à plus long terme, moins de questions prioritaires à la fois, moins d'intermédiaires;"""|"""long-term programs, fewer priority questions at once, fewer intermediaries;"""|longer term agenda, fewer high priority issues at any one time, fewer intermediaries;|0.80480605|1.0|0.5217391304347826|1.0|4.0|1.0
429|"Translate the following from French to English: ""Pour ajouter ce type de carnet d'adresses à Evolution, effectuez les étapes suivantes :"""||To add such an address book to Evolution, perform the following steps:|0.3256131|0.0|0.0|0.0|5.0|1.0
430|"Translate the following from French to English: ""Dans de tels cas, des lettres administratives sont envoyées."""||In such cases comfort letters are sent.|0.4767747|0.0|0.0|0.0|1.0|0.0
431|"Translate the following from French to English: ""Appelez-moi et dites-moi ce qu'il dit."""|Call me and tell me|Call and tell me what he says.|0.7878061|1.0|0.6666666666666666|1.0|4.0|1.0
432|"Translate the following from French to English: ""Hommejeunechh, 49 ans, Pays-de-la-Loire (Angers)"""|Young man, 49 years old, Pays-de-la-Loire (Angers) </|Hommejeunechh, 49 years old, Pays-de-la-Loire (Angers)|0.9248425|1.0|0.8421052631578948|1.0|5.0|1.0
433|"Translate the following from French to English: ""Je t'ai manqué, Jeremiah ?"""||HE'S ASKED SEVERAL RECON TEAMS TO BRING IN 3 LOCAL LEADERS.|0.3151124|0.0|0.0|0.0|1.0|0.0
434|"Translate the following from French to English: ""- Je pensais sans cesse à elle."""|"""- I was constantly thinking of her."""|I thought about her all the time.|0.8856095|1.0|0.30769230769230765|0.0|5.0|1.0
435|"Translate the following from French to English: ""Le Comité accueille avec satisfaction la présentation du rapport initial de l'État partie et se félicite du dialogue constructif et fructueux qui s'est engagé avec une délégation compétente et de haut niveau."""|The Committee welcomes with satisfaction the presentation of the initial report by the State party and is pleased with the constructive and fruitful dialogue that has been initiated with a competent and high-level delegation.|The Committee welcomes the submission of the initial report of the State party and is gratified by the constructive and fruitful dialogue initiated with a competent high-level delegation.|0.97537273|1.0|0.7812500000000001|1.0|4.0|1.0
436|"Translate the following from French to English: ""C'est un réflexe."""|It's a reflex.|- It's a habit.|0.71274996|1.0|0.75|1.0|2.0|0.0
437|"Translate the following from French to English: ""Il voulait rester chez lui."""|He wanted to stay at home.|But he wanted to stay home.|0.9674406|1.0|0.8333333333333334|1.0|4.0|1.0
438|"Translate the following from French to English: ""Mon père est toujours décédé. Peu importe mes tentatives pour lui redonner la vie."""||My father still died no matter what I tried to do to save him.|0.34948906|0.0|0.0|0.0|3.0|0.0
439|"Translate the following from French to English: ""Ne change pas de chemin."""""|"""Do not"|"Don't change direction. """|0.7123075|1.0|0.0|0.0|3.0|0.0
440|"Translate the following from French to English: ""Météo En été (juin, juillet et août), la température moyenne pendant la journée est de 22,4 oC. On y enregistre un nombre plus élevé de journées ensoleillées que partout ailleurs en Nouvelle-Écosse."""|In summer (June, July, and August), the average daytime temperature is 22.4 oC. It experiences a higher number of sunny days than anywhere else in Nova Scotia.|Weather The average daily temperature during the summer (June, July and August) in Annapolis Royal is 22.4°C. We enjoy more sunny days than anywhere else in Nova Scotia.|0.7888945|1.0|0.5517241379310344|1.0|4.0|1.0
441|"Translate the following from French to English: ""Dans les cas où le messager autorisé intervient à titre de messager, l'agent de sécurité de l'entreprise expéditrice fait connaître, à l'agent de sécurité de l'entreprise destinataire ou au représentant de l'État, la date et l'heure prévues pour la livraison."""||In those cases where the authorized individual is acting as a courier, the dispatching Company Security Officer will notify the receiving Company Security Officer or government representative of the anticipated date and time of his/her arrival.|0.35149503|0.0|0.0|0.0|4.0|1.0
442|"Translate the following from French to English: ""Pour le vote d'aujourd'hui, le groupe ECR soutient donc toutes les propositions visant à ce que tous les États membres aient suffisamment de temps pour mettre en œuvre un recyclage extensif des travailleurs, d'organiser l'évacuation et l'élimination des déchets miniers associés à l'extraction du charbon, et aussi pour absorber à temps tous les bouleversements sociaux."""|For today's vote, the ECR group therefore supports all proposals aimed at ensuring that all member states have sufficient time to implement extensive recycling of workers, organize the evacuation and disposal of mining waste associated with coal extraction, and also to absorb all social upheavals in a timely manner.|In today's vote, the ECR therefore supports all proposals that will result in individual Member States having sufficient time to implement the extensive retraining of workers, to organise the removal and elimination of environmental burdens associated with coal extraction, and also to be able to absorb all of the social upheavals in time.|0.8916363|1.0|0.6923076923076923|1.0|4.0|1.0
443|"Translate the following from French to English: ""Jetboil (17)"""|""""|Gregory (17)|0.6447813|0.0|0.0|0.0|1.0|0.0
444|"Translate the following from French to English: ""Le Conseil inter-États de la CEI pour la normalisation, la métrologie et la certification sera invité à faire le point sur l'état de cet accord et sur tout autre projet connexe d'élaboration d'une législation spécifique sectorielle pour les 12 États membres de la CEI."""||The CIS Interstate Council for Standardization, Certification and Metrology will be invited to provide an update on the status of this agreement and any associated work plan for elaboration of sector-specific legislation for the 12 member States of this grouping.|0.384733|0.0|0.0|0.0|4.0|1.0
445|"Translate the following from French to English: ""Source:www.accettellateatro.it"""|Source:www.accett|Source:www.creative.rccl.com|0.64400357|0.0|0.5|0.0|1.0|0.0
446|"Translate the following from French to English: ""Dans une étude de toxicité conduite chez le rat, une absence de corps jaune ovarien a été notée avec une incidence plus grande dans le groupe traité que dans le groupe témoin."""|In a toxicity study conducted in rats, an absence of ovarian yellow bodies was noted, with a higher incidence in the treated group compared to the control group.|In a single toxicity study, the absence of corpora lutea was noted at a higher incidence in the ovary of treated compared to control female rats.|0.9130473|1.0|0.6296296296296297|1.0|4.0|1.0
447|"Translate the following from French to English: ""Il y avait nos enfants. Votre mari avait-il invité le lieutenant Gilbert?"""|There were our children. Had your husband invited Lieutenant Gilbert?|Had your husband invited Lieutenant Gilbert to your house?|0.8811787|1.0|0.631578947368421|1.0|4.0|1.0
448|"Translate the following from French to English: ""Rassembler peut être quelques indices, qui nous rapprocherons de l'animal qui a fait ça."""|"""Gathering may be some clues that will bring us closer to the animal that did this."""|Maybe generate some clues, get us closer to the animal who did this.|0.83071434|1.0|0.6206896551724138|1.0|5.0|1.0
449|"Translate the following from French to English: ""ÉS-1"""|"""ES-1"""|o Suitable signage will be installed in areas frequented by white-tailed deer to warn motorists of their presence.|0.33993238|0.0|0.0|0.0|1.0|0.0
450|"Translate the following from French to English: ""Près de 90% des beedies sont fabriquées par des femmes sans terre qui travaillent chez elles, en moyenne 7 heures par jour, 285 jours par an."""||About 90 percent of beedi producers are landless women, mostly working from home, and mostly working long hours -typically, seven hours a day for 285 days a year.|0.29542455|0.0|0.0|0.0|4.0|1.0
451|"Translate the following from French to English: ""Tu peux la ramener demain matin ?"""|</answer|Can you bring it in the morning?|0.56612986|0.0|0.0|0.0|4.0|1.0
452|"Translate the following from French to English: ""Les gens doivent apprendre qu'il est temps de sortir... de son petit monde, de sa bulle et de voir ce qui se passe ailleurs, voir d'autres cultures, et tout simplement ouvrir leurs yeux un peu."""|People must learn that it's time to step out... from their little world, their bubble, and see what's happening elsewhere, see other cultures, and simply open their eyes a little more.|People need to learn That people need to get out of their... Their little box, kind of see the world|0.82381344|1.0|0.30188679245283023|0.0|2.0|0.0
453|"Translate the following from French to English: ""Pour que l'amélioration de la situation des femmes se poursuive avec le même dynamisme, le Comité accorde la plus grande attention à cinq domaines d'action prioritaire: l'emploi et le bien-être économique des femmes; la protection des droits des femmes en matière de procréation et de santé génésique; la participation des femmes à la vie de la société, du point de vue, tout particulièrement, de leur participation aux postes dirigeants et à la prise de décisions; les femmes et le droit, la préoccupation majeure étant l'élimination de la discrimination à l'encontre des femmes; les femmes et l'éducation, avec pour principal objectif l'amélioration de leur professionnalisme et de leurs compétences."""|To continue the improvement of women's situation with the same dynamism, the Committee pays the greatest attention to five priority action areas: women's employment and economic well-being; protection of women's rights in matters of reproduction and reproductive health; women's participation in society, particularly in leadership positions and decision-making; women and the law, with the major concern being the elimination of discrimination against women; women and education, with the main objective being the improvement of their professionalism and skills.|In order to maintain the tempo of the improvement of the status of women, the Committee gives particular attention to five priority programme areas: the employment and economic welfare of women; the protection of women's reproductive rights and reproductive health; women and participation in the life of society, with special emphasis on their involvement in management and decision-making; women and the law, with special emphasis on the elimination of discrimination against women; and women and education, with special emphasis on the development of professional qualifications and skills.|0.94868857|1.0|0.5895953757225433|1.0|4.0|1.0
454|"Translate the following from French to English: ""(a) pour lequel un CT a été délivré par les deux autorités compétentes, indépendamment de l'État de conception du produit;"""|"""(a) for which a CT has been issued by the two competent authorities, independently of the State of origin of the product;"""|(a) that has been issued a TC by both Competent Authorities, regardless of the State of Design of the product;|0.78640425|1.0|0.6666666666666666|1.0|4.0|1.0
455|"Translate the following from French to English: ""Mais j'aimais bien l'idée d'ajouter un mandat international à mon profil."""||Although, I sort of liked the idea of adding an international arrest warrant to my profile.|0.28796306|0.0|0.0|0.0|2.0|0.0
456|"Translate the following from French to English: ""Périphérie de la ville (1) Apply Périphérie de la ville filter"""|Periphery of the city (1)|Mountain (1) Apply Mountain filter North (1) Apply North filter|0.47987324|0.0|0.13333333333333333|0.0|1.0|0.0
457|"Translate the following from French to English: ""Deux autorités de politique et de programme présentent plus en détail le rôle de chef de file de l'Agence en ce qui a trait à la prévention et au contrôle des maladies chroniques : la SIMVSMC et l'Initiative canadienne sur le cancer du sein."""|</|Two policy and program authorities further detail the leadership role of the Agency in regard to chronic disease prevention and control: the ISHLCD and the Canadian Breast Cancer Initiative.|0.26291266|0.0|0.0|0.0|4.0|1.0
458|"Translate the following from French to English: ""Je suis peut-être intelligent... Rien d'extraordinaire là-dedans..."""|"""I might be intelligent... There's nothing extraordinary about that"|Guess I'm just smart nothing about sensational|0.8060525|1.0|0.33333333333333326|0.0|1.0|0.0
459|"Translate the following from French to English: ""Les mesures en faveur du désarmement ont déjà été établies, il reste à la communauté internationale à les respecter."""|</|The steps towards disarmament had already been laid down, and it only remained for the international community to observe them.|0.40411937|0.0|0.0|0.0|4.0|1.0
460|"Translate the following from French to English: ""An Empirical Study of the Development, Deployment and the Exploitation of ICTs in Ghana@ Clement Dzidonu 2002 Final Report, Ghana Pilot Scan-ICT Project Ouvrir le fichier"""|An Empirical Study of the Development, Deployment and the Exploitation of ICTs in Ghana@ Clement Dzidonu 2002 Final Report, Ghana Pilot Scan-ICT Project Open the file|An Empirical Study of the Development, Deployment and the Exploitation of ICTs in Ghana@ Clement Dzidonu 2002 Final Report, Ghana Pilot Scan-ICT Project Open file|0.9908186|1.0|0.9811320754716981|1.0|4.0|1.0
461|"Translate the following from French to English: ""o Lutte contre les incendies et mesures d'urgence, détails, une vérification"""||o Departmental Legal Services Unit Competition Law Division, details, an Audit|0.3644217|0.0|0.0|0.0|1.0|0.0
462|"Translate the following from French to English: ""felix était sûr d'être tombé deux fois sur son beau-frère porté disparu."""||Felix was sure he'd twice bumped into his missing brother-in-law.|0.2989918|0.0|0.0|0.0|4.0|1.0
463|"Translate the following from French to English: ""- Oui, avec des têtes sinistres."""|"""Yes, with sinister heads."""|- Yes.|0.6386497|0.0|0.4|0.0|1.0|0.0
464|"Translate the following from French to English: ""Michel BROGARD Chef d’unité E-mail: michel.brogard@europarl.europa.eu Tél."""|"""Michel BROGARD Unit Leader E-mail: michel.brogard@europarl.europa.eu Tel."""|Michel BROGARD Head of Unit E-mail: michel.brogard@europarl.europa.eu Tel. (352) 4300-22480 (Luxembourg) Tel. (33) 3881 73069 (Strasbourg)|0.90810955|1.0|0.6470588235294118|1.0|4.0|1.0
465|"Translate the following from French to English: ""L'utilisation du terme « polluant aquatique » a été jugée prématurée."""|</answer|Use of the term “AQUATIC POLLUTANT” was considered premature.|0.48817334|0.0|0.0|0.0|5.0|1.0
466|"Translate the following from French to English: ""À défaut d'autres indices d'un lien existant entre le signe déposé et une entreprise déterminée, les milieux intéressés ne décèleront donc pas dans le caractère en couleur l'identification de l'origine commerciale des services relevant des classes 35, 36, 37, 39, 42 et 43."""||In the absence of other indications of a link between the claimed mark and a particular undertaking, the relevant public will therefore not detect in the coloured character the identification of the commercial origin of the services in Classes 35, 36, 37, 39, 42 and 43.|0.37108698|0.0|0.0|0.0|4.0|1.0
467|"Translate the following from French to English: ""En 2007, une baleine boréale chassée sur les côtes de l’Alaska portait dans sa graisse, à proximité du cou, l’extrémité d’un harpon explosif utilisé dans les années 1880."""|</|In 2007, a boreal whale being hunted on the Alaskan coast had the tip of a harpoon embedded in the blubber near its neck, from a type of harpoon used in the 1880s.|0.34580672|0.0|0.0|0.0|4.0|1.0
468|"Translate the following from French to English: ""Vérification d'adresse par carte de crédit"""|Credit card address verification|Credit card address verification|1.0034683|1.0|1.0|1.0|5.0|1.0
469|"Translate the following from French to English: ""Elle était à une soirée et lui aussi, avec sa maîtresse."""|She was at a party|With the other woman.|0.6487659|0.0|0.0|0.0|2.0|0.0
470|"Translate the following from French to English: ""Quels aspects de la responsabilisation ne devraient absolument pas être reliés directement au financement?"""||Which accountability should absolutely not be connected directly to funding?|0.40589052|0.0|0.0|0.0|3.0|0.0
471|"Translate the following from French to English: ""J'étais préte a partager avec ses hommes et lui."""|I was ready to share with them and him.|I was willing to go halves with him and his.|0.7443181|1.0|0.5263157894736842|1.0|3.0|0.0
472|"Translate the following from French to English: ""37e séance L'aperçu de la 37e séance de la Deuxième Commission paraîtra dans le prochain numéro du Journal (No 2003/239)."""||37th meeting The summary of the 37th meeting of the Second Committee will appear in the next issue of the Journal (No.|0.3971823|0.0|0.0|0.0|3.0|0.0
