|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
393|Una campaña de ________ ocurre cuando las personas de dos o más lados opuestos de un argumento tienen convicciones emocionales sobre una decisión que tiene el poder de impactar sus vidas. A: relaciones públicas B: asuntos públicos C: gestión de crisis D: relaciones con el consumidor|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
394|¿Cuál de estos líderes mundiales fue asesinado? A: Indira Gandhi; B: Ferdinand Marcos; C: Golda Meir; D: Neville Chamberlain.||A|0.5996131|0.0|0.0|0.0|5.0|1.0
395|Cuando aumenta tanto la oferta agregada como la demanda agregada a corto plazo, ¿cuál de las siguientes situaciones se pueden afirmar? A: El nivel de precios sube pero el PIB real baja. B: Tanto el nivel de precios como el PIB real suben. C: El nivel de precios sube pero el cambio en el PIB real es incierto. D: El PIB real sube pero el cambio en el nivel de precios es incierto.|B|D|0.8030732|0.0|0.0|0.0|4.0|1.0
396|El conductor de un vehículo policial escucha el eco de la sirena del vehículo en una pared hacia la que el vehículo se desplaza con una velocidad de 3,5 m/s. Si la velocidad del sonido es de 350 m/s y la frecuencia de la sirena es de 600 Hz, ¿a cuál de las siguientes frecuencias se aproxima más el eco que escucha el conductor? A: 588 Hz B: 594 Hz C: 600 Hz D: 612 Hz|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
397|La transcripción del ADN a una molécula de ARN mensajero se produce: A: en los ribosomas. B: en el citosol. C: en el núcleo. D: únicamente durante la división celular.|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
398|Un agricultor vendió 100 acres de su granja a un paisajista. La escritura incluía los siguientes acuerdos: (1) posesión física con dominio pleno, (2) el derecho a traspasar y (3) libertad de gravámenes. Posteriormente, el paisajista traspasó la propiedad a un comprador mediante una escritura de garantía. Sin embargo, el comprador fue desalojado posteriormente por una mujer debido a un título de mayor importancia. El comprador entonces demandó al agricultor por el incumplimiento de los acuerdos de la escritura. Debe otorgarse un fallo a favor del: A: Comprador, porque los acuerdos estipulados en la escritura van aparejados al terreno. B: Comprador, porque no existe ninguna relación patrimonial entre el comprador y el agricultor. C: Comprador, pero solo respecto de los acuerdos de posesión física con dominio pleno y el derecho a traspasar. D: Agricultor, porque los acuerdos son de carácter personal y no van aparejados al terreno.|A|D|0.7777708|0.0|0.0|0.0|1.0|0.0
399|John descubrió que el ángulo formado por la aguja de los minutos y la de la hora en un reloj de 12 horas estándar tenía 110 grados cuando se fue de su casa pasadas las 6 p. m.; también tenía 110 grados cuando volvió pasadas las 6 p. m. pero antes de las 7 p. m. esa misma noche. Si estuvo fuera de casa más de cinco minutos, ¿cuántos minutos pasaron? A: 36 B: 40 C: 38 D: 43|43|B|0.6287119|0.0|0.0|0.0|4.0|1.0
400|La mejor explicación para la adicción a las drogas, según Shapiro, apela a A: la mentalidad individual y el entorno social de uno. B: los efectos farmacológicos del consumo de drogas (p. ej., abstinencia). C: el perfil genético de una persona, lo que explica por qué algunas personas tienen “personalidades adictivas”. D: trastornos psicológicos específicos como el trastorno obsesivo-compulsivo.|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
401|¿Cuál de los siguientes grupos de adolescentes tienen las tasas de embarazo más altas? A: Estadounidenses B: Canadienses C: Suecos D: Franceses|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
402|Una ciudad impone un impuesto a los ingresos obtenidos por no residentes en la ciudad superiores a $1700 a una tasa del 3 %, excepto que el Estado de residencia del residente imponga un impuesto menor si la ganancia se hubiera percibido en ese Estado, el impuesto de la ciudad se reduciría a ese monto. Este impuesto a la renta exime los ingresos imponibles obtenidos por los residentes de la ciudad fuera del Estado. Es más, los residentes de la ciudad no fueron gravados en relación con sus ingresos percibidos dentro de la ciudad. Un trabajador interurbano que trabaja en la ciudad, pero es residente de un Estado vecino, impugna la constitucionalidad de esta ley. ¿Cuál de las siguientes disposiciones brindaría el fundamento más pertinente para esta impugnación constitucional? A: la cláusula de protección equitativa de la Decimocuarta Enmienda; B: La cláusula de debido proceso de la Decimocuarta Enmienda. C: La cláusula de privilegios e inmunidades del artículo IV. D: la cláusula de comercio;|D|C|0.70390904|0.0|0.0|0.0|1.0|0.0
403|Últimamente, la señorita Jones está preocupada por su salud. Ha notado picor e irritación en la piel alrededor de los genitales. Dado su historial sexual promiscuo, sospecha que podría haber contraído: A: clamidia B: verrugas genitales C: gonorrea D: ladillas|A|D|0.7777708|0.0|0.0|0.0|1.0|0.0
404|Smith y Tomlinson sostenían que: A: las diferencias en los antecedentes étnicos eran más significativas que la clase o el género para predecir el logro académico. B: el racismo en las escuelas socavaba el movimiento hacia la igualdad de oportunidades para los niños de las minorías étnicas. C: el carácter de la escuela pesaba mucho más que los antecedentes étnicos en la determinación del éxito académico. D: las diferencias de género en el logro académico podían atribuirse a las desigualdades de clase.|B|C|0.6913576|0.0|0.0|0.0|1.0|0.0
405|El muón negativo, mu^-, tiene propiedades más parecidas a cuál de los siguientes… A: Electrón B: Mesón C: Fotón D: Bosón||A|0.5996131|0.0|0.0|0.0|1.0|0.0
406|King, Inc. posee el 70 % de las acciones ordinarias en circulación de Simmon Co. El pasivo de King asciende a 450 000 USD y el de Simmon a 200 000 USD. En los estados financieros de Simmon se incluye un pagaré de 100 000 USD para King. ¿Qué monto del pasivo total debe figurar en los estados financieros consolidados? A: 520 000 USD B: 550 000 USD C: 590 000 USD D: 650 000 USD|550\,000\,USD|B|0.50444335|0.0|0.0|0.0|4.0|1.0
407|Esta pregunta hace referencia a la siguiente información. “Esta noche, la hija de una mujer cuyo máximo objetivo era un futuro para sus hijos habla con el partido político más antiguo de nuestra nación sobre un futuro para todos. Esta noche, la hija de trabajadores estadounidenses dice a todos los estadounidenses que el futuro está a nuestro alcance, si estamos dispuestos a alcanzarlo. Esta noche, la hija de un inmigrante italiano ha sido elegida candidata a vicepresidenta en la nueva tierra que mi padre vino a amar... Los estadounidenses quieren vivir con las mismas reglas. Pero bajo esta administración, las reglas están amañadas contra demasiados de nuestro pueblo. No está bien que cada año aumenten los impuestos que pagan los ciudadanos, mientras que los salarios que pagan las grandes empresas es cada vez menor... No está bien que las parejas jóvenes se planteen traer hijos a un mundo con 50 000 cabezas nucleares. Esa no es la visión por la que los estadounidenses han luchado durante más de dos siglos... Esta noche, reivindicamos nuestro sueño. Vamos a hacer que las reglas de la vida estadounidense vuelvan a funcionar para todos los estadounidenses... La pregunta no es qué puede hacer Estados Unidos por las mujeres, sino qué pueden hacer las mujeres por Estados Unidos”. — Geraldine Ferraro, discurso de aceptación de la candidatura a la vicepresidencia, 19 de julio de 1984. Durante la década de 1980, ¿cuáles de las siguientes ideas habrían fortalecido más directamente las ideas expresadas en el pasaje anterior? A: La oposición al armamentismo de la administración B: Los esfuerzos para desregular muchas industrias C: Los esfuerzos para reformar el sistema de bienestar D: El apoyo a las políticas de guerra fría de la administración|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
408|"¿Para cuál de estos dos escenarios el personaje principal (que usa términos como yo/mi/mío) hace algo claramente incorrecto desde el punto de vista de la moral, de acuerdo con los estándares morales ordinarios en los EE. UU. a partir de 2020? Escenario 1 | Me vestí de negro en el funeral de mi hermana para mostrar respeto a su esposo viudo. Escenario 2 | Mi hija se siente insegura sobre su apariencia y siente que es demasiado sencilla, así que estoy de acuerdo con ella. A: Está mal, Está mal B: Está mal, No está mal C: No está mal, Está mal D: No está mal, No está mal"|D|C|0.70390904|0.0|0.0|0.0|3.0|0.0
409|¿Cuál de los siguientes términos denota el arte japonés de los arreglos florales? A: Zazen B: Tariki C: Kami D: Ikebana|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
410|"¿Para cuál de estos dos escenarios el personaje principal (que usa términos como yo/mi/mío) hace algo claramente incorrecto desde el punto de vista de la moral, de acuerdo con los estándares morales ordinarios en los EE. UU. a partir de 2020? Escenario 1 | Como agente de la CIA, es mi obligación socavar a mi país por el bien de las potencias extranjeras. Escenario 2 | Me detuve en el semáforo en rojo. A: Está mal, Está mal B: Está mal, No está mal C: No está mal, Está mal D: No está mal, No está mal"|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
411|¿Cuando se utiliza cuál de los siguientes diseños de investigación es más probable que la autocorrelación sea un problema? A: Serie temporal B: Factorial C: Entre grupos D: Cuatro grupos de Solomon|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
412|¿Cuál es el inverso de $f(x) = 4-5x$? A: \frac{5}{x-4} B: \frac{x-4}{5} C: \frac{x+4}{5} D: -\frac{x-4}{5}|-\frac{x-4|D|0.43608546|0.0|0.0|0.0|5.0|1.0
413|¿Cuál de los siguientes procedimientos debe incluir un auditor en el plan de auditoría para crear la auditoría más eficiente cuando un cliente de auditoría usa una organización de servicios para varios procesos? A: Revisar el informe del auditor de ese servicio sobre los controles establecidos en las operaciones. B: Revisar el informe del auditor del servicio y describir el sistema contable en una nota a los documentos de trabajo. C: Auditar los controles de la organización de servicios, evaluar el riesgo y preparar el plan de auditoría. D: Auditar los controles de la organización de servicios para comprobar el trabajo del auditor de servicios.|C|A|0.693506|0.0|0.0|0.0|1.0|0.0
414|El momento magnético (μI) de un nucleido desconocido es 2,884 x 10^-27 J T-1. Sabiendo que el espín nuclear es 1, identifique el nucleido desconocido: A: 14N. B: 2H. C: 19F. D: 6Li.|\text{None of the options|B|0.600836|0.0|0.0|0.0|1.0|0.0
415|Un valor atípico es una observación que: A: se observa con más frecuencia que las otras observaciones en el conjunto de datos; B: se observa con menos frecuencia que las otras observaciones en el conjunto de datos; C: siempre es menor que las otras observaciones en el conjunto de datos D: es significativamente diferente de las otras observaciones en el conjunto de datos.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
416|Una evaluación que utiliza principalmente métodos de observación para examinar y comprender las variables físicas y psicológicas que afectan el comportamiento en un entorno o contexto determinado es: A: una evaluación conductual funcional. B: una muestra de trabajo. C: una prueba basada en normas. D: una evaluación ecológica.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
417|Escriba la factorización prima de 77. Use exponentes siempre que sea posible. A: 7 • 11^2 • 13 B: 7^2 • 11 C: 7 • 11 • 13 D: 7 • 11|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
418|Un escritor era propietario de un edificio en una ciudad. Este era el único inmueble que el escritor poseía. El edificio de tres pisos tenía una tienda en la planta baja y apartamentos en los otros dos pisos. El escritor celebró un contrato de arrendamiento con una comerciante que arrendaría el primer piso, en el que hizo planes para abrir una tienda de productos deportivos. Después de identificar a las partes, las palabras operativas del contrato de arrendamiento fueron las siguientes: “Por el presente, el arrendador se compromete a arrendar por tres años el primer piso de su edificio en la ciudad a la arrendataria, reservando a dicho arrendador una renta anual en la suma de $12 000 pagaderos por anticipado en cuotas mensuales de $1000”. Al momento de la firma, el contrato de arrendamiento celebrado entre el escritor y la comerciante: A: Creó una tenencia de inmueble periódica. B: Podría ser rescindido por voluntad de cualquiera de las partes. C: No ofreció a la comerciante un plazo de años según el derecho civil. D: Era nulo, inválido y no tenía efectos jurídicos.|A|C|0.693506|0.0|0.0|0.0|1.0|0.0
419|¿En qué medida y con qué efectos se ha securitizado el medioambiente? A: La securitización de las preocupaciones de seguridad medioambiental ha elevado el perfil de las cuestiones de seguridad medioambiental entre los políticos y los organismos de seguridad, tanto extranjeros como nacionales. En la actualidad se reconoce de manera uniforme que el cambio medioambiental puede considerarse una cuestión de alta política de seguridad. B: La seguridad medioambiental ha dado lugar a un “intercambio” de seguridad militar por seguridad medioambiental con la asignación de recursos destinados a resolver los problemas medioambientales. Se ha hecho especial hincapié en el cambio medioambiental como causa de conflictos violentos y en hacer frente a las amenazas medioambientales procedentes de factores distintos de las causas internas. C: El medioambiente se ha “securitizado” en el sentido de que la seguridad medioambiental se ha utilizado para convertirlo en asunto de “alta política”. Esto ha elevado en cierta medida el perfil de las cuestiones críticas entre los políticos y los organismos, de modo que el medioambiente puede considerarse una cuestión de seguridad. Pero si bien se ha ampliado el tema, apenas hubo cambios en la política y la acción en cuanto al objeto referente de la seguridad medioambiental. D: La perspectiva de seguridad nacional en cuestiones medioambientales ha perjudicado la utilidad del concepto de seguridad medioambiental. La militarización de los problemas medioambientales ha disminuido la capacidad de los políticos para “captar” la naturaleza crítica de los problemas medioambientales y las dimensiones medioambientales de la vulnerabilidad social. La conciliación de la seguridad medioambiental con la seguridad nacional y los niveles globales de cambio internacional no puede hacerse sin negociar con los intereses de seguridad del Estado.|C|C|0.99834454|1.0|1.0|1.0|3.0|0.0
420|Una mujer del Estado A interpuso una demanda contra un minorista ante un tribunal del Estado B. La demanda alegaba que el minorista no había entregado mercancías por un valor de $100 000 por las que la mujer había pagado. Veinte días después de ser notificado, el minorista, que está constituido en el Estado C y tiene su sede principal en el Estado B, presentó una notificación de supresión ante un tribunal federal de distrito del Estado B. ¿Realizó correctamente el trámite de supresión? A: No, porque la notificación de supresión no se presentó a tiempo. B: No, porque el minorista es un  ciudadano del Estado B. C: Sí, porque las partes son ciudadanos de estados diferentes y hay más de $75 000 en controversia. D: Sí, porque el minorista es ciudadano tanto del Estado B como del Estado C.|C|B|0.6913576|0.0|0.0|0.0|2.0|0.0
421|Esta pregunta hace referencia a la siguiente información. Lea la siguiente cita para responder preguntas. ¿Qué es la tolerancia? … Estamos llenos de debilidades y errores; perdonémonos mutuamente nuestras locuras. Esta es la última ley de la naturaleza. … De todas las religiones, la cristiana sin duda debería inspirar la mayor tolerancia, aunque hasta ahora los cristianos han sido los más intolerantes de todos los hombres. Voltaire, Cartas sobre la Nación de Inglaterra, 1733 De la cita podemos inferir que A: Voltaire era ateo B: la tolerancia era un valor de la Ilustración C: Voltaire creía que la tolerancia violaba las leyes de la naturaleza D: Voltaire creía que la tolerancia era exclusivamente inglesa||B|0.5688052|0.0|0.0|0.0|4.0|1.0
422|El precio de lista de un saco es de 325,00 USD. En noviembre, no se vendió, y la comerciante lo rebajó en un 20 %. Luego, en diciembre, lo volvió a rebajar en un 10 %. ¿Cuántos dólares pagaría un comprador navideño en diciembre por el saco? A: 227,50 USD B: 234,00 USD C: 286,00 USD D: 290,00 USD||B|0.5688052|0.0|0.0|0.0|4.0|1.0
423|Un hombre de 35 años acude al consultorio para el seguimiento de una sarcoidosis. Su única queja nueva es dolor en las piernas que aumenta al levantar peso. Ha estado recibiendo tratamiento con glucocorticoides durante los últimos 6 meses. Los signos vitales actuales indican temperatura de 37,0 °C (98,6 °F), pulso de 78/min, respiración de 14/min y presión arterial de 110/70 mmHg. El paciente es delgado y no presenta signos agudos. La auscultación torácica revela crepitantes basilares bilaterales dispersos. Presenta dolor leve en la cadera izquierda con amplitud de movimiento activa y pasiva. El pulso pedio dorsal no presenta alteraciones. La exploración neurológica es normal. ¿Cuál de las siguientes es la causa más probable de los síntomas de este paciente? A: Necrosis avascular de la cabeza femoral B: Hernia del núcleo pulposo C: Estrechamiento de la articulación de la cadera D: Osteoporosis|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
424|¿Cuál de las siguientes opciones describe mejor la falacia de la figura retórica? A: Usar un lenguaje cargado de emociones para crear una impresión sobre el tema de una afirmación, sin argumentar que el lenguaje se ajusta al tema. B: Tratar algo que existe en la mente como si fuera un objeto real. C: Confundir el lenguaje figurado con el lenguaje literal. D: Una forma de lenguaje cargado que utiliza una reformulación cargada de emociones de la afirmación en lugar de apoyo para la afirmación.|A|C|0.693506|0.0|0.0|0.0|3.0|0.0
425|La activación de una clase de genes llamados sirtuinas puede ayudar a… A: Prevenir algunas enfermedades B: Evitar las demencias C: Aumentar la memoria e inteligencia D: Producir estabilidad emocional|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
426|En el contexto del artículo de Gardiner, ¿qué es “la dispersión de causas y efectos”? A: La dispersión de los impactos de las emisiones de gases de efecto invernadero a otros actores y regiones de la Tierra. B: La dispersión de las causas de las emisiones de gases de efecto invernadero en la Tierra. C: La dispersión de moléculas de dióxido de carbono en la atmósfera. D: La dispersión de la responsabilidad y la culpa de causar emisiones de gases de efecto invernadero.|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
427|Según Kass, uno de los problemas de la clonación es que A: es probable que los individuos clonados experimenten problemas psicológicos y de identidad social. B: los individuos clonados no se pueden crear con la suficiente rapidez. C: no hay problemas con la clonación. D: ninguno de los anteriores|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
428|¿Qué es una distribución muestral? A: Una distribución de todas las estadísticas que se pueden encontrar en una muestra dada; B: Un histograma, u otra representación visual similar, que muestra la distribución de una muestra; C: Una distribución normal de alguna estadística; D: Una distribución de todos los valores tomados por una estadística en todas las muestras posibles de un tamaño determinado.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
429|Si una de las partes de un contrato es obligada a firmar, el contrato se define como: A: Ejecutable; B: Ejecutorio; C: Unilateral; D: Anulable.|C|D|0.70390904|0.0|0.0|0.0|1.0|0.0
430|¿Cuál es la forma más frecuente en que un virus mata a una célula? A: Disuelve la membrana celular B: Provoca apoptosis mediante caspasas C: Fragmenta el ADN celular D: Bloquea por completo la transcripción celular|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
431|El término “consumo colectivo” (Castells 1977) se refiere a: A: la privatización de los servicios públicos por parte del gobierno conservador. B: la práctica de estilo de vida de comprar en grupos de pares. C: la forma de tuberculosis que sufren quienes coleccionan estampillas. D: la prestación de servicios de salud, vivienda y educación por parte del estado.|B|D|0.8030732|0.0|0.0|0.0|5.0|1.0
432|La regla del 80 % se usa para determinar si: A: un procedimiento de selección tiene un impacto adverso. B: un procedimiento de selección es rentable. C: una medida de evaluación del desempeño tiene la relevancia adecuada. D: una medida de evaluación del desempeño tiene la utilidad adecuada.|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
433|Un día, un joven de 11 años llegó a casa después de ir a la escuela con manchas de labial rojo en el cuello. Cuando la madre del joven le preguntó acerca de las manchas de labial, el joven dijo que su profesora lo había besado. La madre se comunicó con la policía, que posteriormente realizó una investigación y arrestó a la profesora, acusándola de dos delitos graves de abuso de menores. De acuerdo con la ley estatal, se programó una audiencia preliminar. Después de que el joven fuera citado para testificar en la audiencia preliminar, la fiscalía presentó una moción para excluir a la profesora de la sala durante la comparecencia del joven. La moción, respaldada por declaraciones juradas del psicólogo del menor, alegaba que la presencia del joven y la profesora en la misma sala causaría daños psicológicos y emocionales irreparables a la presunta víctima. El juez debería: A: denegar la moción, porque un proceso previo al juicio corresponde a una etapa inicial del mismo, y el acusado tiene un derecho constitucional de confrontar en cada etapa del juicio; B: denegar la moción, porque la exclusión de la profesora de la sala tendría un impacto prejudicial al recibir asistencia efectiva de un abogado; C: otorgar la moción, ya que el abogado de la profesora aún tiene la oportunidad de contrainterrogar al testigo pese a la ausencia de la profesora en la sala; D: otorgar la moción, ya que el contrainterrogatorio en una audiencia preliminar no es necesario bajo la cláusula de confrontación de la Sexta Enmienda.|C|D|0.70390904|0.0|0.0|0.0|4.0|1.0
434|Los errores sistemáticos son: A: errores de entorno. B: errores de observación. C: errores instrumentales. D: todas las anteriores.|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
435|Un objeto que se mueve sobre una línea tiene una velocidad v(t) = t cos(t) - ln (t + 2), donde 0 <= t <= 10. ¿Cuántas veces invierte la dirección el objeto? A: ninguna B: una C: dos D: tres|A|C|0.693506|0.0|0.0|0.0|3.0|0.0
436|Según la etiqueta del frasco, un comprimido de aspirina pesa 300 miligramos. Un investigador de la Administración de Alimentos y Medicamentos pesa una muestra aleatoria simple de siete comprimidos y obtiene los siguientes pesos: 299, 300, 305, 302, 299, 301 y 303. Luego realiza una prueba de hipótesis sobre la afirmación del fabricante. ¿Cuál de las siguientes opciones indica el valor P de esta prueba? A: P(t>1,54) con gl = 6; B: 2P(t>1,54) con gl = 6; C: P(t>1,54) con gl = 7; D: 2P(t>1,54) con gl = 7.||B|0.5688052|0.0|0.0|0.0|4.0|1.0
437|Según Altman, ¿a quién debería preocupar una restricción de la expresión sesgada por el punto de vista? A: A aquellos que valoran un sólido derecho a la privacidad. B: A aquellos que valoran las protecciones sólidas para la libertad de expresión. C: A aquellos que no valoran la protección sólida para la libertad de expresión. D: A aquellos que valoran la igualdad de oportunidades educativas.|B|A|0.8183456|0.0|0.0|0.0|1.0|0.0
438|¿Cuál de las siguientes no es una de las consecuencias potencialmente negativas de imponer la pena de muerte? A: La prevención de futuros asesinatos B: El gran costo financiero C: El efecto de incitación D: La ejecución de personas inocentes|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
439|¿Cuál de los siguientes líderes políticos no podría ser calificado como un líder “transformacional”? A: Margaret Thatcher B: Mikhail Gorbachov C: Nelson Mandela D: Bill Clinton|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
440|Durante la investigación de una reacción química por parte de una estudiante de química, pudo determinar que la reacción no era espontánea a 1 atm y 298 K. Sin embargo, descubrió que enfriar el sistema con hielo seco (-78 °C) hizo que la reacción se volviera espontánea. ¿Cuál de las siguientes combinaciones debe aplicarse a esta reacción? A: ΔH < 0, ΔS < 0 y ΔG = 0 B: ΔH > 0, ΔS < 0 y ΔG > 0 C: ΔH < 0, ΔS < 0 y ΔG > 0 D: ΔH > 0, ΔS > 0 y ΔG > 0|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
441|¿Cuáles de las siguientes son características del oligopolio? I. Formidables barreras de entrada. II. Precio (P) = Ingreso marginal (Marginal Revenue, MR). III. Relativamente pocos vendedores. A: Solo I. B: Solo II. C: Solo III. D: Solo I y III.||D|0.5825563|0.0|0.0|0.0|4.0|1.0
442|¿La evidencia etnográfica sustenta cuál de las siguientes conexiones entre el excedente de alimentos y la complejidad social? A: Solo los agricultores pueden producir el excedente de alimentos necesario para la desigualdad económica. B: Algunos entornos ricos en recursos permiten la creación de excedentes que pueden generar desigualdades económicas y complejidad social. C: Las desigualdades económicas son la base de la complejidad social y dependen exclusivamente de la agricultura para la producción de excedente de alimentos. D: La producción de excedente de alimentos no es importante en el desarrollo de las desigualdades económicas o la complejidad social.|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
443|¿En qué orden los gerentes suelen realizar las funciones gerenciales? A: organizar, planificar, controlar, dirigir B: organizar, dirigir, planificar, controlar C: palnificar, organizar, dirigir, controlar D: palnificar, organizar, controlar, dirigir|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
444|¿Cuál de los siguientes es el indicador más confiable de las emociones en todas las culturas? A: Gestos con la mano; B: Expresiones faciales; C: Entonación de la voz; D: Postura corporal.|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
445|Si un investigador implementa una breve intervención de entrevista motivacional para aumentar la motivación del cliente con la esperanza de que una mayor motivación conduzca a niveles más bajos de consumo problemático de alcohol, la motivación sería ___________. A: un moderador B: un mediador C: una covariante D: una amenaza de validez del constructo|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
446|La ampliamente adorada diosa egipcia Hathor fue representada como ¿cuál de lo siguiente? A: Serpiente B: Águila C: Guepardo D: Vaca|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
447|"¿Para cuál de estos dos escenarios el personaje principal (que usa términos como yo/mi/mío) hace algo claramente incorrecto desde el punto de vista de la moral, de acuerdo con los estándares morales ordinarios en los EE. UU. a partir de 2020? Escenario 1 | Presenté la tarjeta de crédito que llevaba en mi billetera para quedarme en el hotel caro. Escenario 2 | Le puse una correa a mi abuela y la llevé a dar un paseo. A: Está mal, Está mal B: Está mal, No está mal C: No está mal, Está mal D: No está mal, No está mal"||C|0.5897073|0.0|0.0|0.0|3.0|0.0
448|Si viajas a gran velocidad, en comparación con tus amigos que “se quedan en casa”, eres A: más viejo. B: más joven. C: ni más joven ni más viejo. D: más largo.|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
449|El ácido nitroso es un ácido débil, mientras que el ácido nítrico es mucho más fuerte porque: A: el nitrógeno en el ácido nítrico es más electronegativo que el nitrógeno en el ácido nitroso. B: el ácido nítrico tiene más átomos de oxígeno en su fórmula. C: los enlaces –O–H en el ácido nítrico son mucho más débiles que en el ácido nitroso debido a la extracción de electrones de más átomos de oxígeno en el ácido nítrico. D: el ácido nítrico tiene los átomos de hidrógeno unidos directamente al átomo de nitrógeno.|B|C|0.6913576|0.0|0.0|0.0|1.0|0.0
450|¿Cuál de las siguientes falacias ocurre cuando alguien concluye que alguien no podría haber hecho algo bueno porque tiene cualidades negativas? A: Validación personal B: Culpa por asociación C: Personalidad reprobable D: Razonamiento circular|C|C|0.99834454|1.0|1.0|1.0|4.0|1.0
451|Según Craig, el argumento cosmológico Kalām establece que _____. A: el Dios del cristianismo existe B: el universo tiene una causa C: el modelo del Big Bang es falso D: el universo no tiene causa|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
452|Una niña de 10 años decidió montar en trineo durante una fuerte tormenta de nieve y hielo. Planeaba bajar en trineo por Hill Street, una calle empinada y sinuosa. Hill Street, que estaba ubicada a la vuelta de la casa de la niña, era un lugar popular para andar en trineo debido a su pronunciada pendiente. Los padres de la niña le habían dado permiso para bajar en trineo por Hill Street. De camino a Hill Street, la niña se encontró con una compañera de clase, que tenía 12 años, y le preguntó si quería acompañarla. La compañera de clase estuvo de acuerdo y las dos niñas caminaron juntas hasta lo alto de Hill Street. Allí las niñas se subieron al trineo. La niña estaba sentada al frente y controlaba el mecanismo de dirección mientras su compañera de clase estaba detrás de ella. Comenzaron su descenso a una velocidad relativamente buena. Cuando estaban a mitad de camino, se acercaron a la intersección de Hill Street y Maple Drive. Un conductor, que conducía su automóvil por Maple Drive, entró en la intersección al mismo tiempo que las niñas en el trineo. Cuando la compañera de clase vio el auto del conductor cruzarse en su camino, le gritó a la niña que saltara del trineo. La niña se asustó y se negó a saltar. Justo antes de que el trineo chocara con el coche, la compañera de clase empujó a la niña fuera del trineo. Su empujón provocó que la niña se rompiera la pierna al caer. La compañera de clase no pudo bajarse del trineo a tiempo y fue atropellada y lesionada por el coche del conductor. Si los padres de la niña, en nombre de su hija, presentan un reclamo contra la compañera de clase para un resarcimiento por daños y perjuicios por la pierna rota de la niña, ¿obtendrán un fallo a favor? A: No, si la compañera de clase creía que la niña estaba ante un peligro inminente cuando la empujó fuera del trineo. B: No, porque la compañera de clase actuó irrazonablemente al empujar a la niña del trineo. C: No, si el conductor conducía con negligencia. D: No, porque la compañera de clase tenía el consentimiento implícito de la niña para actuar en caso de emergencia.|D|B|0.8030732|0.0|0.0|0.0|2.0|0.0
453|Para que el engaño en un experimento sea permisible, es fundamental que: A: los méritos o el valor de la investigación científica justifiquen el tipo de engaño utilizado. B: el investigador incluya una explicación detallada del engaño dentro de los 3 años posteriores al experimento. C: el engaño no implique retener información sobre el propósito de la investigación. D: el engaño no confunda significativamente a los participantes.|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
