|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
422|"Context: Mary Poppins is a series of eight children's books written by P. L. Travers and published over the period 1934 to 1988. Mary Shepard was the illustrator throughout the series. Karen Dotrice ( ; born 9 November 1955) is a British actress, known primarily for her role as Jane Banks in Walt Disney's feature film adaptation of the ""Mary Poppins"" book series. Dotrice was born in Guernsey to two accomplished stage actors. Her career began on stage, and expanded into film and television, including starring roles as a young girl whose beloved cat magically reappears in Disney's ""The Three Lives of Thomasina"" and with ""Thomasina"" co-star Matthew Garber as one of two children pining for their parents' attentions in ""Poppins"". She appeared in five television programmes between 1972 and 1978, when she made her only feature film as an adult. Her life as an actress concluded with a short run as Desdemona in the 1981 pre-Broadway production of ""Othello"". Question: In what year was the British actress who starred in a film adaptation of a series of eight children's books written by P. L. Travers born?"|195|9 November 1955|0.69552374|0.0|0.0|0.0|5|1.0
423|Context: Poonamben Maadam is Member of parliament from Jamnagar seat. She was member of Gujarat Legislative Assembly from Khambhalia in Jamnagar district. The 2012 Gujarat legislative assembly elections were held in the Indian state of Gujarat in December 2012 for all 182 members of the Gujarat Legislative Assembly. Incumbent Chief Minister Narendra Modi of Bharatiya Janta Party (BJP), in power since 2002, was running for his fourth term. The leader of the opposition was Shaktisinh Gohil of the Indian National Congress (INC). Question: What country is the member of Gujarat Legislative Assembly and parliament representing?|India|Jamnagar|0.6713209|0.0|0.0|0.0|1|0.0
424|"Context: Wilkes-Barre/Scranton International Airport (IATA: AVP, ICAO: KAVP, FAA LID: AVP) is primarily in Pittston Township, Pennsylvania, and spans the border between Luzerne County and Lackawanna County. It is owned and operated jointly between the two counties, and it is located approximately 7 miles away from Scranton and 8 miles away from Wilkes-Barre. It is the fifth largest airport in Pennsylvania measured by passenger boarding and calls itself ""your gateway to Northeastern Pennsylvania and the Pocono Mountains"". This is the primary airport of Northeast/Northeast Central PA and of the Wyoming Valley. Long Island MacArthur Airport (also known as Islip Airport) (IATA: ISP, ICAO: KISP, FAA LID: ISP) is a public airport on Long Island, in Ronkonkoma, Town of Islip, Suffolk County, New York. The Town owns and operates the airport, which serves about two million commercial passengers a year, as well as general aviation. Long Island MacArthur Airport (LIMA) covers 1,311 acres (531 ha) and has four runways and two helipads. Question: Between Wilkes-Barre/Scranton International Airport and Long Island MacArthur Airport, which airport is owned by a higher government?"|Wilkes-Barre/Scranton|Wilkes-Barre/Scranton International Airport|0.82688695|1.0|0.7499999999999999|1.0|1|0.0
425|"Context: Michael Casey (born 1947) is an American poet of Armenian descent. Garabed Sarkis ""Garo"" Yepremian (June 2, 1944 – May 15, 2015) was an American football placekicker in the National Football League for the Detroit Lions, Miami Dolphins, New Orleans Saints, and Tampa Bay Buccaneers, during a career that spanned from 1966 to 1981. Question: Who was born first Garo Yepremian or Michael Casey ?"|Garo|"""Garo"" Yepremian"|0.5776751|0.0|0.6666666666666666|1.0|5|1.0
426|"Context: ""Moho House"" is the twenty first episode of the twenty-eighth season of the animated television series ""The Simpsons"", and the 617th episode of the series overall. It aired in the United States on Fox on May 7, 2017. The twenty-eighth season of the animated television series ""The Simpsons"" began airing on Fox in the United States on September 25, 2016, and ended on May 21, 2017. On May 4, 2015, Fox announced that ""The Simpsons"" had been renewed for season 28. Question: How many seasons has a popular tv show had, in which one of the episodes is called Moho House?"|28|28|0.9982195|1.0|1.0|1.0|5|1.0
427|"Context: India lies on the Indian Plate, the northern portion of the Indo-Australian Plate, whose continental crust forms the Indian subcontinent. The country is situated north of the equator between 8°4' to 37°6' north latitude and 68°7' to 97°25' east longitude. It is the seventh-largest country in the world, with a total area of 3287263 km2 . India measures 3214 km from north to south and 2933 km from east to west. It has a land frontier of 15200 km and a coastline of 7516.6 km . Ionolyce is a small genus of butterflies in the family Lycaenidae. ""I. helicon"" is widespread in the Indoaustralasian region (India to the Malay Archipelago. ""I selkon""and ""I.brunnescens"" are both endemic to the Solomon Islands. Question: What is the scentific name of the butterfly that is widespread in the seventh-largest country in the world?"|I. helicon|I. helicon|1.002942|1.0|1.0|1.0|5|1.0
428|"Context: The Van cat (Turkish: ""Van kedisi"" ; Armenian: Վանա կատու ""Vana katou"" , Western Armenian: ""Vana gadou""; Kurdish: ""pisîka Wanê""‎ ) is a distinctive landrace of domestic cat, found in the Lake Van region of eastern Turkey. It is relatively large, has a chalky white coat, sometimes with ruddy coloration on the head and hindquarters, and has blue or amber eyes or is odd-eyed (having one eye of each colour). The variety has been referred to as ""the swimming cat"", and observed to swim in Lake Van. An odd-eyed cat is a cat with one blue eye and one eye either green, yellow, or brown. This is a feline form of complete heterochromia, a condition that occurs in some other animals. The condition most commonly affects white-colored cats, but may be found in a cat of any color, provided that it possesses the white spotting gene. Question: The Van cat's eyes have what feline form of complete heterochromia, a condition that occurs in some other animals?"|Odd-eyed|odd-eyed|0.95830965|1.0|1.0|1.0|5|1.0
429|"Context: Cinderella is a 1950 American animated musical fantasy film produced by Walt Disney and originally released by RKO Radio Pictures. Based on the fairy tale ""Cinderella"" by Charles Perrault, it is the twelfth Disney animated feature film. Directing credits go to Clyde Geronimi, Hamilton Luske, and Wilfred Jackson. Songs were written by Mack David, Jerry Livingston, and Al Hoffman. Songs in the film include ""Cinderella"", ""A Dream is a Wish Your Heart Makes"", ""Sing Sweet Nightingale"", ""The Work Song"", ""Bibbidi-Bobbidi-Boo"", and ""So This is Love"". It features the voices of Ilene Woods, Eleanor Audley, Verna Felton, Rhoda Williams, James MacDonald, Luis van Rooten, Don Barclay, Mike Douglas, and Lucille Bliss. The Emperor's New Groove is a 2000 American animated buddy comedy film created by Walt Disney Feature Animation and released by Walt Disney Pictures. It is the 40th Disney animated feature film. It was directed by Mark Dindal, produced by Randy Fullmer, written by David Reynolds, and stars David Spade, John Goodman, Eartha Kitt, Patrick Warburton and Wendie Malick. Question: Were Cinderella and The Emperor's New Groove released by the same picture company?"|No|no|0.95471233|1.0|1.0|1.0|5|1.0
430|"Context: Duran Duran ( ) are an English new wave and synth-pop band formed in Birmingham in 1978. The band grew from alternative sensations in 1982 to mainstream pop stars by 1984. By the end of the decade, membership and music style changes challenged the band before a resurgence in the early 1990s. The group were a leading band in the MTV-driven ""Second British Invasion"" of the US. The band achieved 14 singles in the top 10 of the UK Singles Chart and 21 in the ""Billboard"" Hot 100, and have sold over 70 million records worldwide. The Fratellis are a Scottish rock band from Glasgow, formed in 2005. The band consists of lead vocalist and guitarist Jon Fratelli (born John Lawler), bass guitarist Barry Fratelli (born Barry Wallace), and drummer and backing vocalist Mince Fratelli (born Gordon McRory). Their singles ""Chelsea Dagger"" and ""Whistle for the Choir"" were both top ten hits in the UK charts. Question: Which band formed first, Duran Duran or The Fratellis?"|Duran Duran|Duran Duran|1.0008752|1.0|1.0|1.0|5|1.0
431|Context: Anja Salomonowitz (born in Vienna) is an Austrian film director and screenwriter, specialised on documentary films with political or social background. Rod Lurie (born May 15, 1962) is an Israeli-American director, screenwriter and former film critic. Question: Are Anja Salomonowitz and Rod Lurie both directors?||yes|0.61103934|0.0|0.0|0.0|3|0.0
432|"Context: Migene González-Wippler is a Puerto Rican new-age author and a leading expert on the Afro-Caribbean religion of Santería. González-Wippler was born in Puerto Rico and has degrees in psychology and anthropology from the University of Puerto Rico and from Columbia University. In addition to her solid background in social sciences she has also worked as a science editor for the Interscience Division of John Wiley, the American Institute of Physics, and the American Museum of Natural History, and as an English editor for the United Nations in Vienna, where she resided for many years. She is a cultural anthropologist and lectures frequently at universities and other educational institutions. She also has contributed extensively to the Institute of Puerto Rican Culture's collection, especially when it comes to Santeria and its practices, beliefs and organization. Santería, also known as Regla de Ochá, La Regla de Ifá, or Lucumi, is an Afro-American religion of Caribbean origin that developed in the Spanish Empire among West African descendants. ""Santeria"" is a Spanish word that means the ""worship of saints"". Santería is influenced by and syncretized with Roman Catholicism. Its sacred language, a variety of Yoruba, is the Lucumí language. Question: Migene González-Wippler is leading expert on a religion that developed among which ethnic group ?"|West African|West African descendants|0.82876223|1.0|0.8|1.0|5|1.0
433|"Context: Liv Glacier is a steep valley glacier, 64 km long, emerging from the Antarctic Plateau just southeast of Barnum Peak and draining north through the Queen Maud Mountains to enter Ross Ice Shelf between Mayer Crags and Duncan Mountains. It was discovered in 1911 by Roald Amundsen, who named it for the daughter of Fridtjof Nansen. The airway above the Liv Glacier was used by the monoplane ""Floyd Bennett"" in 1929 as the route for the first journey to the South Pole by air. Roald Engelbregt Gravning Amundsen (] ; 16 July 1872 – c. 18 June 1928) was a Norwegian explorer of polar regions. As the leader of the Antarctic expedition of 1910–12, which was the first to reach the South Pole, on 14 December 1911, he was a key expedition leader during the Heroic Age of Antarctic Exploration. In 1926, he was the first expedition leader for the air expedition to the North Pole, making him the first person, without dispute, to reach both poles. He is also known as having the first expedition to traverse the Northwest Passage (1903–06) in the Arctic. Question: The first person to reach both poles named a glacier after which person? "|Fridtjof Nansen's daughter|the daughter of Fridtjof Nansen.|0.8420712|1.0|0.4444444444444445|0.0|5|1.0
434|"Context: Harry Kizirian (Armenian: Հէրի Գիզիրեան ; July 13, 1925 – September 13, 2002) was an Armenian American member of the United States Marine Corps who served during World War II. Kizirian's service lasted from February 1944 to February 1946, during which he spent seventeen months overseas. Kizirian took part in the Battle of Okinawa, where he landed during the first assault wave while heading a Marine fire team. Howard G. Kazanjian (born July 26, 1942) is an American film producer known for ""Raiders of the Lost Ark"" and ""Return of the Jedi"". Kazanjian is also a former 8-year Vice President of Lucasfilm, Ltd., and a published non-fiction author. Question: Are Harry Kizirian and Howard Kazanjian known for the same industry?"|No|no|0.95716697|1.0|1.0|1.0|5|1.0
435|"Context: The Krypton Factor is a British game show produced by Granada for broadcast on ITV. The show originally ran from 7 September 1977 to 20 November 1995, and was hosted by Gordon Burns and usually broadcast on the ITV network on Mondays at 7pm. Gordon Henry Burns (born 10 June 1942) is a Northern Irish journalist and broadcaster. He was the host of ""The Krypton Factor"" for its original 18-year run (1977–1995) and was the chief anchorman for the BBC regional news programme ""North West Tonight"" from January 1997 to October 2011. In November 2011 Gordon moved back to Belfast were he was born. Question: What time did the show, in which Gordon Burns was the host, usually air on Monday?"|7pm|7pm|0.99863297|1.0|1.0|1.0|5|1.0
436|"Context: A hot toddy, also known as hot whiskey in Ireland, is typically a mixed drink made of liquor and water with honey (or, in some recipes, sugar), herbs (such as tea) and spices, and served hot. Hot toddy recipes vary and are traditionally drunk before retiring for the night, or in wet or cold weather. Some believe the drink relieves the symptoms of the cold and flu—in ""How to Drink"", Victoria Moore describes the drink as ""the vitamin C for health, the honey to soothe, the alcohol to numb"". Kir is a popular French cocktail made with a measure of crème de cassis (blackcurrant liqueur) topped up with white wine. Question: which is traditionally drunk before retiring to bed, Hot toddy or Kir?"|Hot toddy|Hot toddy|1.0024966|1.0|1.0|1.0|5|1.0
437|Context: The Tibetan Spaniel is a breed of assertive, small, intelligent dogs originating over 2,500 years ago in the Himalayan mountains of Tibet. They share ancestry with the Pekingese, Japanese Chin, Shih Tzu, Lhasa Apso, Tibetan Terrier and Pug. The Mahratta Greyhound or Maratha Greyhound is a dog breed originating in India. Question: What animal does Mahratta Greyhound and Tibetan Spaniel have in common?|Canine|dog|0.85494137|1.0|0.0|0.0|1|0.0
438|"Context: L Brands Inc. (formerly known as ""Limited Brands Inc"" and ""The Limited Inc."") is an American fashion retailer based in Columbus, Ohio. La Senza Corporation is a Canadian fashion retailer that sells lingerie and intimate apparel. The La Senza brand is currently owned by L Brands which operates and owns La Senza stores in Canada and uses a franchise model for the operation of stores outside Canada. Question: The La Senza brand is currently owned by a fashion retailer based in what Ohio city?"|Columbus|Columbus|1.0057472|1.0|1.0|1.0|5|1.0
439|"Context: The Muppet Christmas Carol is a 1992 American-British musical fantasy comedy-drama film and an adaptation of Charles Dickens's 1843 novel ""A Christmas Carol"". It is the fourth in a series of live-action musical films featuring The Muppets, with Michael Caine starring as Ebenezer Scrooge. Although it is a comedic film with contemporary songs, ""The Muppet Christmas Carol"" otherwise follows Dickens's original story closely. The film was produced and directed by Brian Henson for Jim Henson Productions and released by Walt Disney Pictures. Bedknobs and Broomsticks is a 1971 British-American musical fantasy film produced by Walt Disney Productions and released by Buena Vista Distribution Company in North America on December 13, 1971. It is based upon the books ""The Magic Bedknob; or, How to Become a Witch in Ten Easy Lessons"" (1943) and ""Bonfires and Broomsticks"" (1945) by English children's author Mary Norton. The film, which combines live action and animation, stars Angela Lansbury and David Tomlinson. Question: Which musical fantasy film is older, Bedknobs and Broomsticks or The Muppet Christmas Carol?"|Bedknobs and Broomsticks|Bedknobs and Broomsticks|0.99891406|1.0|1.0|1.0|5|1.0
440|"Context: Ibn Rushd (Arabic: ‎ ‎ ; 14 April 1126 – 10 December 1198), full name (Arabic: أبو الوليد محمد ابن احمد ابن رشد‎ , ""ʾAbū l-Walīd Muḥammad Ibn ʾAḥmad Ibn Rushd "" ‎ ), often Latinized as Averroes ( ), was a medieval Andalusian polymath. He wrote on logic, Aristotelian and Islamic philosophy, theology, the Maliki school of Islamic jurisprudence, psychology, political and Andalusian classical music theory, geography, mathematics, and the mediæval sciences of medicine, astronomy, physics, and celestial mechanics. Ibn Rushd was born in Córdoba, Al Andalus (present-day Spain), and died at Marrakesh in present-day Morocco. His body was interred in his family tomb at Córdoba. The 13th-century philosophical movement in Latin Christian and Jewish tradition based on Ibn Rushd's work is called Averroism. Taqī ad-Dīn Ahmad ibn Taymiyyah (Arabic: تقي الدين أحمد ابن تيمية, died 26 September 1328), known as Ibn Taymiyyah for short, was a controversial medieval Sunni Muslim theologian, jurisconsult, logician, and reformer. A member of the Hanbali school of jurisprudence founded by Ahmad ibn Hanbal, Ibn Taymiyyah was also a member of the Qadiriyya Sufi order founded by the twelfth-century mystic and saint Abdul-Qadir Gilani. A polarizing figure in his own lifetime, Ibn Taymiyyah's contentious and iconoclastic views on such widely accepted Sunni doctrines of the medieval period such as the veneration of saints and the visitation to their tomb-shrines made him very unpopular with the vast majority of the orthodox religious scholars of the time, under whose orders he was imprisoned several times during his life. Question: Who died second, Averroes or Ibn Taymiyyah?"|Ibn Taymiyyah|ibn Taymiyyah|0.98665273|1.0|1.0|1.0|5|1.0
441|"Context: }} trains at Mets – Willets Point<br>New York City Bus: Q48 Alex Anthony is best known as the Public Address announcer for Major League Baseball's New York Mets, a position he has held since 2004, first at Shea Stadium and then at Citi Field since the Mets moved there in 2009. He has been called the ""Voice of the Mets."" He also announced New York Jets games at Giants Stadium and New Meadowlands Stadium from 2002-2008, New York Islanders games at the Nassau Coliseum from 1995-1998, backup PA announcer for the New York Rangers 2008-2012 and currently backup PA for the New York Islanders. He is currently one of two game day PA announcers for the New York Jets. He was the announcer for the US Open Tennis Championship in 2002 and 2003. Question: In what year did Mets fans start taking New York City Bus: Q48 to watch home games?"|Unknown|2009|0.562016|0.0|0.0|0.0|1|0.0
442|"Context: American Dream is a 1990 ""cinéma vérité"" documentary film directed by Barbara Kopple and co-directed by Cathy Caplan, Thomas Haneke, and Lawrence Silk. Woodstock is a 1970 documentary film of the watershed counterculture Woodstock Festival which took place in August 1969 near Bethel, New York. "" Entertainment Weekly"" called this film the benchmark of concert movies and one of the most entertaining documentaries ever made. Question: What do Woodstock and American Dream have in common?"|Documentary films|documentary film|0.8894055|1.0|1.0|1.0|1|0.0
443|"Context: Elizabeth Austin (born 1958) is an American writer living in Oak Park, Illinois. Austin has lived in the Midwestern United States all her life. She began her journalism career at the now-defunct City News Bureau of Chicago and has written articles for national news magazines such as ""Newsweek"" and ""Time"", in addition to a wide range of other national and regional publications, such as ""People"", and the ""Chicago Tribune"". She has also written for ""The Washington Monthly, Ladies Home Journal, Good Housekeeping, Self"", and ""Shape"". She has often written about medicine and health care. Austin also has been heard on WBEZ, the National Public Radio station in Chicago, as well as the BBC in the UK and Scotland. She has appeared on the Today Show and on ITV in Europe. Shape is a monthly English language fitness magazine started by Weider Publications in 1981, founded by Christine MacIntyre (a pioneer in women's free weight fitness) and became the number one women's fitness magazine. At that time, Weider Enterprises consisted primarily of the bodybuilding magazine ""Muscle & Fitness"". Joe Weider and Christine MacIntyre had differing views of how to present ""Shape"", Weider endorsing a less journalistic and more commercial approach to articles, MacIntyre endorsing a more academic, doctor-based magazine. Weider also endorsed a sexier approach to editorial while MacIntyre endorsed a healthier look for women, eschewing sexiness in the models and the copy. MacIntyre largely won that battle, editing a magazine that required that every byline have an advanced medical degree, that cover models should look healthy rather than sexy, and that sexist language be avoided. Christine MacIntyre was the editor-in-chief until her death in 1988. Tara Kraft is the current editor-in-chief. ""Shape"" found a readership based on that formula. Question: Elizabeth Austin wrote for a fitness magazine founded by who?"|Christine MacIntyre|Christine MacIntyre|1.0024896|1.0|1.0|1.0|5|1.0
444|"Context: Michael Allan ""Mike"" Patton (born January 27, 1968) is an American musician, singer, songwriter, actor, record producer, multi-instrumentalist and film composer, best known as the lead singer of the alternative metal band Faith No More. Patton was also the founder and lead singer of Mr. Bungle, and has played with Tomahawk, Fantômas, Lovage, The Dillinger Escape Plan, and Peeping Tom. Kristin Hersh (born August 7, 1966) is an American singer, songwriter and author, known for her solo work and with her rock bands Throwing Muses and 50FootWave. She has released ten solo albums. Her guitar work and composition style ranges from jaggedly dissonant to traditional folk. Hersh's lyrics have a stream-of-consciousness style, reflecting her personal experiences. Question: Which of the following has released ten solo albums: Kristin Hersh or Mike Patton?"|Kristin Hersh|Kristin Hersh|0.9932348|1.0|1.0|1.0|5|1.0
445|Context: Paul Clyne was the District Attorney of Albany County, New York from January 2001 through December 2004. A graduate of Albany Law School, he spent about 14 years as an assistant district attorney, before he was tapped by local politicians to replace the retiring District Attorney, Sol Greenberg. He was defeated for re-election by David Soares, first in the Democratic Party primary election in September 2004, and then in the general election in November 2004, in which he ran on an independent line. After a stint teaching at the New York Prosecutors Institute, he went into private practice as a criminal defense attorney in 2007, with an office in Albany, New York. P. David Soares (born October 26, 1969, Brava, Cape Verde) is the Albany County, N.Y. District Attorney. He is a Democrat. Question: What city does Paul Clyne and David Soares have in common?|Albany|New York|0.84841985|1.0|0.0|0.0|1|0.0
446|"Context: Anne LaBarr ""Annie"" Duke (née Lederer; September 13, 1965) is an American professional poker player and author. She holds a World Series of Poker (WSOP) gold bracelet from 2004 and used to be the leading money winner among women in WSOP history (a title now held by Vanessa Selbst). Duke won the 2004 World Series of Poker Tournament of Champions and the National Heads-Up Poker Championship in 2010. She has written a number of instructional books for poker players, including ""Decide to Play Great Poker"" and ""The Middle Zone"", and she published her autobiography, ""How I Raised, Folded, Bluffed, Flirted, Cursed, and Won Millions at the World Series of Poker"", in 2005. The Celebrity Apprentice 2 (also known as The Apprentice 8) is the eighth installment of the reality game show, ""Celebrity Apprentice"". It premiered on March 1, 2009. ""The Celebrity Apprentice 2"" aired for two hours on Sundays at 9:00 Eastern time. Joan Rivers was the winner, while Annie Duke was the runner-up. Brande Roderick, Dennis Rodman, and Claudia Jordan all returned for All-Star Celebrity Apprentice. Roderick, Rodman, and Jordan placed 7th, 9th, and 11th, respectively, with Rodman and Jordan unable to raise anything and Roderick was able to raise $20,000. Question: The runner-up in The Celebrity Apprentice 2 has written an autobiography titled what?"|How I Raised|"""How I Raised, Folded, Bluffed, Flirted, Cursed, and Won Millions at the World Series of Poker"""|0.69903344|0.0|0.3157894736842105|0.0|1|0.0
447|Context: Lee Young-Sun (born 21 February 1974) is a retired female javelin thrower from South Korea. Her personal best throw is 58.87 metres, achieved at the 2002 Asian Games in Busan. Athletics was contested from October 7 to October 14 at the 2002 Asian Games in Busan Asiad Main Stadium, Busan, South Korea. A total of 460 athletes (comprising 281 men and 179 women) from 39 nations took part in the competition. Afghanistan, Bhutan, Brunei, Laos and Maldives were the only nations without a representative in the events. Question: How many women in total competed at the Asian Games the year Lee Young-Sun achieved her personal best throw of 58.87 metres?|179|179 women|0.74381024|1.0|0.6666666666666666|1.0|5|1.0
448|Context: Catherine Tift Merritt (born January 8, 1975) is an American singer-songwriter and musician. She has released seven studio albums, two for Lost Highway Records, two for Fantasy Records, and three for Yep Roc Records. Bramble Rose is the debut album by alternative country artist Tift Merritt. It was released on Lost Highway Records in 2002. Question: How many albums did the company who released Tift Merritt's debut album release for Tif Merritt?|Two|two|0.948547|1.0|1.0|1.0|4|1.0
449|Context: Simon Bloom is a series of young adult novels by Michael Reisman. Set in the fictional town of Lawnville, New Jersey, it is about a boy who finds a book that lets him control the laws of physics. The first of the books was optioned by Universal Pictures after a bidding war over the manuscript. Universal Pictures (also referred to as Universal Studios or simply Universal) is an American film studio owned by Comcast through the Universal Filmed Entertainment Group division of its wholly owned subsidiary NBCUniversal. The company was founded in 1912 by Carl Laemmle, Mark Dintenfass, Charles O. Baumann, Adam Kessel, Pat Powers, William Swanson, David Horsley, Robert H. Cochrane, and Jules Brulatour, and is the oldest surviving film studio in the United States, the world's fourth oldest after Gaumont, Pathé and Nordisk Film, and the oldest in terms of the overall film market . Its studios are located in Universal City, California, and its corporate offices are located in New York City. Question: The first of the Simon Bloom books was optioned by a company founded in what year?|1912|1912|0.9992269|1.0|1.0|1.0|5|1.0
450|Context: Barrie Ciliberti was born in Philadelphia, Pennsylvania, is a University of Maryland University College professor and former Republican legislator in the Maryland House of Delegates. The University of Maryland University College (UMUC) is an American public not-for-profit university located in Adelphi in Prince George's County, Maryland in the United States. UMUC offers classes and programs on campus in its Academic Center in Largo, and at satellite campuses across the Baltimore-Washington Metropolitan Area, throughout Maryland, as well as in Europe, the Middle East, and Asia. Question: Where was the university at which  Barrie Ciliberti was a professor located? |Adelphi, Maryland|Prince George's County, Maryland|0.87797827|1.0|0.28571428571428575|0.0|3|0.0
451|"Context: Out (ISSN 1062-7928  ) is an LGBT fashion, entertainment, and lifestyle magazine, with the highest circulation of any LGBT monthly publication in the United States. It presents itself in an editorial manner similar to ""Details"", ""Esquire"", and ""GQ"". ""Out"" was owned by Robert Hardman of Boston, its original investor, until 2000, when he sold it to LPI Media, which was later acquired by PlanetOut Inc. In 2008, PlanetOut Inc. sold LPI Media to Regent Entertainment Media, Inc., a division of Here Media, which also owns Here TV. Soap Opera Digest is a weekly magazine covering American daytime soap operas. It features onscreen and offscreen news about the series, interviews with and articles about performers, storyline summaries and analysis, and related promotional information. Founded in 1975, the magazine has historically included certain prime time soap operas in its coverage as well. Question: Which magazine comes out more often, Out or Soap Opera Digest?"|Soap Opera Digest|Soap Opera Digest|1.0041325|1.0|1.0|1.0|5|1.0
452|Context: Yingkou () is a prefecture-level city of Liaoning province, People's Republic of China. It is a port city of the Bohai Sea, and is the location of the mouth of the Liao River. () is a county-level city in northeastern Ningde prefecture level city, on Fujian's border with Zhejiang province. Question: Are Yingkou and Fuding the same level of city?|No|no|0.9546889|1.0|1.0|1.0|5|1.0
453|Context: Barbados ( or ) is an island country in the Lesser Antilles, in the Caribbean region of North America. It is 34 km in length and up to 23 km in width, covering an area of 432 km2 . It is situated in the western area of the North Atlantic and 100 km east of the Windward Islands and the Caribbean Sea; therein, it is about 168 km east of the islands of Saint Vincent and the Grenadines and 400 km north-east of Trinidad and Tobago. Barbados is outside of the principal Atlantic hurricane belt. Its capital and largest city is Bridgetown. Kieran Crichlow is an international footballer from Barbados. Born in England, he has played for a number of English non-league clubs, including Molesey, Witney United and Hampton & Richmond Borough. Question: Kieran Crichlow is a footballer from what island in the Lesser Antilles?|Barbados|Barbados|0.9963049|1.0|1.0|1.0|5|1.0
454|"Context: Inside Job is a 2010 documentary film, directed by Charles H. Ferguson, about the late-2000s financial crisis. Ferguson says the film is about ""the systemic corruption of the United States by the financial services industry and the consequences of that systemic corruption"". In five parts, the film explores how changes in the policy environment and banking practices helped create the financial crisis. Flying Padre is a 1951 short subject black-and-white documentary film. It is the second film directed by Stanley Kubrick. The film is nine minutes long. Question: Which is a black-and-white film, Flying Padre or Inside Job?"|Flying Padre|Flying Padre|0.99937856|1.0|1.0|1.0|5|1.0
455|Context: Peter Blair Fleming (born January 21, 1955 in Chatham Borough, New Jersey) is a former professional tennis player from the United States. In his doubles partnership with John McEnroe, he won 52 titles, of which seven were at Grand Slams (four at Wimbledon, three at the US Open). As a singles player, he peaked at World No. 8, winning three titles (including the 1979 Cincinnati Open). Brian Edward Gottfried (born January 27, 1952) is a retired tennis player from the United States who won 25 singles titles and 54 doubles titles during his professional career. The right-hander was the runner-up at the 1977 French Open and achieved a career-high singles ranking on the ATP tour on June 19, 1977, when he became World No. 3. Question: Who has more singles titles, Brian Gottfried or Peter Fleming?|Brian Gottfried|21|0.5199755|0.0|0.0|0.0|1|0.0
456|"Context: Matthew Phipps Shiell (21 July 1865 – 17 February 1947) – known as M. P. Shiel – was a prolific British writer of West Indian descent. His legal surname remained ""Shiell"" though he adopted the shorter version as a ""de facto"" pen name. Helen Dunmore FRSL (12 December 1952 – 5 June 2017) was a British poet, novelist and children's writer. Question: Are both Helen Dunmore and M. P. Shiel of West Indian descent?"||no|0.61030823|0.0|0.0|0.0|1|0.0
457|"Context: Avram Noam Chomsky ( ; born December 7, 1928) is an American linguist, philosopher, cognitive scientist, historian, social critic, and political activist. Sometimes described as ""the father of modern linguistics,"" Chomsky is also a major figure in analytic philosophy and one of the founders of the field of cognitive science. He is the author of over 100 books on topics such as linguistics, war, politics, and mass media. Ideologically, he aligns with anarcho-syndicalism and libertarian socialism. He holds a joint appointment as Institute Professor Emeritus at the Massachusetts Institute of Technology (MIT) and laureate professor at the University of Arizona. Yaşar Kemal (born Kemal Sadık Gökçeli; 6 October 1923 – 28 February 2015) was a Turkish writer and human rights activist of Kurdish origin. He was one of Turkey's leading writers. He received 38 awards during his lifetime and had been a candidate for the Nobel Prize in Literature on the strength of ""Memed, My Hawk"". Question: who has written more than 100 books, Yaşar Kemal or Avram Noam Chomsky?"|Chomsky|Avram Noam Chomsky|0.93145406|1.0|0.5|0.0|5|1.0
458|"Context: Focus is a 2015 American romantic crime comedy-drama film written and directed by Glenn Ficarra and John Requa, starring Will Smith, Margot Robbie, and Rodrigo Santoro. The film was released on February 27, 2015 and received mixed reviews from critics but was a success at the box office, grossing a total of $159 million off its $50 million budget. Margot Elise Robbie ( ; born 2 July 1990) is an Australian actress and producer. Robbie started her career by appearing in Australian independent films in the late 2000s. She was later cast in the soap opera ""Neighbours"" (2008–2011), which earned her two Logie Award nominations. Question: Focus is a 2015 American romantic crime comedy-drama film starring an Australian actress who was also cast in what soap opera?"|Neighbours </answer|Neighbours|0.9053983|1.0|0.6666666666666666|1.0|5|1.0
459|Context: Eero Pekka Sakari Markkanen (born 3 July 1991) is a Finnish footballer who plays as a striker for Dynamo Dresden, on loan from AIK, and for the Finland national football team. He is the son of former basketball player Pekka Markkanen and the older brother of Chicago Bulls player Lauri Markkanen. Pekka Juha Markkanen (born May 28, 1967 in Pori, Finland) is a Finnish former professional basketball player. He played 129 caps for the Finland national basketball team. Markkanen is the father of Chicago Bulls basketball player Lauri Markkanen and the AIK football player Eero Markkanen. His third son Miikka played also basketball before retiring early due to injuries. Markkanen's wife Riikka (née Ellonen) was also a basketball player. Question:  What team does the oldest son play for, from the family whose middle son plays for the Chicago Bulls and the mother and father and third son all played basketball.|Dynamo Dresden|Finland national football team|0.66052145|0.0|0.0|0.0|1|0.0
