|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
252|"Translate the following from German to English: ""Der Flughafen sowie die Messe Hannover befinden sich in 65 km Entfernung."""|The airport and the Hannover fair are located 65 km away.|The airport and the trade fair are 65 km away.|0.86814094|1.0|0.8571428571428572|1.0|4.0|1.0
253|"Translate the following from German to English: ""Lesen Sie mehr darüber: Commodore CHESSmate"""|Read more about: Commod|Read more about: Commodore CHESSmate|0.6172684|0.0|0.6666666666666665|1.0|4.0|1.0
254|"Translate the following from German to English: ""- Öffnen Sie die Tür!"""||- Eddie, open up the door!|0.42942297|0.0|0.0|0.0|1.0|0.0
255|"Translate the following from German to English: ""Marketing und Vertrieb"""|</answer|Marketing and Distribution|0.41776764|0.0|0.0|0.0|5.0|1.0
256|"Translate the following from German to English: ""Dieses Foto business people können Sie für viele Zwecke nutzen."""|This photo can be used for many purposes by business people.|Dieses Foto retro style können Sie für viele Zwecke nutzen.|0.6052636|0.0|0.0|0.0|1.0|0.0
257|"Translate the following from German to English: ""- Style Boyz Radiostunde."""|"""- Style Boy"|Style Boyz radio hour.|0.78896934|1.0|0.3333333333333333|0.0|5.0|1.0
258|"Translate the following from German to English: ""Wenn Sie selbst Gehäuse berechnen wollen, so laden Sie dazu lspCAD lite von unserer Internet-Seite herunter oder benutzen Sie unsere Online-Werkzeuge unter Tools (Link ganz oben, rechts)."""|If you want to calculate your own housings, you can download lspCAD lite from our website or use our online tools under Tools (link at the very top, right).|If you want to calculate the correct cabinet size yourself, please download lspCAD lite from our server or you may use our online tools (link top right).|0.8229888|1.0|0.6428571428571429|1.0|4.0|1.0
259|"Translate the following from German to English: ""Schöner Tipschutz aus geschmeidigem Leder, passt sich dem Tip an und hält die Sehne sicher."""||Beautiful Tipschutz from supple leather, adapts to the tip and keeps the tendon secure.|0.4268151|0.0|0.0|0.0|4.0|1.0
260|"Translate the following from German to English: ""- Gut, so gegen halb sieben."""|"""- Okay, around half past six"|- Okay. It'll be 6:30.|0.8164012|1.0|0.1818181818181818|0.0|4.0|1.0
261|"Translate the following from German to English: ""• Was sollen wir bauen ein Haus ... »»»"""|"""What should we build a house... »»»"|• 34 Board to increase the productivity of web-applications »»»|0.33715385|0.0|0.0|0.0|1.0|0.0
262|"Translate the following from German to English: ""Unregelmäßige PE möglicherweise nicht die Angelegenheit sein oder sich Sorgen, aber wenn dies geschieht, während 50%, die die Menge des sexuellen Heirat, dann können die Mitarbeiter für Gesundheitshilfe suchen."""|"""Irregular PE may not be a matter or cause concern, but if this occurs while 50% of the amount of sexual intercourse, then employees can seek health assistance."""|Irregular PE may not be the matter or worry, yet when this happens during 50% involving the amount of sexual marriage, then the associates may look for healthcare aid.|0.9007946|1.0|0.49122807017543857|0.0|4.0|1.0
263|"Translate the following from German to English: ""View topic - Kanotix und Win7 im Netzwerk :: kanotix.com :: GNU Linux Live system based on Debian, optimized for HD-install and high performance"""|View topic - Kanotix and Win7 in the network :: kanotix.com|Login :: kanotix.com :: GNU Linux Live system based on Debian, optimized for HD-install and high performance|0.7650378|1.0|0.14814814814814817|0.0|2.0|0.0
264|"Translate the following from German to English: ""Mehr Ã¼ber dieses B&B in Beegden"""|"""More information about this bed and breakfast in Beegden"" </"|Mehr Ã¼ber dieses B&B in Sprundel|0.56458896|0.0|0.125|0.0|1.0|0.0
265|"Translate the following from German to English: ""Hab' keine Kinder"""|"""Don't have"|♪ Ain't got no children ♪|0.61442536|0.0|0.25|0.0|3.0|0.0
266|"Translate the following from German to English: ""Und dieses Ding, das wie eine gehörnte Kröte aussah, das Chloes und Jimmys Hochzeit gesprengt hat?"""|And this thing that looked like a toad with horns, which blew up Chloe and Jimmy's wedding|And that horny-toad-looking thing that crashed Chloe and Jimmy's wedding?|0.85259813|1.0|0.5161290322580646|1.0|4.0|1.0
267|"Translate the following from German to English: ""Er ist ein sehr gefährlicher Mann."""|He is a very dangerous man.|He's a very dangerous man.|0.9983131|1.0|0.8333333333333334|1.0|5.0|1.0
268|"Translate the following from German to English: ""Er sagt zu mir, was er will und ich, ich respektiere das."""|He tells me what he wants and I respect that. </answer|He says no to me and I- I respect that.|0.7712745|1.0|0.5714285714285713|1.0|2.0|0.0
269|"Translate the following from German to English: ""Ich habe bloß Interesse an Mr. Miller."""||I'm slightly more interested in Mr Miller.|0.3998344|0.0|0.0|0.0|4.0|1.0
270|"Translate the following from German to English: ""Download Head Soccer La Liga now!"""|Download Head Soccer La|Now for FREE!|0.4972464|0.0|0.0|0.0|1.0|0.0
271|"Translate the following from German to English: ""Er war wohl ziemlich aufgebracht."""|He was probably quite upset.|I guess he was pretty upset.|0.9564399|1.0|0.5454545454545454|1.0|5.0|1.0
272|"Translate the following from German to English: ""Unsere Augen sind das Spiegelbild der Seele, das Motiv das einer jeden Kampagne ..."""|Our eyes are the mirror of the soul, the motif of every campaign ...|As our eyes are a reflection of the soul, it's motif is each campaign’s reflection ...|0.9032075|1.0|0.5333333333333333|1.0|4.0|1.0
273|"Translate the following from German to English: ""Gorumetrestaurant Пн. - Пт., 11:30 - 14:30"""|Gourmet restaurant Mon. - Fri., 11:30 - 14:3|Gorumetrestaurant Mo - Fr, 11:30 - 14:30|0.7210511|1.0|0.39999999999999997|0.0|4.0|1.0
274|"Translate the following from German to English: ""Diese Polizisten, worin sind sie verwickelt?"""||These cops... What are they into?|0.47424337|0.0|0.0|0.0|3.0|0.0
275|"Translate the following from German to English: ""Am 1. Dezember 1935 bringt Mrs. William Starkwell, die Frau eines New Jerseyer Handwerkers ihr erstes und einziges Kind zur Welt."""|On December 1, 1935, Mrs. William Starkwell, the wife of a New Jersey craftsman, brings her first and only child into the world.|On December 1, 1935, Mrs. Williams Starkwell, a wife of a New Jersey handyman gives birth to her first and only child.|0.9385582|1.0|0.7555555555555555|1.0|4.0|1.0
276|"Translate the following from German to English: ""[Self-management for adolescents."""|Self-management for adolescents.|[Self-management for adolescents.|0.9490907|1.0|1.0|1.0|5.0|1.0
277|"Translate the following from German to English: ""Deswegen will ich Regisseur werden."""|Therefore, I want to become a director.|This is like the reason I wanna be a director.|0.8557118|1.0|0.3529411764705882|0.0|1.0|0.0
278|"Translate the following from German to English: ""Der Landkreis Çanakçı grenzt im Süden an die Provinz Gümüşhane und im Südosten an die Provinz Trabzon."""|The district Çanakçı borders the province of Gümüşhane in the south and the province of Trabzon in the southeast.|The Kemenche, which is one of the traditional Eastern Black Sea instruments, is played in Çanakçı.|0.51800525|0.0|0.2162162162162162|0.0|1.0|0.0
279|"Translate the following from German to English: ""Anzahl der Seiteaufrufe: 3475"""|Number of page views: 3475|Number of visits: 8707|0.6198909|0.0|0.4444444444444445|0.0|1.0|0.0
280|"Translate the following from German to English: ""Eröffnung: 2. Juli 2014 19 Uhr"""|Opening: July 2, 2014 7 PM|Exhibition opening: 14 January 2014 19.00|0.6914607|0.0|0.30769230769230765|0.0|2.0|0.0
281|"Translate the following from German to English: ""Durch die Unterstützung von Nangu Thina und der Umckaloabo Stiftung wurde den Pfadfindern in Mpumalanga ein Ort geschaffen, der nun nach und nach mit Leben gefüllt wird und dem Verband die nötigen Strukturen bietet um weiter wachsen zu können."""|Through the support of Nangu Thina and the Umckaloabo Foundation, a place was created for the Scouts in Mpumalanga, which is now gradually being filled with life and provides the organization with the necessary structures to continue growing.|Thanks to the support of Nangu Thina and the Umckaloabo Trust, the scouts and guides in Mpumalanga now have a place which is gradually filling with life and the Association has the necessary structures to be able to grow further.|0.91733515|1.0|0.6410256410256411|1.0|4.0|1.0
282|"Translate the following from German to English: ""Sie dürfen zwischen 14.00 h und 20.00 h Besuch empfangen."""|You are allowed to receive visitors between 2:00 PM and 8:00 PM.|You may receive visitors between 14.00 and 20.00.|0.9168684|1.0|0.5833333333333334|1.0|4.0|1.0
283|"Translate the following from German to English: ""Ich darf mal kurz um Aufmerksamkeit bitten."""|""""|Can I have your attention? I have a few announcements.|0.6434834|0.0|0.0|0.0|3.0|0.0
284|"Translate the following from German to English: ""Hinaus, ihr Gauner, ich werde euch totschlagen"""|"""Out, you rog"|Out, you scoundrels. I'd like to murder you|0.7375394|1.0|0.3333333333333333|0.0|4.0|1.0
285|"Translate the following from German to English: ""1.2Die Kommission hob hervor,dass sie zahlreiche Kontakte mit den beteiligten Behörden gehabt hatte,darunter mit dem Intervention Board,entschuldigte sich aberdafür,EW nicht direkt informiert zu haben."""||1.2The Commission pointed out that it had had many contacts with the authoritiesinvolved,among which the Intervention Board,but it apologised for not having informed EW directly.|0.35010204|0.0|0.0|0.0|4.0|1.0
286|"Translate the following from German to English: ""Er ist so ein großartiger Mann."""|He is such a|You know, he's such a great man.|0.7633506|1.0|0.5|0.0|5.0|1.0
287|"Translate the following from German to English: ""http://i0.web.de/image/428/30763428,pd=4/matthieu-carriere-rtl-dschungelcamp.jpg"""|"""http://i0.web.de/image/428/30763428,pd=4/matthieu-carriere-rtl-dschungelcamp.jpg"""|http://i0.web.de/image/028/30350028,pd=4/star-holt-raus-dschungelcamp-2015.jpg|0.76145935|1.0|0.6206896551724138|1.0|2.0|0.0
288|"Translate the following from German to English: ""Business Development Associate(2)"""|Business Development Associate (2|Client Service Manager(2)|0.61725|0.0|0.25|0.0|1.0|0.0
289|"Translate the following from German to English: ""Ich weiß, du bist nicht Chip."""|I know, you are not Chip.|I know you're not Chip. Oh, god.|0.9218249|1.0|0.7142857142857143|1.0|4.0|1.0
290|"Translate the following from German to English: ""- Aufrecht oder schwankend?"""||Erect or bent?|0.53343976|0.0|0.0|0.0|5.0|1.0
291|"Translate the following from German to English: ""Wie Perpendicular, der heißt in echt Babua."""|"""Perpendicular is his"|You know, like Perpendicular's real name was Babua.|0.59871966|0.0|0.16666666666666666|0.0|1.0|0.0
292|"Translate the following from German to English: ""The location was great and the staff helpful."""|The location was great and the staff was helpful.|The staff was friendly and professional.|0.7822327|1.0|0.4|0.0|3.0|0.0
293|"Translate the following from German to English: ""Heute ist es ein unschuldiges Zigeunermädchen, morgen ist es vielleicht euer Bruder, sind´s eure Kinder oder seid ihr selbst!"""||You may destroy the form, but not the spirit.|0.4721487|0.0|0.0|0.0|1.0|0.0
294|"Translate the following from German to English: ""Die in Artikel 5 Absatz 3 Buchstabe a) der Verordmoi (EG) Nr. 1501/95 genannte Kaution beträgt 12 ECU jt Tonne."""|The bond mentioned in Article 5, Paragraph 3, Letter a) of the Verordmoi (EC) No. 1501/95 amounts to 12 ECU per ton.|The security referred to in Article 5 (3a) of Regulation (EQ No 1501/95 shall be ECU 12 per tonne.|0.81893474|1.0|0.46511627906976744|0.0|4.0|1.0
295|"Translate the following from German to English: ""Datum:2009.03.19"""||Date:2009.03.19|0.5278747|0.0|0.0|0.0|1.0|0.0
296|"Translate the following from German to English: ""6'7 => 53"""|6 feet 7 inches =>|6'7 => 53|0.7462322|1.0|0.5714285714285715|1.0|1.0|0.0
297|"Translate the following from German to English: ""http://dominicana.amarillaslatinas.net/gelbe_seiten/industrielle_automatisierung.htm"""|"The URL ""http://dominicana.amarillaslatinas.net/gelbe_seiten/industrielle_automatisierung.htm"" is already in English. ""Gelbe Seiten"" is a German term that translates to ""Yellow Pages"" in English, but it is used in the URL as part of the domain name and cannot be translated."|http://dominicana.amarillaslatinas.net/guide/industrial_cleaning.htm|0.56863415|0.0|0.18867924528301885|0.0|1.0|0.0
298|"Translate the following from German to English: ""Wir haben diese Gegend viele Male besucht und festgestellt, ist das Hotel ideal für Ausflüge in die wunderschöne Landschaft und Küste."""||We have visited this area many times and found this property is ideally located for exploring the beautiful surrounding countryside and coast.|0.29806095|0.0|0.0|0.0|4.0|1.0
299|"Translate the following from German to English: ""Er verlässt sich auf unsere politische Kompetenz, wie wir uns auf seinen geschäftlichen Scharfsinn verlassen."""|</|He relies on our political expertise as much as we rely on his business acumen.|0.40077946|0.0|0.0|0.0|5.0|1.0
300|"Translate the following from German to English: ""In den späten 80ern änderte sich Washingtons Strategie."""|In the late 80s, Washington's strategy changed.|By the late 1 980s Washingtons policy changed|0.90752953|1.0|0.5882352941176471|1.0|4.0|1.0
301|"Translate the following from German to English: ""Das Standardverhalten eines Entity ist es, um seine eigene Y-Achse zu gieren."""|The standard behavior of an|The default behaviour of a entity is to yaw around its own Y axis.|0.48810285|0.0|0.21052631578947364|0.0|4.0|1.0
302|"Translate the following from German to English: ""- Keine Ahnung. - Ist der Treffpunkt bestimmt hier?"""|"""- No idea. - Is the meeting point set here?"""|Are you sure this is where they said to meet?|0.78221107|1.0|0.22222222222222224|0.0|5.0|1.0
303|"Translate the following from German to English: ""Nuclei Territoriali Antimperialisti (Anti-imperialistische territoriale Einheiten)"""|Anti|Anti Imperialist Territorial Units (Nuclei Territoriali Antimperialisti)|0.64278066|0.0|0.25|0.0|5.0|1.0
304|"Translate the following from German to English: ""Nun weiß ich wohl, dass die Befürworter sagen, hier handele es sich lediglich um einen simplen buchhalterischen Trick und das Gesamtvolumen bliebe unverändert."""||Of course I am aware that those in favour say that this is just a simple accounting device and that the total numbers remain the same.|0.35294425|0.0|0.0|0.0|4.0|1.0
305|"Translate the following from German to English: ""[ 4935 posts ] Go to Previous1 ... 17 , 18 , 19 , 20 , 21 ... 165Next"""|[ 4935 posts ] Go to Previous1 ... 17 , 18 ,|[ 40691 posts ] Go to Previous1 ... 62 , 63 , 64 , 65 , 66 ... 1357Next|0.7799999|1.0|0.4444444444444444|0.0|1.0|0.0
306|"Translate the following from German to English: ""Wenn die EU mit Drittstaaten verhandeln soll, müssen diese all diese Aspekte achten."""||In order for the EU to negotiate with third countries, they must comply with all the abovementioned requirements.|0.3279747|0.0|0.0|0.0|4.0|1.0
307|"Translate the following from German to English: ""Wenn wir uns an den Plan halten, können wir die Zeit effektiver nutzen."""|If we stick to the plan, we can use our time more effectively.|It's not irrelevant. Adhering to our schedule will allow us to use our time more efficiently.|0.8691443|1.0|0.33333333333333337|0.0|4.0|1.0
308|"Translate the following from German to English: ""vom 31. Juli 2009"""|60 degrees Rømer|of 31 July 2009|0.4852191|0.0|0.0|0.0|5.0|1.0
309|"Translate the following from German to English: ""- Ihr habt nicht die gleichen Wurzeln, Andre."""|"""- You do not have the same ancestral family tree, Andre."" </"|They're not where you're from, Andre.|0.6745563|0.0|0.22222222222222224|0.0|3.0|0.0
310|"Translate the following from German to English: ""Damit kann die Ursache einer Störung rasch lokalisiert werden."""||Thus the cause of a disturbance can be rapidly located.|0.42973983|0.0|0.0|0.0|5.0|1.0
311|"Translate the following from German to English: ""Deshalb hätte es keinen Sinn, wenn das Europäische Parlament sich dieser Solidarität nicht anschließen würde und keine materiellen Mittel zur Verfügung stellen würde, um die entstandene schwierige Situation zu entschärfen."""|Therefore, it would not make sense if the European Parliament were not to join this solidarity and not to provide material resources to alleviate the difficult situation that has arisen.|It is therefore only natural that the European Parliament should take part in this solidarity by calling for concrete action to rectify this terrible situation.|0.800996|1.0|0.2909090909090909|0.0|4.0|1.0
312|"Translate the following from German to English: ""Ich bringe ihn am beschissenen ""Tag des Baums"" auf den Platz, und das ist ihr Geschenk?"""|""""|I put him on the fucking court on arbor day, and that's her present?|0.47851056|0.0|0.0|0.0|1.0|0.0
313|"Translate the following from German to English: ""Aber es bleibt mir immer wieder ein letzter Zweifel, ob ich nicht vielleicht doch noch einen Menschen finden sollte von dem ich mich mal eben in einen Fluss tauchen lassen sollte?!? Verzeihen Sie den vielleicht etwas ""satirischen"" Tonfall, aber ich gehe fest davon aus, dass bei aller Ernsthaftigkeit Gott Humor hat und wir, wenn wir unseren Lauf beendet haben sicher sehr viel schöne und freudige Zeiten haben werden!! Bis dahin wünsche ich Ihnen und allen Christen, welche bereits jetzt in schlimmster Verfolgung stehen und so furchtbar geistlich wie fleischlich Leiden ertragen müssen, Gottes von Ihm fest zugesagten Beistand bis zu unser aller Ende!!"""|"But it always leaves me with a lingering doubt whether I might not still find a person with whom I could take a dip in a river?!? Please forgive the perhaps somewhat ""satirical"" tone, but I firmly believe that, despite all seriousness, God has a sense of humor and that we will surely have many beautiful and joyful times when our journey ends!! Until then, I wish you and all Christians who are already suffering terrible persecution and enduring such terrible spiritual and physical suffering, God's promised support until the end of all of us!!"|But I do still have this remaining feeling of nagging doubt – should I perhaps really find a person and get him to dunk me in a river?!? Perhaps you will pardon me the slightly “satirical” tone, but I am firmly convinced that in spite of all seriousness God does have a sense of humor and that we, when we have run our earthly course, undoubtedly have a whole lot of beautiful and joyful times to look forward to!! Until then I wish you and all Christians who are now already facing the worst kind of persecution, and so are exposed to terrible spiritual and fleshly suffering, the support that God has assuredly promised till the end of all our lives!!|0.94863254|1.0|0.5|0.0|4.0|1.0
314|"Translate the following from German to English: ""Die Globalisierung in der Form, wie wir sie heute kennen, ist uns stets als eine positive Erscheinung, durch die Reichtum geschaffen wird, hingestellt worden."""||The form of globalisation that we know today has always been presented to us as a positive phenomenon that creates wealth.|0.25144932|0.0|0.0|0.0|4.0|1.0
315|"Translate the following from German to English: ""Es handelt sich hier um einen Verstoß gegen die im Schengener Abkommen vorgesehene Freizügigkeit, und ich möchte Sie bitten, bei der französischen Regierung vorstellig zu werden und Erklärungen zu verlangen."""|This is a violation of the free movement provided for in the Schengen Agreement, and I would like to ask you to approach the French government and demand explanations.|That was an infringement of the freedom of movement as laid down in the Schengen Agreement, and I would be grateful if you would seek an explanation from the French Government.|0.9318192|1.0|0.4666666666666667|0.0|4.0|1.0
316|"Translate the following from German to English: ""Vorausgesetzt, dass Sie ihm diesen Mann bringen."""|Provided that you bring this man to him.|Provided you brought his man in.|0.85826164|1.0|0.42857142857142855|0.0|2.0|0.0
317|"Translate the following from German to English: ""Den Abfällen wurden Proben entnommen, die vom niederländischen Rijksinstituut voor Volksgezondheid en Milieuhygiëne (Staatliches"""||Samples of the waste were subjected to detailed analysis by the Nederlandse Rijksinstituut voor Volksgezondheid en Milieuhygiëne (National Institute for Public Health and Environmental Hygiene).|0.33440486|0.0|0.0|0.0|5.0|1.0
318|"Translate the following from German to English: ""Sie haben das Produkt gekauft am 19/12/2013 09:46"""|"""You bought the product on 19 December 2013 at 9:46"" </answer"|you have bought the product on 19/12/2013 09:46|0.939412|1.0|0.6956521739130435|1.0|4.0|1.0
319|"Translate the following from German to English: ""Handel­ und Verkehrdienstleistungen Finanzdienstleistungen Sonstige Dienstleistungen"""|Trade|Trade, transport and communication services Financial services Other services|0.7109441|1.0|0.19999999999999998|0.0|4.0|1.0
320|"Translate the following from German to English: ""Psalm ist ein Psalm Davids und in die Reihe der Hymnen einzuordnen."""|"""Psalm is a Psalm of David and should be classified among the hymns."""|Psalm 8 is the 8th psalm from the Book of Psalms.|0.625881|0.0|0.33333333333333337|0.0|3.0|0.0
321|"Translate the following from German to English: ""Und als sie es als Regenwolke sahen, die über ihre Täler zieht, sagten sie: ""Dies ist eine Regenwolke, die über uns regnen wird."""""|"And when they saw it as a rain cloud that passes over their valleys, they said: ""This is a rain cloud that will rain upon us"|"Then, when they saw the (Penalty in the shape of) a cloud traversing the sky, coming to meet their valleys, they said, ""This cloud will give us rain!"""|0.83333445|1.0|0.4814814814814815|0.0|2.0|0.0
322|"Translate the following from German to English: ""Unsere Produkte fanden dank ihrer verschiedenen Vorteile Anerkennung nicht nur im Inland, sondern auch über die Landesgrenzen hinweg."""||Our products, due to their numerous advantages, have already been recognized not only in Poland, but also abroad.|0.33853823|0.0|0.0|0.0|4.0|1.0
323|"Translate the following from German to English: ""Alle protestantischen Bücher und Bibeln wurden verbrannt."""|All Protestant books and Bibles were burned.|All Protestant books and bibles were burnt.|0.99345124|1.0|0.8571428571428571|1.0|5.0|1.0
324|"Translate the following from German to English: ""McSnurtle die Schildkröte."""|McSnurtle the Turtle.|Mcsnurtle the turtle.|0.92338663|1.0|1.0|1.0|4.0|1.0
325|"Translate the following from German to English: ""Auf unserem Ausstellungsblog erleben Sie die Vorbereitungen zur Ausstellung hautnah mit."""|On our exhibition blog, you can experience the preparations for the exhibition up close.|You can closely follow the preparations for the exhibition on our corresponding blog (in German).|0.8896532|1.0|0.4827586206896552|0.0|4.0|1.0
326|"Translate the following from German to English: ""http://blog.crazymoto.net/wp-content/uploads/2012/12/ContiTrailAttack.jpg"""||http://hdwallpaper2013.com/wp-content/uploads/2013/01/Pokemon-X-Y-Legendary-HD-Wallpaper.jpg|0.47134322|0.0|0.0|0.0|1.0|0.0
327|"Translate the following from German to English: ""2010-04-25, 04:21 PM"""|25 April 201|2006-12-21, 07:39 PM|0.36390537|0.0|0.0|0.0|1.0|0.0
328|"Translate the following from German to English: ""Kerugoya ist ebenfalls Sitz der Central Division des Kirinyaga Districts."""|Kerugoya is also the seat of the Central Division of the Kirinyaga District.|A famous deaf school Kerugoya School for the Deaf is based in Kerugoya Town.|0.6103977|0.0|0.14814814814814817|0.0|1.0|0.0
329|"Translate the following from German to English: ""Bevor sie sein Bewusstsein erreicht haben, wurden sie alle abgesaugt,... was bedeutet, keine Träume."""|Before they reached their consciousness, they were all drained,... which means no dreams.|Before they reached his consciousness, they were all siphoned off, which means no dreams.|0.89134616|1.0|0.8148148148148148|1.0|4.0|1.0
330|"Translate the following from German to English: ""Halt dich da raus. Du bist beim 4. Dezernat."""|"""Stay out of that. You are at the 4th department."""|This is none of your business,|0.61464256|0.0|0.125|0.0|1.0|0.0
331|"Translate the following from German to English: ""1) Förderung des Austausche und des gegenseitigen Verständnisses zu Themen von gemeinsamem Interesse"""||(1)Organise exchange andstimulate a mutualunderstanding on mainthemes of common interest|0.38797766|0.0|0.0|0.0|4.0|1.0
332|"Translate the following from German to English: ""Ich berührte dich als du am Leben warst, und küsste dich."""||I touched you when you were alive, and kissed you.|0.4071582|0.0|0.0|0.0|4.0|1.0
333|"Translate the following from German to English: ""<style type=""text/css""> Body { Background: transparent; } </style> <a href=""http://banner.gitverlag.com/openx/www/delivery/ck.php?n=a5a750bd&amp;cb=907474"" target=""_blank""><img src=""http://banner.gitverlag.com/openx/www/delivery/avw.php?zoneid=1&amp;cb=907474&amp;n=a5a750bd"" alt="""" /></a>"""|The provided text is a combination|"<style type=""text/css""> Body { Background: transparent; } </style> <a href=""http://banner.gitverlag.com/openx/www/delivery/ck.php?n=a5a750bd&amp;cb=321419"" target=""_blank""><img src=""http://banner.gitverlag.com/openx/www/delivery/avw.php?zoneid=205&amp;cb=321419&amp;n=a5a750bd"" alt="""" /></a>"|0.53249145|0.0|0.07547169811320754|0.0|2.0|0.0
334|"Translate the following from German to English: ""Du bist mein sehr cleverer Junge."""|You are my very|You are my very clever boy.|0.7396496|1.0|0.8|1.0|5.0|1.0
335|"Translate the following from German to English: ""Die VCSBC nano Serie - die ideale Lösung für OEM Anwendungen"""|The VCSBC nano Series - the ideal solution for OEM|VCSBC nano series – the ideal solution for OEM applications!|0.9569668|1.0|0.8888888888888888|1.0|5.0|1.0
336|"Translate the following from German to English: ""23/04/2016 20:00"""|</|06/05/2016 07:0008/05/2016 16:00|0.44615522|0.0|0.0|0.0|1.0|0.0
337|"Translate the following from German to English: ""http://wl.static.fotolia.com/jpg/00/74/43/88/400_F_74438844_LdbFQt2S7FDsq3XvwtOhAsIzeocz0BsC.jpg400400woman with aloe vera74438844RFAnna KhomuloXS - XXL XVon 0.87€"""|"""http://wl.static.fotolia.com/jpg/00/74/43/88/400_F_74438844_LdbFQt2S7FDsq3XvwtOhAsIzeocz0BsC.jpg400400woman with aloe vera74438844RFAnna KhomuloXS - XXL XVon 0.87€"""|http://wl-static.fotolia.com/jpg/00/42/07/37/400_F_42073764_ydoGItjY9thS2bLCn6IX7hm773Bure0f.jpg400262Touchscreen42073764RFjamdesignXS - XL XVon 0.87€|0.6114348|0.0|0.5714285714285715|1.0|2.0|0.0
338|"Translate the following from German to English: ""Hasbro (58)"""|Hasbro (58|Hasbro (30)|0.85098594|1.0|0.5|0.0|1.0|0.0
339|"Translate the following from German to English: ""Dieser Schlägertyp ist sauer auf mich."""|This fighter is irritated with me. </answer|The mug that hit you is mad at me.|0.7162794|1.0|0.25|0.0|2.0|0.0
340|"Translate the following from German to English: ""Das Personal des Unternehmens besteht aus der Geschäftsleitung, technischen Mitarbeitern, Angestellten und Produktionsmitarbeitern."""||In the Company there are employed management, technical, administrative and production workers.|0.371878|0.0|0.0|0.0|4.0|1.0
341|"Translate the following from German to English: ""Die Option, bewerten und kommentieren die Darsteller erfolgt, nachdem Ihre private Show geendet hatte. Best show on the site 03-10-2016 loyal"""||The option to rate and comment on the performer is given after your private show had ended.|0.44366854|0.0|0.0|0.0|3.0|0.0
342|"Translate the following from German to English: """"Frühling"""""|</answer|"""Washing"""|0.6084872|0.0|0.0|0.0|1.0|0.0
343|"Translate the following from German to English: ""Wie Sie wissen, zielen die Bestimmungen der Charta nur auf die Institutionen und Organe der EU wie auch der Mitgliedstaaten ab, wenn sie die Rechtsvorschriften der Gemeinschaft umsetzen."""|As you know, the provisions of the Charter aim only at the institutions and organs of the EU as well as the Member States when they implement Community law.|As you know, the provisions of the Charter are aimed at the EU's institutions and bodies, as well as Member States, only when they implement Community legislation.|0.9486286|1.0|0.7719298245614034|1.0|4.0|1.0
344|"Translate the following from German to English: ""Das Design ist zu berücksichtigen, eine einzelne Wand gemacht geopietra Existenz der Parkettboden in heller Eiche gefertigt und Präferenzen von Fliesen in der Küche zu nehmen."""|The design must take into account a single wall made of geopietra, the parquet floor made of light oak, and the preferences for tiles in the kitchen.|The project must take into account the possibility of a wall, made of stone, the presence of dark oak parquet flooring and the predilection for tiles in the kitchen.|0.7611509|1.0|0.6785714285714286|1.0|4.0|1.0
345|"Translate the following from German to English: ""© Alle Spiele funktionieren auf der Website gehören Ihren jeweiligen Eigentümern. 2009 Update: 28.09.2016 23:27:40 Sie sind hier:SPIEL: Gas-Flaschen Spiele, Spiele - spiel: gas-flaschen spiele, spiele"""|© All games that work on the website belong to their respective owners. 2009 Update: September 28, 2016 23:27:40 You are here: GAME: Gas-Flask Games, Games - play: gas-flask games, games|© All games work on the site belong to their owners. 2009 Update: 28.09.2016 21:11:27 You are here:GAME: Gas bottles Games, Games - game: gas bottles games, games|0.87177646|1.0|0.7500000000000001|1.0|4.0|1.0
346|"Translate the following from German to English: ""Ignoriere bitte Romulus und Remus."""|"""Please ignore Romulus"|Please ignore Romulus and Remus.|0.84329593|1.0|0.7499999999999999|1.0|3.0|0.0
347|"Translate the following from German to English: ""Die BVT-Schlussfolgerungen für die Chloralkaliindustrie sind im Anhang dieses Beschlusses dargestellt."""||The BAT conclusions for the production of chlor-alkali are set out in the Annex to this Decision.|0.36192387|0.0|0.0|0.0|4.0|1.0
348|"Translate the following from German to English: ""mick at 03:10 AM on 17 April, 2008"""|"""mick at 03:10 AM on 17"|Paul D at 03:18 AM on 9 March, 2014|0.5288422|0.0|0.47058823529411764|0.0|1.0|0.0
349|"Translate the following from German to English: ""BYETTA 10 µg Injektion Exenatide Subkutane Anwendung"""|BYETTA 10 µg Injection Exenatide Subcutaneous Application|Byetta 10 µg injection Exenatide Subcutaneous use|0.9664485|1.0|0.8571428571428571|1.0|4.0|1.0
350|"Translate the following from German to English: ""Du willst hoffentlich diesen Lausebengeln eine Standpauke halten."""|You hope to give|I hope you've come to give these mischief-makers a talking-to.|0.61669755|0.0|0.3529411764705882|0.0|5.0|1.0
351|"Translate the following from German to English: ""Mit 1 Falttafel."""|With 1 table (foldable). </|Mit 1 Falttafel.|0.6375536|0.0|0.28571428571428575|0.0|1.0|0.0
352|"Translate the following from German to English: ""Die Befugnis, auch das Gericht an einem anderen gesetzlichen Gerichtsstand anzurufen, bleibt hiervon unberührt."""|The right to also consult|commencement of proceedings. This has no bearing on the capacity to call upon the court associated with another place of jurisdiction.|0.44955948|0.0|0.15384615384615385|0.0|2.0|0.0
