|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
451|"Translate the following from Japanese to English: ""謝りたいわ　彼女にじゃなく あなたにね"""|I want to apologize, not to her but to you.|I wanted to apologise. Not to her - to you.|0.9534586|1.0|0.8421052631578948|1.0|4.0|1.0
452|"Translate the following from Japanese to English: ""よっし、よっし。"""||See, I'm flesh and blood, just like you.|0.47680467|0.0|0.0|0.0|1.0|0.0
453|"Translate the following from Japanese to English: ""路上で　アクシデントよ"""|"""There was an accident on the street."""|On the street, by accident.|0.89384305|1.0|0.5|0.0|3.0|0.0
454|"Translate the following from Japanese to English: ""罪は償った..."""|"""The"|I paid for that. I paid for that.|0.5614403|0.0|0.0|0.0|1.0|0.0
455|"Translate the following from Japanese to English: ""それまでは私は信じない"""|I won't believe it until then.|Until then,I am not so convinced. Now can you handle that?|0.7430169|1.0|0.2105263157894737|0.0|2.0|0.0
456|"Translate the following from Japanese to English: ""カメラは ベビーベッドからの様子を"""||I'd like to be sure. Case has been signed.|0.4704741|0.0|0.0|0.0|1.0|0.0
457|"Translate the following from Japanese to English: ""i've figured something out 私 何かを見積もった"""||I've figured something out.|0.548694|0.0|0.0|0.0|5.0|1.0
458|"Translate the following from Japanese to English: ""事務長が会ってくれる"""||The administrator can see us now.|0.50872976|0.0|0.0|0.0|3.0|0.0
459|"Translate the following from Japanese to English: ""幸せな頃の思い出なの"""|It's a memory of|Memories of what life used to be.|0.817642|1.0|0.3333333333333333|0.0|5.0|1.0
460|"Translate the following from Japanese to English: ""救命措置は　とられていません"""|No rescue measures have been taken|No attempts to revive her were made.|0.68724084|0.0|0.15384615384615383|0.0|5.0|1.0
461|"Translate the following from Japanese to English: ""薬剤の合成を可能とした それは中和し、逆戻りさせる 生理学的効果だ"""||I was able to synthesize a solution that counteracts, reverses the physiological effects that exposure to Mirakuru produces.|0.45543835|0.0|0.0|0.0|4.0|1.0
462|"Translate the following from Japanese to English: ""その調子..."""|"""Keep it up..."""|Now keep that...|0.8094014|1.0|0.3333333333333333|0.0|1.0|0.0
463|"Translate the following from Japanese to English: ""怪我して助けを求めてた。"""|I was injured and was looking for help.|Why did you let him in our home? He was hurt. He called for help.|0.6817604|0.0|0.26086956521739135|0.0|2.0|0.0
464|"Translate the following from Japanese to English: ""だけど本当に親密になりたいときは 家でネットフリックスを見るんだよ あんたとジェシーはいつも一緒に ずっと家に居て"""|But when you really want to get close, we watch Netflix at home. You and Jesse are always together|Normally when you go on a date with a girl, you'd take her to the theater to watch a movie, but when you're— when you're truly comfortable with someone, you stay at home and watch Netflix. Like, you and Jessie would probably stay at home together all the time, watching movies.|0.7889985|1.0|0.2465753424657534|0.0|4.0|1.0
465|"Translate the following from Japanese to English: ""あんた、いつも俺を前にしてるな 軍の訓練だろ？"""|"""You always put me in front, is it from the military training you've been through"|You always keep me in front of you. Military training, right?|0.88854617|1.0|0.5185185185185185|1.0|4.0|1.0
466|"Translate the following from Japanese to English: ""第1段階の患者だ"""|A patient|This patient is at stage 1.|0.6213099|0.0|0.25|0.0|5.0|1.0
467|"Translate the following from Japanese to English: ""それはあなたに とって辛いものでしょう"""|It will be bitter|That must be very painful for you.|0.64370453|0.0|0.18181818181818182|0.0|3.0|0.0
468|"Translate the following from Japanese to English: ""ちゃんと娘を探してくれ"""|"""Please find my daughter properly"|You should be looking for our daughter.|0.83748853|1.0|0.16666666666666666|0.0|3.0|0.0
469|"Translate the following from Japanese to English: ""アア　戻って来て嬉しい ミスター・リース"""|Ah, it's nice to have you back, Mr. Rees|Ah, welcome back, Mr. Reese.|0.8353984|1.0|0.4|0.0|4.0|1.0
470|"Translate the following from Japanese to English: ""- バンクストンはここで何してる？"""|What is Bankston doing here|What is the Bankston doing here?|0.96619564|1.0|0.9090909090909091|1.0|4.0|1.0
471|"Translate the following from Japanese to English: ""彼を追って オーウェン島へきたんだ"""||Followed him out here to Owen Island.|0.4027181|0.0|0.0|0.0|4.0|1.0
472|"Translate the following from Japanese to English: ""君は僕を殺せないよ"""|You can't kill me.|I don't think you're going to kill me.|0.81643665|1.0|0.4|0.0|4.0|1.0
473|"Translate the following from Japanese to English: ""私が そんなポーズしたら 大変なことになるわよ？"""|</|There would be big trouble if I struck that pose.|0.52792555|0.0|0.0|0.0|4.0|1.0
474|"Translate the following from Japanese to English: ""戦さは無理だ!"""||We cannot fight!|0.4349852|0.0|0.0|0.0|5.0|1.0
475|"Translate the following from Japanese to English: ""♪ sun ain't gonna shine anymore ♪"""|The sun isn't going to shine anymore|♪ sun ain't gonna shine anymore ♪|0.78741384|1.0|0.5714285714285715|1.0|1.0|0.0
476|"Translate the following from Japanese to English: ""おはよう、ブレントさん"""|Good morning, Brent|Good morning, Miss Brent.|0.8325496|1.0|0.8571428571428571|1.0|4.0|1.0
477|"Translate the following from Japanese to English: ""フライト訓話、地獄篇"""|Flight Training Story|The flight cautionary tale from hell. Didn't they have some kind of hypersleep malfunction?|0.55644995|0.0|0.1111111111111111|0.0|2.0|0.0
478|"Translate the following from Japanese to English: ""ここは眠らない街だと思った"""|"""I thought this was a city that never sleeps."""|Thought this was the city that never sleeps.|0.9218796|1.0|0.823529411764706|1.0|4.0|1.0
479|"Translate the following from Japanese to English: ""塀の向う側のりんごは一番おいしい。"""||The apples on the other side of the wall are the sweetest.|0.39954022|0.0|0.0|0.0|4.0|1.0
480|"Translate the following from Japanese to English: ""他人にラマーズ法を 頼むことになるわね"""||One of these days, I'll get me one of those husbands that show up for Lamaze.|0.37001044|0.0|0.0|0.0|1.0|0.0
481|"Translate the following from Japanese to English: ""あの方が嫌いなの？"""||-Sounds like you don't like him.|0.39582604|0.0|0.0|0.0|3.0|0.0
482|"Translate the following from Japanese to English: ""どのくらい経った？"""|How long has it been?|How long has it been?|1.0038923|1.0|1.0|1.0|5.0|1.0
483|"Translate the following from Japanese to English: ""キャリー！ キャリー？ おーい？"""||Carrie! Carrie? Hello?|0.47590524|0.0|0.0|0.0|3.0|0.0
484|"Translate the following from Japanese to English: ""我々の時代からで もう古着なんだ"""|"""We are already considered old-fashioned from our own era."""|They were old then.|0.6965155|0.0|0.14285714285714288|0.0|2.0|0.0
485|"Translate the following from Japanese to English: ""三つ目のリールはスプールにセットした。"""|The third reel was set on the spool.|The third one is on the spool.|0.9110132|1.0|0.6666666666666666|1.0|3.0|0.0
486|"Translate the following from Japanese to English: ""おい""夢マシーン""？"""|"""Oi"" Dream Machine"|Hey, dream machine.|0.8295856|1.0|0.6666666666666666|1.0|5.0|1.0
487|"Translate the following from Japanese to English: ""動かせ　動かせ 止めるな"""|Move, move, don't stop|- Take it, girls! Take it! That's it, girls.|0.50579506|0.0|0.0|0.0|1.0|0.0
488|"Translate the following from Japanese to English: ""フォード博士に最重要のメッセージを"""|"""The most important message to Dr. Ford"""|System, locate Dr. Ford for me. Send him a message, highest priority.|0.72114265|1.0|0.2105263157894737|0.0|3.0|0.0
489|"Translate the following from Japanese to English: ""私の尻を押してくれ いいぞ！"""|"""Please do whatever you want with my butt, it's okay!"""|-That's retreat, hell! -That's right.|0.44073224|0.0|0.1111111111111111|0.0|3.0|0.0
490|"Translate the following from Japanese to English: ""あなたが２人を殺したのよ！"""|You killed two people! </answer|You killed them! Don't you understand me?|0.75386435|1.0|0.3076923076923077|0.0|4.0|1.0
491|"Translate the following from Japanese to English: ""おそらく？"""|Perhaps?|It's possible?|0.8211573|1.0|0.0|0.0|5.0|1.0
492|"Translate the following from Japanese to English: ""落ちつけ"""||Penny, calm down.|0.45178935|0.0|0.0|0.0|1.0|0.0
493|"Translate the following from Japanese to English: ""天井には大きなシャンデリアが輝いている"""||And hang up from the ceiling a big, old crystal chandelier.|0.37801453|0.0|0.0|0.0|2.0|0.0
494|"Translate the following from Japanese to English: ""家に帰ったら家にいるわ"""|"""I will be at home"|I'll be home when I'm home.|0.8112049|1.0|0.4615384615384615|0.0|5.0|1.0
495|"Translate the following from Japanese to English: ""こちら クロードよ"""||Hello. Dad, Janice, meet Claude.|0.44328415|0.0|0.0|0.0|3.0|0.0
496|"Translate the following from Japanese to English: ""あなたも　ごきげんよう"""|Good day to you|You,too. Have a good one.|0.65871763|0.0|0.2|0.0|4.0|1.0
497|"Translate the following from Japanese to English: ""マクラ何個あるの？"""||how many pillows is that?|0.54997075|0.0|0.0|0.0|1.0|0.0
498|"Translate the following from Japanese to English: ""「なせばなる」って"""|"""If"|It was built, and they came.|0.4506256|0.0|0.0|0.0|1.0|0.0
499|"Translate the following from Japanese to English: ""（達也）俺はね すごいソフト （光る）ふーん"""||-I'm super sweet.|0.40829575|0.0|0.0|0.0|1.0|0.0
