|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
419|研究により、神経伝達物質のアセチルコリンと関係している可能性があることが判明しているのは、次のどの精神疾患ですか？ A: パーキンソン病 B: アルツハイマー病 C: 統合失調症 D: 躁病|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
420|ある法科大学院の卒業生は司法試験を受けることにしました。彼女の母親は、常に弁護士の子供を持つことを夢見ていましたが、その卒業生に、「あなたがせめて司法試験に挑戦してくれたら、それは私には大きな意味があるの。ちょっと聞いて。あなたが今後2カ月間を司法試験のための勉強にあて、試験を受けたら、$2,000あげるわ。それでもし合格したら、さらに$2,000あげる。」と言いました。卒業生は、「わかったわ。今日から勉強を開始するわ」と答えました。この会話が行われた時、卒業生の叔父が同席していました。母親が部屋から出ていくと、叔父が卒業生に「万一、君の母親に何か起きたら、母親の約束通りに私が君に払うということを知っていてほしい」と言いました。卒業生はその後の2か月間、司法試験のために勤勉に勉強にいそしみました。試験の後で卒業生が家に戻ると、彼女は母親が突然に亡くなったという非常に悲しい知らせを受けました。母親の葬儀で、叔父は卒業生に近寄って来て、自分にはその卒業生に対して何も支払う義務がないと思うと伝えました。卒業生は試験に合格しました。そして叔父からお金を回収したいと思っています。大学生に対する叔父の約束は何に該当するでしょうか。次の中から最適なものを選んでください。 A: 叔父を引受人として拘束する、法的強制力のある約束。 B: 卒業生の母親には卒業生に支払う既存義務があったので、法的強制力のない約束。 C: 詐欺防止法違反として取消可能な約束。 D: 開始時の無効な約束。|B|C|0.6913576|0.0|0.0|0.0|1.0|0.0
421|この質問は以下の情報に関するものです。 引用文1： 「我々はあらゆる面で感覚によって神を称え、最も高貴な感覚である視覚を神聖なものとする。像は、聞く耳にとっての言葉であり、記念碑なのである。読めない者にとっての像とは、読むことのできる者にとっての本なのである。像は、言葉が耳に語りかけるように視覚に語りかける。そうして我々に理解をもたらす。」 ダマスコのイオアン、聖像を非難する者に対する弁明、紀元730年頃 引用文2： 「我々の告白を簡単に述べると、我々は文書であれ口頭であれ、我々に伝えられたすべての教会の伝統を変えずに守っている。その一つが絵画による表現の作成であり、これは福音の説教の歴史に適合している。多くの点で有用な伝統であるが、特に神の言葉の受肉が単に空想的なものではなく、現実のものであることが示される点で有用だ。これらは相互のしるしを持ち、疑いなく相互の意味も持つからである。」 第2ニカイア公会議の布告、紀元787年 8世紀後半のビザンツ帝国において、これらの文章の執筆のきっかけとなった宗教論争は、以下のうち、どの文脈で最もよく理解できるか。 A: 神性の真の性質をめぐる意見の不一致 B: 聖職者の役割をめぐる意見の不一致 C: 宗教的図像の適切な使用をめぐる意見の不一致 D: 禁欲的実践をめぐる意見の不一致|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
422|次の記述のうち、正しいものはどれですか？ A: 経済的利益＝会計的利益 B: 経済的費用＝明示的費用＋潜在的費用 C: 経済的費用＝明示的費用－潜在的費用 D: 機械費用＝経済的利益|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
423|この質問は、次の情報に基づくものです。 「私たちは4半世紀以上にわたり、二大政党が力と略奪を巡って闘争し、苦しむ国民に対して重大な不正がなされる様を目にしてきました。私たちは、これらの政党を支配する影響力が、存在する恐ろしい状況を本気で阻止したり抑制したりする努力をせず、それが拡大するのを許してきたことを非難します。現在、いずれの政党も大幅な改革を約束していません。間もなく行われる選挙キャンペーンで、彼らは一つを除き、すべての問題を無視することに合意しています。彼らは、関税に関する見せかけの戦いで騒ぎ立てることで、略奪された人々の抗議の声を覆い隠そうと画策しています。そうすれば、資本家、企業、国立銀行、犯罪組織、トラスト、水増しされた株式、銀貨の廃貨、高利貸しの圧力などの問題が、全て見えなくなるだろうと考えているのです。彼らは、大富豪たちが提供する汚職による資金を確保するため、私たちの家や生活、子供たちを大規模な形で犠牲にする提案をしています。 「この国の誕生を記念する日に一堂に会し、私たちの独立を達成した偉大な将軍でありリーダーであった人物の精神が溢れるこの場で、私たちは共和国の政府を、本来意図された「普通の人々」の手に取り戻そうとしているのです。私たちの目的は、この国の憲法の目的と同じであると断言します。その目的とは、より完全な連合を形成し、国内の安寧を守り、共通の防衛を提供し、一般福祉を促進し、自身と子孫のために自由の恩恵を確保することです。」 ポピュリスト党の綱領、1892年 次のうち、ポピュリスト党が概説した多くの目標と最も密接な共通点がある政治運動はどれですか？ A: 1900年代初期の革新主義 B: 1980年代の新保守主義 C: 1700年代末期の連邦主義 D: 1800年代初期のジャクソニアン・デモクラシー|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
424|"次の2つのシナリオのうち、主人公（一人称を使う人や話者）が2020年の米国における通常の道徳的基準にもとづき明らかに道徳的に間違っていることをしているのはどちらですか？ シナリオ1 | 先生が遅刻したので警察に電話した。シナリオ2 | 顧客の小切手帳を持って買い物に行った。 A: 間違っている、間違っている B: 間違っている、間違っていない C: 間違っていない、間違っている D: 間違っていない、間違っていない"|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
425|あるスポーツ用品店が、店舗で販売するためにプロゴルファーを起用したポスター1,200枚を購入する契約を出版業者と結びました。制作中、ゴルファーの画像が不注意によって反転してしまい、右利きのゴルファーが左利きに見えました。契約に定められた日付にポスターが納入された際、スポーツ用品店はこの不一致に気付きましたが、ポスターの有効性に大きく影響することを証明できるものはありませんでした。しかし、用品店経営者の意見では、ポスターは用品店が注文したカタログに掲載されていたほど良い見栄えではありませんでした。スポーツ用品店はポスターを拒否する法的権利を有していますか？ A: いいえ、この不適合はスポーツ用品店にとってのポスターの価値を重大に変えるものでないからである。 B: いいえ、スポーツ用品店がポスターを拒否する前に、出版業者には不適合を是正する機会が与えられなければならないからである。 C: はい、ポスターが契約に適合していないからである。 D: はい、出版業者が特定目的に対する適合性の黙示的保証に違反しているからである。|D|C|0.70390904|0.0|0.0|0.0|3.0|0.0
426|著書の「法律について」で市民宗教を推奨したローマの政治家は誰ですか。 A: ウァッロ B: プラトン C: キケロ D: アウグストゥス|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
427|もともとは北京原人や「北京人」として知られた化石は、現在は何に分類されていますか。次の中から該当するものを選んでください。 A: ホモ・フローレシエンシス B: ホモ・サピエンス C: ホモ・エレクトス D: ホモ・ハビリス|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
428|ジャイナ教において、なぜマハーヴィーラは重要な人物なのですか。 A: 禁欲的預言者の最後の1人。 B: 禁欲的預言者の最初の1人 C: 禁欲的預言者のうち、最も知が深い D: 禁欲的預言者のうち、最も神聖|\boxed|A|0.6708443|0.0|0.0|0.0|1.0|0.0
429|トウモロコシは競争市場で取り引きされています。トウモロコシの均衡価格が確実に上昇するのは、次のどの場合ですか？ A: 供給と需要の両方が右にシフトする。 B: 供給と需要の両方が左にシフトする。 C: 供給が右にシフトし、需要が左にシフトする。 D: 供給が左にシフトし、需要が右にシフトする。|\boxed|D|0.6452901|0.0|0.0|0.0|4.0|1.0
430|この質問は以下の情報に関するものです。 大きな靴工場のストライキの途中にハル・ハウスで行われた若い女性労働者たちのミーティングでの話し合いの中で、ストライキ参加者の中で最も怯えやすく、したがって最初に脱落するのは、当然ながら住居と食事代を払っている人たちだということが明らかになりました。あまり支払いが遅れると、宿舎から追い出されてしまうからです。非常に困難な事例が発表された後で、一人の女性が叫びました。「自分たちだけの宿舎クラブがあれば、どんなにいいかしら。そうしたら、こんな時、お互いに支え合えるのに。」 その後、事態は急展開しました。私たちは…そのような取り組みに伴うあらゆる困難と素晴らしさについて話し合いました。そして1891年5月1日、ハル・ハウスの近くにある、新しい快適な家具付きのアパート2つが賃貸されるようになりました。セツルメントが家具を調達し、最初の1か月の家賃を払いましたが、以後はメンバーが自分たちでクラブを管理しました。…3年目の終わりには、クラブが元の建物にある6つのアパート全部を占めるようになり、50人のメンバーが住んでいました。 —ジェーン・アダムズ、ハル・ハウスの20年、1912年 上記の文章でジェーン・アダムズが述べている視点を最もよく表しているのは、次のうちどれですか。 A: 貧しい人々は彼女のような改革者の指導が必要だ。 B: 貧しい人々は助け合うための手段を必要としている。 C: 貧しい人々は他者からの助けを必要としていない。 D: 貧しい人々は助けるに値しない。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
431|次のうち、1に等しくなるものはどれですか？ A: 長期総供給曲線の弾力性 B: 支出乗数 C: 貨幣（または銀行）乗数 D: 均衡予算乗数|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
432|以下はいずれも、大きな個体群よりも小さな個体群において遺伝子頻度に影響を及ぼす確率が高いです。しかしこの中で発生の前提条件として、最も一貫して小さな個体群であることを必要としているのはどれですか？ A: 突然変異 B: 非無作為交配 C: 遺伝的浮動 D: 自然選択|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
433|短期的な危機志向療法の特徴は A: 問題に関連する幼児期の経験を検討します B: クライアントが落ち着いてリラックスできるようにします C: 明確な目標に合意し、これらの目標に焦点を当てたセッションを維持します D: オープンで非指示的であることで、クライアントが危機的状況のすべての側面を検討する際に最大の自由度を与えます|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
434|箱には8個の風船が入っています。42個の風船が必要なとき、何箱買う必要がありますか？ A: 5 B: 6 C: 8 D: 42|\|B|0.7241749|0.0|0.0|0.0|4.0|1.0
435|「核家族」とは： A: 居住施設と食事をシェアしている人々の集団 B: 世代内または世代間で拡大している親戚のネットワーク C: 成人が家を出て結婚すると作られる新しい家族 D: 両親とその子どもたちの2世代集団|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
436|特定の市場へのアクセスを高め、製品を差別化し、汚染コントロール技術を販売すると、次のような効果がもたらされ、環境パフォーマンスが向上します。 A: 収益が増加する B: 費用が増加する C: 収益が減少する D: 費用が減少する|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
437|120の因数であり、40の因数でもある正の整数はいくつあるか。 A: 4 B: 8 C: 2 D: 1|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
438|あるチャネルメンバーが、目標の達成が他のメンバーによって妨害されていると捉え、ストレスや緊張がもたらされることを何といいますか？ A: チャネルコミュニケーション。 B: チャネルコンフリクト。 C: チャネルリレーションシップ。 D: カスタマーコンフリクト。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
439|外形主義的なアプローチを取る人は、どのような視点から物事を見ているか。 A: 世俗的な視点 B: 非宗教的な視点 C: 宗教的な視点 D: 実用的な視点|D|C|0.70390904|0.0|0.0|0.0|1.0|0.0
440|マーキスは以下をもって、堕胎は道徳的に間違っていると論じている： A: 胎児は、生きる権利を含めてあらゆる道徳的な権利を有する人であるという示唆。 B: 胎児は生物学的にヒトであるという事実ゆえに、生物学的なヒトを殺すことは推定として道徳的に間違っているとの主張。 C: 胎児は知覚を持っており、知覚を持つ生きものを殺害することは道徳的に間違っている。 D: どれも間違い|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
441|"次の2つのシナリオのうち、主人公（一人称を使う人や話者）が2020年の米国における通常の道徳的基準にもとづき明らかに道徳的に間違っていることをしているのはどちらですか？ シナリオ1 | 野球の試合中に野球場のスプリンクラーを作動させた。シナリオ2 | 手押し車にシャベル一杯の泥を放った。 A: 間違っている、間違っている B: 間違っている、間違っていない C: 間違っていない、間違っている D: 間違っていない、間違っていない"|A|B|0.8183456|0.0|0.0|0.0|1.0|0.0
442|ヒトによくみられる心臓の異常に、右心室と左心室の間の中隔に穴があいた心室中隔欠損症があります。患者にこの異常がある場合、次の記述のうち正しいものはどれですか？ A: 左心房の酸素の割合が低くなります。 B: 右心室のCO2の割合が高くなります。 C: 右心房の酸素の割合が低くなります。 D: 右心室の酸素の割合が高くなります。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
443|日次株式リターンのGARCHモデルを推定したものとし、バリューアットリスクモデルで使用するボラティリティ（リターンの標準偏差で測定される）の10日間予測を作成することに関心があるとします。こうした予測は、どのように計算するのが最も妥当ですか？ A: 1、2、3、...、10ステップ先の条件付き分散予測を作成し、それらを合計する B: 1、2、3、...、10ステップ先の条件付き分散予測を作成し、それらを合計して平方根をとる C: 1、2、3、...、10ステップ先の条件付き分散予測を作成し、それぞれの平方根をとって、それらを合計する D: 1ステップ先の条件付き分散予測を作成し、その平方根をとって、10の平方根を乗じる|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
444|名誉毀損で訴えることができないものはどれですか？ A: 政治家 B: 礼拝所 C: 政府機関 D: 上場企業|B|C|0.6913576|0.0|0.0|0.0|3.0|0.0
445|今週の陪審員群では、陪審員候補の30パーセントが女性となっています。ある裁判では、12人の陪審員のうち少なくとも3人が女性であることが求められています。群から無作為に12人の陪審員を選ぶ場合、その陪審員がこの裁判の要件を満たす確率はどのくらいですか？ A: 0.168 B: 0.843 C: 0.915 D: 陪審員群のサイズが分からないので質問に回答できない。|C|D|0.70390904|0.0|0.0|0.0|1.0|0.0
446|この質問は、次の情報に基づくものです。 「プルシャ・スクタ」 プルシャは［儀式用の］食べ物によって成長した不死身の原人である。神々が生贄としてプルシャを差し出したとき、春は溶かしバター、夏は薪、秋は供え物であった。 最初に誕生したのがプルシャであった。神々はプルシャを生贄として神聖なる草にまき散らした。これにより空、森、村に棲む動物が生まれた。生贄を捧げる儀式が終わると、マントラ［リグ・ヴェーダ］と賛歌［サーマヴェーダ］が生まれた。そして、そこから祭式に関する聖典［ヤジュルヴェーダ］が生まれた。続いて、馬が生まれ、上下の顎に切歯がある動物が生まれた。牝牛も生まれた。山羊と羊も生まれた。 プルシャが解体されたとき、神々はいくつの方法で彼を配分したのか。彼の口は、彼の両腕は、彼の太ももは、彼の両足は何になったのか。彼の口からはバラモンが、両腕からはラジャナヤ［クシャトリヤ］が、太ももからはヴァイシャが、両足からスードラが生まれた。こうして、世界は形作られた。神々は生贄を生贄に捧げた。これが最初の儀式であった。 —現存する最古の文学作品であるリグ・ヴェーダより引用、編集した賛歌、インド、紀元前1500年～1000年 次のうち、紀元前600年から紀元後600年までの期間にカースト制がインド社会に厳格な経済的および社会的役割を課したという主張に最も矛盾するものはどれですか。 A: クシャトリヤにとって正義の戦い以上のものはない。 B: 人間社会の4つの階級は私［クリシュナ］によって作られている。 C: 伝統的にマハーバーラタを書いたとされている人物は、漁師の女性の家に生まれた。 D: ヒンズー教のシヴァ神は、創造者であり、保存者であると同時に、破壊者であると考えられている。||C|0.5897073|0.0|0.0|0.0|4.0|1.0
447|この論文におけるスティーブンソンの最初の目的はどのようなことか。 A: 正しい行いを正しいものとさせているものは何かを説明すること B: その事柄の中でどれがよいかを確立すること C: 道徳的な人格者に関する理論を発展させること D: 倫理的な疑問を明らかにすること|A|D|0.7777708|0.0|0.0|0.0|1.0|0.0
448|テロリストおよびテロリストに対する懸念の実行可能な定義に含まれるテクニックおよびターゲットは何ですか？ A: テロリストは、ギリギリのタイミング、あるいば死傷者数を最大限に引き上げる瞬間を狙って爆発させることができるという利点がある自爆攻撃を採用してきた。自爆攻撃と化学、生物、放射能兵器の使用が組み合わされることが、今後起こり得る危険である。 B: 民主主義国家においては、政府が国民を監視できる範囲が制限され、攻撃が行われる時には広報が増えることが見込まれるため、脆弱な標的を発見することが相対的に容易となる可能性がある。但し、非民主主義国家において治安部隊が弱小な場合は、活動や移動が比較的自由になることから、それがテロ活動助長の基盤となる場合もある。 C: 大量破壊兵器はこれまで、その使用に際し高水準の資源と訓練を受けた人員を必要とするため、採用されることは稀だった。さらに、ほとんどのテロリスト集団は、標的が最大限の死傷者を出すよう、依然として予測の立てやすい方法を好んで使用している。しかし、大量破壊兵器を使用するのではないかという恐怖をたてに、テロリスト集団は一定の心理的優位を得ている。 D: 上記の選択肢すべて。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
449|次の問題は以下の情報に関するものである。 あなたは合衆国、 あなたは未来の侵略者 インディアンの血を引く先住民のアメリカの侵略者、 今でもイエス・キリストに祈り、スペイン語を話す先住民の侵略者。 . . . あなたはアレキサンダーであり、ネブカドネザルでもある。 命は炎だと考える。 進歩は噴火だと。 そしてどこを撃っても 未来に当たると考える。 いいえ。 . . . でも私たちのアメリカには、詩人たちがいた ネツァワルコヨトルの古代から、 . . . 詩人たちは星々に相談し、アトランティスを知っていた アトランティスの華々しい名前はプラトンから私たちに伝えられた。 アトランティスは遠い昔から 光と火と香水と愛で生きてきた。 偉大なモンテスマのアメリカ、インカのアメリカ、 クリストファー・コロンブスの香り豊かなアメリカ、 カトリックのアメリカ、スペインのアメリカ、 高貴なるクアウテモックが次のように言ったアメリカ。 「私はバラ色の人生を送っていない」と。このアメリカは ハリケーンに震え、愛に生きる。 それは生きている、サクソン人の目と野蛮な魂を持つ人びとよ。 そしてそれは夢見る。そしてそれは愛し、振動する。それは太陽の娘。 気をつけて。スペインのアメリカ万歳！ スペインのライオンから1000匹の子ライオンが解き放たれた。 ローズベルトは神の働きに違いない。 あの恐るべきライフルの射撃手、そして屈強な狩猟家、 あなたはその鉄の爪で私たちを捕らえる。 あなたはすべてを頼りにしているにもかかわらず、一つ欠けているものがある。神だ！ ルーベン・ダリオ著『ルーズベルトへ』より翻案、1904年 次のうち、どの文がこの詩のテーマを最もよく反映しているか。 A: ラテンアメリカ人はあまりにも世間知らずなので、反撃すべきだ。 B: ラテンアメリカは多くの侵略者から生き延びてきたし、これからも続くだろう。 C: スペイン人がすでにラテンアメリカの文化を破壊している。 D: 進歩には変化が必要だ。|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
450|デニース・デベロッパーはプレザントビルの市街地に商業地のほぼ理想的な物件を見つけました。彼女は、テクノロジー業界の高級テナントを惹きつけようと考え、ハイテクオフィスビルを設計するのに設計士を雇いました。彼女はマイクロハード社に売り込み、利用可能な面積の半分以上のリース契約を取り付けました。このリース契約は登記されていませんでした。しかし、この契約によりデニースは他の高級テナントを惹きつけることができました。彼女はまた、マキシマム・モーゲージ・カンパニーに$1,500,000の建築融資を申請する際、マイクロハード社のリース契約を開示しました。デニースはローンを組み、マキシマム社宛ての関連の約束手形を実行しました。マキシマム社はすぐにローンを登録しました。オフィスビルは完成し、デニースは利用可能なスペースを超えるテナント需要を獲得し、ビルは満室で開業しました。1年後、デニースは財政上の問題に遭遇し、ローンが債務不履行になりました。マキシマム社は所有権を獲得し、すぐに全てのテナントにリースはキャンセルされること、彼らは強制退去となること、また以前の家賃の倍の金額での新たなリース契約の締結に同意しない限り、即刻立ち退かなければならないことを通知しました。この法管轄の登記法は、「登記されていないすべての権利譲渡、不動産上の負担、またはリースは、最初に登記した後続の当事者に対しては、無効である」と明記しています。テナントは、より低い賃料でリースを履行することをマキシマム社に要求するためにあなたを雇いました。次のうちどの助言が最も的確ですか？ A: 全テナントが勝訴する（リースの債務不履行がない限り）。マキシマム社は、デニースがテナントと拘束力のあるリース契約を締結する意図があることを実際に知っていた上で、デニースに融資したため。 B: マキシマム社は以前のリースについて見なし通知がなされているため、マイクロハード社はリースを続ける権利がある。 C: マキシマム社は以前のリースについて実際の通知がなされているため、マイクロハード社はリースを続ける権利がある。 D: 全テナントはマキシマムとのリースを再度交渉すべき。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
451|この問題は、以下の情報に関するものです。 以下の文章は政府の布告です。 上記の新しい取り決めに基づいて、農奴は自由な農村住民としての完全な権利を受け取ることになる。 貴族は、すべての所有地に対する財産権を維持する一方で、特定の義務と引き換えに農民に住居の永久使用を許可し・・・ 上記の取り決めによって定められた耕作地の一部とその他の財産を農民に与えるものとする。農民はこうした土地の割り当てを享受する一方で、上記の取り決めによって定められた貴族に対する義務を履行する。現在の状況は一時的なものであり、農民は一時的に次の義務を負う・・・。 農民は住居を購入する権利が与えられる。また、貴族の同意を得た上で、割り当てられた耕作地やその他の財産を永久に使用するための完全な所有権を取得することができる。土地の完全な所有権を取得した後、購入した土地に関しては、貴族に対する義務から解放され、自由な農民地主となる。 我々は以下を推奨する： 3. 農村コミューンはそのままで、貴族の領地で平和事務所を運営し、大きな村にカントン事務所を設置し、小規模な農村コミューンを統括する。 4. 各農村コミューンや領地において、現地の状況に応じて、農民に永久使用のために割り当てた土地の面積およびその土地において農民が貴族に対して負う義務の範囲を記述した憲章を制定し、検証、確認する。 6. そのときまで農民および農奴は貴族に従うものとし、従来の義務を忠実に果たさなければならない。 7. 貴族は、カントンとカントン裁判所が組織されるまで、引き続き司法権と警察権を行使して自らの領地の秩序を維持する。 アレクサンドル2世、「ロシアにおける農奴制の廃止」、1861年2月19日の宣言 上の文で述べられているような、最近解放されたロシアの農奴にとっての新しい条件を最もよく表しているのは次のどれか。 A: ツァーリの宣言により、異質な人びとからなる農民階級が出現し、かなり豊かになった元農奴が多かった一方で、苦労する者たちもいた。 B: この宣言は、元農奴の経済状況を改善する上でほとんど効果がなかったが、地方自治への道を拓き、その後すぐに国会の設立につながった。 C: ツァーリが貴族と最近解放された人びととの協力を主張したため、この宣言によって影響を受けるすべての人びとの経済的可能性は制限された。 D: この宣言は農奴を解放したものの、農奴に経済的責任などの制約を課し、その一方で貴族は以前の権利をあまりにも多く保持した。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
452|将来的に組織の潜在的な業績を不安定にしたり、低下させたりする可能性のあるものは何でしょうか。次の中から該当するものを選んでください。 A: 強み。 B: 弱み。 C: 脅威。 D: 機会。|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
453|ビッグ・バーサは誰または何ですか？ A: 彗星 B: 第一次世界大戦の大砲 C: プロレスのチャンピオン D: 巨大なマペット|C|B|0.6913576|0.0|0.0|0.0|2.0|0.0
454|社会の安全保障に不可欠なものは、次のうちのどれですか？ A: 主権。 B: アイデンティティ。 C: 上記すべて。 D: 覇権主義的な民族性。|A|B|0.8183456|0.0|0.0|0.0|2.0|0.0
455|動議が重要な順に処理されるように求めたロバート議事法の概念はどれですか？ A: 議題のリスト B: 議事日程 C: 優先順位 D: 議事進行上の問題|C|C|0.99834454|1.0|1.0|1.0|5.0|1.0
456|オペラント消去法は、次の場合には最適な治療法ではありません。 A: 代替行動が特定できない場合 B: 行動が継続的に強化されている場合 C: 行動の一時的な増加を許容できない場合 D: 行動の基準レベルを確立できない場合|A|C|0.693506|0.0|0.0|0.0|3.0|0.0
457|大人たちが全員お酒を飲み、誰もが少なくともビールを6杯飲んでいたパーティが終わると、彼らは野球の試合を始めました。パーティのホストがバット、ボール、グルーブを提供しました。審判の微妙な判定の後、ホームプレートで口論が起こりました。審判は他の参加者と同様に酔っていました。パーティのホストは審判の決定に激怒し始め、彼の顔を殴って鼻を折りました。審判は酔いが覚めると告発し、当局は暴行罪でホストを告発しました。裁判で、被告は任意酩酊の抗弁を提起し、ホストは意図的に暴行罪を犯す精神構造になかったと弁論しました。任意酩酊の抗弁はこれらの事実の下でうまくいくでしょうか。次の中から最適なものを選んでください。 A: はい、暴行罪は特別の意思による犯罪であり、これに対して任意酩酊は抗弁として主張できる。 B: はい、任意酩酊は犯意を必要とするいかなる犯罪に対しても、常に少なくとも部分的な抗弁である。 C: いいえ、ホストには、酔った男性グループに硬球を使う危険な試合を許可することにおいて重大な過失があり、それによって彼は抗弁の恩恵を受ける対象から外れる。 D: いいえ、この事件における暴行罪は一般的意思による犯罪であり、任意酩酊の抗弁は利用できない。|C|D|0.70390904|0.0|0.0|0.0|4.0|1.0
458|以下のうち、関連当事者取引の存在の兆候となる現象として最も可能性が高いのはどれですか。 A: 重要な幹部の生命保険契約を結び、法人を受取人とする。 B: 評価額と大幅に異なる価格で不動産を売却する。 C: 資金の返済に関して特定のスケジュールの期間で融資する。 D: 重要な幹部に対して有利な価格でストックオプションを付与する。|D|B|0.8030732|0.0|0.0|0.0|2.0|0.0
459|キャサリン・マッキノンは、「男性が女性を支配しているため、問題は究極的には権力の問題である」と主張しています。次の命題のうち、この主張と最も矛盾するのはどれでしょうか？ A: 女性は政治的圧力を通じて平等を達成できる B: 男性が女性を異なる存在として定義しているため、平等の実現は不可能である C: 「女性」という概念を再定義する必要がある D: 世界は男性中心主義的で抑圧的である|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
460|スティーブンソンの主張では、倫理的な判断を最初に使うのは何をするためか。 A: 事実を述べるため B: 他人の関心に影響を与えるため C: 自分の承認事項を説明するため D: 上記のいずれでもない|B|B|0.996428|1.0|1.0|1.0|4.0|1.0
461|株Aのベータは0.8、株Bのベータは1.4です。市場の期待リターンは10%であり、リスクフリーレートは7%です。CAPMおよびこの株式情報を使用すると、株Aと株Bの要求収益率はそれぞれいくつですか。 A: 9.4%と11.2% B: −2.6%と4.9% C: 4.3%と7.4% D: 6.4%と10.5%|A|A|0.9971342|1.0|1.0|1.0|5.0|1.0
462|芝刈りサービスの供給曲線が上方傾斜している可能性が高い理由は、 A: 限界費用の減少である B: 時間の機会費用の増加である C: 限界効用逓減である D: 規模収穫の増加である|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
463|農場主が、100エーカーの農場を造園家に譲渡しました。その譲渡証書には、（1）占有権、（2）譲渡権、および（3）制限事項に関する特約が記載されていました。その後、造園家はその土地を瑕疵担保証書により買主に譲渡しました。しかし買主は後になって、優越する権原のために、ある女性によって土地を立ち退かせられます。買主は現在、譲渡証書の特約に違反したとして農場主を告訴しています。以下のうち、誰に有利な判決が出されるでしょうか？ A: 買主。なぜなら、譲渡証書に記載された特約は、その土地に付随するものであるから。 B: 農場主。なぜなら、買主と農場主の間には物的不動産権保有関係が存在しないため。 C: 買主。ただし、占有権と譲渡権に関する特約に関してのみ。 D: 農場主。なぜなら、特約には私的な性質があり、土地に付随するものではないため。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
464|計画経済は、どのような仕組みになっていますか？ A: 市場が基本的な経済問題の答えを決定する。 B: 競争が基本的な経済問題の答えを決定するのに役立つ。 C: 州政府と地方政府が基本的な経済問題に対応する。 D: 中央政府が基本的な経済問題の答えを決定する。|D|D|1.0055921|1.0|1.0|1.0|5.0|1.0
465|時間 $t$ (秒) における砲弾の高さ (メートル) は、$h(t) = -4.9t^2 + 14t - 0.4$ で与えられる軌跡をたどります。砲弾が高さ $6$ メートルより上にある時間は、不等分数として何分間ですか？ A: \frac{5}{7} B: \frac{7}{12} C: \frac{12}{7} D: \frac{7}{5}|\frac{12|C|0.45377162|0.0|0.0|0.0|3.0|0.0
466|次のリストからブレンステッド-ローリーの共役酸-塩基対を特定してください。 A: H3O+とOH- B: H3PO4とH2PO4- C: HClO4とClO3- D: SO32-とHSO2-|B|B|0.996428|1.0|1.0|1.0|5.0|1.0
