|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
385|Context: Just Do It（风格化为JUST DO IT.）是鞋履公司耐克的一个商标，也是耐克品牌的核心组成部分之一。这个口号是在1988年的一次广告公司会议上创立的。Wieden+Kennedy广告公司的创始人丹·韦登（Dan Wieden）将他的“Just Do It”耐克口号的灵感归因于加里·吉尔摩（Gary Gilmore）的遗言：“Let's do it.” 通过“Just Do It”广告活动，耐克进一步提升了在北美国内运动鞋市场的份额，从1988年的18%增加到1998年的43%（全球销售额从8.77亿美元增加到92亿美元）。在许多耐克相关情况下，“Just Do It”通常与耐克标志Swoosh同时出现。 Swoosh是美国运动鞋和服装制造商耐克公司的标志。如今，它已成为世界上最具辨识度的品牌标志之一，也是最盈利的品牌标志之一，单独价值达260亿美元。 Question: 与“Just Do It”口号同时出现的标志的价值是多少？|2|260亿美元|0.47486758|0.0|0.0|0.0|1.0|0.0
386|"Context: 马特·詹姆斯（1981年出生）是一位美国游戏设计师，也是美国陆军的一位功勋卓著的退伍军人。作为游戏设计师，詹姆斯因其为《龙与地下城》奇幻角色扮演游戏（由海岸巫师出版）、Paizo出版的《探路者》角色扮演游戏以及Privateer Press的在线和印刷作品而闻名。他还为沃尔夫冈·鲍尔的Kobold Press（前身为Open Design LLC）设计过游戏内容。2012年，詹姆斯因 """" 获得ENnie奖，并多次获得Origins奖提名。2014年，詹姆斯再次因 """" 获得ENnie奖。 每年的Gen Con EN World RPG大奖（或称ENnie奖）是专门针对角色扮演游戏产品和出版商的粉丝奖项，于美国印第安纳州印第安纳波利斯的Gen Con大会上颁发。奖项的名称来源于自2001年起就主办这一活动的EN World网站。ENnie奖由Russ Morrissey和Eric Noah创立，自2001年以来一直由Russ Morrissey运营和拥有。 Question: 2012年马特·詹姆斯获奖的奖项的名称来源于哪里？"|EN World|EN World 网站|0.8426546|1.0|1.0|1.0|5.0|1.0
387|Context: 《A Little Time》是The Beautiful South乐队的一首歌曲，也是乐队唯一一首登上英国单曲排行榜榜首的单曲。这首歌是由主唱戴夫·海明威（Dave Hemingway）和布里安娜·科里根（Briana Corrigan）共同演唱的二重唱。 布里安娜·科里根（Briana Corrigan，1965年5月30日生）是北爱尔兰歌手。她曾是美丽南方乐队（The Beautiful South）的首位女歌手，从1988年到1992年。 Question: 与戴夫·海明威合唱《A Little Time》这首歌的歌手来自哪个国家？|北爱尔兰|北爱尔兰的|0.9286787|1.0|0.0|0.0|5.0|1.0
388|Context: 人文学科（拉丁语：“artes liberales”）是古典时代被认为对于自由人（拉丁语：“liberalis”，“一个自由人应具备的”）了解以积极参与市民生活的必要科目或技能。这种参与（对于古希腊而言）包括参与公共辩论、自我辩护、担任陪审员，最重要的是，军事服务。语法、逻辑和修辞是核心的人文学科，而算术、几何、音乐理论和天文学也在教育中发挥了（稍微次要的）作用。 圣约翰学院有三个部门和多个中央学术中心及活动。通过这三个部门，它在中学、英国 A-level 和美国初级大学级别提供各种文科和理科课程。圣约翰学院是一所以耶稣会传统为基础的罗马天主教机构，是伯利兹最古老、最大、最多样化的教育机构之一，由耶稣会士于1887年创立。 Question: 伯利兹圣约翰学院提供的教育以哪三门学科为核心的传统为基础？|语法、逻辑、|语法、逻辑和修辞学|0.8465664|1.0|0.0|0.0|4.0|1.0
389|Context: 圣路易斯大学（Saint Louis University，缩写为SLU）是一所私立罗马天主教四年制研究型大学，校区位于美国密苏里州圣路易斯市和西班牙马德里。该大学于1818年由路易·纪尧姆·瓦朗坦·迪布尔格大主教创立，是密西西比河以西历史最悠久的大学，同时也是美国第二古老的耶稣会大学。它是耶稣会大学协会的28所成员机构之一。该大学已获得北中部高校与中学协会的认证。SLU的运动队参与NCAA一级赛，并且是大西洋十联盟的成员。大学的注册学生人数为13,505人，其中包括8,687名本科生和4,818名研究生，学生来自美国50个州和70多个外国。其平均班级人数为23.8名，师生比例为12:1。 加利福尼亚大学伯克利分校（也称为UC伯克利、伯克利和Cal）是一所位于加利福尼亚州伯克利市的公立研究型大学。伯克利大学成立于1868年，是加利福尼亚大学系统中十所研究型大学中历史最悠久的一所（虽然加州大学旧金山分校于1864年成立，早于加州大学系统的建立），并被评为世界领先的研究型大学之一，也是美国排名最高的公立大学。 Question: 加利福尼亚大学伯克利分校和圣路易斯大学哪个大学成立得更早？|圣路易斯大学|圣路易斯大学|0.99803895|1.0|0.0|0.0|5.0|1.0
390|Context: 雷娜塔·托马诺娃（1954年12月9日出生）是来自捷克斯洛伐克的前职业网球运动员。 安东尼·道尔顿·罗奇，AO MBE（1945年5月17日出生），是澳大利亚前职业网球运动员，来自塔库塔。他在新南威尔士州地区城市瓦加瓦加打青少年网球。他赢得了一次大满贯单打冠军和十三次大满贯双打冠军，并在1969年被《每日电讯报》的兰斯·廷盖评为世界排名第二。他还曾担任数位多次赢得大满贯冠军的世界排名第一球员，包括伊万·伦德尔、帕特里克·拉夫特、罗杰·费德勒、莱顿·休伊特，以及前世界排名第四的耶莱娜·多基奇的教练。 Question: 托尼·罗奇和蕾娜塔·托玛诺娃中，谁更年轻？|更年轻|雷娜塔·托玛诺娃|0.5083095|0.0|0.0|0.0|1.0|0.0
391|"Context: 小花金合欢（Callicoma），是一个植物属，仅包含一个种，即锯叶小花金合欢（Callicoma serratifolia），这是一种高大的灌木或小乔木，原产于澳大利亚。锯叶小花金合欢通常被称为黑金合欢，这个名字来源于其花朵与澳大利亚""Acacia""（通常称为金合欢）的相似。该物种还有许多其他常见名称，包括小花金合欢、黄油木、银叶、银叶黄油木和野榅桲。 红花鸦葱（Clianthus），常被称为kakabeak（在毛利语中称为“Kōwhai ngutukākā”），是一种属于豆科（Fabaceae）植物的属，由两种原产于新西兰的灌木组成。它们有引人注目的红色花簇，类似于新西兰鹦鹉kākā的喙。该植物也被称为鹦鹉咀、鹦鹉嘴和龙虾爪，这些都是对其独特花朵的称呼。还有一种品种的花朵颜色为白色至乳白色。 Question: Clianthus 还是 Callicoma 的物种更多？"|Clianthus|红掌花属|0.5653406|0.0|0.0|0.0|1.0|0.0
392|Context: Löwenbräu（；]）是一家位于慕尼黑的啤酒厂，由Anheuser-Busch InBev拥有。其名称在德语中意为“狮子酿”。大多数Löwenbräu啤酒以遵循1516年巴伐利亚啤酒纯净法令“Reinheitsgebot”的标准酿造而进行市场推广。 伯格啤酒厅是位于德国慕尼黑的一座大型啤酒厅。该啤酒厅于1885年开业，是19世纪酿酒公司布尔格啤酒厂最大的啤酒厅之一。1921年，布尔格啤酒厂与狮子啤酒厂合并之后，这个啤酒厅转移给了狮子啤酒厂。 Question: Löwenbräu 和 Bürgerbräukeller 都位于哪里？|慕|德国|0.44953236|0.0|0.0|0.0|1.0|0.0
393|Context: 露茜·赫拉德茨卡（Lucie Hradecká，生于1985年5月21日，布拉格）是来自捷克共和国的职业网球运动员。在她的职业生涯中，赫拉德茨卡赢得了19个WTA双打冠军，以及两个大满贯冠军：2011年法国公开赛和2013年美国公开赛，这两次均与同胞安德烈亚·赫拉瓦科娃（Andrea Hlaváčková）搭档。她们也在2012年成为奥运会双打银牌得主。她还赢得了一个混双大满贯冠军，即2013年法国公开赛与弗兰蒂舍克·泽尔马克（František Čermák）搭档获得。迄今为止，她在单打中的最大职业亮点是在2015年澳大利亚公开赛首轮击败了前世界第一阿娜·伊万诺维奇（Ana Ivanovic）。 拉法埃拉·雷吉（Raffaella Reggi）（1965年11月27日出生）是来自意大利的前职业网球运动员。 Question: 哪位职业网球运动员更早出生，露西·赫拉德茨卡（Lucie Hradecká）还是拉法埃拉·雷吉（Raffaella Reggi）？|拉法埃拉·雷吉|拉菲拉·雷吉|0.9133064|1.0|0.0|0.0|1.0|0.0
394|Context: Curve是一份在美国出版的女同性恋杂志。它涵盖新闻、政治、社会问题，还包括名人采访以及关于娱乐、流行文化、风格、旅行的故事，并设有一个自2000年以来活跃的网站，专注于女同性恋问题的互联网论坛。 《热带鱼爱好者杂志》（简称“TFH杂志”）是一份面向热带鱼爱好者的双月刊杂志，内容涵盖多种主题的新闻和信息，包括：护理与维护、水族造景、饲养、健康与繁殖、物种报告、水族技术、水族科学、探索与采集。 Question: 《热带鱼爱好者》和《Curve》是否涵盖相同的主题？|不同|不|0.74941266|1.0|0.0|0.0|1.0|0.0
395|Context: 达蒙·阿尔巴恩，OBE（生于1968年3月23日），是一位英国歌手、词曲作家和多乐器演奏家。他是英国摇滚乐队Blur的主唱，以及虚拟乐队Gorillaz的联合创始人、主唱、乐器演奏者和主要词曲作家。阿尔巴恩还参与了两个超级乐队，其中一个通常被称为The Good, the Bad & the Queen，尽管官方未命名，另一个则叫做Rocket Juice & the Moon。 扎克·怀尔德（Zakk Wylde，原名 Jeffrey Phillip Wielandt，1967 年 1 月 14 日出生）是一位美国音乐家、歌手、词曲创作人、多乐器演奏家和偶尔的演员，以担任奥兹·奥斯本（Ozzy Osbourne）的吉他手和创立重金属乐队黑标社会（Black Label Society）而闻名。他标志性的靶心设计出现在他的许多吉他上，并广为人知。他曾是自豪与荣耀（Pride & Glory）的主音吉他手和主唱，该乐队于 1994 年发行了一张同名专辑后解散。作为独立艺术家，他发行了《阴影之书》（Book of Shadows）和《阴影之书 II》（Book of Shadows II）。 Question: 扎克·瓦尔德和达蒙·阿尔巴恩都是做什么的？|音乐家|歌手、词曲作者和多乐器演奏家|0.76956654|1.0|0.0|0.0|3.0|0.0
396|Context: 马塞尔·埃米尔·韦尔德（1824年3月13日－1866年6月3日）是一位法国物理学家。他在磁学和光学领域工作，并编辑了奥古斯丁-让·菲涅耳的作品。韦尔德通过对《化学与物理年鉴》的编辑监督，为在法国推广早期的能量守恒理论做了大量工作。 《化学与物理学纪事》（法语：“Annales de chimie et de physique”）是一份创刊于1789年法国巴黎的科学期刊，初始标题为“Annales de chimie”。早期编辑之一是法国化学家安托万·拉瓦锡。1815年，更名为“化学与物理学纪事”，并在接下来的100年中以这一名称出版。 Question: Émile Verdets 编辑部的英文名字是什么？|Chemistry and Physics Annals </answer|《化学与物理年报》|0.70742756|1.0|0.0|0.0|1.0|0.0
397|Context: 琳达·沃尔弗顿是一位美国编剧、剧作家和小说家，她最著名的作品包括几部备受赞誉的迪士尼电影和舞台音乐剧的剧本及书籍。她通过撰写《美女与野兽》的剧本，成为首位为迪士尼编写动画长片的女性，该影片是第64届奥斯卡金像奖上首部获得最佳影片提名的动画电影。她还创作了《狮子王》的剧本，并将自己的《美女与野兽》剧本改编成百老汇版的电影剧本，因此获得了托尼奖提名。 《迎风奔跑》是美国作家琳达·伍尔弗顿创作的青少年小说，由霍顿·米夫林·哈考特出版社于1987年出版。 Question: 青少年小说《逆风奔跑》的作者是第一位为哪部迪士尼动画长片撰写剧本的女性？|美女与野兽|《美女与野兽》|0.8923179|1.0|0.0|0.0|5.0|1.0
398|Context: 捷氏披萨是美国一个披萨连锁餐厅。该餐厅于1978年在密歇根州斯特灵海茨成立，主要在密歇根州运营。 查克·E·芝士（正式名称为查克·E·芝士披萨与游戏）是一家美国家庭娱乐中心和餐厅连锁店。该连锁店是CEC娱乐公司（CEC Entertainment, Inc.）的主要品牌，总部位于德克萨斯州欧文市。该场所供应披萨和其他菜单项目，并辅以街机游戏、游乐设施和动画机械展示，作为整个家庭的娱乐重点。该品牌的名称来源于其主要的动画机械角色查克·E·芝士，一个充满喜剧色彩的老鼠，负责唱歌及与顾客互动。 Question: 哪个总部位置更南，是Jet's Pizza还是Chuck E. Cheese's？|更南 </answer|奇巧乐园|0.33431295|0.0|0.0|0.0|1.0|0.0
399|Context: 马泰·帕维奇（Mate Pavić，1993年7月4日出生）是一名克罗地亚职业网球运动员，专攻双打。马泰与劳拉·西格蒙德（Laura Siegemund）搭档赢得了2016年美国网球公开赛混双冠军，并与奥利弗·马拉赫（Oliver Marach）合作进入了2017年温布尔登锦标赛男双决赛。 弗朗索瓦兹·迪尔（Françoise Dürr，1942年12月25日出生；有时被英语作者称为弗兰基·迪尔）是一位已退役的法国职业网球运动员。她赢得了26个重要的单打冠军和超过60个双打冠军。 Question: 网球选手弗朗索瓦丝·德尔和马特·帕维奇都赢得过双打冠军吗？|是|是的|0.91590065|1.0|0.0|0.0|4.0|1.0
400|Context: 阿森纳足球俱乐部学院是位于英国伦敦海尔恩的阿森纳足球俱乐部的青训队伍。该学院参与职业发展联盟，该联盟是英格兰青少年足球的最高级别。俱乐部还参加足总青年杯和欧洲青年联赛等赛事。从学院升入的一些球员包括大卫·罗卡斯尔、利亚姆·布拉迪、约翰·拉德福德、特里·尼尔和帕特·赖斯。像大卫·奥莱里、赫克托·贝莱林和查理·乔治这样的足球运动员也来自海尔恩。来自荷兰的安德里斯·琼克曾是学院的负责人，现在由英国人卢克·霍布斯负责掌管。 安德里斯·琼克（1962年9月22日）是一位荷兰前足球运动员。他最近执教沃尔夫斯堡足球俱乐部。 Question: 谁是担任阿森纳足球俱乐部负责人的荷兰籍球员？|安德里斯·琼克|安德里斯·琼克|1.0006857|1.0|0.0|0.0|5.0|1.0
401|Context: TSN的CFL是TSN对加拿大橄榄球联盟的呈现。自1987赛季以来，TSN就一直在转播CFL比赛，并自2008年起成为所有CFL比赛（包括季后赛和灰杯）的独家转播机构。虽然TSN的CFL节目播出所有CFL比赛，但每周的比赛会在“温蒂的周五晚橄榄球”节目中播出。一个更注重娱乐性的“周四晚橄榄球”转播（与全国橄榄球联盟同名的节目无关，该节目曾于2016年在竞争对手Sportsnet播出，但于2017年移至TSN和姐妹网络CTV Two）于2015年增加。 温迪汉堡是一家美国国际快餐连锁店，由戴夫·托马斯于1969年11月15日在美国俄亥俄州哥伦布市创立。公司于2006年1月29日将总部迁至俄亥俄州都柏林。截至2016年，温迪汉堡在全球拥有6500多家门店，是仅次于汉堡王和麦当劳的全球第三大汉堡快餐连锁店。2008年4月24日，公司宣布与Triarc Companies Inc.合并，后者是一家公开上市公司，同时也是阿比公司的母公司。尽管归属发生变化，温迪汉堡的总部仍然留在都柏林。在此之前，温迪汉堡曾拒绝了Triarc提出的两个以上的收购要约。合并后，Triarc更名为Wendy's/Arby's集团，后来又改为温迪公司。 Question: 谁创办了赞助CFL本周比赛的公司？|戴夫·托马斯|戴夫·托马斯|0.9939416|1.0|0.0|0.0|5.0|1.0
402|Context: Incubus 是一支来自加利福尼亚州卡拉巴萨斯的美国摇滚乐队。该乐队由主唱布兰登·博伊德、主吉他手迈克·艾因齐格和鼓手荷西·帕西拉斯于1991年在卡拉巴萨斯高中就读期间组建，后来逐渐扩大，包括贝斯手亚历克斯“Dirk Lance”卡图尼奇和加文“DJ Lyfe”科普尔；两人最终分别被贝斯手本·肯尼和DJ Kilmore取代。 Even是一个来自澳大利亚的独立摇滚三人乐队，由歌手、词曲创作者兼吉他手Ash Naylor领衔，乐队成员包括鼓手Matthew Cotter和贝斯手兼和声Wally Kempton（又名Wally Meanie）。他们成立于1994年3月，并定期参与现场音乐表演，在国内外巡演。他们发行了六张录音室专辑，包括《Less Is More》（1996年6月10日）、《Come Again》（1998年9月28日）、《A Different High》（2001年5月14日）、《Free Kicks》（2004年6月6日）、《Even》（2008年3月29日）和《In Another Time》（2011年12月9日）。《A Different High》在ARIA专辑榜上最高排名第48位。 Question: Even和Incubus以他们在古典音乐中的技艺著称吗？|不是|不|0.92753184|1.0|0.0|0.0|1.0|0.0
403|Context: 英格兰银行，正式名称为英格兰银行的行长和公司，是英国的中央银行，也是大多数现代中央银行的模范。成立于1694年，是当今运作的第二古老的中央银行，仅次于瑞典银行。英格兰银行是世界上第八古老的银行。它成立之初旨在作为英国政府的银行，并且至今仍是英国政府的银行家之一。从1694年成立到1946年被国有化之前，英格兰银行一直由股东私人拥有。 布伦丹·布拉肯，第1代布拉肯子爵，枢密院顾问 (1901年2月15日—1958年8月8日)，是一位出生在爱尔兰的商人，也是英国保守党内阁的部长。他最为人所知的是反对英格兰银行与阿道夫·希特勒合作，并随后支持温斯顿·丘吉尔对希特勒的第二次世界大战的指控。他也是现代版《金融时报》的创始人。他于1941年至1945年担任信息部长。 Question: 布伦丹·布拉肯因与阿道夫·希特勒合作而著名反对的银行最初成立于哪一年？|1694|1694|0.99696314|1.0|1.0|1.0|5.0|1.0
404|Context: 2009年英国学院电视奖颁奖典礼于4月26日在伦敦皇家节日音乐厅举行。活动在BBC One上进行了现场直播，由格雷厄姆·诺顿主持。提名名单于3月24日公布。获奖者加粗显示。 格雷厄姆·威廉·沃克（Graham William Walker，1963年4月4日生），更广为人知的是格雷厄姆·诺顿（Graham Norton），是一位爱尔兰电视和广播主持人、DJ、喜剧演员、演员和作家。他因其喜剧访谈节目《格雷厄姆·诺顿秀》获得了五次英国电影和电视艺术学院奖（BAFTA TV Award）。该节目之前在BBC Two播出，并于2010年取代《乔纳森·罗斯秀》在BBC One的黄金周五晚间档。 Question: “2009年英国电影和电视艺术学院奖”的主持人是什么时候出生的？|196|1963年4月4日|0.4512725|0.0|0.0|0.0|5.0|1.0
405|Context: 托尼·加特利夫（1948年9月10日出生于阿尔及尔，原名米歇尔·达赫马尼）是一位罗姆族裔的法国电影导演，同时也是编剧、作曲家、演员和制片人。 大卫·欧文·拉塞尔（出生于1958年8月20日）是一位美国电影导演、编剧和制片人。他早期的导演生涯包括喜剧电影《惩罚猴子》（1994年）、《与灾难调情》（1996年）、《三王》（1999年）以及《我爱赫卡比》（2004年）。 Question: 大卫·O·拉塞尔和托尼·加特里夫来自同一个国家吗？|不是|不|0.9274477|1.0|0.0|0.0|5.0|1.0
406|Context: 阿尔文·李（原名格雷厄姆·安东尼·巴恩斯；1944年12月19日－2013年3月6日）是一位英国歌手和吉他手，以担任蓝调摇滚乐队“十年后”的主唱和主音吉他手而闻名。 查德·格雷（1971年10月16日出生）是激流金属超级组合Hellyeah的主唱，也是美国重金属乐队Mudvayne的前主唱。 Question: Alvin Lee 和 Chad Gray 都是乐队的主唱吗？|是|是的|0.9162784|1.0|0.0|0.0|5.0|1.0
407|Context: 2017-18赛季是曼彻斯特联在英超的第26个赛季，也是他们连续第43个赛季参加英格兰顶级联赛。俱乐部将参加英超、足总杯、英格兰联赛杯（作为卫冕冠军）、欧洲冠军联赛和欧洲超级杯。 2017–18赛季英超联赛是自1992年成立以来的第26个赛季，这个联赛是英格兰顶级职业足球俱乐部联赛。赛季于2017年8月11日开始，计划于2018年5月13日结束。2017–18赛季的赛程于2017年6月14日公布。 Question: 曼彻斯特联队参与的全国联赛在2018年什么时候结束？|5月13日|2018年5月13日|0.8889432|1.0|0.8|1.0|5.0|1.0
408|"Context: 罗伯特·詹姆斯·“鲍勃”·约翰逊（Robert James ""Bob"" Johnson）（1905年3月27日－1987年）是一名英格兰足球运动员，他在足球联盟中担任中锋或右边锋为绍斯波特和达灵顿队出场39次，打入15球。他还曾在爱尔兰为德里城队效力，并曾是巴恩斯利队的一员，但未在联赛中为其出场。他还为包括乌肖尔穆尔、穆尔恩茨索恩、费尔贝克煤矿、斯彭尼穆尔联队、索恩煤矿、伊登煤矿和沃克凯尔特人等俱乐部踢过非联盟足球。 该俱乐部成立于1928年，最初参加北爱尔兰国内联赛——爱尔兰联赛，并于1964-65赛季赢得了一个冠军。1971年，由于与北爱尔兰问题相关的安全担忧，比赛无法在布兰迪韦尔进行。球队在距离约30英里的科尔雷恩进行了主场比赛。次年，安全部队撤回了对使用布兰迪韦尔的反对意见，但由于爱尔兰联赛坚持这种不可持续的安排继续，俱乐部从联赛中退出。经过在低级别足球联赛的13年后，它于1985-86赛季加入了爱尔兰联赛的新甲级联赛。德里赢得了甲级联赛冠军并于1987年晋升至超级联赛，并一直保持到2009年降级。俱乐部在1988-89赛季赢得了国内三冠王，迄今为止是唯一一个做到这一点的爱尔兰联赛俱乐部。 Question: 鲍勃·约翰逊曾效力于哪家成立于1928年的俱乐部？"|德里城|俱乐部|0.5085085|0.0|0.0|0.0|1.0|0.0
409|Context: 奥尔德伯里是英格兰赫特福德郡的一个村庄和民政教区，位于巴尔伯恩山谷，靠近阿什里奇公园，与贝德福德郡和白金汉郡接壤。最近的城镇是特灵。在狭窄的山谷上方，有布里奇沃特纪念碑和阿什里奇庄园。该村庄以其如画的环境而闻名，由于其传统外观被称为“巧克力盒”村庄。 阿什里奇是一座位于英国赫特福德郡的乡村庄园和豪宅；部分土地延伸至白金汉郡，靠近贝德福德郡边界。庄园坐落在奇尔特恩丘陵，这里是杰出的自然美景区，距离伯克姆斯特德约2英里，距离伦敦西北约20英里。周围的村庄包括奥尔德伯里、皮特斯通、艾文霍、小加德斯登、内特尔登、弗里斯登和波顿恩德。 Question: 位于奥尔德伯里山坡上的庄园所在地的山叫什么名字？||奇尔特恩丘陵|0.39678589|0.0|0.0|0.0|5.0|1.0
410|"Context: 德克萨斯基督教大学（Texas Christian University，简称TCU）是一所位于美国德克萨斯州沃斯堡的私立、男女同校的大学，由艾迪森和伦道夫·克拉克于1873年成立，最初名为AddRan男女学院。校园占地272英亩，距离沃斯堡市中心约三英里（5公里）。TCU与基督门徒会有关联，但不受其管辖。大学由8个学院和学校组成，实行经典的文科课程。在《美国新闻与世界报道》的国家大学排名中，TCU位列前100名，并在印第安纳大学高等教育研究中心的卡内基分类中被归类为""博士大学：较高研究活动""（R2）。其吉祥物是角蛙，德克萨斯州的州爬行动物。在大多数大学体育项目中，TCU参加NCAA一级的十二大联盟。大学大约有10,394名学生，其中8,892人为本科生。截至，TCU的基金总值为15.14亿美元。 华盛顿大学（通常被称为UW，简单称为华盛顿，或非正式称为“U-Dub”）是一所大型的公立旗舰研究型大学，位于华盛顿州西雅图，成立于1861年。 Question: 华盛顿大学和德克萨斯基督教大学哪个大学成立得更早？"||华盛顿大学|0.48371375|0.0|0.0|0.0|1.0|0.0
411|Context: 波士顿港是马萨诸塞湾的天然港口和河口，位于马萨诸塞州波士顿市附近。这里是波士顿港口的所在地，该港口是美国东北部的重要航运设施。 国会街体育场是位于马萨诸塞州波士顿的一个前棒球场地。正如其名字所示，球场沿着国会街，靠近汤普森广场的交叉口，距离波士顿港新填海的一片土地南波士顿浅滩上不远。该场地曾是波士顿红队的主场，他们在1890年的球员联盟和1891年的美国协会中比赛。 Question: 美国东北部最大的运输设施叫什么名字，波士顿红袜队在哪里比赛？|芬威公园|波士顿港|0.65982294|0.0|0.0|0.0|1.0|0.0
412|Context: 布朗大学是一所位于美国罗德岛州普罗维登斯的私立常春藤盟校研究型大学。该校成立于1764年，最初名为罗德岛及普罗维登斯庄园英国殖民地学院，是美国第七古老的高等教育机构，同时也是美国革命前特许的九所殖民地学院之一。 加利福尼亚大学伯克利分校（也称为UC Berkeley、Berkeley和Cal）是一所位于加利福尼亚州伯克利的公立研究型大学。伯克利成立于1868年，是加利福尼亚大学系统内十所研究型大学中最古老的一所（虽然加利福尼亚大学旧金山分校成立于1864年，早于加利福尼亚大学系统的建立），并被评为世界顶尖研究型大学之一及美国排名第一的公立大学。 Question: 加州大学伯克利分校和布朗大学中，哪所大学是私立研究型大学？|布朗大学|布朗大学|0.99826115|1.0|0.0|0.0|5.0|1.0
413|Context: 四季乐队是一支在1960年代和1970年代取得国际成功的美国摇滚和流行乐队。声乐团名人堂表示，这个乐队是披头士乐队之前最受欢迎的摇滚乐队。自1970年以来，他们有时也被称为弗兰基·瓦利与四季乐队。在1960年，曾被称为四情人乐队的团体转变为四季乐队，弗兰基·瓦利担任主唱，鲍勃·高迪奥（前皇家少年乐队成员）负责键盘和男高音演唱，汤米·德维托负责主音吉他和男中音演唱，尼克·马西负责电贝斯和男低音演唱。 Local H 是一支美国摇滚乐队，最初由吉他手兼主唱斯科特·卢卡斯、贝斯手马特·加西亚、鼓手乔·丹尼尔斯和主音吉他手约翰·斯帕克曼于1987年在伊利诺伊州锡安成立。乐队成员都在1987年高中相识，并在三年后成立了 Local H。 Question: 在披头士乐队活跃期间，美国乐队“四季乐队”和“Local H”都受欢迎吗？|四季 </|不|0.57541627|0.0|0.0|0.0|1.0|0.0
414|Context: 《War Chhod Na Yaar》（英文翻译：“Quit the War, Dude”，意为“放下战争，伙计”）是一部2013年印度印地语战争喜剧电影，由法拉兹·海德尔执导和编剧，深卡·金格拉尼负责对话编写。该电影于2013年3月30日宣布，并在诺富特酒店举办了发布会，主演沙尔曼·乔希、索哈·阿里·汗、贾韦德·贾弗里、桑贾伊·米什拉、达利普·塔西尔和穆库尔·戴夫均出席，他们在片中扮演重要角色。 索哈·阿里·汗·凯穆（Soha Ali Khan Khemu，1978年10月4日出生）是一位印度电影女演员，主要以其在印地语电影业的工作而闻名，但她也曾出演过孟加拉语和英语电影。 Question: 在《War Chhod Na Yaar》中哪位主演也出演过孟加拉语和英语电影？|索哈·阿里·汗|索哈·阿里·汗|0.994805|1.0|0.0|0.0|5.0|1.0
415|Context: 莱斯利·马蒙·西尔科（出生名为莱斯利·马蒙；1948年3月5日出生）是一位拉古纳普韦布洛作家，是文学评论家肯尼思·林肯所称的“美洲原住民文艺复兴”第一波中的重要人物之一。 蒂莫西·迈尔斯·宾登·“蒂姆”·赖斯爵士（出生于1944年11月10日）是一位英国作家和曾获得奥斯卡奖、金球奖、托尼奖和格莱美奖的作词人。他因与安德鲁·劳埃德·韦伯的合作而闻名，两人共同创作了《约瑟夫和神奇的梦幻彩衣》、《万世巨星》和《艾薇塔》；与ABBA的比约恩·乌尔韦乌斯和本尼·安德森合作创作《国际象棋》；为2011年西区复排剧《绿野仙踪》创作额外的歌曲；还与阿兰·梅肯合作了迪士尼的《阿拉丁》、《美女与野兽》及音乐剧《大卫王》。他还与埃尔顿·约翰合作了迪士尼的《狮子王》、音乐剧《阿依达》和梦工厂动画的《通往黄金国之路》，并与埃尼奥·莫里康内合作。 Question: 蒂姆·赖斯和莱斯利·马蒙·西尔科都是词作者吗？|不是|不|0.92753184|1.0|0.0|0.0|1.0|0.0
416|Context: 《One公司诉奥莱森案》355 U.S. 371（1958年1月13日）是美国最高法院关于美国LGBT权利的一个具有里程碑意义的裁决。这是美国最高法院第一个涉及同性恋的裁决，并且是第一个就同性恋相关的言论自由权进行审理的案件。 Erie Railroad Co. v. Tompkins, 304 U.S. 64 (1938)，是美国最高法院的一项具有里程碑意义的判决。该判决中，法院裁定联邦法院在审理涉及多样性管辖权的州法律诉讼时，没有司法权力创立一般联邦习惯法。在作出这一裁定时，法院推翻了将近一个世纪的联邦民事诉讼案例法，并奠定了现代多样性管辖权适用于美国联邦法院的基础。 Question: One, Inc.诉Olesen案和Erie Railroad Co.诉Tompkins案是否都包括了美国最高法院的裁决？|是|是的|0.9158957|1.0|0.0|0.0|5.0|1.0
417|Context: 德尔默·劳伦斯·戴维斯（Delmer Lawrence Daves，1904年7月24日－1977年8月17日）是一位美国编剧、导演和制片人。 菲尔·罗森（1888年5月8日－1951年10月22日）是一位美国电影导演和摄影师。他在1915年至1949年间导演了142部电影。 Question: 菲尔·罗森还是德尔默·戴夫斯的职业范围更广？|菲尔·罗森 </answer|德尔默·劳伦斯·戴维斯|0.58353466|0.0|0.0|0.0|1.0|0.0
418|Context: 费迪南德·阿尔弗雷德·弗里德里希·约德尔（1896年11月28日－1956年6月9日）是二战期间的德国将军，在佩察莫-希尔克内斯进攻中指挥挪威山地军团。他是阿尔弗雷德·约德尔的兄弟，阿尔弗雷德·约德尔是德国国防军最高统帅部作战参谋长。费迪南德·约德尔被德国法院无罪释放。 阿尔弗雷德·约瑟夫·费迪南德·约德尔（   ；1890年5月10日－1946年10月16日）是二战时期的德国将军和战犯，曾担任武装力量最高指挥部（Oberkommando der Wehrmacht）作战参谋部的参谋长。 Question: 费迪南德·阿尔弗雷德·弗里德里希·约德尔的兄弟在第二次世界大战中担任什么职务？|作战参谋长 </answer|武装部队最高统帅部作战参谋长|0.774985|1.0|0.0|0.0|1.0|0.0
