|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
328|"Translate the following from Italian to English: ""Nel 1986 gli stanziamenti destinati alle università (obiettivo 10) e le ricerche non orientate (obiettivo 11) mantengono il valore nominale."""||General university funds (objective 10) and nonoriented research (objective 11) remained stable in nominal terms in 1986.|0.3595877|0.0|0.0|0.0|4.0|1.0
329|"Translate the following from Italian to English: ""- Cos'hai per il vecchio zio jack?"""|</|What you got for good old Uncle Jack?|0.5690803|0.0|0.0|0.0|5.0|1.0
330|"Translate the following from Italian to English: ""Beh, lei è quella che conosce bene i due fratelli."""||Well, she's the one who knows both brothers inside out.|0.35993212|0.0|0.0|0.0|4.0|1.0
331|"Translate the following from Italian to English: ""E' colpa mia!"""||- Yes, I do. It's my fault!|0.47677842|0.0|0.0|0.0|5.0|1.0
332|"Translate the following from Italian to English: ""- Guarda guarda cosa abbiamo qui."""|</answer|Looky, looky here. No!|0.48909804|0.0|0.0|0.0|1.0|0.0
333|"Translate the following from Italian to English: ""Vuoi dire qualcosa, John?"""|"""Do you want to say something, John?"""|Do you wish to say anything, John?|0.9414306|1.0|0.7142857142857143|1.0|5.0|1.0
334|"Translate the following from Italian to English: ""E il pubblico assetato di sangue si placa."""||And the public thirsty for blood are appeased.|0.4164944|0.0|0.0|0.0|4.0|1.0
335|"Translate the following from Italian to English: ""Tutte e tre le donne sono state annegate."""|All three women were drowned.|All 3 women were drowned.|0.9932534|1.0|0.8000000000000002|1.0|5.0|1.0
336|"Translate the following from Italian to English: ""Allora la tua famiglia non è qui ?"""||Then you don't have your family here?|0.33644617|0.0|0.0|0.0|4.0|1.0
337|"Translate the following from Italian to English: ""migliora la coesione e il coordinamento tra attori internazionali e continua ad adoperarsi per lo sviluppo di strategie per la riforma della polizia, in particolar modo attraverso il Consiglio internazionale di coordinamento delle forze di polizia (IPCB), in stretto coordinamento con la comunità internazionale e mediante una permanente cooperazione con i partner principali, tra cui la missione Forza internazionale di assistenza alla sicurezza (ISAF) condotta dalla NATO e la missione di addestramento NATO e altri contributori."""|"""improve the cohesion and coordination among international actors and continue to work on developing strategies for the reform of the police, particularly through the International Police Coordination Council (IPCC), in close coordination with the international community and through ongoing cooperation with key partners, including the International Security Assistance Force (ISAF) mission led by NATO and the NATO Training Mission and other contributors."""|improve cohesion and coordination among international actors and further work on strategy development on police reform, especially through the International Police Coordination Board (IPCB), in close coordination with the international community and through continued cooperation with key partners, including with the NATO-led International Security Assistance Force (ISAF) and the NATO Training Mission and other contributors.|0.956432|1.0|0.7627118644067797|1.0|4.0|1.0
338|"Translate the following from Italian to English: ""Informazioni importanti su alcuni ingredienti di ADVATE Questo medicinale contiene 0,45 mmol (10 mg) di sodio per flaconcino."""|Important information about some ingredients of ADVATE. This medicinal product contains 0.45 mmol (10 mg) of sodium per vial.|Important information about some of the ingredients of ADVATE This medicinal product contains 0.45 mmol sodium (10 mg) per vial.|0.98133194|1.0|0.8780487804878048|1.0|4.0|1.0
339|"Translate the following from Italian to English: ""Mio padre non lo capisce."""|My father doesn't understand it.|But my father doesn't understand.|0.9588961|1.0|0.8333333333333334|1.0|5.0|1.0
340|"Translate the following from Italian to English: ""Potrebbe trattarsi, invece, di un corredo altamente carente."""|It could be, instead|One would like to do so, but it is beyond one.|0.52522296|0.0|0.13333333333333333|0.0|1.0|0.0
341|"Translate the following from Italian to English: ""No, questa no camera sua."""|No, this is not his room.|No, not your room.|0.90679204|1.0|0.6|1.0|1.0|0.0
342|"Translate the following from Italian to English: ""Le macchine mangiasoldi moderne sono computerizzate. Le probabilità sono programmate. Le oscillazioni e la leva sono presenti per storico e le ragioni di divertimento solo. Le posizioni delle oscillazioni sono scelte da un Generatore di Numero Casuale. È incluso in software della macchina."""||The odds are programmed. The reels and lever are present for historical and entertainment reasons only. The positions of the reels are chosen by a Random Number Generator. It is included into the machine's software.|0.4046828|0.0|0.0|0.0|4.0|1.0
343|"Translate the following from Italian to English: ""I suoi lavori degli anni '80 prevedevano l'utilizzo di batteria Simmons, drum box e tastiere."""||His work in the 80's utilized Simmons drums, drum boxes and keyboards.|0.28233635|0.0|0.0|0.0|4.0|1.0
344|"Translate the following from Italian to English: ""A. Bozzime preparate ed appretti preparati:"""|"""A. Bozzime prepared and appretti ready"|A. Prepared glazings and prepared dressings:|0.6091181|0.0|0.5|0.0|3.0|0.0
345|"Translate the following from Italian to English: ""A questo si aggiungono le centinaia, anzi le migliaia, di petizioni che il Parlamento europeo riceve ogni anno e che spesso fanno riferimento a casi specifici di violazione del diritto comunitario, di fronte ai quali il cittadino si sente impotente e quindi si rivolge al Parlamento."""|To this are added the hundreds, indeed the thousands, of petitions that the European Parliament receives every year and which often refer to specific cases of violation of community law, before which the citizen feels powerless and therefore turns to the Parliament.|In addition to this there are the hundreds, thousands even, of petitions that the Parliament receives each year and that often refer to specific infringements of Community law, against which citizens feel helpless and therefore turn to Parliament.|0.9427792|1.0|0.725|1.0|4.0|1.0
346|"Translate the following from Italian to English: ""/ / agosto 2012"""||/ / November 2016|0.5043561|0.0|0.0|0.0|1.0|0.0
347|"Translate the following from Italian to English: ""Mi sembra piuttosto ben colorato."""|"""It seems rather vividly dyed."""|Looks pretty damn colorful to me.|0.79120404|1.0|0.0|0.0|3.0|0.0
348|"Translate the following from Italian to English: ""== Altri progetti =="""|"""== Other projects =="" </"|Fakenham is a town and civil parish in Norfolk, England.|0.16706997|0.0|0.0|0.0|1.0|0.0
349|"Translate the following from Italian to English: ""Quella stronza mi ha quasi gambizzata!"""||The bitch nearly kneecapped me.|0.3977331|0.0|0.0|0.0|5.0|1.0
350|"Translate the following from Italian to English: ""Non dovrai più avere a che fare con la Bullus."""|You will no longer have to deal with the Bullus.|You never have to face the Bullus again.|0.9256652|1.0|0.5555555555555556|1.0|4.0|1.0
351|"Translate the following from Italian to English: ""koletz Posted-30/12/2006: 00:08:12"""|"""ko"|koletz Posted-30/12/2006: 00:08:12|0.44216156|0.0|0.0|0.0|1.0|0.0
352|"Translate the following from Italian to English: ""- Guadagnate su commissione, vero?"""||- Oh. - You work on commission, right ?|0.35127315|0.0|0.0|0.0|3.0|0.0
353|"Translate the following from Italian to English: ""- Posso controbattere?"""||- May I put a counter argument?|0.4983955|0.0|0.0|0.0|5.0|1.0
354|"Translate the following from Italian to English: ""Ti avevo detto che non eri invitato."""|"""I had told you that"|I told you I wasn't inviting you.|0.660885|0.0|0.4615384615384615|0.0|4.0|1.0
355|"Translate the following from Italian to English: ""Ci non sono abbastanza avvocati nell'universo per mantenere il cinese dal pirating i nostri prodotti superiori più che i Britannici li hanno arrestati dalla copiatura dei loro prodotti quando eravamo una nazione industriale up-and-coming nel diciannovesimo secolo. Eppure, i nostri policymakers nazionali sostengono alla panacea che spendere più soldi sulla formazione ci renderà una nazione degli innovatori che possono rimanere un punto davanti al pacchetto."""|There are not enough lawyers in the universe to prevent Chinese piracy of our superior products more than the British were arrested from copying their products when we were an up-and-coming industrial nation in the nineteenth century. Yet, our national|There are not enough lawyers in the universe to keep the Chinese from pirating our superior products any more than the British stopped us from copying their products when we were an up-and-coming industrial nation in the 19th Century. Still, our national policymakers hold to the panacea that spending more money on education will make us a nation of innovators that can stay one step ahead of the pack.|0.8344012|1.0|0.6194690265486726|1.0|4.0|1.0
356|"Translate the following from Italian to English: ""Temperatura percepita 4 °C 4 °C 5 °C 4 °C 5 °C 6 °C 5 °C 4 °C"""|Perceived temperature 4 °C 4 °C 5 °C 4 °C 5 °C 6 °C 5 °C 4 °C|Feels like 4 °C 4 °C 5 °C 4 °C 5 °C 6 °C 5 °C 4 °C|0.8827011|1.0|0.8888888888888888|1.0|5.0|1.0
357|"Translate the following from Italian to English: ""Avete trovato una connessione tra il Darfur e la morte di Yasin?"""|</answer|Have you found any link between Darfur and Yasin's death?|0.3898635|0.0|0.0|0.0|4.0|1.0
358|"Translate the following from Italian to English: ""& Posizione nella soluzione:"""||& Position in the solution word:|0.5276334|0.0|0.0|0.0|1.0|0.0
359|"Translate the following from Italian to English: ""Bloccati nell'intolleranza della vecchia generazione. No."""|"""Blocked by the intolerance of the old generation. No"|Stuck in an older generation's intolerance.|0.85017955|1.0|0.125|0.0|4.0|1.0
360|"Translate the following from Italian to English: ""chiarire fino a che punto le categorie di dati personali inerenti alla salute debbano essere messe a disposizione in formato elettronico e on line."""|"""clarify to what extent personal health data categories should be made available in electronic and online format."""|clarify the extent to which categories of personal data concerning health should be made available in electronic form or online.|0.94551384|1.0|0.5945945945945946|1.0|4.0|1.0
361|"Translate the following from Italian to English: ""Spero che il Commissario collabori con l’ OMS su questi temi e li riesamini per garantire una risposta tempestiva alle preoccupazioni degli eurodeputati."""|I hope that the Commissioner will cooperate with the WHO on these issues and review them to ensure a timely response to the concerns of the Members of the European Parliament.|There is currently a debate in the UK about the shortage of egg and sperm donations, particularly now that we are discussing a new law giving children born of such donations the right to know their parents.|0.3925382|0.0|0.1764705882352941|0.0|1.0|0.0
362|"Translate the following from Italian to English: ""Facciamo le cose per bene e in modo intelligente."""|"""Let's do things well and intelligently."" </"|We do this right and we do it smart.|0.77530515|1.0|0.25|0.0|3.0|0.0
363|"Translate the following from Italian to English: ""Sono sicuro che gli spacciatori resteranno aperti ancora per qualche ora."""|I am sure that the drug dealers will stay open for a few more hours.|I'm sure the crack houses don't shut for a few hours yet.|0.83118963|1.0|0.4827586206896552|0.0|4.0|1.0
364|"Translate the following from Italian to English: ""Puregon 200 UI/ 0,5 ml soluzione iniettabile"""||Puregon 200 IU/ 0.5 ml solution for injection|0.47958705|0.0|0.0|0.0|5.0|1.0
365|"Translate the following from Italian to English: ""Non sei tu che ha causato tutto."""|"""It's not you who has caused everything."""|You didn't make this happen.|0.8746692|1.0|0.14285714285714288|0.0|3.0|0.0
366|"Translate the following from Italian to English: ""Hai ancora il controllo sulle tue azioni."""|You|You still have control over your actions.|0.6005288|0.0|0.25|0.0|5.0|1.0
367|"Translate the following from Italian to English: ""- Senta, al semaforo giri a destra."""|"""- Hey, at the traffic light turn right."""|Driver, make a right at the light.|0.85698193|1.0|0.42857142857142855|0.0|4.0|1.0
368|"Translate the following from Italian to English: ""È un autobus di collegamento di Singaporean. Un annuncio pubblicitario per dire di andare che avvolge di ad India è fatto."""|It is a Singaporean connection bus. An advertisement to go that wraps around India is made. </|It is a Singaporean connection bus. An advertisement to say to go is done lapping of to India.|0.95354795|1.0|0.6470588235294118|1.0|2.0|0.0
369|"Translate the following from Italian to English: ""un membro in rappresentanza del governo per ciascuno Stato membro;"""|"""a member in representation of the government for each Member State;"""|one member representing the Government from each Member State;|0.8728909|1.0|0.6|1.0|4.0|1.0
370|"Translate the following from Italian to English: ""Mi spiace solo che sia troppo tardi."""|I'm sorry, but it's too late.|I'm only sorry it's too late.|0.92380756|1.0|0.875|1.0|4.0|1.0
371|"Translate the following from Italian to English: ""Anche se aveva un sistema di trasporto ferroviario ben sviluppato, non è stato possibile tenere sotto controllo il traffico di 2.5 milioni di persone."""||Though it has a well-developed railroad transportation system, it was not being possible to manage the traffic of 2.5 million people.|0.27621323|0.0|0.0|0.0|3.0|0.0
372|"Translate the following from Italian to English: ""Ehi, sai, se sei cosi' infastidito per la faccenda de-del drive-in, per-perche' non sollevi la questione alla prossima assemblea municipale?"""|"""Hey, you know, if you're so bothered about the drive-in issue, why don't you raise the matter at the next municipal assembly?"""|Hey, you know, if you're so upset about the, the drive-in, why, why just, why don't you bring it up at the next Town Hall meeting?|0.86268085|1.0|0.6666666666666666|1.0|4.0|1.0
373|"Translate the following from Italian to English: ""Non ho tempo, sono impegnato."""|"""I don't have time, I'm busy."""|I don't have time for that. I'm hooking things up.|0.7975465|1.0|0.7000000000000001|1.0|3.0|0.0
374|"Translate the following from Italian to English: ""State qui, io vado a parlare con la principessa come-si-chiama."""|"""Stay here, I'm going to talk to the princess whose name is."""|Stay here whilst I go schmooze Princess what's-her-name.|0.8523483|1.0|0.4999999999999999|0.0|2.0|0.0
375|"Translate the following from Italian to English: ""Neh"""""|"""Neh"|"Neh."""|0.6741683|0.0|1.0|1.0|5.0|1.0
376|"Translate the following from Italian to English: ""Passiamo poi al percorso politico."""|"""Then we move on to the political agenda."""|Then there is the political aspect.|0.76733863|1.0|0.42857142857142855|0.0|3.0|0.0
377|"Translate the following from Italian to English: ""Questa straordinaria e potente forza oggi ancora nascosta nelle viscere della società, come il magma vulcanico troverà la spinta esplosiva che la farà riemergere e che inonderà il mondo intero."""|This extraordinary and powerful force, still hidden today within the bowels of society, like volcanic magma will find the explosive push that will make it emerge and flood the entire world. </|This extraordinary power still hidden in the entrails of society will then emerge with volcanic force and will spread itself over the world.|0.9206756|1.0|0.4814814814814815|0.0|4.0|1.0
378|"Translate the following from Italian to English: ""Saggi positivi per tartrato, per potassio e per sodio"""|Positive tests for tartaric acid, potassium, and|Positive tests for tartrate, for potassium and for sodium|0.867594|1.0|0.6250000000000001|1.0|3.0|0.0
379|"Translate the following from Italian to English: ""- A lavarsi i denti, dai."""|"""Brush your teeth, come on."""|Go brush your teeth, okay?|0.92848194|1.0|0.6|1.0|5.0|1.0
380|"Translate the following from Italian to English: ""- Lo ripariamo quando arriviamo."""|"""- We'll fix it when we get there."""|- l'll fix it when we get there.|0.89342123|1.0|0.875|1.0|4.0|1.0
381|"Translate the following from Italian to English: ""- No. Loro mi credono innocente."""|</|My wife, my son-- they believe me.|0.44674176|0.0|0.0|0.0|3.0|0.0
382|"Translate the following from Italian to English: ""Quindi smettila con la sceneggiata e cerca di essere onesto."""|So, stop with the theatrics and try to be honest.|So you're gonna lose the wide-eyed act... and you're gonna get real honest.|0.77374804|1.0|0.3076923076923077|0.0|5.0|1.0
383|"Translate the following from Italian to English: ""Rachel sara' li'."""||Tonight there's a big event at the Dyad. Rachel will be there.|0.41040787|0.0|0.0|0.0|1.0|0.0
384|"Translate the following from Italian to English: ""e i popoli ti loderanno in eterno, per sempre."""|"""And the peoples will praise you forever, for all eternity"|Therefore the people shall praise You forever and ever.|0.9145121|1.0|0.5263157894736842|1.0|4.0|1.0
385|"Translate the following from Italian to English: ""- E' solo una scusa per ottenere la separazione, Vostro Onore."""||- They're trying to backdoor sever this. - What?|0.38783443|0.0|0.0|0.0|1.0|0.0
386|"Translate the following from Italian to English: ""Cooperazione internazionale (Articolo 7)"""|International cooperation (Article|International cooperation (Article 7)|0.8949386|1.0|0.8571428571428571|1.0|5.0|1.0
387|"Translate the following from Italian to English: ""Adesso hanno un leader."""||Now they have a leader.|0.44411522|0.0|0.0|0.0|5.0|1.0
388|"Translate the following from Italian to English: ""- Neanche lontanamente."""|Not even a glimmer of anything whatsoever at all whatsoever at all|- (Laughs) Not remotely.|0.55849147|0.0|0.13333333333333333|0.0|4.0|1.0
389|"Translate the following from Italian to English: ""Grazie tenente."""|Thank you, Lieutenant.|THANK YOU,LIEUTENANT.|0.92838365|1.0|1.0|1.0|5.0|1.0
390|"Translate the following from Italian to English: ""E' nel nord-est dell'Etiopia."""||It's in the northeastern part of Ethiopia.|0.36804712|0.0|0.0|0.0|5.0|1.0
391|"Translate the following from Italian to English: ""Quante persone potrebbero permettersi una cosa simile?"""|</answer|How many people could afford to do this?|0.48317504|0.0|0.0|0.0|5.0|1.0
392|"Translate the following from Italian to English: ""Ero al posto di comando di un MRAP. Siamo stati colpiti da un EFP, che e' un IED con una carica a frammentazione."""|I was at the command post of a MRAP. We were hit by an EFP, which is a fragmentation IED.|I was in the command seat of an MRAP, and we got hit with an EFP, which is an ied with a splatter charge.|0.9208699|1.0|0.5909090909090908|1.0|4.0|1.0
393|"Translate the following from Italian to English: ""- La parte più buona è qui, in cima. - Qui?"""|The best part is here, at the peak.|The best parts are on top.|0.84975326|1.0|0.42857142857142855|0.0|3.0|0.0
394|"Translate the following from Italian to English: ""Come ti chiami, duro?"""|"""What's your name"|You got a name, tough guy?|0.8172833|1.0|0.2|0.0|2.0|0.0
395|"Translate the following from Italian to English: ""# That something wasn't right? # # Yeah #"""|"""# Was something not right? # # Yes #"""|♪ That something wasn't right?|0.8834504|1.0|0.4000000000000001|0.0|1.0|0.0
396|"Translate the following from Italian to English: ""Non ricordi cosa è successo a Berlino?"""|</|Have you forgotten what happened in Berlin?|0.44985184|0.0|0.0|0.0|4.0|1.0
397|"Translate the following from Italian to English: ""Innalzando la città al Cielo (Ginsberg) ""che esiste ed è ovunque intorno a noi."""|"""Lifting the city"|Lifting the city to Heaven which exists and is everywhere about us!|0.77428627|1.0|0.4|0.0|5.0|1.0
398|"Translate the following from Italian to English: ""Torno a casa e penso a te sino al mattino"""|"""I return home and think of you until the morning"" </"|I go home and think about you till morning|0.9120982|1.0|0.631578947368421|1.0|4.0|1.0
399|"Translate the following from Italian to English: ""Non credo che riusciremo a trovare qualcuno che assomigli a Emmy."""||I don't think we're gonna cast anyone closer to Emmy.|0.294805|0.0|0.0|0.0|3.0|0.0
400|"Translate the following from Italian to English: ""Sembro un'idiota."""|"""I look like"|I sound like an idiot.|0.6803614|0.0|0.5|0.0|5.0|1.0
401|"Translate the following from Italian to English: ""Buona notte. - Buona notte."""|Good night. -|Good night.|0.9256942|1.0|1.0|1.0|5.0|1.0
402|"Translate the following from Italian to English: ""- Andiamo. Si chiamano ""Ruby Tuesdays""."""||"They called themselves the ""Ruby Tuesdays."""|0.3645944|0.0|0.0|0.0|5.0|1.0
403|"Translate the following from Italian to English: ""- Perche'? Cosa vuoi fare?"""|</|What are you doing?|0.5576089|0.0|0.0|0.0|3.0|0.0
404|"Translate the following from Italian to English: ""E' spuntato fuori come un'alce."""|It popped out like a deer.|It jumped out like an elk.|0.8790528|1.0|0.5|0.0|2.0|0.0
405|"Translate the following from Italian to English: ""Lo scorso 30 ottobre, la Commissione europea ha adottato l'ottava relazione annuale sui Fondi strutturali, documento che indica le azioni realizzate dal 1996 per ciascuno degli obiettivi prioritari delle politiche strutturali."""|On October 30th last year, the European Commission adopted the eighth annual report on the Structural Funds, a document that indicates the actions carried out since 1996 for each of the priority objectives of structural policy.|On 30 October, the European Commission adopted the 8th Annual Report on the Structural Funds, setting out the achievements during 1996 under each of the priority Objectives of the structural policies.|0.9138264|1.0|0.6865671641791045|1.0|4.0|1.0
406|"Translate the following from Italian to English: ""Per svestirla, usa il taglierino."""|To undress her,|Here's a box cutter to get her clothes off.|0.7247501|1.0|0.30769230769230765|0.0|1.0|0.0
407|"Translate the following from Italian to English: ""Sono arrivato in cima."""|I have reached the top|I reached the top.|0.9561715|1.0|0.888888888888889|1.0|5.0|1.0
408|"Translate the following from Italian to English: ""Un'orgia nuda?"""||A naked sex orgy?|0.4592305|0.0|0.0|0.0|2.0|0.0
409|"Translate the following from Italian to English: ""Avevano l'indirizzo di casa, nel Queens."""|They had the address of the house, in Queens.|They had a home address for him in Queens.|0.9304536|1.0|0.5555555555555556|1.0|4.0|1.0
410|"Translate the following from Italian to English: ""Sentiamo le cose con maggiore intensità."""||We feel things more acutely.|0.4504752|0.0|0.0|0.0|4.0|1.0
411|"Translate the following from Italian to English: ""La verità è che io tenevo troppo in considerazione il mio titolo da Reale."""|The truth is that I was too concerned with my Royal title|The truth is, I valued my title as a Royalty too much.|0.8502759|1.0|0.5|0.0|4.0|1.0
412|"Translate the following from Italian to English: ""Vedi anche a pattina 9 (supplemento 2/1994 del Bollettino)."""|"""See also on skating 9 (supplement 2/1994 of the Bulletin)."""|See also page 9 of this issue of EUR-OP News (Bulletin 2/1994).|0.62547845|0.0|0.4|0.0|4.0|1.0
413|"Translate the following from Italian to English: ""Filetti da 12,5 millimetri sul telaio."""|Filets with a width of 12.5 millimeters on the frame.|12.5 millimeters on the frames.|0.8593556|1.0|0.7058823529411764|1.0|3.0|0.0
414|"Translate the following from Italian to English: ""Io... Vent'anni fa."""|"""I... Twenty"|I did. 20 years ago.|0.6565165|0.0|0.28571428571428575|0.0|3.0|0.0
415|"Translate the following from Italian to English: ""A fare il modello non si guadagna granché."""||Modelling doesn't pay much.|0.4159073|0.0|0.0|0.0|5.0|1.0
416|"Translate the following from Italian to English: ""Sarei felice di prendere il fucile..."""||I'm happy to get a shotgun.|0.4312644|0.0|0.0|0.0|3.0|0.0
417|"Translate the following from Italian to English: ""Ha 20 anni e nessun precedente."""|He is 20 years old and has no prior record.|She's 20 years old.|0.709353|1.0|0.4|0.0|3.0|0.0
418|"Translate the following from Italian to English: ""Dobbiamo prendere quel crinale."""|We must take that|We've got to claim that ridge.|0.67361796|0.0|0.36363636363636365|0.0|2.0|0.0
419|"Translate the following from Italian to English: ""Di conseguenza, le sostanze attive citate non vanno incluse nell’allegato I della direttiva 91/414/CEE."""|As a result, the active substances mentioned shall not be included in Annex I to Directive 91/414/EEC.|As a consequence, these active substances should not be included in the Annex I to Directive 91/414/EEC.|0.9707865|1.0|0.7894736842105263|1.0|4.0|1.0
420|"Translate the following from Italian to English: ""Molti giudizi emessi dai tribunali, specialmente in Arkansas e Louisiana, rigettarono tali richieste di ‘uguale tempo’. Il creazionismo venne relegato a idea religiosa, e non scientifica, dalla Corte Suprema, non potendo così essere insegnato nelle scuole."""|</|Several court judgements, notably in Arkansas and Louisiana, ruled out the ‘equal time’ argument. Creationism was deemed a religious idea by the US Supreme Court, not a scientific one, and therefore it could not be taught in US schools.|0.31724337|0.0|0.0|0.0|4.0|1.0
421|"Translate the following from Italian to English: ""Ora capisco perché Oppa ha sempre avuto paura di te."""|Now I understand why Oppa has always been afraid of you.|Now I know why oppa is afraid of Manager Park.|0.8500538|1.0|0.5714285714285713|1.0|4.0|1.0
422|"Translate the following from Italian to English: ""Sab, 01/10/2009 - 14:18"""|"""Saturday, October 1, 2009 -"|Mon, 07/06/2009 - 23:52|0.56047535|0.0|0.2|0.0|1.0|0.0
423|"Translate the following from Italian to English: ""Mi assicurerò che tutto questo finisca."""|I will make certain that all of this comes to an end.|Make sure that it stops.|0.61316574|0.0|0.23529411764705882|0.0|3.0|0.0
424|"Translate the following from Italian to English: ""Significa che e' piu' facile stare in silenzio che dire la verita'."""|</answer|It means it's easier to stay silent than it is to speak truth.|0.42483607|0.0|0.0|0.0|5.0|1.0
425|"Translate the following from Italian to English: ""Bene, stiamo facendo passi in avanti."""||Well, we're making headway.|0.48620272|0.0|0.0|0.0|5.0|1.0
426|"Translate the following from Italian to English: ""Lord Kinbote?"""|"""Lord Kinbote?"""|Lord Kinbote?|0.93058443|1.0|1.0|1.0|5.0|1.0
427|"Translate the following from Italian to English: ""Sono molto occupato, percio' credo che non mi vedrai per tutta la sera."""|"""I am very busy, so I think I won't see you for the whole evening."""|I'm really busy, so you probably won't see me all night.|0.8688005|1.0|0.41379310344827586|0.0|4.0|1.0
428|"Translate the following from Italian to English: ""Si direbbe che non le sta molto simpatico."""|It would seem that he is not very fond of|He's obviously not in your good books.|0.8269986|1.0|0.22222222222222224|0.0|5.0|1.0
429|"Translate the following from Italian to English: ""Stavo venendo da te."""|I was coming to see if|I was just about to come over.|0.80155593|1.0|0.4615384615384615|0.0|3.0|0.0
430|"Translate the following from Italian to English: ""Tom ha detto il perché?"""|"""Tom asked why?"""|Did Tom say why?|0.9045055|1.0|0.5714285714285715|1.0|3.0|0.0
431|"Translate the following from Italian to English: ""c)."""|"""c"|c).|0.83187675|1.0|1.0|1.0|5.0|1.0
432|"Translate the following from Italian to English: ""Il testo che abbiamo appena esaminato mira a revisionare una direttiva del 1980 che garantisce la tutela dei lavoratori subordinati in caso di insolvenza del datore di lavoro e in particolare il pagamento delle retribuzioni non versate per un periodo minimo di tre mesi."""||. (FR) The text that we have just been considering is intended to revise a 1980 directive guaranteeing the protection of employees in the event of the insolvency of their employer and particularly the payment of salaries that have not been paid for a minimum of three months.|0.31920302|0.0|0.0|0.0|4.0|1.0
433|"Translate the following from Italian to English: ""capisci?"""|"""Do you understand?"""|You his first girlfriend. This is comin' from my heart right here, you know?|0.4349435|0.0|0.11764705882352941|0.0|1.0|0.0
434|"Translate the following from Italian to English: ""* Achille della Ragione - Nicola Malinconico pittore di natura morta - Napoli 2009==Altri progetti=="""|* Achille della Ragione - Nicola Malinconico, painter of still life - Naples 2009==Other projects==|Oreste Ferrari The Burlington Magazine (1979) p 263.|0.3538367|0.0|0.0|0.0|1.0|0.0
435|"Translate the following from Italian to English: ""Matelda è l'ultima parola che dici da vivo!"""|Matelda is the final word you|Matelda was the last ward that you... spelled in your life.|0.85646784|1.0|0.3529411764705882|0.0|2.0|0.0
436|"Translate the following from Italian to English: ""Ascolta, non so chi sei o dove sei."""|Listen, I don't|Listen, I don't know who you are or where you are.|0.6217525|0.0|0.5|0.0|5.0|1.0
437|"Translate the following from Italian to English: ""- Certo, signore. Ultimamente, ma stasera stava cosi' male..."""|"""- Certainly, sir. Lately, but tonight he was feeling so bad..."""|She's been off lately, but it got so bad tonight|0.7077389|1.0|0.380952380952381|0.0|3.0|0.0
438|"Translate the following from Italian to English: ""Ok, ciao."""|"""Ok, goodbye."""|Okay, bye.|0.9189612|1.0|0.0|0.0|3.0|0.0
439|"Translate the following from Italian to English: ""E questo, ooh questo è... matrice di navigazione..."""||And that's, ooh that's a navigation matrix...|0.49261993|0.0|0.0|0.0|3.0|0.0
440|"Translate the following from Italian to English: ""- Si', ma quelli come Gallo continuano a farla franca con queste cose, fino a quando qualcuno non li blocca."""||Yeah, but guys like Gallo? They'll just keep getting away with things like this until someone stands up to them.|0.3174667|0.0|0.0|0.0|1.0|0.0
441|"Translate the following from Italian to English: ""Questi bastardi prima o poi usciranno mentre tu qua dentro ci passerai gran parte della tua vita."""|"""These bastards will eventually come out while you will spend a large part of your life in here"|These bastards end up getting out, but you have to spend your whole fucking life here.|0.8408475|1.0|0.47058823529411764|0.0|4.0|1.0
442|"Translate the following from Italian to English: ""- Gli abbiamo detto che veniva spiato."""||- We told them about the surveillance.|0.37214383|0.0|0.0|0.0|4.0|1.0
443|"Translate the following from Italian to English: ""Allora che il colpevole sarebbe un serial killer centenario che ha avuto la meglio su un uomo d'affari alto 1,90 m?"""|"""Then the culprit would be a centenarian serial killer who managed to outsmart a businessman who is 1.90 meters tall?"""|What, then? This is the work of a 100-year-old serial killer who overpowered a six-foot-two businessman?|0.8317313|1.0|0.3902439024390244|0.0|4.0|1.0
444|"Translate the following from Italian to English: ""Agente Booth!"""|"""Agent Booth!"" </"|Agent Booth! Doctor Brennan!|0.8732165|1.0|0.6666666666666666|1.0|2.0|0.0
445|"Translate the following from Italian to English: ""Hai dimenticato dove abiti?"""||You forgot where You live?|0.44528025|0.0|0.0|0.0|4.0|1.0
446|"Translate the following from Italian to English: ""E' uscito un attimo."""|""""|Comfort break.|0.6904298|0.0|0.0|0.0|1.0|0.0
447|"Translate the following from Italian to English: ""Appena raggiunta la Sfera."""|"""The moment one reaches the Sphere"|Soon as we reach the sphere.|0.81506693|1.0|0.5|0.0|3.0|0.0
448|"Translate the following from Italian to English: ""Intimità, maggiore."""|Intimacy, greater.|Pillow talk, major.|0.6551857|0.0|0.0|0.0|3.0|0.0
449|"Translate the following from Italian to English: ""Allora... - siete pronte?"""|""""|So we're gonna go for this?|0.63127613|0.0|0.0|0.0|1.0|0.0
450|"Translate the following from Italian to English: ""E ti sto dicendo che si dice ""andare nella Cina"""""|"""And I'm telling you"|And I'm telling you, it's The Orient. All right.|0.6475362|0.0|0.625|1.0|2.0|0.0
451|"Translate the following from Italian to English: ""Altre serrature e catenacci, di metalli comuni"""|Other locks and chains, of common metals|Other locks, of base metal|0.9001745|1.0|0.6666666666666666|1.0|3.0|0.0
